ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32962456,1.223918900,Portuguese U23,2024-01-30,08:00:00,Sporting Lisbon U23,Benfica U23,2.04,1.03,2.92,1.57,1.51,1.01,1.01,1.01,1.01,1.01,1.01,15.5,11.5,16.5,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,13.0,1.01
32968633,1.224002081,AFC Asian Cup,2024-01-30,08:30:00,Uzbekistan,Thailand,1.62,3.8,6.4,2.14,1.75,2.14,1.74,12.5,19.0,55.0,230.0,7.4,9.4,27.0,120.0,8.8,11.0,28.0,130.0,16.0,20.0,50.0,200.0,12.0,180.0
32963443,1.223938300,Portuguese U23,2024-01-30,12:00:00,Famalicao U23,SC Uniao Torreense U23,1.95,3.4,4.1,1.91,1.95,1.8,2.06,14.5,17.0,30.0,1.01,9.6,8.6,18.0,55.0,13.5,11.0,19.0,65.0,23.0,22.0,38.0,1.01,14.5,1.01
32963442,1.223938392,Portuguese U23,2024-01-30,12:00:00,Mafra U23,Leixoes U23,2.98,3.35,2.04,1.64,2.0,1.62,2.04,19.0,13.5,17.0,32.0,18.0,10.5,13.0,27.0,29.0,17.5,20.0,40.0,65.0,44.0,55.0,95.0,38.0,17.0
32963364,1.223938482,Portuguese U23,2024-01-30,12:00:00,Vizela U23,Estrela U23,2.14,1.03,2.98,1.26,1.41,1.36,1.92,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32968649,1.224001755,AFC Asian Cup,2024-01-30,13:00:00,Saudi Arabia,South Korea,4.6,3.25,1.81,2.24,1.79,1.96,1.82,14.0,8.6,12.0,22.0,19.0,9.8,12.0,25.0,46.0,25.0,28.0,55.0,160.0,95.0,110.0,190.0,130.0,16.5
32963363,1.223938572,Portuguese U23,2024-01-30,13:00:00,GD Estoril Praia U23,Gil Vicente U23,1.13,1.17,1.17,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32966500,1.223976115,Africa Cup of Nations,2024-01-30,14:00:00,Mali,Burkina Faso,2.3,2.82,4.0,3.05,1.4,2.3,1.64,7.0,10.0,980.0,980.0,6.6,7.2,980.0,980.0,14.0,13.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32966202,1.223974487,German Regionalliga North,2024-01-30,14:00:00,St Pauli II,Eimsbutteler,1.51,4.0,4.8,1.01,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.2,1.01
32975830,1.224121439,UEFA Women's Champions League,2024-01-30,14:45:00,Real Madrid FC (W),BK Hacken (W),1.05,1.01,1.05,1.08,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32975818,1.224121763,UEFA Women's Champions League,2024-01-30,14:45:00,Paris FC (W),Chelsea (W),1.05,1.01,1.05,1.13,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32971507,1.224038979,Swiss Challenge League,2024-01-30,15:30:00,FC Wil,Schaffhausen,1.78,3.85,4.3,1.78,2.08,1.75,2.1,18.0,19.5,34.0,100.0,10.5,9.4,20.0,60.0,12.0,11.0,20.0,60.0,20.0,20.0,34.0,95.0,10.5,55.0
32973817,1.223770523,EFL Trophy,2024-01-30,16:00:00,Blackpool,Bolton,1.04,1.01,1.04,1.8,1.79,1.96,1.89,980.0,980.0,980.0,1.01,11.5,980.0,980.0,980.0,9.6,980.0,980.0,980.0,11.0,980.0,980.0,980.0,4.2,980.0
32971642,1.224038979,Swiss Challenge League,2024-01-30,16:15:00,Fc Baden,Aarau,4.0,3.55,1.71,1.54,2.38,1.75,2.1,18.0,19.5,34.0,100.0,10.5,9.4,20.0,60.0,12.0,11.0,20.0,60.0,20.0,20.0,34.0,95.0,10.5,55.0
32908119,1.223091865,English Premier League,2024-01-30,16:30:00,Nottm Forest,Arsenal,9.2,5.3,1.41,1.76,2.28,2.02,1.91,20.0,9.0,8.6,12.0,34.0,12.0,10.0,14.5,90.0,38.0,27.0,36.0,980.0,980.0,130.0,130.0,190.0,6.4
32974898,1.223770523,EFL Trophy,2024-01-30,16:30:00,Peterborough,AFC Wimbledon,1.24,1.3,1.3,1.01,1.2,1.96,1.89,980.0,980.0,980.0,1.01,11.5,980.0,980.0,980.0,9.6,980.0,980.0,980.0,11.0,980.0,980.0,980.0,4.2,980.0
32973819,1.223770523,EFL Trophy,2024-01-30,16:30:00,Bradford,Doncaster,1.71,1.01,1.04,1.8,1.8,1.96,1.89,980.0,980.0,980.0,1.01,11.5,980.0,980.0,980.0,9.6,980.0,980.0,980.0,11.0,980.0,980.0,980.0,4.2,980.0
32974691,1.224038979,Swiss Super League,2024-01-30,16:30:00,Winterthur,FC Basel,2.24,3.45,2.7,1.71,2.16,1.75,2.1,18.0,19.5,34.0,100.0,10.5,9.4,20.0,60.0,12.0,11.0,20.0,60.0,20.0,20.0,34.0,95.0,10.5,55.0
32974694,1.224038979,Swiss Super League,2024-01-30,16:30:00,Young Boys,Yverdon Sport,1.4,4.9,6.4,1.45,2.58,1.75,2.1,18.0,19.5,34.0,100.0,10.5,9.4,20.0,60.0,12.0,11.0,20.0,60.0,20.0,20.0,34.0,95.0,10.5,55.0
32974764,1.223865969,Belgian First Division A,2024-01-30,16:30:00,Westerlo,Cercle Brugge,3.6,4.0,1.95,1.65,2.26,2.66,1.52,14.5,36.0,140.0,1000.0,6.4,14.0,65.0,490.0,6.2,12.0,50.0,450.0,10.0,19.0,80.0,1.01,7.4,1.01
32974765,1.223866185,Belgian First Division A,2024-01-30,16:30:00,Club Brugge,Kortrijk,1.13,8.6,11.0,1.38,2.96,2.1,1.77,1.01,1.01,1.01,1.01,1.01,1.01,5.2,5.7,1.01,1.01,6.4,7.8,1.01,1.01,18.0,21.0,44.0,5.7
32962559,1.224137286,Scottish FA Cup,2024-01-30,16:45:00,Brora Rangers,Cove Rangers,1.88,1.88,1.03,1.01,1.05,1.76,2.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32974018,1.224137286,Scottish Premiership,2024-01-30,16:45:00,Aberdeen,Dundee,1.78,3.75,5.1,1.91,1.88,1.76,2.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32973632,1.224137286,Scottish League Two,2024-01-30,16:45:00,Elgin City FC,Clyde,1.35,1.47,1.08,1.01,1.17,1.76,2.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32974276,1.224137286,Scottish Premiership,2024-01-30,16:45:00,Livingston,Ross Co,2.56,3.2,3.05,2.3,1.61,1.76,2.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32908105,1.223091277,English Premier League,2024-01-30,16:45:00,Luton,Brighton,4.9,4.3,1.77,1.66,2.42,1.68,2.36,22.0,12.0,12.5,19.0,25.0,9.8,10.5,16.5,44.0,20.0,17.0,28.0,110.0,60.0,60.0,75.0,50.0,7.8
32973606,1.224137286,Scottish League Two,2024-01-30,16:45:00,East Fife,Spartans,1.04,1.01,1.04,1.01,1.2,1.76,2.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32908113,1.223090983,English Premier League,2024-01-30,16:45:00,Fulham,Everton,2.52,3.45,3.1,2.06,1.89,1.84,2.14,13.0,12.5,21.0,50.0,11.0,7.4,14.0,36.0,15.5,12.0,18.5,55.0,38.0,30.0,46.0,100.0,25.0,34.0
32896030,1.222883837,German Cup,2024-01-30,16:45:00,St Pauli,Fortuna Dusseldorf,1.77,4.1,4.4,1.67,2.2,1.87,1.93,980.0,980.0,980.0,980.0,11.5,10.5,20.0,980.0,12.5,11.0,19.0,980.0,19.0,18.5,980.0,980.0,9.4,980.0
