ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32883392,1.222663397,Australian A-League Women,2023-12-22,03:00:00,Western United (W),Perth Glory (W),2.14,4.1,2.98,1.6,2.24,1.55,2.32,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32883150,1.222663292,Australian A-League Women,2023-12-22,05:00:00,Sydney FC (W),Brisbane Roar FC (W),1.28,5.2,8.6,1.49,2.38,1.79,1.82,980.0,980.0,980.0,1.01,12.5,980.0,980.0,1.01,10.5,12.5,980.0,980.0,980.0,980.0,980.0,980.0,5.3,1.01
32871171,1.222475361,Australian A-League Men,2023-12-22,05:45:00,Adelaide United,Newcastle Jets,1.82,4.6,3.95,1.45,3.05,1.47,2.88,32.0,28.0,38.0,80.0,16.5,11.5,17.0,38.0,16.0,11.0,15.0,36.0,23.0,15.5,22.0,55.0,6.8,22.0
32887382,1.222731979,Vietnamese V-League,2023-12-22,08:00:00,Sanna Khanh Hoa,Cong An Nhan Dan,4.8,3.5,1.24,1.25,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887378,1.222732159,Vietnamese V-League,2023-12-22,08:00:00,Binh Duong,Thanh Hoa,1.8,1.85,1.65,1.2,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887655,1.222736517,Azerbaijan Premier League,2023-12-22,09:00:00,FK Qabala,FC Sabah,1.78,1.67,1.28,1.2,1.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887374,1.222732249,Vietnamese V-League,2023-12-22,09:15:00,Ho Chi Minh City,Song Lam Nghe An,1.3,1.78,1.84,1.2,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32887379,1.222732069,Vietnamese V-League,2023-12-22,09:15:00,Ha Noi T and T,Hong Linh Ha Tinh,1.13,1.14,1.11,1.12,1.38,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32882179,1.222627067,Serbian Super League,2023-12-22,10:00:00,Cukaricki,Mladost Lucani,1.46,3.75,2.92,1.29,1.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32883621,1.222659476,Algerian Ligue 1,2023-12-22,11:15:00,USM Khenchela,ASO Chlef,1.57,1.71,1.76,1.08,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32883636,1.222659386,Algerian Ligue 1,2023-12-22,11:15:00,Paradou,JS Saoura,1.07,1.75,1.77,1.3,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32883515,1.222656930,Indian Super League,2023-12-22,11:30:00,Quess East Bengal,Odisha,2.26,3.3,2.5,1.64,2.0,1.58,2.12,20.0,16.5,24.0,1.01,15.5,10.5,15.5,34.0,21.0,14.5,19.0,44.0,40.0,30.0,40.0,1.01,20.0,25.0
32888477,1.222759869,FIFA Club World Cup,2023-12-22,11:30:00,Urawa,Al Ahly Cairo,3.05,4.0,2.12,1.59,2.28,1.64,2.28,24.0,15.0,18.0,30.0,21.0,12.0,13.0,25.0,29.0,17.5,19.0,34.0,60.0,40.0,46.0,80.0,28.0,14.0
32886694,1.222726679,South African Premier Division,2023-12-22,12:00:00,Sekhukhune United,Stellenbosch FC,1.38,1.38,1.38,1.1,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32883594,1.222657838,Serbian Super League,2023-12-22,12:00:00,FK Javor Ivanjica,FK IMT Novi Beograd,2.48,2.74,2.62,2.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
