ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33024584,1.224908916,AFC Champions League,2024-02-20,05:00:00,Kawasaki,Shandong Taishan,1.51,4.8,6.0,1.56,2.46,1.67,2.22,27.0,32.0,60.0,160.0,12.5,13.0,26.0,75.0,12.0,11.5,22.0,70.0,16.0,15.5,30.0,95.0,6.6,70.0
33030867,1.225026607,Australian A-League Men,2024-02-20,05:00:00,Melbourne Victory,Western United,1.55,4.7,6.0,1.57,2.48,1.71,2.26,23.0,28.0,60.0,180.0,11.5,11.0,24.0,75.0,11.0,10.0,19.5,70.0,15.5,14.5,27.0,85.0,6.6,65.0
33024597,1.224908808,AFC Champions League,2024-02-20,07:00:00,Pohang Steelers,Jeonbuk Motors,2.36,3.3,3.2,2.12,1.71,1.91,1.97,14.0,14.0,27.0,980.0,11.0,9.2,17.5,980.0,17.0,14.0,25.0,980.0,38.0,34.0,980.0,980.0,28.0,980.0
33021534,1.224871051,Portuguese U23,2024-02-20,08:00:00,Rio Ave FC U23,Academico de Viseu U23,2.82,3.1,2.32,1.91,1.81,1.73,2.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
33021496,1.224869935,Portuguese U23,2024-02-20,08:00:00,SC Uniao Torreense U23,Sporting Lisbon U23,1.57,1.55,1.05,1.02,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33021492,1.224870025,Portuguese U23,2024-02-20,08:00:00,Gil Vicente U23,Famalicao U23,1.79,1.88,1.68,1.12,1.35,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33036060,1.225079124,Israeli Liga Alef,2024-02-20,09:30:00,Maccabi Nujeidat Ahmad,Hapoel Kaukab,1.59,1.69,2.08,1.05,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33036013,1.225079097,Saudi 1st Division,2024-02-20,09:55:00,Al-Arabi Al-Saudi,Al Safa,1.01,1.01,1.01,1.01,1.02,1.96,1.92,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33036000,1.225078922,Egyptian 2nd Division,2024-02-20,10:00:00,Abo Qair Semads,Nogoom El Mostakbal,1.12,1.01,1.12,1.04,1.06,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33035999,1.225079012,Egyptian 2nd Division,2024-02-20,10:00:00,Gomhoryet Shebin,Asyut Petroleum,1.12,1.01,1.12,1.01,1.06,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
