ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32828854,1.221713542,Mexican Segunda Division,2023-11-26,00:00:00,Los Cabos United,Tuzos de la UAZ,1.04,1.01,1.04,1.01,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32814632,1.221489428,Australian A-League Women,2023-11-26,00:00:00,Melbourne Victory (W),Central Coast Mariners (W),1.04,1.01,1.04,1.52,2.46,1.76,1.96,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32823799,1.221644992,Mexican Ascenso MX,2023-11-26,00:05:00,Universidad Guadalajara,Atlante,2.34,3.1,3.1,2.12,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32814827,1.221493091,Japanese J League 3,2023-11-26,00:55:00,Ehime,Vanraure Hachinohe,1.72,3.55,4.2,1.77,1.94,1.75,1.98,17.5,20.0,1.01,1.01,10.5,10.0,21.0,1.01,13.0,11.5,22.0,1.01,21.0,21.0,1.01,1.01,12.5,1.01
32829249,1.221720150,Japanese Football League,2023-11-26,01:00:00,Veertien Kuwana,Mio Biwako Shiga,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32829261,1.221719880,Japanese Football League,2023-11-26,01:00:00,Maruyasu Okazaki,Briobecca Urayasu SC,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32829256,1.221720060,Japanese Football League,2023-11-26,01:00:00,Suzuka Unlimited,ReinMeer Aomori,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32829257,1.221719970,Japanese Football League,2023-11-26,01:00:00,FC Tiamo Hirakata,Sony Sendai FC,1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32827977,1.221701865,Japanese Football League,2023-11-26,01:00:00,Honda FC,Criacao Shinjuku,1.43,1.01,1.01,1.76,1.83,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32814839,1.221492604,Japanese J League 3,2023-11-26,01:00:00,Tegevajaro Miyazaki,Toyama,1.09,1.1,1.03,1.28,1.32,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
