ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33109805,1.226177677,Mexican Matches,2024-03-15,15:00:00,Pachuca II,CS Atletico Tulancingo,1.36,1.2,1.02,1.01,1.14,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33107290,1.226143132,German Regionalliga Northeast,2024-03-15,15:00:00,Babelsberg,Hertha Berlin II,9.2,6.2,1.15,1.41,2.74,1.49,2.52,1.01,1.01,1.01,1.01,1.01,1.01,1.25,690.0,1.01,1.01,690.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33092819,1.225911087,French National,2024-03-15,15:30:00,Chateauroux,Grand Ouest Association Lyonnaise,3.75,1.75,5.7,2.02,1.93,11.0,1.06,1.01,1.01,1.01,1.01,1.01,2.32,70.0,32.0,1.01,70.0,990.0,990.0,1.01,24.0,990.0,1.01,1.01,1.01
33101545,1.226079174,Qatari Stars League,2024-03-15,15:30:00,Al-Sadd,Al Mu Aidar SC,1.08,3.7,4.6,1.01,2.0,1.9,1.9,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33101544,1.226079185,Qatari Stars League,2024-03-15,15:30:00,Al-Duhail SC,Al Shamal,1.09,3.2,4.3,1.01,1.23,1.9,1.9,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33109708,1.226178709,Brazilian U20,2024-03-15,15:30:00,Atletico Goianiense U20,Itaberai U20,1.12,3.0,1.01,1.01,1.02,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0,1.01
33109690,1.226178889,Brazilian U20,2024-03-15,15:30:00,Vila Nova U20,Trindade AC U20,1.89,3.15,3.5,1.67,1.45,1.1,1.1,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01
33109688,1.226178979,Brazilian U20,2024-03-15,15:30:00,AA Aparecidense U20,Aparecida EC U20,1.49,1.2,1.01,1.01,1.2,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0,1.01
33109705,1.226178799,Brazilian U20,2024-03-15,15:30:00,Goias U20,Guanabara City U20,1.3,1.2,1.01,1.01,1.14,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33104349,1.226096605,Romanian Liga I,2024-03-15,15:30:00,Rapid Bucharest,Farul Constanta,5.5,36.0,1.02,1.01,1.01,1.01,1.01,1.01,1.01,2.22,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1000.0,990.0,1.01,1.01,1.01,1.01,1.01,980.0
33108895,1.226166450,Saudi 1st Division,2024-03-15,15:30:00,Al-Quadisiya (KSA),Al Orubah,5.0,5.0,1.01,3.4,1.02,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33107069,1.226137072,French National,2024-03-15,15:30:00,Nancy,Orleans,1.33,4.3,27.0,3.65,1.06,1.25,1.01,1.01,1.01,1.01,1.01,110.0,1000.0,1.01,1.01,1000.0,990.0,990.0,1.01,1.01,990.0,1.01,1.01,1.01,1.01
33108104,1.226151127,Belgian Reserves,2024-03-15,15:30:00,Lommel SK U21,FCV Dender EH U21,1.01,1.02,2.0,2.6,1.53,2.04,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,5.9,11.0,38.0,180.0,1.64,1.01
33107384,1.226141980,Belgian Reserves,2024-03-15,15:30:00,AS Eupen (Res),RFC de Liege U21,1.01,20.0,11.5,2.7,1.49,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,4.4,1.01,1.01,1.01,1.01,1.01
33108147,1.226189995,French National,2024-03-15,15:30:00,Cholet SO,Versailles 78 FC,5.2,1.5,6.2,85.0,1.01,12.0,1.05,1.71,8.4,80.0,1.01,7.0,32.0,220.0,1.01,55.0,200.0,1.01,1.01,610.0,1.01,1.01,1.01,1.01,1.01
33108101,1.226151217,French National,2024-03-15,15:30:00,Le Mans,Martigues,4.9,1.5,6.6,65.0,1.01,13.0,1.04,1.65,790.0,1.01,1.01,6.4,29.0,990.0,1.01,55.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33107391,1.226141890,Belgian Reserves,2024-03-15,15:30:00,KV Oostende (Res),KMSK Deinze U21,1.02,23.0,50.0,1.01,1.2,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33101399,1.226073265,French National,2024-03-15,15:30:00,Marignane-Gignac,Dijon,1.04,18.5,100.0,2.3,1.72,2.62,1.31,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,2.12,7.2,50.0,660.0,10.5,29.0,990.0,1.01,60.0,1.01
33095753,1.225966645,Swiss Challenge League,2024-03-15,15:30:00,Schaffhausen,Bellinzona,1.02,22.0,80.0,1.05,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33108148,1.226151688,French National,2024-03-15,15:30:00,Avranches,Sochaux,10.5,1.83,2.66,36.0,1.02,10.0,1.06,2.08,3.85,15.5,110.0,14.0,25.0,110.0,1.01,270.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
33104532,1.226098261,Argentinian Primera B Metropolitana,2024-03-15,15:30:00,San Martin de Burzaco,Villa Dalmine,1.65,2.1,2.5,1.1,1.2,1.1,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33107410,1.226144117,German Oberliga,2024-03-15,15:30:00,FC Kleve,SF Hamborn 07,3.0,2.54,3.15,5.2,1.19,1.07,1.17,4.8,790.0,1.01,1.01,690.0,9.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33107406,1.226144207,German Oberliga,2024-03-15,15:30:00,SC Victoria Hamburg,TuRa Harksheide,1.04,18.5,95.0,1.37,2.54,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,190.0
33106147,1.226124876,German Regionalliga West,2024-03-15,15:30:00,FC Koln II,Alemannia Aachen,510.0,55.0,1.01,2.52,1.61,4.5,1.18,1.01,1.01,1.71,6.4,1.01,1.01,15.5,34.0,1.01,1.01,1000.0,990.0,1.01,1.01,1.01,1.01,1.01,36.0
33100566,1.226058904,Austrian Bundesliga,2024-03-15,15:30:00,Rapid Vienna,LASK Linz,4.0,1.8,4.7,27.0,1.03,8.8,1.1,2.12,6.4,44.0,460.0,5.5,16.0,990.0,1.01,32.0,90.0,590.0,1.01,290.0,970.0,1.01,1.01,1.01,1.01
33111121,1.226192587,French National 2,2024-03-15,15:30:00,Boulogne,Chambly Oise,4.6,1.5,7.2,100.0,1.01,1.25,1.02,1.81,9.2,1000.0,1.01,6.2,25.0,990.0,1.01,42.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33108900,1.226166439,Saudi 1st Division,2024-03-15,15:45:00,Al-Kholood Club,Al-Qaisoma,1.01,34.0,36.0,1.91,2.0,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33108889,1.226166212,Saudi 1st Division,2024-03-15,15:45:00,Al Bukayriyah,Al-Batin,28.0,5.8,1.22,5.4,1.2,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33108897,1.226168557,English Premier League 2 - Div 1,2024-03-15,16:00:00,Southampton U21,Crystal Palace U21,1.24,7.2,14.5,1.42,3.15,1.76,2.2,1.01,1.01,1.01,1.01,12.0,14.5,36.0,120.0,7.4,8.8,24.0,90.0,9.0,11.5,32.0,130.0,5.1,150.0
33092883,1.225911806,Dutch Eerste Divisie,2024-03-15,16:00:00,Den Bosch,Willem II,19.5,5.7,1.28,4.9,1.24,3.25,1.41,1.01,1.01,1.01,1.01,1.01,1.01,4.9,5.2,1.01,1.01,7.8,8.0,1.01,1.01,36.0,32.0,90.0,4.5
33101319,1.226070938,Dutch Eerste Divisie,2024-03-15,16:00:00,SC Telstar,ADO Den Haag,2.08,3.35,4.2,4.9,1.24,3.35,1.39,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.0,5.2,8.6,1.01,11.5,8.8,13.5,10.5,11.0
33101318,1.226071028,Dutch Eerste Divisie,2024-03-15,16:00:00,Jong AZ Alkmaar,Cambuur Leeuwarden,1.56,4.1,7.6,1.83,2.14,1.6,2.58,1.01,1.01,1.01,1.01,6.6,6.2,13.5,46.0,7.6,7.4,16.0,60.0,17.0,18.5,44.0,160.0,21.0,110.0
33110167,1.226181175,Icelandic Women's Matches,2024-03-15,16:00:00,Fylkir Reykjavik (W),Selfoss (W),1.01,50.0,11.5,1.1,9.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
33079393,1.225696814,Dutch Eredivisie,2024-03-15,16:00:00,Heracles,Go Ahead Eagles,4.1,2.92,2.38,4.0,1.32,2.94,1.47,5.5,5.8,11.5,34.0,8.6,7.6,15.5,50.0,25.0,23.0,46.0,160.0,110.0,130.0,220.0,840.0,270.0,75.0
33092971,1.225912347,English FA Women's Super League 1,2024-03-15,16:00:00,Chelsea (W),Arsenal (W),1.04,1.22,1.27,1.13,8.2,1.43,2.58,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,8.8,7.0,12.0,38.0,9.8,7.8,14.5,42.0,5.1,75.0
