ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33073662,1.225592396,CONCACAF Champions League,2024-03-07,00:00:00,Guadalajara,CF America,3.25,3.2,2.42,2.16,1.69,1.47,1.8,12.5,15.0,1.01,1.01,1.01,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33069272,1.225535108,Mexican Ascenso MX,2024-03-07,00:05:00,Dorados,Club Atletico Morelia,3.7,3.25,2.12,2.12,1.65,1.87,1.84,13.0,10.5,15.5,34.0,15.0,8.4,14.0,32.0,34.0,20.0,26.0,980.0,980.0,980.0,980.0,980.0,980.0,26.0
33085088,1.225797185,CONCACAF Ladies Gold Cup,2024-03-07,00:15:00,Canada (W),USA (W),5.0,3.9,1.71,1.69,2.1,1.84,2.02,17.0,980.0,11.5,20.0,21.0,10.0,11.5,20.0,1.01,980.0,980.0,1.01,140.0,75.0,1.01,130.0,85.0,1.01
33081602,1.225790247,AFC Cup,2024-03-07,05:00:00,Central Coast Mariners,Odisha,1.24,1.2,1.13,1.27,2.84,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079315,1.225697875,Indonesian Liga 1,2024-03-07,05:00:00,Dewa United FC,PS TIRA,1.45,5.0,6.4,1.48,2.66,1.69,2.24,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,5.7,980.0
33084441,1.225786462,Algerian U21,2024-03-07,06:00:00,Cr Belouizdad U21,NC Magra U21,1.04,1.21,1.04,1.03,1.11,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084522,1.225788428,Kazakhstan Premier League,2024-03-07,06:30:00,Zhenys,Shakhter Karagandy,1.35,1.2,1.19,1.03,1.16,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084662,1.225790078,Azerbaijan 1st Division,2024-03-07,08:00:00,Zaqatala,Energetik Mingechevir,1.4,1.88,1.94,1.03,1.11,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33083987,1.225774959,Armenian Premier League,2024-03-07,08:00:00,BKMA Yerevan,Ararat Armenia,8.6,5.1,1.35,1.68,2.18,2.06,1.85,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084526,1.225788176,Azerbaijan 1st Division,2024-03-07,08:00:00,Qaradag Lokbatan,Mil-Mugan FK,1.01,1.2,1.01,1.04,1.11,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084527,1.225788086,Azerbaijan 1st Division,2024-03-07,08:00:00,Karvan Evlakh,Shamakhi FK,1.01,1.71,1.01,1.03,1.11,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084657,1.225790168,Azerbaijan 1st Division,2024-03-07,08:00:00,Agsu,Irevan FK,2.96,2.04,1.38,1.01,1.11,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084523,1.225788338,Kazakhstan Premier League,2024-03-07,09:00:00,FC Turan,Kairat Almaty,4.2,3.15,1.8,1.04,1.17,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33079305,1.225698055,Indonesian Liga 1,2024-03-07,09:00:00,Pusamania Borneo FC,Persebaya Surabaya,1.52,3.7,6.4,1.87,1.86,1.96,1.77,980.0,980.0,980.0,1.01,8.6,10.5,980.0,980.0,9.6,11.5,980.0,980.0,980.0,980.0,980.0,980.0,10.0,980.0
33086178,1.225820544,Argentinian Reserves,2024-03-07,09:00:00,CSD Liniers (Res),CA Excursionistas (Res),1.51,1.58,1.58,1.07,1.06,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084331,1.225785254,Israeli Liga Alef,2024-03-07,09:30:00,Ironi Modiin,Hapoel Bikat Hayarden,1.34,5.0,9.0,1.6,2.42,1.98,1.87,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
33086206,1.225820274,Egyptian Matches,2024-03-07,10:00:00,Mustaqbal Sport,Al Nasr Egypt,1.51,1.51,1.51,1.15,1.06,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33086209,1.225820184,Egyptian Matches,2024-03-07,10:00:00,Porto El Sokhna,Team FC,1.02,1.2,1.35,1.03,1.06,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33085107,1.225807601,Ethiopian Premier League,2024-03-07,10:00:00,Hawassa Kima FC,Shashemene Kenema,1.46,1.93,2.02,1.08,1.17,1.11,1.11,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33084476,1.225787182,Georgian Umaglesi Liga,2024-03-07,10:00:00,Samgurali Tskaltubo,Dila Gori,3.15,2.96,2.26,2.0,1.89,1.79,2.1,980.0,980.0,980.0,980.0,980.0,9.8,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
33081190,1.225733903,Serbian First League,2024-03-07,10:00:00,FK Jedinstvo Ub,FK Mladost Novi Sad,1.57,1.36,1.75,1.03,1.27,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
