ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32760764,1.220501929,Bulgarian A League,2023-11-06,08:00:00,Botev Vratsa,Lokomotiv Sofia,2.26,2.66,3.05,2.2,1.6,1.01,1.01,11.5,12.5,1.01,1.01,9.6,7.8,16.5,1.01,16.0,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32771842,1.220707786,Thai League 1,2023-11-06,08:30:00,Trat,Muangthong Utd,3.25,3.5,1.96,1.56,1.56,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32770919,1.220696586,Greek Super League 2,2023-11-06,09:30:00,Kallithea,PAE Chania,1.04,1.01,1.04,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32761113,1.220516688,Thai League 1,2023-11-06,10:00:00,Police Tero,Lamphun Warrior,1.87,3.15,3.4,1.65,2.1,1.01,1.01,1.01,1.01,1.01,1.01,13.0,10.5,1.01,1.01,15.0,12.0,19.0,1.01,1.01,1.01,1.01,1.01,12.5,1.01
32766328,1.220622321,Romanian Liga II,2023-11-06,10:00:00,Unirea Slobozia,Gloria Buzau,1.05,1.07,1.13,1.1,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32761267,1.220516778,Bulgarian A League,2023-11-06,10:30:00,Slavia Sofia,Etar,1.66,3.35,5.3,1.37,1.74,1.01,1.01,13.0,1.01,1.01,1.01,7.6,1.01,1.01,1.01,10.5,10.5,1.01,1.01,1.01,1.01,1.01,1.01,14.0,1.01
32763982,1.220568743,Serbian Super League,2023-11-06,11:00:00,FK Novi Pazar,Partizan Belgrade,4.3,3.6,1.63,1.72,1.9,1.71,1.91,19.0,11.0,12.5,22.0,22.0,11.0,11.5,21.0,46.0,24.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,12.0
32768296,1.220648029,Moroccan Botola Pro 1,2023-11-06,13:00:00,Raja Casablanca,FUS Rabat,1.05,1.08,1.14,1.09,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32744357,1.220189890,Romanian Liga I,2023-11-06,13:00:00,UTA Arad,Dinamo Bucharest,1.84,3.3,4.1,2.1,1.66,1.92,1.8,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32764447,1.220581043,Greek Super League,2023-11-06,13:00:00,Panserraikos,OFI,2.44,3.2,2.58,1.93,1.7,1.72,1.91,14.0,13.0,22.0,50.0,12.5,8.6,15.5,40.0,21.0,15.0,22.0,60.0,46.0,38.0,60.0,1.01,34.0,38.0
32761312,1.220517506,Bulgarian A League,2023-11-06,13:00:00,CSKA Sofia,Hebar,1.2,5.3,1.04,1.94,1.78,1.01,1.01,16.0,1.01,1.01,1.01,6.6,18.5,1.01,1.01,6.2,15.0,1.01,1.01,8.8,1.01,1.01,1.01,6.8,1.01
32763976,1.220569319,Serbian Super League,2023-11-06,13:00:00,FK Spartak,FK Radnicki 1923,2.26,1.01,3.05,1.36,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32763836,1.220565655,Croatian 2 HNL,2023-11-06,14:00:00,Sibenik,NK Solin,1.04,1.13,1.13,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32761701,1.220530125,Turkish 1 Lig,2023-11-06,14:00:00,Umraniyespor,Tuzlaspor,1.68,3.55,4.6,1.74,1.42,1.01,1.01,1.01,1.01,1.01,1.01,10.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32741301,1.220129661,Turkish Super League,2023-11-06,14:00:00,Kayserispor,Alanyaspor,1.99,3.65,3.95,1.78,2.12,1.64,2.16,16.5,18.5,30.0,85.0,11.0,9.2,16.5,48.0,13.5,11.0,17.0,55.0,25.0,21.0,34.0,90.0,13.0,44.0
32754935,1.220387415,Polish I Liga,2023-11-06,14:00:00,Chrobry Glogow,Znicz Pruszkow,3.0,3.1,2.2,1.89,1.73,1.71,1.91,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32764151,1.220581133,Ukrainian Premier League,2023-11-06,14:00:00,Rukh Vynnyky,Obolon-Brovar Kiev,1.62,3.15,5.3,2.06,1.67,1.01,1.01,12.5,19.0,1.01,1.01,7.8,9.6,1.01,1.01,10.0,11.5,1.01,1.01,1.01,1.01,1.01,1.01,14.5,1.01
32741293,1.220129770,Turkish Super League,2023-11-06,14:00:00,Gaziantep FK,Rizespor,2.4,3.45,3.25,1.92,1.89,1.75,2.04,13.0,13.5,23.0,60.0,10.5,8.0,14.5,40.0,15.0,11.5,18.0,55.0,32.0,26.0,42.0,100.0,21.0,40.0
32763979,1.220568923,Serbian Super League,2023-11-06,14:30:00,FK Napredak,FK IMT Novi Beograd,2.02,3.45,3.15,2.0,1.77,1.01,1.95,14.0,13.5,28.0,1.01,9.6,8.2,1.01,1.01,1.01,1.01,1.01,1.01,26.0,25.0,1.01,1.01,18.0,1.01
32773456,1.220741061,French National,2023-11-06,14:30:00,Niort,Red Star,3.05,3.2,2.12,1.89,1.81,1.01,1.01,15.0,11.5,16.0,1.01,14.5,9.0,12.5,1.01,1.01,16.0,21.0,1.01,1.01,1.01,1.01,1.01,1.01,21.0
32740393,1.220106557,Italian Serie A,2023-11-06,14:30:00,Frosinone,Empoli,2.22,3.55,3.6,1.91,2.0,1.75,2.16,14.5,14.5,25.0,65.0,10.5,8.0,15.0,42.0,14.0,10.5,18.0,50.0,28.0,23.0,36.0,90.0,16.5,38.0
32747885,1.220256928,Polish Ekstraklasa,2023-11-06,15:00:00,Gornik Zabrze,Cracovia Krakow,2.48,3.2,2.84,2.06,1.76,1.82,2.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32768628,1.220652055,Austrian Landesliga,2023-11-06,15:00:00,SC Kalsdorf,SV Union Gnas,1.94,1.02,1.01,1.7,1.21,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32763975,1.220569409,Serbian Super League,2023-11-06,15:00:00,Mladost Lucani,FK Javor Ivanjica,2.22,1.01,2.98,1.33,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32758729,1.220468446,Danish 1st Division,2023-11-06,15:00:00,Hillerod Fodbold,Naestved,2.08,3.75,3.25,1.58,2.34,1.54,2.2,24.0,21.0,1.01,1.01,16.0,12.0,17.5,1.01,18.5,13.5,18.5,1.01,30.0,25.0,34.0,1.01,13.5,28.0
32759434,1.220477851,Danish Superliga,2023-11-06,15:00:00,Brondby,AGF,1.89,3.55,4.2,2.0,1.85,1.84,1.97,14.0,16.5,34.0,110.0,9.2,8.8,19.0,60.0,12.0,11.0,21.0,70.0,23.0,22.0,40.0,130.0,14.5,70.0
