ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33001489,1.224538097,Costa Rican Primera Division,2024-02-11,00:00:00,Municipal Perez Zeledon,Puntarenas F.C.,1.29,1.2,1.29,1.02,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32995107,1.224426245,Mexican Liga MX,2024-02-11,00:10:00,Monterrey,Pachuca,1.67,4.2,5.1,1.68,2.28,1.76,2.14,22.0,24.0,980.0,980.0,11.5,11.5,23.0,980.0,12.5,11.5,22.0,980.0,18.0,18.5,34.0,980.0,8.8,980.0
32995099,1.224426606,Mexican Liga MX,2024-02-11,00:10:00,Santos Laguna,Tigres,3.0,3.55,2.3,1.81,2.06,1.69,2.26,17.5,13.0,17.5,36.0,15.5,9.4,12.5,27.0,25.0,15.0,19.0,40.0,980.0,38.0,980.0,980.0,30.0,18.5
32994493,1.224420315,Australian A-League Women,2024-02-11,03:00:00,Western United (W),Brisbane Roar FC (W),1.76,3.8,4.0,1.68,2.12,1.72,2.16,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32977277,1.224158925,Australian A-League Men,2024-02-11,03:00:00,Western Sydney Wanderers,Newcastle Jets,1.69,4.7,4.9,1.49,2.84,1.58,2.52,34.0,34.0,55.0,130.0,17.5,14.0,24.0,60.0,16.5,13.0,21.0,60.0,23.0,15.0,30.0,80.0,7.8,42.0
33002197,1.224555701,Spanish Segunda RFEF - Group 3,2024-02-11,07:00:00,SD Formentera,UD Alzira,2.22,2.94,3.5,2.58,1.5,2.06,1.68,9.0,11.5,28.0,1.01,8.0,7.6,19.0,1.01,15.0,13.5,28.0,1.01,38.0,40.0,1.01,1.01,40.0,1.01
32996300,1.224450598,Spanish Segunda RFEF - Group 2,2024-02-11,07:30:00,Real Zaragoza II,CD Brea,1.01,1.01,1.01,1.1,1.27,1.01,1.01,1.01,1.01,1.01,1.01,6.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32995009,1.224425606,Turkish 1 Lig,2024-02-11,07:30:00,Adanaspor,Tuzlaspor,2.26,3.05,3.35,2.08,1.7,1.84,1.88,12.0,13.0,26.0,75.0,9.8,8.4,17.0,50.0,15.5,13.0,22.0,70.0,36.0,32.0,55.0,1.01,26.0,55.0
32995015,1.224425426,Turkish 1 Lig,2024-02-11,07:30:00,Bandirmaspor,Goztepe,2.22,2.94,2.6,1.78,1.83,1.63,1.92,16.5,15.5,25.0,1.01,14.0,9.6,16.5,1.01,21.0,15.0,22.0,1.01,1.01,36.0,1.01,1.01,28.0,36.0
32995160,1.224430532,Thai League 1,2024-02-11,07:30:00,Police Tero,Port FC,4.0,4.1,1.75,1.5,2.6,1.49,2.18,32.0,17.0,17.0,24.0,29.0,14.5,13.5,21.0,44.0,23.0,21.0,30.0,95.0,55.0,50.0,75.0,36.0,8.8
