ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32865912,1.222356538,Japanese Women's Matches,2023-12-13,04:00:00,INAC Leonessa Kobe (W),Omiya Ardija (W),1.48,4.0,7.0,2.18,1.61,2.16,1.56,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32868839,1.222422814,AFC Champions League,2023-12-13,05:00:00,Kaya,Incheon Utd,26.0,10.5,1.12,1.34,3.3,2.24,1.72,50.0,16.5,11.0,10.0,980.0,27.0,980.0,16.0,980.0,980.0,55.0,980.0,1.01,980.0,980.0,980.0,980.0,2.78
32868686,1.222418638,AFC Champions League,2023-12-13,05:00:00,Yokohama FM,Shandong Taishan,1.45,5.3,6.2,1.43,2.94,1.64,2.3,980.0,980.0,980.0,980.0,15.5,15.0,980.0,980.0,12.5,12.0,20.0,980.0,15.0,15.0,980.0,980.0,4.8,980.0
32872053,1.222485942,Indonesian Liga 2,2023-12-13,05:00:00,Perserang Serang,Putra Safin Group,3.0,3.1,1.78,1.65,1.65,1.01,1.01,21.0,17.5,980.0,55.0,46.0,980.0,14.0,980.0,150.0,70.0,65.0,90.0,1.01,550.0,550.0,710.0,1.01,46.0
32872606,1.222491166,Indonesian Liga 2,2023-12-13,05:00:00,Psim Yogyakarta,Nusantara United FC,1.41,2.94,1.41,1.8,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871219,1.222471571,AFC Cup,2023-12-13,05:00:00,Stallion Penson FC,Central Coast Mariners,26.0,5.7,1.05,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872056,1.222485852,Indonesian Liga 2,2023-12-13,05:00:00,Putra Jombang,Persikab Kabupateng Bandung,1.67,3.0,3.85,1.8,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871123,1.222472477,Maltese Premier League,2023-12-13,07:00:00,Gudja United,Birkirkara,6.4,4.3,1.45,2.02,1.71,2.28,1.57,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32871211,1.222472113,Azerbaijan 1st Division,2023-12-13,07:00:00,Agsu,Karvan Evlakh,5.2,4.5,1.07,1.25,2.52,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871201,1.222472204,Azerbaijan 1st Division,2023-12-13,07:00:00,Moik Baku,Zaqatala,1.48,3.7,3.3,1.6,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32868699,1.222418728,AFC Champions League,2023-12-13,07:00:00,Jeonbuk Motors,Bangkok Utd,1.34,5.2,9.6,1.66,2.2,1.94,1.8,23.0,980.0,980.0,980.0,10.5,13.5,980.0,980.0,9.2,12.0,32.0,980.0,12.5,16.0,980.0,980.0,5.9,980.0
32868696,1.222418818,AFC Champions League,2023-12-13,07:00:00,Home Utd,Kitchee SC,2.2,4.1,3.15,1.48,2.74,1.48,2.8,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32869969,1.222442366,Indonesian Liga 1,2023-12-13,08:00:00,Persebaya Surabaya,Persis Solo,1.99,3.45,2.94,1.73,2.0,1.6,2.08,980.0,980.0,980.0,980.0,14.0,10.5,980.0,980.0,980.0,13.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32871462,1.222477303,Kenyan Premier League,2023-12-13,09:00:00,Bidco United,Tusker FC,1.84,2.62,2.28,1.9,1.25,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32867956,1.222402370,Slovenian Premier League,2023-12-13,09:00:00,NK Rogaska,NK Aluminij,2.66,3.35,2.8,1.96,1.73,1.71,1.92,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32871412,1.222477089,Jordan 1st Division,2023-12-13,09:00:00,Al Sareeh,Al Arabi (Jor),1.34,3.4,3.1,1.5,1.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872656,1.222493467,UEFA Youth League,2023-12-13,09:00:00,RB Leipzig U19,Young Boys U19,1.21,1.11,1.12,1.35,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871410,1.222477179,Jordan 1st Division,2023-12-13,09:00:00,Al-Jazeera,Al Buqaa,1.26,4.5,3.35,1.4,1.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871182,1.222472022,AFC Cup,2023-12-13,09:00:00,Terengganu,Bali Utd Pusam,1.4,4.8,7.0,1.3,2.32,1.01,1.01,60.0,75.0,120.0,440.0,25.0,20.0,42.0,180.0,17.5,13.0,32.0,150.0,19.5,17.0,40.0,180.0,7.8,210.0
32856569,1.222200742,Saudi 1st Division,2023-12-13,09:30:00,Al-Ain,Al Faisaly ( KSA ),1.01,1.03,1.01,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32856549,1.222200607,Saudi 1st Division,2023-12-13,09:30:00,Al Orubah,Al-Jndal,1.02,2.34,2.34,1.01,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872657,1.222494000,UEFA Youth League,2023-12-13,10:00:00,FK Crvena Zvezda U19,Man City U19,1.2,1.32,1.18,1.22,2.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872483,1.222489317,Ugandan Premier League,2023-12-13,10:00:00,Maroons FC,Vipers SC,2.22,2.64,1.77,1.11,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871329,1.222472387,Jordanian Premier League,2023-12-13,10:00:00,Moghayer Al Sarhan,Shabab Al Ordon,2.22,2.9,3.4,1.46,1.52,2.0,1.72,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872486,1.222489227,Ugandan Premier League,2023-12-13,10:00:00,SC Villa,Gadafi FC,1.39,3.25,2.7,1.2,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872648,1.222493557,UEFA Youth League,2023-12-13,10:00:00,Newcastle United U19,AC Milan U19,2.62,4.0,1.44,1.4,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872712,1.222494880,UEFA Youth League,2023-12-13,10:00:00,Royal Antwerp U19,Barcelona U19,1.18,1.27,1.12,1.2,2.52,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32851832,1.222109098,Greek Super League 2,2023-12-13,10:00:00,Ionikos,Egaleo,1.44,3.85,8.0,1.42,1.58,1.01,1.52,980.0,1.01,1.01,1.01,980.0,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32872453,1.222488999,Rwandan National Football League,2023-12-13,10:00:00,Etincelles,Gasogi United,2.22,2.68,2.12,1.1,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32867586,1.222397801,Greek Super League 2,2023-12-13,10:00:00,AEK Athens B,Kozani FC,2.18,2.68,2.18,1.06,1.08,1.01,1.01,980.0,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871327,1.222472297,Maltese Premier League,2023-12-13,10:00:00,Hamrun Spartans FC,Gzira United FC,1.72,3.35,4.9,1.38,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872655,1.222493647,UEFA Youth League,2023-12-13,11:00:00,Celtic U19,Feyenoord Youth,1.23,3.8,1.51,1.4,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872021,1.222485761,Cameroonese Elite One,2023-12-13,11:00:00,Union Sportive de Douala,Colombe du Dja et Lobo,2.56,3.0,2.62,1.1,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32870444,1.222454975,Slovenian Premier League,2023-12-13,11:00:00,NK Celje,Koper,1.55,4.3,6.4,1.72,2.1,1.8,1.92,980.0,980.0,980.0,980.0,9.8,12.0,980.0,980.0,11.0,11.0,980.0,980.0,980.0,980.0,980.0,980.0,8.6,980.0
32863920,1.222316934,Qatari Stars League,2023-12-13,11:30:00,Al Mu Aidar SC,Al-Wakra,4.5,3.95,1.6,1.01,1.02,8.8,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
