ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32608609,1.217893816,Mexican Women's Matches,2023-09-05,00:10:00,FC Atlas (W),Santos Laguna (W),1.28,6.0,11.0,1.38,3.05,1.73,2.12,44.0,75.0,160.0,1.01,990.0,990.0,60.0,180.0,12.5,13.0,29.0,140.0,14.0,990.0,32.0,110.0,4.1,150.0
32609329,1.217915113,English U21 Pro Development League,2023-09-05,09:00:00,Bristol City U21,Wigan Athletic U21,2.28,4.2,2.88,1.43,3.0,1.44,2.82,32.0,24.0,30.0,55.0,990.0,990.0,990.0,30.0,22.0,990.0,990.0,34.0,36.0,22.0,27.0,55.0,990.0,990.0
32609328,1.217915023,English U21 Pro Development League,2023-09-05,09:00:00,Ipswich Town U21,Coventry City U21,2.3,4.7,2.52,1.34,3.5,1.41,3.05,42.0,26.0,27.0,42.0,25.0,990.0,990.0,25.0,25.0,990.0,990.0,24.0,36.0,23.0,1.01,42.0,990.0,990.0
32610584,1.217941596,English U21 Pro Development League,2023-09-05,09:00:00,Bournemouth U21,Sheff Wed U21,1.99,4.2,1.04,1.35,3.0,1.32,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32610391,1.217933110,Romanian Liga III,2023-09-05,11:00:00,ACSO Filiasi,CS Uni Craiova II,3.4,4.0,1.8,1.63,2.42,1.57,2.3,25.0,990.0,990.0,28.0,990.0,990.0,990.0,990.0,32.0,990.0,990.0,28.0,1.01,1.01,1.01,1.01,30.0,990.0
32609534,1.217931438,Jordan 1st Division,2023-09-05,11:00:00,Al Arabi (JOR),Al Buqaa,2.04,3.1,3.6,1.38,1.24,1.89,1.81,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32598280,1.217747600,Romanian Liga II,2023-09-05,11:30:00,CSC 1599 Selimbar,CSA Steaua Bucuresti,3.0,3.15,2.44,2.18,1.75,1.89,1.94,990.0,990.0,990.0,38.0,990.0,990.0,990.0,34.0,990.0,990.0,990.0,55.0,55.0,42.0,1.01,1.01,44.0,990.0
32610103,1.217929430,Czech Cup,2023-09-05,12:00:00,Znojmo,Prostejov,1.04,3.95,1.64,1.54,2.46,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32610117,1.217929214,Czech Cup,2023-09-05,12:00:00,Admira Prague,FK Jablonec,1.11,2.06,1.21,1.3,3.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32610556,1.217934481,German Regional Cup,2023-09-05,12:15:00,SV Turkgucu-Ataspor,Buchbach,1.34,3.05,3.0,1.09,1.32,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32609578,1.217917243,Norwegian Women's Matches,2023-09-05,13:00:00,Stabaek (W),Rosenborg BK (W),8.0,5.4,1.37,1.62,2.3,1.94,1.88,23.0,990.0,990.0,990.0,32.0,990.0,990.0,990.0,1.01,34.0,28.0,36.0,1.01,1.01,1.01,1.01,1.01,990.0
32609641,1.217921323,Icelandic Women's Matches,2023-09-05,14:00:00,IBV (W),Selfoss (W),1.94,3.35,3.75,1.29,1.32,1.76,1.94,1.01,1.01,1.01,1.01,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32597435,1.217735614,EFL Trophy,2023-09-05,15:00:00,Northampton,Oxford Utd,3.4,3.55,2.18,2.02,1.94,1.79,1.01,13.5,11.5,13.5,28.0,14.5,8.2,11.0,27.0,28.0,15.5,19.0,38.0,70.0,44.0,60.0,110.0,44.0,18.0
32606936,1.217931203,Brazilian U20,2023-09-05,15:00:00,Atletico Paranaense U20,Gremio FBPA U20,1.99,2.52,1.26,1.68,2.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32597426,1.217736334,EFL Trophy,2023-09-05,15:00:00,Barrow,Blackpool,3.05,3.5,2.28,1.87,2.02,1.71,2.18,990.0,990.0,990.0,1.01,990.0,990.0,990.0,26.0,24.0,990.0,990.0,38.0,55.0,38.0,46.0,85.0,32.0,1.01
32609701,1.217921943,Argentinian Women's Matches,2023-09-05,15:00:00,Platense (W),Defensores de Belgrano (W),1.21,6.6,13.0,1.66,2.18,2.48,1.49,23.0,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,1.01
32597423,1.217736604,EFL Trophy,2023-09-05,15:00:00,AFC Wimbledon,Stevenage,2.8,3.5,2.52,1.91,1.99,1.71,2.2,990.0,990.0,990.0,42.0,990.0,9.4,990.0,32.0,23.0,990.0,990.0,46.0,55.0,36.0,50.0,110.0,29.0,24.0
32597431,1.217735974,EFL Trophy,2023-09-05,15:00:00,Fleetwood Town,Tranmere,1.99,3.55,4.1,1.92,1.98,1.79,2.06,14.5,19.5,32.0,160.0,11.5,8.4,18.0,60.0,12.5,10.5,21.0,65.0,23.0,21.0,36.0,110.0,14.0,60.0
32597434,1.217735704,EFL Trophy,2023-09-05,15:00:00,Gillingham,Leyton Orient,2.38,3.55,3.1,1.97,1.95,1.75,2.08,990.0,990.0,24.0,55.0,990.0,8.6,990.0,40.0,990.0,990.0,990.0,55.0,34.0,29.0,46.0,110.0,22.0,38.0
32597432,1.217735884,EFL Trophy,2023-09-05,15:00:00,Forest Green,Shrewsbury,2.44,3.55,2.86,1.96,1.96,1.74,2.1,990.0,990.0,24.0,55.0,990.0,9.2,990.0,40.0,990.0,990.0,990.0,55.0,40.0,34.0,48.0,110.0,26.0,36.0
32596537,1.217721698,Argentinian Primera B Nacional,2023-09-05,15:30:00,Deportivo Riestra,Chacarita,2.74,2.96,2.88,2.72,1.5,2.14,1.73,8.6,9.6,990.0,65.0,9.2,7.8,990.0,55.0,990.0,990.0,27.0,90.0,55.0,48.0,85.0,1.01,60.0,65.0
32597428,1.217736244,EFL Trophy,2023-09-05,15:30:00,Barnsley,Grimsby,1.92,3.7,3.95,1.96,1.96,1.79,2.04,990.0,990.0,34.0,100.0,990.0,990.0,990.0,60.0,990.0,990.0,21.0,70.0,24.0,23.0,42.0,1.01,990.0,65.0
32597425,1.217736424,EFL Trophy,2023-09-05,15:30:00,Wrexham,Newcastle U21,1.44,5.5,7.4,1.5,2.8,1.71,2.22,29.0,40.0,80.0,230.0,990.0,13.0,29.0,990.0,990.0,11.5,22.0,80.0,990.0,13.5,29.0,90.0,4.9,990.0
32607948,1.217887552,English National League South,2023-09-05,15:45:00,Chippenham,Taunton Town,2.78,3.2,2.56,2.28,1.72,1.86,1.98,990.0,990.0,990.0,46.0,990.0,990.0,990.0,36.0,990.0,990.0,990.0,55.0,55.0,40.0,60.0,1.01,36.0,32.0
32608126,1.217887642,English National League North,2023-09-05,15:45:00,Bishops Stortford,Rushall Olympic,2.1,3.4,3.45,2.08,1.82,1.84,2.0,990.0,990.0,28.0,80.0,10.5,9.0,990.0,50.0,990.0,990.0,22.0,65.0,32.0,27.0,46.0,1.01,990.0,55.0
32607965,1.217887372,English National League South,2023-09-05,15:45:00,Dartford,Slough Town,1.87,3.9,3.65,1.77,2.16,1.68,2.14,990.0,990.0,34.0,95.0,990.0,990.0,990.0,60.0,990.0,990.0,22.0,55.0,990.0,990.0,38.0,110.0,990.0,46.0
32608122,1.217886110,English National League South,2023-09-05,15:45:00,Weston-super-Mare,Yeovil,3.6,3.5,2.14,1.95,1.96,1.75,2.12,990.0,990.0,990.0,29.0,990.0,990.0,990.0,24.0,990.0,990.0,990.0,38.0,1.01,44.0,55.0,1.01,40.0,990.0
32608120,1.217886200,English National League South,2023-09-05,15:45:00,Truro City,Bath City,2.24,3.5,3.1,1.88,2.02,1.69,2.2,990.0,990.0,26.0,60.0,990.0,990.0,990.0,40.0,990.0,990.0,990.0,48.0,32.0,26.0,38.0,90.0,990.0,32.0
32608007,1.217886742,English National League South,2023-09-05,15:45:00,Tonbridge Angels,Braintree,2.06,3.75,3.55,1.9,1.99,1.74,2.06,16.0,990.0,990.0,75.0,11.0,8.8,15.5,990.0,14.0,11.0,19.5,55.0,27.0,23.0,38.0,110.0,16.5,990.0
32608004,1.217887012,English National League South,2023-09-05,15:45:00,Worthing,Welling Utd,1.49,4.4,6.2,1.58,2.3,1.73,2.02,24.0,30.0,65.0,1.01,990.0,990.0,29.0,95.0,990.0,990.0,24.0,85.0,990.0,990.0,34.0,1.01,990.0,90.0
32608005,1.217886834,English National League South,2023-09-05,15:45:00,St Albans,Dover,1.81,3.85,4.6,1.91,1.99,1.86,1.97,15.0,19.0,40.0,130.0,990.0,8.8,19.5,70.0,11.5,11.0,23.0,75.0,990.0,19.0,38.0,110.0,990.0,80.0
32608002,1.217887192,English National League South,2023-09-05,15:45:00,Hampton and Richmond,Weymouth,2.2,3.5,3.1,1.84,2.06,1.68,2.2,1.01,990.0,1.01,1.01,990.0,990.0,990.0,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32608016,1.217886380,English National League South,2023-09-05,15:45:00,Maidstone Utd,Aveley,2.46,3.5,2.72,1.95,1.97,1.74,2.12,990.0,990.0,990.0,48.0,990.0,990.0,990.0,34.0,990.0,990.0,990.0,44.0,40.0,29.0,44.0,1.01,990.0,28.0
32608061,1.217886290,English National League South,2023-09-05,15:45:00,Torquay,Farnborough FC,2.24,3.5,3.2,1.97,1.94,1.77,2.08,990.0,990.0,24.0,65.0,990.0,990.0,990.0,40.0,990.0,990.0,990.0,1.01,28.0,25.0,42.0,1.01,990.0,38.0
32608124,1.217887822,English National League North,2023-09-05,15:45:00,Darlington,Boston Utd,2.78,3.6,2.44,1.85,2.06,1.66,2.28,990.0,990.0,990.0,38.0,990.0,990.0,990.0,27.0,21.0,990.0,990.0,38.0,46.0,32.0,40.0,1.01,23.0,990.0
32608119,1.217888092,English National League North,2023-09-05,15:45:00,Blyth Spartans,Farsley Celtic,2.04,3.5,3.65,2.06,1.84,1.81,2.02,990.0,990.0,32.0,85.0,990.0,990.0,990.0,55.0,990.0,990.0,21.0,65.0,28.0,25.0,44.0,1.01,990.0,55.0
32608123,1.217887912,English National League North,2023-09-05,15:45:00,Warrington Town,Spennymoor Town,2.82,3.6,2.44,2.0,1.9,1.74,2.1,990.0,990.0,990.0,42.0,990.0,990.0,990.0,32.0,24.0,990.0,21.0,48.0,60.0,40.0,55.0,120.0,34.0,25.0
32597424,1.217736514,EFL Trophy,2023-09-05,15:45:00,Bolton,Salford City,1.68,3.9,5.1,1.96,1.96,1.88,1.96,990.0,990.0,46.0,1.01,9.4,10.5,24.0,80.0,11.5,990.0,24.0,85.0,990.0,990.0,40.0,140.0,990.0,90.0
32597429,1.217736154,EFL Trophy,2023-09-05,15:45:00,Accrington,Carlisle,2.46,3.55,2.76,1.82,2.1,1.66,2.18,990.0,990.0,22.0,46.0,990.0,990.0,990.0,34.0,990.0,990.0,990.0,46.0,38.0,30.0,42.0,90.0,22.0,27.0
32608125,1.217887462,English National League North,2023-09-05,15:45:00,Scunthorpe,South Shields,1.91,3.6,3.9,1.96,1.96,1.81,2.02,990.0,990.0,34.0,1.01,990.0,990.0,990.0,60.0,990.0,990.0,22.0,65.0,25.0,23.0,42.0,130.0,990.0,60.0
32597433,1.217735794,EFL Trophy,2023-09-05,15:45:00,Crawley Town,Charlton,3.35,3.6,2.08,1.8,2.12,1.68,2.2,990.0,990.0,990.0,26.0,990.0,990.0,990.0,23.0,27.0,990.0,990.0,34.0,65.0,40.0,1.01,1.01,34.0,990.0
32598712,1.217756004,EFL Trophy,2023-09-05,15:45:00,Harrogate Town,Nottingham Forest U21,1.86,4.1,3.8,1.58,2.54,1.55,2.42,26.0,990.0,34.0,70.0,990.0,990.0,990.0,42.0,990.0,990.0,990.0,44.0,22.0,990.0,28.0,65.0,8.8,32.0
32598140,1.217746738,EFL Trophy,2023-09-05,15:45:00,Port Vale,Crewe,1.69,3.95,4.8,1.8,2.12,1.77,2.1,990.0,24.0,46.0,130.0,11.5,11.5,24.0,70.0,13.5,12.0,23.0,75.0,21.0,21.0,38.0,110.0,11.0,70.0
32597430,1.217736064,EFL Trophy,2023-09-05,15:45:00,Bristol Rovers,Cheltenham,1.76,3.75,5.1,1.98,1.92,1.94,1.9,990.0,990.0,42.0,1.01,990.0,990.0,990.0,80.0,990.0,990.0,24.0,1.01,990.0,990.0,42.0,1.01,990.0,1.01
32610280,1.217931501,Scottish Challenge Cup,2023-09-05,15:45:00,Ayr,Falkirk,1.87,3.6,3.7,1.21,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32608147,1.217886470,English National League North,2023-09-05,15:45:00,Tamworth FC,Chorley,2.4,3.4,2.92,2.02,1.88,1.79,2.04,990.0,990.0,22.0,60.0,990.0,990.0,990.0,38.0,990.0,990.0,990.0,55.0,38.0,30.0,46.0,1.01,990.0,36.0
