ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32871886,1.222488544,Azerbaijan Premier League,2023-12-14,08:30:00,Kapaz Ganja,FK Sumqayit,1.05,1.01,1.05,1.06,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32867931,1.222400750,Egyptian Premier,2023-12-14,11:00:00,Future FC,Ceramica Cleopatra,2.82,2.76,2.32,2.22,1.59,1.87,1.75,11.0,10.5,18.0,46.0,12.0,8.4,15.0,40.0,24.0,17.0,25.0,70.0,70.0,55.0,80.0,180.0,60.0,40.0
32867452,1.222393082,Indian Super League,2023-12-14,11:30:00,Punjab FC,Kerala Blasters FC,2.96,3.0,2.06,1.03,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32868485,1.222415537,Saudi Professional League,2023-12-14,12:00:00,Al-Akhdoud,Al Taee,2.14,3.3,3.15,1.88,1.9,1.71,2.02,15.5,15.5,28.0,70.0,11.5,9.0,16.5,46.0,15.5,12.5,20.0,60.0,32.0,26.0,42.0,110.0,18.5,42.0
32863725,1.222311141,Saudi Professional League,2023-12-14,12:00:00,Abha,Al-Hazm (KSA),2.0,3.65,3.1,1.61,2.2,1.59,2.22,22.0,19.0,29.0,1.01,14.0,11.0,17.0,40.0,16.5,12.5,18.0,44.0,27.0,23.0,32.0,1.01,13.0,30.0
32867829,1.222400660,Bulgarian A League,2023-12-14,12:30:00,CSKA 1948 Sofia,Arda,1.87,3.15,4.7,2.48,1.54,2.18,1.69,9.2,14.0,40.0,1.01,7.0,8.2,23.0,1.01,10.5,12.0,28.0,1.01,24.0,28.0,65.0,1.01,22.0,1.01
32862039,1.222289898,Egyptian Premier,2023-12-14,14:00:00,Al-Masry,Zamalek,3.25,3.1,2.28,2.18,1.69,1.89,1.92,11.5,9.4,15.0,34.0,12.5,7.6,12.5,32.0,24.0,16.0,21.0,55.0,65.0,48.0,70.0,1.01,55.0,27.0
32846334,1.222006591,UEFA Europa League,2023-12-14,14:45:00,Qarabag FK,Hacken,1.36,5.8,9.6,1.52,2.38,1.9,1.98,32.0,44.0,110.0,980.0,12.5,16.5,42.0,980.0,11.0,12.5,32.0,130.0,13.5,16.0,38.0,980.0,5.3,980.0
32846488,1.222008783,UEFA Europa League,2023-12-14,14:45:00,Union St Gilloise,Liverpool,2.86,3.9,2.52,1.55,2.3,1.53,2.7,23.0,17.0,20.0,36.0,18.0,9.6,12.5,24.0,23.0,13.5,15.0,30.0,44.0,27.0,32.0,60.0,18.5,15.5
32853306,1.222149762,UEFA Europa League,2023-12-14,14:45:00,Panathinaikos,Maccabi Haifa,1.69,4.0,5.8,1.97,1.86,1.93,1.82,15.0,21.0,55.0,980.0,8.8,10.5,26.0,980.0,10.5,11.5,26.0,110.0,18.0,21.0,44.0,980.0,12.0,980.0
