ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32779486,1.220857601,Mexican Ascenso MX,2023-11-10,00:05:00,Correcaminos UAT,Club Atletico La Paz,1.54,4.1,5.0,1.57,2.26,1.69,2.06,24.0,27.0,1.01,1.01,12.0,12.5,25.0,1.01,12.5,11.5,22.0,1.01,17.0,18.0,32.0,1.01,7.8,1.01
32781442,1.220903311,New Zealand Premiership,2023-11-10,03:00:00,Christchurch United,Cashmere Technical,1.05,1.3,1.21,1.01,1.16,1.56,2.42,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32762028,1.220790340,Australian A-League Men,2023-11-10,05:45:00,Melbourne Victory,Wellington Phoenix,1.72,4.3,4.6,1.57,2.26,1.64,2.18,22.0,26.0,42.0,110.0,12.5,11.0,19.5,60.0,12.5,9.8,18.0,60.0,18.5,16.5,29.0,85.0,8.8,48.0
32777740,1.220823461,Thai League 1,2023-11-10,08:00:00,Sukhothai,Chonburi,2.78,3.55,2.16,1.62,2.16,1.01,1.01,21.0,15.0,18.5,1.01,17.5,10.5,13.0,1.01,1.01,15.5,17.5,1.01,1.01,1.01,1.01,1.01,1.01,15.5
32780520,1.220887578,Kenyan Premier League,2023-11-10,09:00:00,Kenya Police FC,Ulinzi Stars,1.06,1.07,1.14,1.1,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32780525,1.220887308,Kenyan Premier League,2023-11-10,09:00:00,Kakamega Homeboyz,Sofapaka,1.05,1.1,1.16,1.08,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32780523,1.220887398,Kenyan Premier League,2023-11-10,10:00:00,AFC Leopards SC (Kenya),Posta Rangers,1.04,1.01,1.04,1.11,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32761425,1.220522288,Bulgarian A League,2023-11-10,10:00:00,Slavia Sofia,Botev Vratsa,1.47,3.5,6.8,2.2,1.55,2.22,1.53,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32782707,1.220956999,Romanian Liga II,2023-11-10,11:00:00,Gloria Buzau,Ceahlaul,1.04,1.01,1.04,1.01,1.05,1.7,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32784973,1.220975785,Qatari Q League,2023-11-10,11:30:00,Al Bidda,Al Waab Sports Club,2.28,1.03,2.96,1.01,1.01,1.7,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
