IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.217098820,English U21 Pro Development League,2023-08-15,10:00:00,Sheff Utd U21,Ipswich Town U21,1.35,5.5,5.9,1.29,3.35,1.53,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,15.5,14.0,1.01,1.01,16.5,17.0,1.01,1.01,4.4,1.01
1.217092202,English U21 Pro Development League,2023-08-15,10:00:00,Peterborough United U21,Colchester United U21,1.81,3.95,3.25,1.3,3.25,1.35,1.01,1.01,1.01,1.01,1.01,1.01,15.5,1.01,1.01,1.01,14.0,1.01,1.01,1.01,1.01,1.01,1.01,7.0,1.01
1.217093046,Tanzanian Premier League,2023-08-15,10:00:00,Ihefu SC,Geita Gold FC,1.86,3.05,4.1,2.42,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217098730,English U21 Pro Development League,2023-08-15,10:00:00,Sheff Wed U21,Millwall U21,5.4,5.0,1.44,1.39,2.88,1.56,1.01,1.01,1.01,14.5,1.01,1.01,16.5,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,5.7
1.217091305,Portuguese U23,2023-08-15,11:00:00,GD Estoril Praia U23,Farense U23,2.08,3.45,3.15,1.26,1.4,1.65,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217091617,German Oberliga,2023-08-15,11:00:00,ASV Cham,SC Eltersdorf,2.62,3.55,2.14,1.55,2.18,1.01,1.01,1.01,1.01,1.01,1.01,1.01,11.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217099783,Finnish Veikkausliiga,2023-08-15,12:00:00,SJK,KTP,1.45,4.8,7.6,1.77,2.18,2.0,1.88,21.0,29.0,75.0,270.0,9.2,12.5,34.0,130.0,9.8,11.0,30.0,120.0,14.0,17.5,40.0,170.0,7.6,170.0
1.216988160,South African Premier Division,2023-08-15,12:00:00,Mamelodi Sundowns,Golden Arrows,1.34,4.6,8.2,1.78,2.06,2.06,1.73,1.01,1.01,1.01,1.01,8.6,13.0,1.01,1.01,8.2,11.0,1.01,1.01,1.01,1.01,1.01,1.01,6.6,1.01
1.217116963,German Oberliga,2023-08-15,12:00:00,Eichstatt,SpVgg Hankofen-Hailing,1.94,3.8,2.98,1.14,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217108218,Czech Cup,2023-08-15,12:00:00,Jiskra Rymarov,Hlucin,7.8,6.2,1.21,1.27,1.99,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217110091,Czech Cup,2023-08-15,12:30:00,FK San JV Sumperk,SFC Opava,7.8,6.2,1.21,1.05,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217109961,Austrian Landesliga,2023-08-15,12:30:00,SC Ortmann,Korneuburg ASC Marathon,1.89,3.65,3.45,1.24,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217109869,Austrian Landesliga,2023-08-15,13:00:00,FC Zwettl,SKN ST Polten II,2.24,3.5,2.82,1.26,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217099000,Georgian Umaglesi Liga,2023-08-15,13:00:00,FC Saburtalo Tbilisi,FC Shukura Kobuleti,1.27,5.7,10.0,1.45,2.74,1.83,1.94,34.0,1.01,1.01,1.01,13.0,17.0,1.01,1.01,11.0,12.0,32.0,1.01,12.0,15.0,34.0,1.01,4.4,1.01
1.217098910,Portuguese U23,2023-08-15,13:00:00,Vizela U23,Sporting Braga U23,2.68,3.15,2.52,1.84,1.96,1.64,1.01,1.01,1.01,1.01,1.01,1.01,9.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217110274,Saudi 1st Division,2023-08-15,13:15:00,Al Faisaly ( KSA ),Al-Jndal,1.73,3.55,4.6,1.01,1.01,1.86,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217116657,German Oberliga,2023-08-15,13:30:00,TSV Kornburg,TSV Neudrossenfeld,2.28,3.65,2.68,1.16,1.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217099395,Portuguese U23,2023-08-15,13:30:00,Benfica U23,Sporting Lisbon U23,1.96,3.45,3.3,1.22,1.43,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217117053,German Oberliga,2023-08-15,13:30:00,FC Coburg,SPVGG Bayern Hof,2.02,3.8,2.84,1.15,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216921258,Argentinian Primera B Nacional,2023-08-15,13:30:00,Estudiantes Rio Cuarto,Alvarado,1.94,3.05,4.8,2.8,1.48,2.16,1.55,9.2,14.5,44.0,1.01,6.8,8.6,27.0,130.0,12.5,13.5,36.0,1.01,30.0,38.0,90.0,1.01,34.0,1.01
1.216822599,Chilean Primera Division,2023-08-15,13:30:00,Nublense,Union La Calera,2.48,3.25,3.0,2.08,1.78,1.85,2.06,14.0,13.5,24.0,60.0,12.0,8.4,16.0,44.0,18.5,14.5,22.0,65.0,40.0,36.0,55.0,140.0,30.0,44.0
1.217103133,German Oberliga,2023-08-15,13:30:00,TS Woltmershausen,SG Aumund Vegesack,3.3,3.4,1.19,1.01,1.83,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216910242,UEFA Champions League Qualifiers,2023-08-15,14:00:00,Aris FC Limassol,Rakow Czestochowa,2.4,3.4,3.35,2.16,1.79,1.9,2.04,11.5,12.5,22.0,65.0,9.6,7.8,14.5,44.0,14.5,11.5,19.5,60.0,32.0,27.0,55.0,120.0,23.0,46.0
1.216915992,UEFA Champions League Qualifiers,2023-08-15,14:00:00,Molde,Klaksvikar Itrottarfelag,1.29,6.8,11.5,1.51,2.74,2.04,1.87,29.0,46.0,130.0,570.0,12.0,16.5,44.0,180.0,9.0,12.5,30.0,140.0,10.0,13.5,34.0,150.0,4.0,190.0
1.216936795,UEFA Champions League Qualifiers,2023-08-15,14:00:00,Maccabi Haifa,Slovan Bratislava,1.54,4.5,5.9,1.7,2.32,1.8,2.18,23.0,28.0,60.0,180.0,11.5,12.0,27.0,85.0,11.5,10.5,24.0,80.0,16.5,16.0,34.0,120.0,7.6,85.0
1.216910350,UEFA Champions League Qualifiers,2023-08-15,14:00:00,Sparta Prague,FC Copenhagen,2.26,3.5,3.4,1.99,1.98,1.79,2.22,13.5,13.5,24.0,65.0,10.5,8.0,15.0,40.0,14.5,11.5,17.5,50.0,30.0,24.0,38.0,100.0,18.5,38.0
1.217066871,German Regionalliga Northeast,2023-08-15,14:00:00,Hertha Berlin II,FSV Zwickau,2.0,3.65,3.3,1.81,2.06,1.01,1.01,1.01,1.01,1.01,1.01,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217066600,German Regionalliga Northeast,2023-08-15,14:00:00,BFC Dynamo,Meuselwitz,1.43,4.4,6.2,1.17,1.5,1.74,1.98,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217066690,German Regionalliga Northeast,2023-08-15,14:00:00,FSV 63 Luckenwalde,Altglienicke,4.1,3.95,1.66,1.48,2.32,1.57,2.22,1.01,15.0,15.5,1.01,1.01,12.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,8.8
1.217066780,German Regionalliga Northeast,2023-08-15,14:00:00,Viktoria Berlin,Berliner AK,1.21,7.0,11.5,1.34,3.3,1.92,1.91,1.01,1.01,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,5.9,1.01
1.217100001,German Regionalliga Southwest,2023-08-15,14:00:00,Mainz II,TSG Balingen,1.87,3.7,3.6,1.59,2.46,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217103223,German Oberliga,2023-08-15,14:30:00,FC Kaiserslautern II,FV Engers 07,2.04,3.25,2.12,1.01,1.37,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216993384,South African Premier Division,2023-08-15,14:30:00,Chippa Utd,Orlando Pirates (SA),5.5,3.2,1.79,2.56,1.5,2.22,1.6,9.4,6.6,10.0,1.01,16.0,9.0,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,22.0
1.217100505,German Oberliga,2023-08-15,14:30:00,SV Gonsenheim,FV Diefflen,1.51,4.4,4.6,1.07,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217110319,Saudi 1st Division,2023-08-15,14:40:00,Al-Quadisiya (KSA),Al-Adalh,2.66,2.98,2.82,1.01,1.01,1.86,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217101451,Icelandic Women's Matches,2023-08-15,15:00:00,Selfoss (W),Hafnarfjordur (W),4.2,3.65,1.73,1.23,1.42,1.68,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216937961,UEFA Champions League Qualifiers,2023-08-15,15:00:00,Galatasaray,Olimpija,1.37,5.8,10.0,1.6,2.52,2.02,1.89,23.0,36.0,90.0,370.0,10.0,13.5,38.0,150.0,8.8,10.5,28.0,130.0,11.0,14.0,34.0,150.0,5.1,170.0
1.216910458,UEFA Champions League Qualifiers,2023-08-15,15:00:00,FK Backa Topola,Braga,5.2,4.2,1.65,1.74,2.24,1.79,2.12,22.0,11.5,13.0,19.0,25.0,12.0,11.0,19.0,48.0,25.0,24.0,38.0,140.0,75.0,80.0,120.0,80.0,9.8
1.217108399,Peruvian Primera Division,2023-08-15,15:00:00,Union Comercio,Cienciano,1.05,1.13,1.06,1.37,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216920862,Argentinian Primera B Nacional,2023-08-15,15:00:00,San Telmo,Agropecuario,3.35,2.94,2.42,2.62,1.55,2.04,1.8,1000.0,8.4,15.5,38.0,11.0,7.2,13.0,36.0,24.0,16.5,24.0,1.01,70.0,55.0,1.01,1.01,1.01,38.0
1.216910567,UEFA Champions League Qualifiers,2023-08-15,15:00:00,Dinamo Zagreb,AEK Athens,2.2,3.4,3.8,2.26,1.75,1.97,1.92,11.0,13.5,26.0,80.0,8.4,7.6,16.0,55.0,13.0,11.5,21.0,70.0,28.0,26.0,50.0,160.0,23.0,65.0
1.217101361,Icelandic Women's Matches,2023-08-15,15:00:00,IBV (W),Keflavik (W),1.94,3.4,3.85,1.94,1.86,1.82,1.98,1000.0,16.0,32.0,1.01,9.6,8.8,18.0,1.01,13.5,11.0,21.0,1.01,24.0,23.0,1.01,1.01,16.0,1.01
1.216936903,UEFA Champions League Qualifiers,2023-08-15,15:30:00,Servette,Rangers,3.15,3.65,2.24,1.79,2.14,1.68,2.4,19.0,14.0,18.0,34.0,17.5,9.8,13.5,27.0,27.0,17.0,19.5,40.0,60.0,42.0,50.0,90.0,34.0,17.5
1.216910676,UEFA Champions League Qualifiers,2023-08-15,15:30:00,Sturm Graz,PSV,3.4,3.85,2.1,1.65,2.38,1.6,2.5,22.0,14.0,16.5,29.0,18.5,9.8,11.5,21.0,28.0,15.5,17.0,30.0,60.0,36.0,48.0,70.0,26.0,12.0
1.217080911,Scottish Challenge Cup,2023-08-15,15:30:00,Brechin,Hibernian B,2.14,3.65,2.88,1.15,1.19,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217079569,Scottish Challenge Cup,2023-08-15,15:30:00,Aberdeen B,Peterhead,3.4,3.75,1.92,1.17,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217032406,Northern Irish Premiership,2023-08-15,15:45:00,Crusaders,Dungannon,1.17,7.4,15.0,1.49,2.74,2.04,1.62,36.0,70.0,1.01,1.01,12.5,22.0,75.0,1.01,9.4,14.0,50.0,1.01,10.5,16.0,50.0,1.01,4.1,1.01
1.217075207,English National League South,2023-08-15,15:45:00,Welling Utd,Chelmsford,3.25,3.35,2.04,1.78,1.86,1.67,1.96,18.0,12.5,14.0,28.0,17.5,9.6,13.5,23.0,32.0,18.5,22.0,44.0,1.01,50.0,65.0,1.01,48.0,16.0
1.217075027,English National League South,2023-08-15,15:45:00,Tonbridge Angels,Dover,1.99,3.35,3.5,1.92,1.83,1.71,1.91,16.0,17.0,34.0,1.01,11.0,9.6,19.0,60.0,14.5,12.5,23.0,70.0,29.0,26.0,46.0,1.01,18.0,60.0
1.217079972,English National League South,2023-08-15,15:45:00,Torquay,Chippenham,1.72,3.7,4.1,1.76,2.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217081125,Scottish Challenge Cup,2023-08-15,15:45:00,Dundee B,East Fife,3.4,3.75,1.92,1.18,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217078153,Scottish Challenge Cup,2023-08-15,15:45:00,Elgin City FC,Forfar,2.44,3.6,2.6,1.24,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217078243,Scottish Challenge Cup,2023-08-15,15:45:00,Stirling,East Kilbride,2.94,4.0,1.5,1.17,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217079389,Scottish Challenge Cup,2023-08-15,15:45:00,Stenhousemuir,Rangers B,2.74,3.6,2.3,1.13,1.22,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217079479,Scottish Challenge Cup,2023-08-15,15:45:00,Annan,Stranraer,1.97,3.6,3.3,1.16,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217075387,English National League South,2023-08-15,15:45:00,Weymouth,Taunton Town,1.98,3.55,3.95,1.83,1.9,1.74,1.99,16.0,21.0,32.0,95.0,13.0,8.8,17.5,55.0,13.0,11.0,19.5,65.0,24.0,22.0,38.0,110.0,19.5,70.0
1.217032496,Northern Irish Premiership,2023-08-15,15:45:00,Carrick Rangers,Coleraine,4.5,3.9,1.78,1.89,1.98,1.78,1.93,1000.0,10.0,12.5,20.0,19.5,10.5,11.0,21.0,40.0,22.0,23.0,40.0,1.01,70.0,75.0,1.01,80.0,12.0
1.217032586,Northern Irish Premiership,2023-08-15,15:45:00,Newry,Cliftonville,5.5,4.2,1.61,1.71,2.22,1.76,2.08,20.0,10.5,11.0,17.0,24.0,11.0,10.5,17.0,55.0,23.0,22.0,32.0,1.01,1.01,75.0,1.01,1.01,8.4
1.217032676,Northern Irish Premiership,2023-08-15,15:45:00,Linfield,Glenavon,1.29,5.4,10.0,1.64,2.36,2.02,1.71,25.0,42.0,1.01,1.01,10.0,15.5,48.0,1.01,8.8,12.0,38.0,1.01,11.5,16.0,44.0,1.01,5.4,1.01
1.216995674,Northern Irish Premiership,2023-08-15,15:45:00,Larne,Ballymena,1.21,6.4,15.0,1.79,2.1,2.72,1.48,21.0,50.0,1.01,1.01,7.8,18.5,85.0,1.01,6.6,13.5,65.0,1.01,8.6,17.5,1.01,1.01,5.1,1.01
1.217071231,Northern Irish Premiership,2023-08-15,15:45:00,Loughgall,Glentoran,6.8,3.9,1.41,1.61,2.06,1.83,1.78,1000.0,10.0,10.5,14.5,1.01,13.5,11.5,18.5,1.01,1.01,32.0,1.01,1.01,1.01,1.01,1.01,1.01,7.4
1.217081001,Scottish Challenge Cup,2023-08-15,15:45:00,Albion,Tranent Juniors,2.5,3.6,2.54,1.18,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217075567,English National League South,2023-08-15,15:45:00,Farnborough FC,Hemel Hempstead,1.77,3.7,4.4,1.97,1.79,1.87,1.84,15.5,18.0,40.0,1.01,8.8,9.8,22.0,1.01,12.0,11.0,26.0,1.01,21.0,23.0,44.0,1.01,14.5,1.01
1.217075747,English National League South,2023-08-15,15:45:00,Dartford,Hampton and Richmond,1.98,3.4,3.55,1.31,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217080152,English National League South,2023-08-15,15:45:00,Bath City,Weston-super-Mare,2.44,3.35,2.7,1.86,2.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217028340,English League 2,2023-08-15,15:45:00,Wrexham,Walsall,1.62,4.3,5.7,1.75,2.12,1.84,2.04,19.0,23.0,50.0,1.01,9.8,11.0,24.0,80.0,10.5,10.5,23.0,80.0,17.0,17.5,34.0,120.0,8.8,85.0
1.217028520,English League 2,2023-08-15,15:45:00,Crawley Town,MK Dons,3.35,3.5,2.28,1.99,1.93,1.79,2.12,13.5,10.5,14.5,30.0,14.0,8.0,11.5,25.0,28.0,15.0,18.0,40.0,65.0,42.0,55.0,100.0,40.0,19.5
1.217028430,English League 2,2023-08-15,15:45:00,Morecambe,Notts Co,4.0,3.95,1.97,1.72,2.18,1.69,2.28,18.5,12.0,13.5,23.0,23.0,9.0,10.5,19.0,32.0,16.5,17.5,32.0,95.0,46.0,50.0,80.0,40.0,11.5
1.216902244,English League 2,2023-08-15,15:45:00,Doncaster,Mansfield,4.0,3.55,2.1,2.02,1.85,1.84,2.04,13.5,9.4,12.5,25.0,17.0,8.0,10.5,23.0,34.0,16.5,19.5,46.0,85.0,55.0,65.0,120.0,60.0,17.0
1.216902352,English League 2,2023-08-15,15:45:00,Grimsby,Salford City,2.76,3.35,2.56,1.95,1.86,1.81,2.08,14.5,12.0,19.0,42.0,13.0,8.4,13.5,34.0,21.0,14.5,19.5,1.01,46.0,36.0,55.0,1.01,32.0,28.0
1.216902460,English League 2,2023-08-15,15:45:00,Colchester,AFC Wimbledon,2.32,3.35,3.2,2.2,1.67,1.94,1.97,12.0,13.0,26.0,75.0,10.5,8.4,17.0,55.0,17.0,14.0,24.0,75.0,40.0,32.0,60.0,160.0,32.0,60.0
1.216902568,English League 2,2023-08-15,15:45:00,Stockport,Bradford,1.88,3.5,5.1,2.24,1.69,2.08,1.86,11.0,15.5,36.0,140.0,7.6,8.4,21.0,85.0,10.5,10.5,25.0,100.0,21.0,23.0,50.0,180.0,18.0,120.0
1.216901812,English League 2,2023-08-15,15:45:00,Sutton Utd,Gillingham,2.7,3.3,2.98,2.38,1.62,1.99,1.86,9.8,10.0,18.5,55.0,9.4,7.2,14.0,42.0,16.5,13.0,22.0,65.0,44.0,38.0,65.0,160.0,40.0,48.0
1.216901920,English League 2,2023-08-15,15:45:00,Tranmere,Harrogate Town,2.18,3.45,3.7,2.08,1.76,1.9,1.99,12.5,14.0,26.0,80.0,9.6,8.0,16.0,55.0,13.5,11.0,21.0,70.0,29.0,26.0,46.0,130.0,23.0,60.0
1.216902676,English League 2,2023-08-15,15:45:00,Accrington,Barrow,2.44,3.2,3.45,2.18,1.69,1.97,1.95,11.5,12.5,24.0,65.0,9.4,7.6,16.0,46.0,15.5,12.5,20.0,70.0,34.0,32.0,55.0,140.0,28.0,55.0
1.216902028,English League 2,2023-08-15,15:45:00,Forest Green,Swindon,2.64,3.45,2.72,1.9,1.91,1.72,2.18,16.5,14.0,22.0,46.0,13.0,8.6,14.5,36.0,19.0,13.5,18.5,48.0,40.0,32.0,44.0,100.0,24.0,29.0
1.217022074,English League 1,2023-08-15,15:45:00,Wycombe,Leyton Orient,2.28,3.55,3.5,2.08,1.9,1.81,2.1,12.5,13.5,24.0,65.0,10.5,8.0,15.0,42.0,14.5,11.0,18.5,55.0,29.0,25.0,40.0,100.0,19.5,42.0
1.217022525,English League 1,2023-08-15,15:45:00,Charlton,Bristol Rovers,2.18,3.55,3.8,1.84,2.12,1.72,2.26,16.0,16.5,27.0,70.0,11.5,8.4,15.5,42.0,14.0,10.5,16.5,50.0,26.0,21.0,34.0,85.0,14.5,36.0
1.217022615,English League 1,2023-08-15,15:45:00,Bolton,Fleetwood Town,1.54,4.6,7.0,1.78,2.12,1.94,1.98,18.0,25.0,60.0,220.0,9.2,10.5,27.0,110.0,9.4,10.5,24.0,100.0,13.5,16.0,36.0,130.0,7.8,120.0
1.217022705,English League 1,2023-08-15,15:45:00,Cambridge Utd,Stevenage,2.44,3.45,3.25,2.0,1.94,1.78,2.14,13.5,13.5,23.0,55.0,11.0,8.0,15.0,38.0,15.5,11.5,18.0,50.0,34.0,26.0,40.0,95.0,21.0,34.0
1.217022795,English League 1,2023-08-15,15:45:00,Blackpool,Port Vale,1.76,4.0,5.3,1.86,2.1,1.79,2.1,16.0,20.0,40.0,130.0,9.6,9.0,21.0,65.0,11.5,9.8,20.0,70.0,19.5,17.5,34.0,110.0,10.5,70.0
1.217022886,English League 1,2023-08-15,15:45:00,Barnsley,Peterborough,2.26,3.55,3.45,1.93,1.98,1.78,2.16,14.0,14.5,25.0,65.0,10.5,8.0,15.5,42.0,14.5,11.0,18.0,55.0,29.0,24.0,40.0,100.0,18.0,40.0
1.217022164,English League 1,2023-08-15,15:45:00,Shrewsbury,Burton Albion,2.42,3.45,3.2,2.02,1.89,1.83,2.08,13.0,13.0,22.0,60.0,10.5,7.8,14.0,38.0,15.5,11.5,18.0,50.0,34.0,27.0,42.0,110.0,22.0,36.0
1.217022254,English League 1,2023-08-15,15:45:00,Northampton,Lincoln,2.68,3.35,2.98,2.2,1.82,1.86,2.04,11.5,11.5,18.5,48.0,10.5,7.6,13.5,38.0,17.0,14.0,18.5,55.0,40.0,32.0,48.0,120.0,28.0,38.0
