ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32983595,1.224263006,Guatemalan Liga Nacional,2024-02-02,00:00:00,Malacateco,Deportivo Coatepeque,1.48,3.75,5.5,1.78,1.83,1.89,1.74,18.0,24.0,60.0,1.01,9.2,12.0,30.0,1.01,11.0,12.0,29.0,1.01,17.0,21.0,46.0,1.01,11.0,1.01
32969523,1.224031959,Mexican Ascenso MX,2024-02-02,00:05:00,Mineros de Zacatecas,Universidad Guadalajara,1.99,3.55,3.05,1.55,2.16,1.55,2.18,24.0,21.0,32.0,1.01,15.5,12.0,18.0,42.0,17.5,13.0,19.0,46.0,29.0,24.0,34.0,1.01,13.0,30.0
32978512,1.224172948,Mexican Women's Matches,2024-02-02,00:06:00,Club Tijuana (W),Puebla FC (W),1.37,5.0,6.6,1.46,2.46,1.65,1.99,32.0,40.0,85.0,1.01,14.0,15.5,34.0,1.01,12.0,12.0,27.0,95.0,15.5,16.0,34.0,120.0,5.7,110.0
32961359,1.223909836,Australian A-League Men,2024-02-02,05:45:00,Brisbane Roar,Wellington Phoenix,2.5,4.0,2.76,1.56,2.46,1.52,2.56,23.0,18.0,22.0,44.0,17.5,10.0,13.0,26.0,21.0,12.0,15.5,30.0,36.0,23.0,29.0,60.0,14.5,17.5
32982649,1.224245539,Friendly Matches,2024-02-02,07:00:00,Pardubice,OB,1.05,1.01,1.05,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32961358,1.223909941,Australian A-League Men,2024-02-02,07:45:00,Perth Glory,Melbourne City,3.8,4.4,1.89,1.49,2.76,1.53,2.62,27.0,16.0,15.5,24.0,26.0,11.0,11.0,17.0,38.0,17.0,16.0,23.0,80.0,38.0,38.0,55.0,25.0,8.0
32978941,1.224182357,AFC Asian Cup,2024-02-02,08:30:00,Tajikistan,Jordan,4.5,3.15,2.08,2.78,1.52,2.3,1.67,8.0,6.6,11.0,26.0,12.0,7.4,12.0,980.0,32.0,21.0,28.0,70.0,130.0,95.0,130.0,250.0,150.0,29.0
32976761,1.224140779,Turkish Super League,2024-02-02,11:00:00,Ankaragucu,Sivasspor,2.12,3.6,3.7,2.12,1.86,1.87,2.04,13.0,14.0,28.0,70.0,9.4,8.0,16.5,48.0,14.0,12.0,21.0,60.0,25.0,24.0,40.0,120.0,18.5,55.0
32976772,1.224140670,Turkish Super League,2024-02-02,11:00:00,Hatayspor,Fatih Karagumruk Istanbul,2.38,3.3,3.2,2.18,1.69,1.89,1.92,11.5,11.5,22.0,60.0,9.6,7.8,15.0,44.0,16.0,13.0,21.0,65.0,38.0,32.0,55.0,140.0,28.0,46.0
32975966,1.224128244,Indian Super League,2024-02-02,11:00:00,Odisha,Kerala Blasters FC,2.2,3.3,3.3,2.0,1.8,1.81,2.0,13.0,13.5,25.0,65.0,10.5,8.2,15.5,44.0,15.0,12.0,20.0,60.0,32.0,27.0,44.0,120.0,21.0,44.0
32965159,1.223846980,Romanian Liga I,2024-02-02,12:00:00,Botosani,Poli Iasi,1.04,1.01,1.04,2.0,1.64,2.04,1.93,26.0,40.0,110.0,440.0,9.6,14.0,40.0,170.0,8.4,10.0,30.0,140.0,10.5,13.5,32.0,160.0,4.6,190.0
32982176,1.224231785,AFC Asian Cup,2024-02-02,12:30:00,Australia,South Korea,3.65,3.05,2.3,2.72,1.5,2.08,1.71,8.0,7.4,13.5,32.0,11.0,7.2,13.0,36.0,25.0,18.0,27.0,75.0,95.0,75.0,110.0,240.0,110.0,40.0
32972970,1.224062526,Croatian 1 HNL,2024-02-02,13:00:00,Lokomotiva,Varazdin,1.89,3.1,3.7,1.87,1.83,1.76,1.94,15.0,1.01,1.01,1.01,10.5,9.0,19.0,1.01,14.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,16.5,1.01
32971688,1.224115842,Austrian Cup,2024-02-02,14:00:00,LASK Linz,Red Bull Salzburg,3.0,1.76,1.9,1.01,1.27,1.6,2.06,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
