ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32765299,1.220606164,Mexican Liga MX,2023-11-05,00:05:00,Guadalajara,Cruz Azul,2.3,3.55,3.2,1.89,2.0,1.74,2.22,15.0,14.5,23.0,60.0,11.5,8.0,14.0,38.0,15.0,11.5,17.5,48.0,32.0,29.0,38.0,90.0,18.0,34.0
32765295,1.220606254,Mexican Liga MX,2023-11-05,00:05:00,Pachuca,Monterrey,2.82,3.6,2.56,1.83,2.08,1.68,2.26,16.5,13.5,18.5,36.0,14.0,9.0,13.0,28.0,21.0,14.0,17.5,40.0,42.0,32.0,42.0,85.0,24.0,21.0
32774381,1.220757255,Japanese Football League,2023-11-05,01:00:00,Honda Lock,Kochi Univ,1.01,2.98,1.01,1.05,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32760078,1.220498067,Japanese J League 3,2023-11-05,01:00:00,FC Imabari,Sagamihara,1.66,3.85,5.1,1.89,1.9,1.89,1.92,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32760081,1.220497797,Japanese J League 3,2023-11-05,01:00:00,Kagoshima Utd,Nara Club,1.68,3.3,4.4,1.87,1.79,1.79,1.82,980.0,980.0,980.0,980.0,9.8,10.0,980.0,980.0,13.0,12.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32744155,1.220426971,Australian A-League Men,2023-11-05,01:00:00,Newcastle Jets,Western Sydney Wanderers,3.5,4.1,2.06,1.62,2.48,1.63,2.5,21.0,14.0,15.5,26.0,20.0,9.8,11.0,19.5,29.0,15.0,15.5,27.0,65.0,38.0,38.0,65.0,27.0,11.0
32757506,1.220436971,Japanese J League 2,2023-11-05,01:05:00,Renofa Yamaguchi,FC Machida,4.6,3.85,1.79,1.84,1.98,1.8,2.04,16.5,10.0,12.0,21.0,19.0,9.8,11.5,21.0,42.0,20.0,21.0,42.0,130.0,70.0,75.0,130.0,75.0,13.5
32760080,1.220497887,Japanese J League 3,2023-11-05,01:05:00,Ehime,Yokohama SCC,1.58,3.5,4.7,1.78,1.83,1.79,1.82,980.0,980.0,980.0,980.0,9.8,11.0,980.0,980.0,12.0,11.5,980.0,980.0,980.0,980.0,980.0,980.0,12.5,980.0
32747215,1.220427724,Australian A-League Women,2023-11-05,02:00:00,Western United (W),Melbourne City (W),3.25,3.8,1.8,1.76,2.02,1.59,2.1,980.0,13.0,980.0,980.0,980.0,980.0,12.5,980.0,980.0,980.0,1.01,980.0,1.01,980.0,1.01,1.01,980.0,13.0
32760088,1.220497707,Japanese J League 3,2023-11-05,02:00:00,Azul Claro Numazu,Tegevajaro Miyazaki,1.88,3.55,4.2,1.91,1.8,1.8,1.92,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32760090,1.220497527,Japanese J League 3,2023-11-05,02:00:00,Matsumoto,Kitakyushu,1.63,3.7,5.3,1.92,1.86,1.01,1.86,1.01,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32767271,1.220636317,South Korean K3 League,2023-11-05,02:00:00,Pocheon FC,Ulsan Citizen FC,2.9,2.84,2.42,2.2,1.59,1.87,1.84,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32757502,1.220436082,Japanese J League 2,2023-11-05,02:00:00,Okayama,Blaublitz Akita,2.16,3.15,3.85,2.3,1.63,1.98,1.84,10.0,12.5,28.0,980.0,8.2,7.6,18.0,980.0,13.0,12.0,23.0,980.0,29.0,30.0,980.0,980.0,26.0,980.0
32757504,1.220435992,Japanese J League 2,2023-11-05,02:00:00,Tokyo-V,Tochigi SC,1.53,4.1,6.4,2.12,1.66,2.18,1.63,13.0,24.0,75.0,980.0,6.8,10.0,36.0,980.0,9.2,11.0,38.0,980.0,16.0,22.0,60.0,980.0,13.5,980.0
32757505,1.220435902,Japanese J League 2,2023-11-05,02:00:00,Thespakusatsu Gunma,Jef Utd Chiba,5.2,3.75,1.72,1.87,2.02,1.84,1.94,1.01,9.2,11.0,18.5,19.5,9.6,10.5,19.0,44.0,1.01,23.0,38.0,980.0,980.0,980.0,980.0,980.0,11.5
32760089,1.220497617,Japanese J League 3,2023-11-05,02:00:00,Kamatamare Sanuki,Nagano Parceiro,2.3,3.05,2.74,2.04,1.61,1.79,1.82,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32775086,1.220768379,Hong Kong 1st Division League,2023-11-05,02:30:00,Wing Yee,Central & West DR & SA,1.01,1.01,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32775089,1.220768289,Hong Kong 1st Division League,2023-11-05,02:30:00,South China,Sai Kung,1.01,1.13,1.13,1.01,1.39,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32775119,1.220768109,Hong Kong 1st Division League,2023-11-05,02:30:00,3 Sing FC,Citizen AA,1.08,1.08,1.03,1.01,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32772738,1.220721195,Chinese League 1,2023-11-05,03:30:00,Guangxi Baoyun,Jiangxi Liansheng,1.41,3.8,7.0,1.87,1.75,2.0,1.64,980.0,980.0,980.0,1.01,8.4,12.0,980.0,980.0,9.2,12.0,980.0,980.0,15.5,980.0,1.01,1.01,980.0,1.01
32772920,1.220724344,Chinese League 1,2023-11-05,03:30:00,Hebei KungFu,Suzhou Dongwu,1.3,5.0,10.5,1.89,1.82,2.32,1.55,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01
