ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32949788,1.223724529,Mexican Liga MX,2024-01-28,00:05:00,Necaxa,CF America,5.9,4.3,1.61,1.81,2.08,1.88,2.0,17.5,9.4,10.5,16.0,22.0,9.6,9.6,17.0,980.0,23.0,22.0,34.0,980.0,980.0,980.0,120.0,100.0,9.0
32957260,1.223911043,Australian A-League Women,2024-01-28,01:00:00,Wellington Phoenix (W),Canberra United (W),1.73,4.1,3.7,1.48,2.5,1.51,2.3,980.0,980.0,980.0,980.0,17.5,14.5,20.0,980.0,17.5,13.0,19.5,980.0,25.0,21.0,980.0,980.0,9.0,980.0
32957416,1.223910934,Australian A-League Women,2024-01-28,03:00:00,Newcastle Jets (W),Central Coast (W),2.92,3.9,2.22,1.59,2.42,1.58,2.44,980.0,980.0,980.0,980.0,980.0,11.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32940530,1.223603816,Australian A-League Men,2024-01-28,03:00:00,Macarthur FC,Perth Glory,1.9,4.7,3.75,1.44,3.1,1.48,2.52,30.0,27.0,36.0,75.0,17.5,12.5,17.5,36.0,16.5,11.0,14.5,32.0,24.0,16.0,21.0,46.0,6.8,19.5
32972543,1.224058649,Hong Kong Sapling Cup,2024-01-28,04:00:00,Lee Man Warriors,Resources Capital FC,1.01,1.05,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32972542,1.224058739,Hong Kong Sapling Cup,2024-01-28,04:00:00,Hong Kong Rangers FC,North District,1.67,2.52,1.86,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32972540,1.224058829,Hong Kong Sapling Cup,2024-01-28,04:00:00,Eastern AA,Southern District,1.66,1.56,1.66,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32971861,1.224049848,Indonesian Liga 2,2024-01-28,05:00:00,Persela Lamongan,Malut United,1.47,1.8,1.85,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32971863,1.224049758,Indonesian Liga 2,2024-01-28,05:00:00,Deltras Sidoarjo,Bekasi City,1.32,1.85,1.96,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32973479,1.224072885,South African Matches,2024-01-28,05:00:00,SuperSport United U23,Polokwane City U23,1.11,1.06,1.09,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32972557,1.224058921,Hong Kong Sapling Cup,2024-01-28,05:30:00,Hong Kong FC,Sham Shui Po,1.01,1.05,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32974340,1.224093073,Turkish Ladies,2024-01-28,06:00:00,Telsizspor (W),Samsun (W),1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32974344,1.224092292,Turkish Ladies,2024-01-28,06:00:00,Fatih Vatan Spor (W),Besiktas (W),1.01,1.01,1.01,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32974345,1.224092202,Turkish Ladies,2024-01-28,06:00:00,Gaziantep Asya Spor (W),Hakkarigucu (W),1.01,1.01,1.01,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32973485,1.224072795,South African Matches,2024-01-28,06:00:00,Cape Town City FC U23,Mamelodi Sundowns U23,1.66,1.61,1.47,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32974341,1.224092382,Turkish Ladies,2024-01-28,06:00:00,1207 Antalyaspor (W),Atasehir Belediyespor (W),1.01,1.01,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32973888,1.224083200,Andorran Primera Divisio,2024-01-28,07:00:00,Inter Club Escaldes,FC Pas de la Casa,1.01,1.22,1.22,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32958228,1.223857604,Spanish Segunda RFEF - Group 5,2024-01-28,07:00:00,CD Illescas,CD Atletico Paso,2.56,2.66,3.35,3.0,1.39,2.32,1.62,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01
32964499,1.223951865,Maltese Premier League,2024-01-28,07:00:00,Sirens FC,Valletta,4.8,3.3,1.8,2.26,1.63,2.06,1.75,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32973915,1.224084263,South African Matches,2024-01-28,07:00:00,Richards Bay FC U23,Swallows FC U23,1.26,1.75,1.95,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32973920,1.224084443,French Women's Matches,2024-01-28,07:00:00,Brest (W),Montauban FC TG (W),1.68,1.68,1.57,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32972305,1.224056951,German Junioren Bundesliga,2024-01-28,07:00:00,Dortmund U19,SC Paderborn 07 U19,1.99,2.64,2.98,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32958096,1.223872881,Turkish 1 Lig,2024-01-28,07:30:00,Bodrum Belediyesi Bodrumspor,Genclerbirligi,1.9,3.6,4.4,1.92,1.77,1.77,1.84,15.0,980.0,980.0,980.0,10.0,9.8,980.0,980.0,13.0,12.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32974531,1.224093869,Spanish Segunda Ladies,2024-01-28,07:30:00,Real Sociedad II (W),Real Oviedo (W),1.01,1.02,1.01,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32957465,1.223841804,Turkish 1 Lig,2024-01-28,07:30:00,Bandirmaspor,Giresunspor,1.15,9.6,21.0,1.55,2.5,2.6,1.52,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,3.9,1.01
32971967,1.224053733,Thai Division 1,2024-01-28,07:30:00,Nongbua Pitchaya FC,JL Chiangmai United,1.39,1.9,2.02,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32964635,1.223954030,Turkish Super League,2024-01-28,07:30:00,Konyaspor,Basaksehir,2.64,3.4,2.96,2.22,1.77,1.93,2.0,16.0,11.0,18.5,980.0,9.8,7.4,13.5,40.0,16.0,12.5,19.5,55.0,60.0,32.0,50.0,130.0,32.0,42.0
32958146,1.223855618,Spanish Segunda RFEF - Group 4,2024-01-28,07:30:00,Sevilla B,CA Antoniano,1.26,4.2,8.4,2.02,1.63,2.56,1.4,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,980.0,1.01
32958226,1.223857694,Spanish Segunda RFEF - Group 5,2024-01-28,07:30:00,Getafe B,Cacereno,2.2,2.56,3.25,1.53,1.39,2.06,1.6,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32972642,1.224059964,Friendly Matches,2024-01-28,07:30:00,Mezokovesd-Zsory,Nyiregyhaza,1.4,1.01,1.4,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32958308,1.223859286,Spanish Segunda RFEF - Group 1,2024-01-28,08:00:00,CD Cayon,Coruxo,2.78,2.4,2.38,2.32,1.48,1.92,1.7,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32958393,1.223861941,Spanish Segunda RFEF - Group 2,2024-01-28,08:00:00,CD Alaves B,SD Gernika Club,1.54,3.9,6.8,2.02,1.83,2.12,1.73,13.5,980.0,65.0,1.01,7.8,9.8,36.0,170.0,980.0,980.0,29.0,980.0,980.0,18.5,48.0,220.0,11.5,230.0
32958304,1.223859379,Spanish Segunda RFEF - Group 4,2024-01-28,08:00:00,El Palo,Marbella,3.8,1.03,2.2,1.6,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32974426,1.224093687,Spanish Primera Nacional Ladies,2024-01-28,08:00:00,Cacereno (W),SE AEM (W),1.01,1.01,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32958145,1.223855708,Spanish Segunda RFEF - Group 4,2024-01-28,08:00:00,CD Estepona,Manchego Ciudad Real,1.66,3.6,5.5,2.3,1.53,2.18,1.58,980.0,980.0,980.0,1.01,6.8,9.0,980.0,980.0,9.4,980.0,38.0,1.01,980.0,980.0,75.0,340.0,980.0,1.01
32972606,1.224083551,Cambodian C-League,2024-01-28,08:00:00,Phnom Penh,Boeung Ket,1.11,1.17,1.17,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32972541,1.224083460,Cambodian C-League,2024-01-28,08:00:00,National Defense Ministry,Svay Rieng FC,1.17,1.17,1.11,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32972538,1.224083370,Cambodian C-League,2024-01-28,08:00:00,ISI Dangkor Senchey FC,Angkor Tiger FC,1.11,1.15,1.15,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32958599,1.223866416,Portuguese Segunda Liga,2024-01-28,08:00:00,AVS Futebol SAD,Maritimo,2.5,3.2,3.15,2.2,1.69,1.94,1.92,11.5,11.5,980.0,980.0,9.6,7.6,15.0,980.0,16.0,12.5,21.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32974430,1.224093597,Spanish Primera Nacional Ladies,2024-01-28,08:00:00,CE Europa (W),Alhama CF (W),1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32957997,1.223855422,Spanish Primera Division RFEF Group 2,2024-01-28,08:00:00,Atletico Baleares,Atletico Sanluqueno CF,2.92,2.72,2.88,2.8,1.44,2.14,1.72,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,980.0
32958062,1.223855332,Spanish Primera Division RFEF Group 2,2024-01-28,08:00:00,Intercity Sant Joan C.F,Ibiza Eivissa,3.4,2.74,2.08,2.3,1.49,1.96,1.68,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32959281,1.223878095,Spanish Primera Division RFEF Group 2,2024-01-28,08:00:00,Melilla UD,AD Ceuta FC,3.4,2.94,2.3,2.56,1.47,2.06,1.69,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32958155,1.223855152,Spanish Primera Division RFEF Group 1,2024-01-28,08:00:00,Union de Salamanca,Cornella,1.62,3.2,5.8,2.92,1.41,2.34,1.48,9.4,980.0,980.0,1.01,5.9,9.4,980.0,1.01,10.5,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
