ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32976969,1.224145685,Mexican Liga MX,2024-02-03,00:00:00,Puebla,Mazatlan FC,1.92,3.95,3.6,1.57,2.28,1.56,2.3,24.0,22.0,36.0,80.0,14.0,11.0,18.0,44.0,16.0,12.0,18.5,48.0,25.0,20.0,32.0,80.0,11.0,34.0
32972678,1.224115737,Australian A-League Women,2024-02-03,03:00:00,Adelaide United (W),Western Sydney Wanderers (W),1.04,1.01,1.04,1.68,2.06,1.61,2.18,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32961375,1.223910076,Australian A-League Men,2024-02-03,03:00:00,Western United,Sydney FC,3.9,4.4,1.88,1.44,2.78,1.52,2.54,32.0,17.0,17.5,25.0,26.0,12.5,12.0,18.5,40.0,18.5,18.0,27.0,80.0,42.0,42.0,65.0,26.0,8.2
32961369,1.223910195,Australian A-League Men,2024-02-03,04:00:00,Newcastle Jets,Melbourne Victory,3.55,4.0,2.06,1.6,2.32,1.58,2.38,23.0,14.5,16.5,26.0,21.0,11.5,12.5,22.0,30.0,17.0,18.0,32.0,65.0,40.0,44.0,70.0,29.0,12.0
32972713,1.224115842,Australian A-League Women,2024-02-03,04:00:00,Brisbane Roar FC (W),Melbourne Victory (W),2.8,3.05,2.04,1.69,1.93,1.59,2.08,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32972908,1.224115947,Australian A-League Women,2024-02-03,05:00:00,Sydney FC (W),Perth Glory (W),1.48,4.2,6.2,1.78,1.94,1.89,1.82,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,1.01
32961366,1.223910300,Australian A-League Men,2024-02-03,05:45:00,Adelaide United,Central Coast Mariners,2.62,4.4,2.52,1.41,3.25,1.42,3.1,34.0,23.0,24.0,40.0,23.0,12.5,13.0,22.0,25.0,980.0,13.5,24.0,44.0,23.0,25.0,42.0,11.0,10.0
32973516,1.224287591,Turkish 1 Lig,2024-02-03,07:30:00,Umraniyespor,Bodrum Belediyesi Bodrumspor,1.04,1.01,1.04,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32976763,1.224140995,Turkish Super League,2024-02-03,07:30:00,Rizespor,Konyaspor,1.92,3.55,4.0,1.93,1.86,1.8,2.02,15.0,16.5,34.0,95.0,10.5,9.2,19.0,60.0,13.5,11.5,22.0,70.0,26.0,24.0,42.0,130.0,16.0,65.0
32973515,1.224287591,Turkish 1 Lig,2024-02-03,07:30:00,Keciorengucu,Boluspor,2.18,2.76,2.6,2.0,1.72,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32976035,1.224128063,Spanish Women's Matches,2024-02-03,08:00:00,Granada (W),Athletic Bilbao (W),3.75,3.05,1.89,1.99,1.66,1.82,1.79,13.5,9.6,13.5,27.0,16.5,9.4,12.5,27.0,1.01,22.0,25.0,1.01,1.01,1.01,1.01,1.01,1.01,19.5
