ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33014715,1.224758835,Mexican Liga MX,2024-02-15,00:00:00,Atlas,Pumas UNAM,2.86,3.3,2.74,2.16,1.81,1.78,2.06,11.5,10.5,17.0,980.0,10.5,7.4,12.5,34.0,18.0,13.0,18.5,75.0,980.0,34.0,75.0,110.0,34.0,30.0
33004892,1.224596817,CONCACAF Champions League,2024-02-15,00:15:00,CF America,Real Esteli FC,1.08,14.0,50.0,1.27,3.9,2.6,1.54,980.0,980.0,1.01,1.01,19.0,980.0,980.0,1.01,11.0,23.0,980.0,1.01,9.6,19.5,980.0,1.01,2.48,1.01
33020914,1.224860270,Algerian U21,2024-02-15,06:00:00,MC El Bayadh U21,ES Setif U21,1.55,1.67,1.83,1.2,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33021001,1.224862765,Algerian U21,2024-02-15,06:00:00,JS Saoura U21,MC Oran U21,1.21,2.08,2.14,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33016188,1.224788464,AFC Champions League,2024-02-15,07:00:00,Ulsan Hyundai Horang-i,Kofu,1.47,4.8,7.2,1.66,2.16,1.91,1.88,25.0,34.0,980.0,980.0,11.5,14.0,36.0,980.0,11.5,12.5,32.0,980.0,16.0,19.5,38.0,980.0,7.0,980.0
33021022,1.224863282,Azerbaijan 1st Division,2024-02-15,08:00:00,Araz Saatli SC,Zaqatala,1.17,1.11,1.27,1.12,1.38,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,19.0
33020457,1.224848367,Friendly Matches,2024-02-15,08:00:00,Sogndal,Metalist 1925,1.44,1.62,1.63,1.02,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33021013,1.224863102,Azerbaijan 1st Division,2024-02-15,08:00:00,Qaradag Lokbatan,Karvan Evlakh,1.36,1.78,1.82,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33013866,1.224742833,Thai League 1,2024-02-15,08:00:00,Chiangrai Utd,Trat,1.91,3.65,4.1,1.93,1.94,1.82,2.06,17.5,19.0,980.0,980.0,11.5,980.0,22.0,980.0,14.5,13.0,980.0,980.0,980.0,980.0,980.0,980.0,55.0,980.0
33021021,1.224863012,Azerbaijan 1st Division,2024-02-15,08:00:00,Shamakhi FK,Irevan FK,1.3,1.77,1.85,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33020751,1.224859650,Israeli Liga Alef,2024-02-15,08:30:00,Shimshon Tel Aviv,Hapoel Bikat Hayarden,1.76,3.55,4.3,1.87,1.84,1.82,1.89,15.5,18.5,40.0,1.01,9.4,14.0,22.0,1.01,12.0,11.0,23.0,1.01,21.0,22.0,42.0,1.01,55.0,1.01
33014385,1.224756967,Thai League 1,2024-02-15,09:00:00,BG Pathumthani United,Air Force Central,1.42,4.8,6.4,1.59,2.28,1.78,2.06,980.0,980.0,980.0,980.0,12.5,14.5,980.0,980.0,12.0,12.5,980.0,980.0,16.0,18.5,980.0,980.0,6.6,980.0
33021972,1.224876776,Ethiopian Premier League,2024-02-15,09:00:00,Adama Kenema fc,Ethiopian Medhin,1.47,2.0,1.85,1.05,1.27,1.1,1.1,18.0,1.01,1.01,1.01,18.0,22.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33022006,1.224877276,Egyptian 2nd Division,2024-02-15,09:30:00,Alo Egypt Club,Eastern Company SC,1.35,1.77,1.94,1.01,1.27,1.1,1.1,14.0,1.01,1.01,1.01,16.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33022036,1.224877546,Egyptian 2nd Division,2024-02-15,09:30:00,Mustaqbal Sport,Ganub Sayna,1.33,1.77,1.9,1.08,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33022038,1.224877456,Egyptian 2nd Division,2024-02-15,09:30:00,Team FC,Egypt Insurance,1.21,1.03,1.09,1.06,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33021986,1.224877366,Egyptian 2nd Division,2024-02-15,09:30:00,Al Nasr Egypt,El-Obour SC,1.39,1.85,1.94,1.09,1.27,1.1,1.1,16.0,1.01,1.01,1.01,16.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33021977,1.224876893,Saudi 2nd Division,2024-02-15,09:50:00,Al-Zulfi SC,Al-Nojoom,1.01,1.01,1.01,1.01,1.02,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33022059,1.224879546,Ugandan Matches,2024-02-15,10:00:00,Rugarama FC,Vipers SC,1.02,1.01,1.02,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33022047,1.224877840,Saudi 2nd Division,2024-02-15,10:00:00,Al-Entesar Club,NEOM Sports Club,3.4,3.7,1.89,1.01,1.02,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33022055,1.224879636,Ugandan Matches,2024-02-15,10:00:00,Busei FC,Uganda Police,1.89,1.75,1.24,1.8,1.33,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33005834,1.224611387,Saudi Professional League,2024-02-15,11:00:00,Abha,Al-Taawoun Buraidah,5.6,4.7,1.56,1.51,2.7,1.64,2.36,34.0,16.0,14.5,20.0,36.0,14.5,13.0,18.0,980.0,28.0,23.0,32.0,980.0,980.0,980.0,980.0,980.0,5.9
33019577,1.224843816,Indian Super League,2024-02-15,11:00:00,Punjab FC,Jamshedpur FC,2.6,3.15,2.6,1.88,1.83,1.71,2.02,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
33018500,1.224825810,AFC Champions League,2024-02-15,11:00:00,FK Navbahor Namangan,Al-Ittihad,5.4,3.7,1.69,1.9,1.97,1.91,1.96,16.5,9.6,11.0,18.5,980.0,9.6,11.5,19.5,980.0,980.0,25.0,980.0,980.0,980.0,980.0,980.0,980.0,10.5
33021099,1.224864651,Egyptian Premier,2024-02-15,11:00:00,Baladeyet Al-Mahalla,Future FC,5.2,3.3,1.81,2.36,1.59,2.16,1.73,12.0,8.2,12.0,25.0,18.0,14.0,13.5,30.0,50.0,28.0,32.0,70.0,190.0,120.0,140.0,250.0,190.0,22.0
33020938,1.224861247,Algerian U21,2024-02-15,11:30:00,ASO Chlef U21,ES Ben Aknoun U21,1.5,1.5,1.5,1.05,1.27,1.1,1.1,32.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33020920,1.224860180,Algerian U21,2024-02-15,11:30:00,USM Khenchela U21,USM Alger U21,1.5,1.5,1.5,1.07,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
