ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32897812,1.222920793,Vietnamese V-League,2023-12-27,07:00:00,Hoang Anh Gia Lai,Ha Noi T and T,5.1,3.65,1.72,2.02,1.8,1.96,1.86,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0
32897845,1.222920703,Vietnamese V-League,2023-12-27,08:00:00,Nam Dinh,Viettel FC,1.69,3.75,5.1,1.96,1.8,1.87,1.74,26.0,980.0,980.0,1.01,8.6,980.0,980.0,980.0,12.0,12.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32890330,1.222788570,Thai Division 1,2023-12-27,08:30:00,Lampang FC,Krabi FC,1.27,3.65,1.02,1.7,1.55,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32894177,1.222850228,Saudi 1st Division,2023-12-27,09:00:00,Al Taraji,Al-Arabi Al-Saudi,1.36,1.17,2.02,2.16,1.62,1.35,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32897919,1.222923635,Vietnamese V-League,2023-12-27,09:15:00,Hai Phong,Binh Dinh,2.16,3.4,3.45,2.0,1.9,1.76,2.08,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32897904,1.222923725,Egyptian 2nd Division,2023-12-27,09:30:00,Proxy Work Club,Gomhoryet Shebin,2.16,2.66,3.7,2.0,1.4,2.2,1.6,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32894285,1.222848114,Egyptian 2nd Division,2023-12-27,09:30:00,El Seka Elhadeed,Ghazl El Mahallah,2.38,2.7,3.55,2.5,1.39,1.93,1.6,10.5,1.01,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32897901,1.222924262,Egyptian 2nd Division,2023-12-27,09:30:00,Wadi Degla,Telecom Egypt SC,1.82,3.2,5.6,2.42,1.56,2.14,1.7,21.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32897900,1.222924445,Egyptian 2nd Division,2023-12-27,09:30:00,Petrojet,Dekernes,1.47,3.75,7.4,2.22,1.6,2.28,1.57,13.5,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32897903,1.222923831,Egyptian 2nd Division,2023-12-27,09:30:00,Tanta,Makadi FC,1.55,2.6,2.2,1.9,1.3,1.04,1.01,14.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
