IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.216846415,Armenian Premier League,2023-08-14,10:00:00,Alashkert,FC Van Yerevan,1.52,3.9,1.1,1.25,1.14,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217046518,Malaysian Super League,2023-08-14,10:00:00,Negeri Sembilan,Selangor FA,6.4,4.7,1.39,1.53,2.48,1.74,1.98,1.01,12.5,11.5,1.01,1.01,1.01,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,5.8
1.217046428,Malaysian Super League,2023-08-14,10:00:00,Kelantan,Terengganu,1.04,6.8,1.15,1.32,3.1,1.92,1.78,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.1
1.217065237,Norwegian 2nd Division,2023-08-14,10:00:00,Vard Haugesund,Valerenga II,1.28,1.13,1.13,1.26,3.95,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217065146,Norwegian 2nd Division,2023-08-14,10:00:00,Aalesund II,Floy Flekkeroy,1.7,4.1,4.3,1.54,2.46,1.59,2.36,26.0,25.0,1.01,1.01,13.5,11.5,20.0,55.0,13.5,11.0,18.5,1.01,21.0,17.0,28.0,1.01,7.8,40.0
1.216617512,Romanian Liga II,2023-08-14,11:30:00,Arges Pitesti,CS Mioveni,1.62,3.7,1.04,1.96,1.95,1.92,1.99,13.5,18.0,40.0,180.0,8.4,8.4,21.0,75.0,10.5,9.8,21.0,85.0,18.5,19.5,40.0,250.0,12.0,990.0
1.217065330,Lithuanian 1 Lyga,2023-08-14,12:00:00,FK Panevezys II,Marijampole City,1.24,5.8,7.6,1.25,2.12,1.57,2.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,3.15,1.01
1.216949008,Saudi Professional League,2023-08-14,12:00:00,Abha,Al-Hilal,4.9,4.2,1.68,1.56,2.46,1.61,2.34,24.0,13.5,13.0,29.0,27.0,10.5,10.0,16.5,55.0,21.0,17.5,29.0,130.0,60.0,60.0,85.0,95.0,7.8
1.217063285,Saudi Professional League,2023-08-14,12:00:00,Al-Raed (KSA),Al-Ittihad,9.4,5.7,1.26,1.5,2.42,1.83,1.79,34.0,12.5,10.5,12.5,48.0,17.5,13.0,16.0,1.01,48.0,36.0,40.0,1.01,1.01,1.01,1.01,1.01,5.0
1.217070680,Norwegian 3rd Division,2023-08-14,12:00:00,Brumunddal,Molde II,2.08,3.75,2.82,1.36,2.94,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216846505,Armenian Premier League,2023-08-14,12:00:00,Ararat Armenia,FC Pyunik,2.1,3.35,3.1,1.28,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217046863,Croatian 2 HNL,2023-08-14,12:30:00,Zrinski Jurjevac,NK Jarun,2.48,3.65,2.42,2.0,1.88,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217032316,Finnish Kakkonen,2023-08-14,12:30:00,KuPS Akatemia,Kuopion Elo,1.42,5.6,6.4,1.44,2.92,1.64,2.32,1.01,1.01,1.01,1.01,15.5,16.5,1.01,1.01,13.5,12.5,1.01,1.01,15.5,17.0,1.01,1.01,28.0,1.01
1.216846170,Czech 2 Liga,2023-08-14,12:30:00,Zizkov,Dukla Prague,2.84,3.4,2.4,1.97,1.94,1.64,2.02,17.0,14.0,20.0,1.01,15.0,9.6,14.5,1.01,23.0,15.5,20.0,1.01,1.01,1.01,1.01,1.01,1.01,25.0
1.216846776,Czech 2 Liga,2023-08-14,12:30:00,Vyskov,Sigma Olomouc B,1.64,3.95,4.8,1.8,2.12,1.78,2.06,20.0,23.0,46.0,1.01,11.5,11.5,24.0,75.0,980.0,980.0,24.0,80.0,980.0,980.0,40.0,1.01,980.0,80.0
1.216886595,Italian Cup,2023-08-14,12:45:00,US Cremonese,Crotone,1.42,4.9,7.8,1.7,2.14,1.96,2.02,21.0,28.0,70.0,1.01,9.2,12.5,32.0,1.01,9.4,10.5,28.0,110.0,13.0,16.5,38.0,160.0,7.0,1.01
1.216716962,Polish I Liga,2023-08-14,13:00:00,Polonia Warszawa,Miedz Legnica,4.2,3.6,1.87,1.96,1.96,1.81,2.02,15.5,9.8,12.0,22.0,17.0,9.2,11.0,21.0,36.0,19.0,21.0,38.0,1.01,60.0,65.0,1.01,65.0,13.0
1.217070139,Norwegian 3rd Division,2023-08-14,13:00:00,Randesund,Sandefjord II,2.88,4.5,1.94,1.28,1.16,1.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.2
1.216155415,German Cup,2023-08-14,13:00:00,Homburg,SV Darmstadt,7.2,5.2,1.44,1.45,2.06,1.68,2.08,32.0,14.5,12.5,14.5,38.0,15.5,12.0,16.0,1.01,32.0,24.0,29.0,1.01,95.0,75.0,1.01,80.0,5.1
1.216157772,German Cup,2023-08-14,13:00:00,Lubeck,Hoffenheim,7.6,5.6,1.41,1.37,3.2,1.6,2.46,40.0,17.0,12.5,14.5,50.0,15.0,11.5,13.0,85.0,30.0,22.0,24.0,270.0,90.0,70.0,80.0,65.0,4.3
1.216886685,Italian Cup,2023-08-14,13:00:00,Sampdoria,Sudtirol,1.79,3.45,5.3,2.24,1.63,2.14,1.8,12.5,17.0,46.0,180.0,7.8,9.4,25.0,110.0,11.5,12.0,32.0,130.0,23.0,28.0,65.0,250.0,19.5,170.0
1.217070500,Norwegian 3rd Division,2023-08-14,13:00:00,Volda,Raufoss 2,1.14,7.6,10.0,1.13,2.72,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216157952,German Cup,2023-08-14,13:00:00,Jahn Regensburg,FC Magdeburg,4.5,3.95,1.82,1.75,2.12,1.74,2.16,18.0,10.5,12.0,20.0,21.0,9.6,11.5,19.0,38.0,19.0,19.5,32.0,110.0,60.0,65.0,95.0,60.0,11.0
1.217070229,Norwegian 3rd Division,2023-08-14,13:00:00,Mandalskameratene,Odds Ballklubb 2,1.59,4.7,4.2,1.26,3.5,1.39,2.9,60.0,46.0,65.0,1.01,26.0,18.0,26.0,55.0,21.0,14.0,20.0,44.0,24.0,17.5,24.0,55.0,5.0,25.0
1.217070590,Norwegian 3rd Division,2023-08-14,13:00:00,Honefoss BK,Sogndal II,1.07,9.4,12.0,1.1,2.9,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216980116,Serbian Super League,2023-08-14,13:00:00,FK Novi Pazar,FK IMT Novi Beograd,1.72,3.4,5.1,2.06,1.81,2.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216807416,Bulgarian A League,2023-08-14,13:00:00,Etar,Beroe Stara Za,2.34,3.2,3.6,2.4,1.62,1.89,1.73,12.0,13.5,30.0,90.0,9.0,8.6,19.5,70.0,15.0,13.0,27.0,95.0,34.0,34.0,65.0,210.0,32.0,90.0
1.217070320,Norwegian 3rd Division,2023-08-14,13:30:00,Viking FK II,Brodd,1.73,3.95,3.6,1.47,2.66,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,7.6,1.01
1.216858280,French National,2023-08-14,13:30:00,Nimes,Martigues,2.4,3.3,2.78,1.91,1.98,1.7,2.14,17.0,14.5,22.0,1.01,13.5,9.2,14.0,1.01,19.5,13.5,19.0,1.01,1.01,1.01,1.01,1.01,23.0,27.0
1.217070771,Norwegian 3rd Division,2023-08-14,14:00:00,Stabaek 2,Frigg,4.0,4.7,1.56,1.21,2.22,1.38,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,4.1
1.217070861,Norwegian 3rd Division,2023-08-14,14:00:00,Lokomotiv Oslo,Ullern 2,1.8,4.3,3.55,1.12,1.66,1.45,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217070410,Norwegian 3rd Division,2023-08-14,14:00:00,Eidsvold Turn,Hamarkameratene II,1.07,8.6,16.5,1.15,2.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217070049,Norwegian 3rd Division,2023-08-14,14:00:00,Mjondalen IF II,Askollen FK,2.7,4.2,2.08,1.26,2.04,1.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,11.5,7.8
1.217065444,Swedish Women's Matches,2023-08-14,14:00:00,BK Hacken B (W),Jitex BK (W),3.45,3.85,1.81,1.05,2.02,1.3,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216758136,Swedish Superettan,2023-08-14,14:00:00,Orebro,Jonkopings Sodra,1.95,3.75,4.0,1.86,2.02,1.71,2.1,17.5,18.5,36.0,95.0,11.5,9.6,18.5,55.0,13.5,11.5,20.0,60.0,24.0,22.0,38.0,100.0,13.0,50.0
1.216638059,Swedish Superettan,2023-08-14,14:00:00,Orgryte,Skovde AIK,1.72,4.2,4.8,1.68,2.2,1.73,2.14,19.5,22.0,42.0,120.0,11.0,10.0,21.0,60.0,11.5,10.5,20.0,65.0,19.0,17.5,32.0,95.0,9.2,60.0
1.216979219,Swedish Division 2,2023-08-14,14:00:00,IFK Trelleborg,FBK Balkan,2.08,2.96,2.74,1.52,1.61,1.56,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216911123,Swedish Division 1,2023-08-14,14:00:00,Eskilsminne,Torns,1.67,4.1,5.0,1.68,2.06,1.71,2.02,19.5,23.0,1.01,1.01,11.0,11.0,23.0,1.01,12.0,11.5,22.0,1.01,19.5,19.0,36.0,1.01,9.8,1.01
1.217065626,Lithuanian 1 Lyga,2023-08-14,14:00:00,FK Riteriai II,FK Jonava,1.37,4.9,6.8,1.14,1.67,1.73,2.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,5.7,1.01
1.216702464,Swedish Allsvenskan,2023-08-14,14:00:00,Varnamo,Degerfors,1.83,4.0,4.6,1.72,2.2,1.72,2.18,19.5,21.0,40.0,110.0,11.5,10.5,21.0,60.0,13.0,11.5,21.0,65.0,22.0,19.5,36.0,100.0,11.0,60.0
1.216702248,Swedish Allsvenskan,2023-08-14,14:00:00,Mjallby,Malmo FF,5.0,3.85,1.77,2.0,1.89,1.92,1.93,15.0,9.0,12.0,21.0,18.5,9.4,11.0,23.0,42.0,23.0,25.0,44.0,140.0,80.0,90.0,150.0,100.0,14.0
1.216692491,Danish Superliga,2023-08-14,14:00:00,Viborg,Hvidovre,1.58,4.5,6.0,1.72,2.22,1.79,2.06,21.0,26.0,60.0,180.0,10.0,11.0,26.0,90.0,10.5,10.5,24.0,85.0,15.5,17.0,36.0,120.0,8.4,95.0
1.216459775,Spanish Segunda Division,2023-08-14,14:00:00,Mirandes,Alcorcon,2.68,3.05,3.1,2.6,1.54,1.96,1.77,9.8,9.8,23.0,65.0,10.0,7.8,17.0,55.0,19.0,15.5,27.0,90.0,50.0,46.0,80.0,220.0,55.0,70.0
1.216730056,Polish Ekstraklasa,2023-08-14,14:00:00,Warta Poznan,Ruch Chorzow,1.98,3.35,4.2,2.3,1.65,2.04,1.85,11.0,14.0,34.0,110.0,7.8,8.2,20.0,75.0,12.0,11.0,24.0,95.0,24.0,26.0,55.0,180.0,21.0,100.0
1.217065811,Swedish Division 1,2023-08-14,14:00:00,Vanersborgs IF,FC Trollhattan,4.0,3.25,1.77,1.71,2.22,1.65,2.0,1.01,12.5,14.0,1.01,1.01,11.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,11.0
1.217065872,Austrian Landesliga,2023-08-14,14:30:00,SV Langenrohr,Usv Scheiblingkirchen,2.28,3.7,2.56,1.76,2.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215604029,Spanish La Liga,2023-08-14,14:30:00,Cadiz,Alaves,2.3,3.1,4.0,2.82,1.52,2.28,1.75,8.0,10.5,25.0,90.0,7.0,7.0,17.5,70.0,12.0,12.0,25.0,95.0,32.0,34.0,65.0,210.0,34.0,100.0
1.217065962,Austrian Landesliga,2023-08-14,14:30:00,SCU Kilb,SC Retz,2.02,3.9,2.82,1.71,2.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216617872,Romanian Liga I,2023-08-14,14:30:00,Dinamo Bucharest,Botosani,2.38,3.1,3.2,2.26,1.68,1.98,1.92,11.5,12.5,24.0,65.0,9.8,8.0,16.5,50.0,16.5,13.0,23.0,70.0,38.0,34.0,60.0,160.0,32.0,55.0
1.216608112,Portuguese Primeira Liga,2023-08-14,14:45:00,Moreirense,Porto,9.0,5.9,1.36,1.65,2.34,1.99,1.94,23.0,9.8,8.6,11.5,34.0,13.0,10.5,14.5,100.0,36.0,28.0,36.0,430.0,180.0,150.0,160.0,200.0,5.6
1.216892795,Peruvian Primera Division,2023-08-14,15:00:00,Deportivo Municipal,Atletico Grau,2.58,3.2,2.66,1.97,1.84,1.68,1.96,14.5,13.5,22.0,48.0,14.0,8.4,15.0,38.0,22.0,15.5,19.5,55.0,48.0,38.0,55.0,1.01,34.0,34.0
1.217063188,Turkish 1 Lig,2023-08-14,15:00:00,Sanliurfaspor,Altay,1.86,1.66,1.66,1.61,1.9,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216949126,Saudi Professional League,2023-08-14,15:00:00,Al-Shabab (KSA),Al-Akhdoud,1.45,4.3,6.0,1.62,2.24,1.84,1.93,23.0,29.0,65.0,1.01,11.0,12.5,29.0,1.01,11.0,11.0,25.0,1.01,15.0,17.5,36.0,1.01,7.4,1.01
1.216949234,Saudi Professional League,2023-08-14,15:00:00,Al-Ettifaq,Al Nasr FC Riyadh,2.96,3.5,2.36,1.75,2.06,1.67,2.26,17.0,13.0,17.5,42.0,15.5,8.8,12.0,26.0,23.0,14.0,16.5,60.0,55.0,34.0,44.0,80.0,30.0,21.0
1.216620703,Turkish Super League,2023-08-14,15:00:00,Fatih Karagumruk Istanbul,Besiktas,5.0,4.8,1.64,1.48,2.82,1.57,2.56,29.0,14.5,13.5,20.0,32.0,11.5,10.0,15.0,50.0,21.0,17.5,24.0,140.0,55.0,50.0,65.0,38.0,6.4
1.217069958,Norwegian 3rd Division,2023-08-14,15:00:00,Fredrikstad II,Sprint Jeloy,1.76,4.5,3.55,1.36,3.25,1.4,2.7,46.0,38.0,48.0,1.01,24.0,19.5,23.0,46.0,21.0,15.0,20.0,36.0,24.0,20.0,23.0,48.0,5.9,21.0
1.216621126,Turkish Super League,2023-08-14,15:00:00,Alanyaspor,Basaksehir,2.82,3.75,2.44,1.8,2.04,1.66,2.24,18.0,13.5,19.0,38.0,15.0,9.4,13.0,28.0,23.0,14.5,18.5,40.0,55.0,34.0,44.0,90.0,27.0,20.0
1.217069868,Norwegian 3rd Division,2023-08-14,15:00:00,KFUM 2 Oslo,Skeid Fotball 2,2.24,4.3,2.5,1.31,3.5,1.33,3.15,55.0,32.0,34.0,1.01,29.0,15.5,16.5,27.0,28.0,15.0,16.5,27.0,40.0,23.0,25.0,42.0,8.2,10.5
1.217048699,English Premier League 2 - Div 1,2023-08-14,15:00:00,Leicester U21,Derby U21,1.56,4.8,4.1,1.33,1.87,1.48,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,13.5,1.01,1.01,1.01,1.01,1.01,1.01,5.4,1.01
1.217048609,English Premier League 2 - Div 1,2023-08-14,15:00:00,Liverpool U21,Everton U21,1.37,5.4,6.4,1.4,1.72,1.62,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,12.0,1.01,1.01,1.01,1.01,1.01,1.01,4.9,1.01
1.217066166,English Premier League 2 - Div 1,2023-08-14,15:00:00,Nottingham Forest U21,Middlesbrough U21,1.78,4.4,3.55,1.4,2.96,1.51,2.58,32.0,27.0,36.0,1.01,18.0,14.5,18.5,40.0,17.0,12.5,17.0,36.0,22.0,18.0,23.0,1.01,6.8,22.0
1.217048519,English Premier League 2 - Div 1,2023-08-14,15:00:00,Sunderland U21,Norwich U21,2.12,4.0,2.78,1.3,1.87,1.33,1.01,1.01,1.01,1.01,1.01,1.01,15.0,17.5,1.01,1.01,15.0,17.5,1.01,1.01,1.01,1.01,1.01,8.8,13.5
1.217066076,English Premier League 2 - Div 1,2023-08-14,15:00:00,Stoke U21,Reading U21,2.08,3.6,2.92,1.41,2.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217054681,Dutch Eerste Divisie,2023-08-14,15:00:01,Jong AZ Alkmaar,Jong FC Utrecht,1.68,4.6,4.4,1.59,2.44,1.63,2.16,25.0,26.0,44.0,110.0,13.5,12.5,22.0,60.0,13.5,11.5,20.0,60.0,18.5,18.5,30.0,80.0,8.0,50.0
1.217054591,Dutch Eerste Divisie,2023-08-14,15:00:01,Jong PSV Eindhoven,SC Telstar,2.48,3.35,2.74,1.85,2.02,1.7,2.18,18.0,15.0,24.0,55.0,14.0,9.8,15.0,36.0,21.0,14.0,20.0,48.0,42.0,32.0,44.0,100.0,23.0,28.0
1.216807506,Bulgarian A League,2023-08-14,15:15:00,Levski Krumovgrad,CSKA 1948 Sofia,5.2,3.8,1.69,1.98,1.89,1.92,1.8,15.0,8.6,11.0,18.5,19.0,9.8,11.0,22.0,46.0,25.0,27.0,46.0,1.01,1.01,1.01,1.01,1.01,13.5
1.216838610,Slovenian Premier League,2023-08-14,15:15:00,Koper,Mura,2.0,3.3,3.65,1.98,1.89,1.78,2.06,1.01,1.01,1.01,1.01,10.5,8.8,1.01,1.01,14.0,11.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216858370,French Ligue 2,2023-08-14,15:45:00,Bordeaux,Concarneau,1.7,3.8,5.6,2.04,1.83,2.02,1.88,13.5,18.5,44.0,160.0,7.8,9.2,24.0,90.0,10.5,10.5,25.0,100.0,18.0,21.0,44.0,170.0,13.0,130.0
1.216157592,German Cup,2023-08-14,15:45:00,VfL Osnabruck,FC Koln,4.4,4.2,1.74,1.57,2.4,1.63,2.18,25.0,13.5,14.0,19.5,25.0,12.5,11.5,18.5,42.0,22.0,19.5,29.0,100.0,55.0,55.0,80.0,44.0,8.4
1.217071141,English Northern Division 1,2023-08-14,15:45:00,Brighouse Town AFC,North Ferriby FC,1.01,1.01,1.01,1.12,1.2,1.43,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217066346,English National League South,2023-08-14,15:45:00,Aveley,Eastbourne,2.26,3.5,2.86,1.74,2.16,1.61,2.16,21.0,17.5,26.0,55.0,15.0,10.5,15.5,36.0,20.0,13.5,19.0,44.0,38.0,28.0,40.0,1.01,18.0,26.0
1.217071044,English Matches,2023-08-14,15:45:00,St Ives Town,AFC Sudbury,2.14,3.65,2.88,1.68,2.28,1.56,2.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217070954,English Matches,2023-08-14,15:45:00,Redditch,Telford,2.58,3.75,2.3,1.61,2.4,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.215252570,English Premier League,2023-08-14,16:00:00,Man Utd,Wolves,1.32,6.2,12.0,1.66,2.46,2.14,1.81,24.0,38.0,110.0,470.0,9.4,13.5,42.0,180.0,7.8,10.5,32.0,140.0,9.8,13.5,38.0,150.0,4.7,220.0
1.216886775,Italian Cup,2023-08-14,16:00:00,Spezia,Venezia,1.64,3.65,4.7,1.84,1.9,1.91,2.0,17.5,22.0,48.0,150.0,10.5,11.0,24.0,80.0,12.0,12.0,25.0,85.0,21.0,21.0,42.0,140.0,12.0,90.0
1.216886865,Italian Cup,2023-08-14,16:15:00,Torino,Feralpisalo,1.28,6.2,12.0,1.52,2.38,2.08,1.87,32.0,55.0,160.0,630.0,11.5,18.5,60.0,260.0,9.8,13.0,40.0,190.0,11.5,17.0,44.0,210.0,4.8,320.0
1.216774064,Icelandic Urvalsdeild,2023-08-14,16:15:00,Fylkir,Stjarnan,1.39,5.8,7.6,1.44,2.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216460227,Spanish Segunda Division,2023-08-14,16:30:00,Tenerife,Oviedo,2.06,3.1,4.5,3.1,1.42,2.32,1.6,8.6,13.5,40.0,170.0,7.2,8.8,26.0,120.0,12.5,14.0,36.0,160.0,32.0,38.0,90.0,350.0,36.0,210.0
1.215605083,Spanish La Liga,2023-08-14,16:30:00,Atletico Madrid,Granada,1.32,6.2,11.5,1.73,2.3,2.26,1.76,20.0,36.0,110.0,620.0,8.4,13.0,44.0,210.0,7.6,11.0,36.0,180.0,9.8,14.0,44.0,210.0,5.4,300.0
1.216608202,Portuguese Primeira Liga,2023-08-14,16:45:00,Boavista,Benfica,12.5,6.6,1.29,1.61,2.46,2.12,1.79,25.0,9.8,8.0,10.0,44.0,14.0,10.5,13.5,140.0,46.0,34.0,38.0,710.0,260.0,180.0,190.0,270.0,4.8
