ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32896185,1.222887654,Mexican Liga MX,2024-01-13,00:00:00,Mazatlan FC,Atletico San Luis,2.66,3.65,2.7,1.65,2.14,1.56,2.16,20.0,16.0,23.0,46.0,16.0,10.0,14.5,32.0,23.0,14.5,19.0,42.0,46.0,32.0,42.0,980.0,23.0,23.0
32920232,1.223269277,Australian A-League Women,2024-01-13,03:00:00,Canberra United (W),Adelaide United (W),1.89,3.95,3.15,1.42,2.62,1.48,2.56,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32906464,1.223107638,Australian A-League Men,2024-01-13,03:15:00,Central Coast Mariners,Melbourne Victory,2.66,4.0,2.62,1.62,2.34,1.55,2.58,21.0,16.0,21.0,38.0,16.5,9.6,12.0,25.0,21.0,12.0,15.0,32.0,40.0,26.0,32.0,65.0,17.0,16.5
32932572,1.223449848,Indonesian Liga 2,2024-01-13,05:30:00,Persiraja Banda Aceh,Semen Padang,1.05,1.01,1.05,1.05,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32920256,1.223269519,Australian A-League Women,2024-01-13,05:45:00,Brisbane Roar FC (W),Newcastle Jets (W),1.3,1.3,1.04,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32906466,1.223107743,Australian A-League Men,2024-01-13,06:00:00,Adelaide United,Sydney FC,3.65,4.6,1.94,1.4,3.1,1.45,2.92,34.0,22.0,18.5,26.0,32.0,12.0,11.5,16.5,36.0,16.0,15.0,22.0,85.0,34.0,32.0,48.0,18.5,7.0
32927576,1.223386598,Turkish 2 Lig,2024-01-13,07:00:00,1461 Trabzon,Kirklarelispor,1.26,3.95,6.0,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32929704,1.223413185,Turkish Super League,2024-01-13,07:30:00,Hatayspor,Pendikspor,2.16,3.6,3.5,1.89,2.0,1.7,2.04,16.0,16.0,30.0,80.0,11.5,9.2,17.0,48.0,15.0,12.0,20.0,60.0,29.0,25.0,40.0,110.0,17.0,46.0
32932045,1.223444552,Thai Division 1,2024-01-13,07:30:00,Nongbua Pitchaya FC,Phrae United,1.2,1.07,1.05,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32927948,1.223389993,Turkish Super League,2024-01-13,07:30:00,Ankaragucu,Kasimpasa,2.16,3.6,3.2,1.84,2.06,1.69,2.18,16.5,15.0,26.0,65.0,11.5,9.0,15.0,40.0,15.5,12.0,18.5,48.0,30.0,24.0,38.0,90.0,16.5,34.0
