ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32720471,1.219780423,Mexican Ascenso MX,2023-10-20,00:05:00,Venados FC,Club Atletico Morelia,2.52,3.5,2.94,1.92,2.02,1.73,2.18,14.5,13.0,20.0,46.0,12.0,8.0,13.0,34.0,17.0,12.0,17.0,46.0,36.0,28.0,40.0,85.0,21.0,27.0
32728076,1.219916741,Mexican Women's Matches,2023-10-20,00:06:00,Tigres (W),Monterrey (W),1.77,3.9,4.7,1.89,2.02,1.83,2.02,18.0,980.0,980.0,1.01,9.8,10.5,980.0,980.0,13.0,11.5,980.0,980.0,980.0,980.0,980.0,980.0,12.5,980.0
32728077,1.219916651,Mexican Women's Matches,2023-10-20,00:10:00,Pachuca (W),Club Necaxa (W),1.03,13.5,30.0,1.12,3.9,2.26,1.59,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32724551,1.219929725,Australian A-League Women,2023-10-20,03:00:00,Adelaide United (W),Central Coast (W),1.69,4.3,3.85,1.47,2.58,1.5,2.44,40.0,980.0,980.0,980.0,16.0,12.5,980.0,980.0,16.0,12.0,980.0,980.0,980.0,980.0,980.0,980.0,7.8,980.0
32729921,1.219940939,Indonesian Liga 2,2023-10-20,03:00:00,Persipura Jayapura,PSBS Biak Numfor,2.12,3.2,3.3,2.0,1.4,1.01,1.01,13.0,18.0,34.0,150.0,980.0,8.2,26.0,120.0,15.5,15.5,40.0,180.0,38.0,46.0,110.0,400.0,50.0,220.0
32713689,1.219672480,Chinese Super League,2023-10-20,04:30:00,Changchun Yatai,Shandong Taishan,7.0,4.6,1.53,1.63,2.34,1.78,2.16,22.0,10.5,10.5,16.0,29.0,11.0,9.6,15.5,980.0,27.0,22.0,32.0,980.0,980.0,85.0,980.0,90.0,7.2
32713688,1.219672589,Chinese Super League,2023-10-20,04:30:00,Dalian Yifang,Wuhan Three Towns,3.2,3.95,2.18,1.69,2.34,1.62,2.42,21.0,13.5,980.0,29.0,17.0,9.2,11.0,22.0,26.0,14.5,16.5,30.0,90.0,34.0,38.0,70.0,25.0,13.0
32728485,1.219921523,Indonesian Liga 1,2023-10-20,05:00:00,Bali Utd Pusam,Persebaya Surabaya,1.64,4.2,4.8,1.64,2.28,1.72,2.14,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32728488,1.219921433,Indonesian Liga 1,2023-10-20,05:00:00,PS TIRA,PSIS Semarang,3.45,3.5,1.85,1.69,1.99,1.63,2.04,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32668901,1.218896981,Australian A-League Men,2023-10-20,05:45:00,Adelaide United,Central Coast Mariners,2.48,4.0,2.74,1.6,2.6,1.54,2.74,23.0,17.5,23.0,42.0,16.0,9.4,13.0,26.0,20.0,12.0,14.5,32.0,36.0,23.0,29.0,60.0,13.0,16.0
