ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33032964,1.225020165,Mexican Liga MX,2024-02-22,00:00:00,Leon,Cruz Azul,2.6,3.55,2.82,1.77,2.04,1.7,2.24,18.5,15.5,23.0,46.0,15.5,8.6,15.5,36.0,22.0,15.0,20.0,48.0,44.0,34.0,46.0,95.0,25.0,26.0
33024871,1.224910349,CONCACAF Champions League,2024-02-22,00:00:00,Cavalry,Orlando City,4.5,4.1,1.71,1.58,2.26,1.64,2.14,24.0,12.5,12.5,18.5,25.0,11.0,11.0,17.5,48.0,22.0,21.0,1.01,1.01,65.0,1.01,1.01,1.01,8.0
33032963,1.225020255,Mexican Liga MX,2024-02-22,00:00:00,CF America,Mazatlan FC,1.34,6.0,9.4,1.5,2.72,1.85,2.02,32.0,44.0,100.0,310.0,13.0,16.0,38.0,130.0,10.5,12.0,28.0,110.0,13.0,15.0,34.0,120.0,4.7,130.0
33024488,1.224907592,Mexican Ascenso MX,2024-02-22,00:05:00,Cimarrones De Sonora,CD Tepatitlan De Morelos,1.99,3.65,3.8,1.86,2.02,1.78,2.18,17.0,17.5,32.0,85.0,11.5,8.8,18.0,55.0,14.0,12.0,21.0,60.0,26.0,23.0,38.0,110.0,14.5,48.0
33024438,1.224907502,Indonesian Liga 1,2024-02-22,05:00:00,PS TIRA,Pusamania Borneo FC,5.4,4.0,1.58,1.73,2.2,1.47,1.78,990.0,990.0,11.0,17.0,990.0,990.0,990.0,17.5,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,8.4
33036369,1.225086310,AFC Cup,2024-02-22,05:00:00,Macarthur FC,Central Coast Mariners,2.78,2.86,2.08,1.74,2.02,1.65,2.18,21.0,13.0,18.0,1.01,1.01,9.2,13.5,26.0,1.01,18.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,16.5
33024941,1.224912051,Indonesian Liga 1,2024-02-22,05:00:00,Bhayangkara FC,Pss Sleman,2.06,3.05,2.74,1.8,1.98,1.42,1.83,990.0,990.0,28.0,1.01,990.0,990.0,990.0,1.01,19.0,990.0,990.0,1.01,38.0,29.0,1.01,1.01,21.0,36.0
33038738,1.225119060,Azerbaijan 1st Division,2024-02-22,06:00:00,Irevan FK,Energetik Mingechevir,1.03,1.21,1.21,1.02,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33026531,1.224934073,Indonesian Liga 1,2024-02-22,09:00:00,RANS Nusantara FC,Arema Cronus,1.63,1.66,1.66,1.08,1.27,1.48,1.78,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33026546,1.224933893,Indonesian Liga 1,2024-02-22,09:00:00,Persija Jakarta,Madura Utd,1.89,3.1,2.94,1.46,1.8,1.41,1.88,1.01,1.01,1.01,1.01,14.5,11.5,1.01,1.01,1.01,13.5,1.01,1.01,1.01,1.01,1.01,1.01,16.0,1.01
33026517,1.224935019,Friendlies Women's International,2024-02-22,10:30:00,Romania (W),Greece (W),1.05,1.01,1.05,1.03,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
