ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32703337,1.219495765,Mexican Liga MX,2023-10-21,00:00:00,Puebla,Guadalajara,3.0,3.5,2.24,1.77,2.06,1.68,2.2,17.0,12.5,16.5,30.0,1.01,9.0,12.0,25.0,24.0,15.0,17.5,1.01,50.0,36.0,44.0,80.0,29.0,17.0
32726394,1.219929830,Australian A-League Women,2023-10-21,00:45:00,Melbourne City (W),Canberra United (W),1.04,1.01,1.04,1.01,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32685470,1.219184596,Japanese J League,2023-10-21,01:00:00,Albirex Niigata,Tosu,1.97,3.55,3.65,1.84,1.98,1.75,2.08,16.0,16.5,29.0,75.0,11.0,9.0,17.0,48.0,14.0,11.5,19.0,55.0,24.0,23.0,38.0,100.0,14.5,46.0
32730789,1.219953811,Japanese Football League,2023-10-21,01:00:00,Tokyo Musashino City,Sony Sendai FC,1.01,1.01,1.01,1.05,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32702880,1.219475917,Japanese J League 2,2023-10-21,01:00:00,Iwaki SC,Shimizu,3.5,3.3,1.87,1.76,1.97,1.64,2.0,18.5,12.5,16.0,28.0,18.5,9.8,12.5,25.0,32.0,19.0,21.0,40.0,80.0,50.0,60.0,100.0,46.0,15.5
32669244,1.218897191,Australian A-League Men,2023-10-21,01:30:00,Macarthur FC,Brisbane Roar,2.48,3.7,2.64,1.62,2.32,1.58,2.4,21.0,16.5,22.0,980.0,15.5,10.0,13.5,980.0,19.5,13.0,16.5,980.0,980.0,26.0,980.0,980.0,16.0,18.5
32716360,1.219719113,South Korean K League 2,2023-10-21,01:30:00,Cheonan City,Seongnam FC,1.04,1.01,1.04,1.06,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32685469,1.219184686,Japanese J League,2023-10-21,02:00:00,G-Osaka,Nagoya,2.66,3.05,2.48,2.08,1.73,1.84,1.98,12.5,11.5,19.0,46.0,12.0,8.0,14.0,36.0,21.0,14.5,22.0,55.0,55.0,40.0,60.0,130.0,38.0,34.0
32716405,1.219723406,South Korean K League 1,2023-10-21,02:00:00,Gwangju FC,Ulsan Hyundai Horang-i,2.74,3.05,2.38,2.06,1.75,1.82,1.96,13.0,11.0,18.0,42.0,12.5,8.4,13.5,34.0,1.01,15.0,21.0,55.0,55.0,1.01,60.0,1.01,40.0,29.0
32685465,1.219185046,Japanese J League,2023-10-21,02:00:00,Yokohama FM,Sapporo,1.9,4.2,3.0,1.36,3.1,1.41,2.92,42.0,30.0,38.0,65.0,23.0,14.0,18.0,34.0,22.0,13.5,16.5,34.0,32.0,19.5,25.0,48.0,7.6,16.0
32685461,1.219185226,Japanese J League,2023-10-21,02:00:00,Kobe,Kashima,2.3,3.1,3.35,2.2,1.69,1.9,1.91,11.5,12.5,25.0,70.0,9.2,7.6,16.0,50.0,15.0,12.0,21.0,70.0,32.0,30.0,55.0,150.0,26.0,60.0
32725623,1.219870337,South Korean K3 League,2023-10-21,02:00:00,Hwaseong FC,Pocheon FC,1.52,3.35,6.0,1.33,1.74,2.02,1.71,1.01,1.01,1.01,1.01,8.0,10.5,1.01,1.01,9.4,11.5,1.01,1.01,1.01,1.01,1.01,1.01,12.0,1.01
32726391,1.219929935,Australian A-League Women,2023-10-21,02:00:00,Brisbane Roar FC (W),Sydney FC (W),1.04,1.01,1.44,1.5,1.05,1.71,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32723790,1.219833794,Japanese J League 3,2023-10-21,02:00:00,Sagamihara,Ehime,1.66,1.04,1.83,1.01,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32685466,1.219184956,Japanese J League,2023-10-21,02:00:00,Yokohama FC,FC Tokyo,3.1,3.55,2.34,1.88,2.02,1.65,2.1,17.5,13.5,18.5,36.0,16.0,9.6,13.5,30.0,26.0,16.5,20.0,44.0,60.0,40.0,55.0,100.0,36.0,21.0
32685460,1.219185316,Japanese J League,2023-10-21,03:00:00,Kyoto,Shonan,2.3,3.3,3.0,1.93,1.88,1.76,2.08,14.0,13.5,23.0,55.0,11.5,8.4,15.0,40.0,16.5,12.5,18.5,55.0,34.0,28.0,42.0,100.0,22.0,36.0
32669245,1.218897296,Australian A-League Men,2023-10-21,03:30:00,Melbourne City,Western United,1.61,4.5,5.0,1.49,2.56,1.6,2.32,28.0,30.0,48.0,120.0,14.5,13.0,23.0,60.0,14.0,11.5,19.5,55.0,18.5,17.5,27.0,70.0,7.0,44.0
32716609,1.219723586,South Korean K League 2,2023-10-21,04:00:00,Bucheon FC 1995,FC Anyang,2.4,2.92,2.58,2.04,1.62,1.78,1.83,12.5,12.0,22.0,60.0,10.0,8.8,15.5,44.0,19.5,15.0,24.0,65.0,50.0,40.0,65.0,1.01,38.0,44.0
32731148,1.219959416,Chinese League 2,2023-10-21,04:00:00,Taian Tiankuang,Shaoxing Shangyu Pterosaur,1.04,1.01,1.04,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32731150,1.219960318,Chinese League 2,2023-10-21,04:00:00,Wuhan Jiangcheng,Quanzhou Yaxin,1.04,1.01,1.04,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32731145,1.219959596,Hong Kong Premier League,2023-10-21,04:00:00,Wofoo Tai Po,Southern District,1.01,1.01,1.01,1.02,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32685467,1.219184866,Japanese J League,2023-10-21,04:00:00,Hiroshima,C-Osaka,1.84,3.45,4.1,1.94,1.81,1.86,1.83,15.0,18.5,42.0,130.0,9.2,9.4,23.0,80.0,13.0,12.0,25.0,90.0,23.0,25.0,48.0,160.0,16.0,100.0
32731147,1.219959506,Chinese League 2,2023-10-21,04:00:00,Zibo Qisheng FC,Hainan Star,1.04,1.01,1.04,1.07,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32731149,1.219959326,Chinese League 2,2023-10-21,04:00:00,Haimen Codion,Hunan Billows FC,1.04,1.01,1.04,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32716638,1.219723766,South Korean K League 1,2023-10-21,04:30:00,Daegu FC,Jeonbuk Motors,2.68,2.9,2.34,2.12,1.71,1.77,1.86,13.0,12.0,1.01,44.0,13.0,8.4,14.5,38.0,23.0,16.0,22.0,60.0,60.0,44.0,1.01,150.0,46.0,34.0
32731198,1.219957745,Chinese League 1,2023-10-21,04:30:00,Dantong Hantong,Jinan Xingzhou,1.04,1.01,1.04,1.07,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32731201,1.219957529,Chinese League 1,2023-10-21,04:30:00,Sichuan Jiuniu FC,Shenyang Urban FC,1.04,1.01,1.04,1.01,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32716672,1.219723226,Chinese Super League,2023-10-21,04:30:00,Henan Songshan Longmen,Cangzhou Mighty Lions,1.59,3.9,5.1,1.91,2.02,1.8,1.92,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,980.0,980.0,980.0,980.0,1.01,1.01,980.0,980.0
32731228,1.219960226,Indonesian Liga 1,2023-10-21,05:00:00,Bhayangkara FC,PS Barito Putera,1.04,1.01,1.04,1.02,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32731229,1.219960136,Indonesian Liga 1,2023-10-21,05:00:00,Pss Sleman,Persik Kediri,1.04,1.01,1.04,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32708682,1.219589000,Romanian Liga II,2023-10-21,05:00:00,CSM Scolar Resita,CS Tunari,1.04,1.01,1.04,1.03,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32707078,1.219571440,Romanian Liga II,2023-10-21,05:00:00,Progresul 1944 Spartac,FC Metaloglobus Bucuresti,1.09,1.09,1.05,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32707077,1.219571530,Romanian Liga II,2023-10-21,05:00:00,Csikszereda,FC Unirea Dej,1.05,1.1,1.1,1.02,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32707075,1.219571710,Romanian Liga II,2023-10-21,05:00:00,ACS Dumbravita,FCM Alexandria,1.05,1.08,1.08,1.05,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
