ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32822887,1.221632409,Guatemalan Primera Division de Ascenso,2023-11-24,00:00:00,Marquense,Club Deportivo Iztapa,1.01,1.01,1.01,1.02,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32802697,1.221296502,Mexican Liga MX,2023-11-24,00:10:00,Santos Laguna,Mazatlan FC,1.63,4.4,4.6,1.45,2.78,1.58,2.5,980.0,980.0,980.0,980.0,15.5,13.0,21.0,980.0,14.5,11.5,17.5,980.0,19.0,16.0,980.0,980.0,6.4,980.0
32781379,1.220953687,Australian A-League Men,2023-11-24,05:45:00,Macarthur FC,Melbourne Victory,3.0,3.9,2.14,1.58,2.48,1.53,2.54,25.0,16.0,18.0,30.0,19.5,10.5,11.5,22.0,26.0,14.5,16.0,29.0,980.0,32.0,36.0,980.0,21.0,12.0
32796445,1.221190333,Japanese J League,2023-11-24,07:00:00,Yokohama FM,Albirex Niigata,1.63,4.1,5.0,1.47,2.52,1.58,2.28,34.0,34.0,55.0,130.0,16.5,13.5,25.0,65.0,15.5,12.5,21.0,60.0,21.0,17.5,29.0,80.0,7.0,46.0
32796446,1.221190243,Japanese J League,2023-11-24,07:00:00,Kawasaki,Kashima,1.99,3.65,3.6,1.83,1.96,1.73,2.12,16.0,16.0,29.0,75.0,11.0,9.0,16.5,46.0,14.0,11.5,19.0,55.0,26.0,22.0,38.0,100.0,15.0,44.0
32796475,1.221191969,South Korean K League 1,2023-11-24,07:30:00,Incheon Utd,Ulsan Hyundai Horang-i,2.24,3.0,2.68,1.94,1.85,1.76,2.06,15.5,14.5,24.0,55.0,12.0,9.2,16.0,42.0,19.0,14.0,21.0,60.0,40.0,34.0,50.0,120.0,27.0,38.0
32810848,1.221426584,Thai League 1,2023-11-24,08:00:00,Buriram Utd,Ratchaburi,1.43,4.3,7.0,1.65,1.49,1.84,1.94,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,14.0,1.01,1.01,1.01,6.6,1.01
32809430,1.221409945,Thai League 1,2023-11-24,09:00:00,Bangkok Utd,Nakhon Pathom,1.21,6.0,10.0,1.37,1.8,1.01,1.01,1.01,1.01,1.01,1.01,14.5,1.01,1.01,1.01,11.0,13.0,1.01,1.01,11.5,14.5,1.01,1.01,25.0,1.01
32817832,1.221557145,Romanian Liga II,2023-11-24,09:30:00,ACS Dumbravita,Gloria Buzau,1.13,1.1,1.05,1.07,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32809692,1.221416316,Qatari Stars League,2023-11-24,11:30:00,Qatar SC,Al Shamal,1.71,4.0,4.0,1.52,2.52,1.72,2.14,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,8.4,980.0
32801584,1.221279904,Saudi Professional League,2023-11-24,12:00:00,Al-Ettifaq,Al-Ittihad,3.65,3.35,1.9,1.9,1.89,1.75,1.97,15.5,10.5,14.0,26.0,17.0,8.8,12.0,24.0,32.0,18.5,21.0,42.0,85.0,55.0,65.0,120.0,60.0,16.5
32801573,1.221280233,Saudi Professional League,2023-11-24,12:00:00,Al-Taawoun Buraidah,Al Riyadh SC,1.41,4.8,7.2,1.59,2.36,1.85,1.97,24.0,32.0,1.01,1.01,10.5,13.0,32.0,1.01,10.5,10.5,25.0,1.01,13.0,16.0,32.0,1.01,6.0,1.01
32798590,1.221229926,Bulgarian A League,2023-11-24,12:30:00,Beroe Stara Za,Hebar,1.84,2.92,3.85,2.16,1.55,1.01,1.01,12.0,15.5,1.01,1.01,1.01,8.8,1.01,1.01,13.5,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32799391,1.221416271,Romanian Liga I,2023-11-24,12:30:00,Hermannstadt,Poli Iasi,1.71,3.4,1.04,1.01,1.71,1.72,2.14,36.0,22.0,24.0,34.0,25.0,16.0,15.0,25.0,28.0,17.0,18.0,27.0,980.0,30.0,30.0,980.0,14.5,10.5
32822441,1.221594007,Serbian Super League,2023-11-24,13:00:00,FK IMT Novi Beograd,FK Spartak,1.04,1.01,1.04,1.01,1.01,2.66,1.42,980.0,980.0,980.0,1.01,5.5,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32819742,1.221580914,Azerbaijan Premier League,2023-11-24,13:00:00,FC Sabah,Qarabag FK,1.09,1.1,1.05,1.05,1.89,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32780118,1.220874175,Greek Super League,2023-11-24,13:15:00,OFI,NFC Volos,1.75,3.65,4.6,1.9,1.92,1.83,1.99,15.5,18.5,40.0,1.01,9.4,9.2,21.0,70.0,11.5,11.0,22.0,75.0,20.0,20.0,38.0,1.01,12.0,1.01
32788202,1.221035559,Slovakian Super League,2023-11-24,13:30:00,Ruzomberok,Trencin,3.35,2.9,2.0,1.89,1.81,1.01,1.01,1.01,11.0,15.0,1.01,1.01,9.0,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32810061,1.221416271,Qatari Stars League,2023-11-24,13:30:00,Al Markhiya,Al Ahli (QAT),2.56,4.1,2.24,1.41,2.8,1.72,2.14,36.0,22.0,24.0,34.0,25.0,16.0,15.0,25.0,28.0,17.0,18.0,27.0,980.0,30.0,30.0,980.0,14.5,10.5
32804447,1.221323841,Turkish 1 Lig,2023-11-24,14:00:00,Sakaryaspor,Erzurum BB,1.61,3.1,4.7,2.0,1.71,1.01,1.01,15.0,1.01,1.01,1.01,9.2,10.5,1.01,1.01,11.5,12.0,1.01,1.01,1.01,1.01,1.01,1.01,14.5,1.01
