ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32835904,1.221852232,Mexican Liga MX,2023-11-30,00:10:00,Atletico San Luis,Monterrey,3.1,3.45,2.22,2.0,1.79,1.79,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32839319,1.221896240,AFC Cup,2023-11-30,02:00:00,Taichung Futuro FC,Cpk,1.62,2.24,2.24,1.01,1.06,1.69,1.01,1.01,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,980.0,1.01,1.01,980.0,1.01
32840262,1.221909114,Indonesian Liga 2,2023-11-30,05:00:00,Persela Lamongan,Deltras Sidoarjo,1.26,3.0,1.26,1.7,1.55,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32840266,1.221909024,Indonesian Liga 2,2023-11-30,05:00:00,Putra Safin Group,PSKC Cimahi,1.05,4.0,2.42,1.3,2.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32840254,1.221909204,Indonesian Liga 2,2023-11-30,05:00:00,Kalteng Putra FC,Persiba Balikpapan,1.22,3.3,1.22,1.6,1.7,1.89,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32840244,1.221910104,AFC Cup,2023-11-30,07:00:00,Taiwan Steel,FC Ulaanbaatar,1.6,4.4,4.6,1.54,2.42,1.64,2.2,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32837678,1.221872284,Greek Super League 2,2023-11-30,08:30:00,AEK Athens B,Kampaniakos,1.85,2.66,3.9,1.01,1.08,1.01,1.01,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32840154,1.221910284,AFC Cup,2023-11-30,09:00:00,FC Merw,Ravshan,2.74,2.82,2.52,2.04,1.75,1.79,1.98,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,980.0
32840243,1.221910194,AFC Cup,2023-11-30,09:00:00,PSM Makassar,Hai Phong,1.04,1.09,1.04,1.81,1.79,1.65,1.98,1.01,1.01,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32840256,1.221909294,Indonesian Liga 2,2023-11-30,09:00:00,PSPS Pekanbaru,Sriwijaya,1.27,3.0,1.27,1.7,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
