ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33000427,1.224520522,Azerbaijan Premier League,2024-02-12,08:00:00,Kapaz Ganja,Sabail,2.04,3.1,3.35,1.97,1.75,1.78,1.94,15.5,16.5,32.0,85.0,11.5,9.2,19.0,60.0,16.5,13.5,24.0,75.0,32.0,32.0,55.0,1.01,23.0,65.0
33012918,1.224728616,Saudi 1st Division,2024-02-12,09:35:00,Al-Qaisoma,Al-Arabi Al-Saudi,2.1,3.05,1.43,1.67,1.49,2.1,1.75,1.01,8.2,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33012919,1.224728605,Saudi 1st Division,2024-02-12,09:35:00,Hajer Club,Al Jabalain,1.01,1.03,1.01,1.01,1.02,2.1,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997850,1.224479640,Greek Super League 2,2024-02-12,10:00:00,Tilikratis Lefkadas,Kalamata,1.04,2.14,1.3,1.01,1.27,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33012941,1.224728756,Egyptian 2nd Division,2024-02-12,10:00:00,Olympic El Qanal,La Viena FC,2.82,2.46,2.52,2.44,1.33,1.7,1.3,8.4,9.0,1.01,1.01,10.5,7.8,17.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33012944,1.224729213,Egyptian 2nd Division,2024-02-12,10:00:00,Petrojet,Haras El Hodood,1.92,2.8,4.3,2.2,1.44,1.83,1.6,8.6,1.01,1.01,1.01,7.0,8.2,1.01,1.01,12.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33012451,1.224721926,Brazilian Goiano Matches,2024-02-12,10:00:00,Goiania EC,Atletico GO,2.6,2.6,2.06,1.09,1.06,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33013863,1.224745010,Friendly Matches,2024-02-12,10:00:00,Brondby,Hillerod Fodbold,1.05,1.01,1.05,1.01,1.08,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33012945,1.224729108,Egyptian 2nd Division,2024-02-12,10:00:00,Raya Sporting FC,El Seka Elhadeed,3.0,2.56,2.84,1.69,1.09,1.95,1.28,6.6,8.2,19.0,65.0,8.4,7.6,18.0,1.01,21.0,18.5,34.0,1.01,75.0,1.01,1.01,1.01,1.01,1.01
33012946,1.224728999,Egyptian 2nd Division,2024-02-12,10:00:00,Proxy Work Club,Wadi Degla,3.2,2.68,2.22,1.82,1.4,1.56,1.53,1.01,1.01,1.01,1.01,13.0,8.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33011072,1.224692000,UAE Division 1,2024-02-12,10:25:00,Gulf United,Masafi,2.88,1.03,2.18,1.01,1.02,1.73,2.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33003281,1.224575490,UAE Arabian Gulf League,2024-02-12,10:25:00,Hatta,Al Ahli (UAE),4.7,6.8,1.2,1.41,3.15,1.73,2.26,980.0,980.0,11.0,11.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,3.85
33003285,1.224575479,UAE Arabian Gulf League,2024-02-12,10:25:00,Emirates Club,Al Bataeh,2.12,2.88,1.65,1.38,2.5,1.73,2.26,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,1.01,1.01,980.0,980.0
33012977,1.224729863,English U21 Pro Development League,2024-02-12,10:30:00,Millwall U21,Colchester United U21,1.23,1.03,2.06,1.01,1.88,1.43,2.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33013266,1.224737118,Kuwaiti Premier League,2024-02-12,10:45:00,Al Salmiyah,Al-Shabab,1.1,1.1,1.1,1.01,1.16,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33013084,1.224730363,Greek Super League 2,2024-02-12,11:00:00,Kallithea,Ilioupoli,1.6,2.8,5.3,1.77,1.33,1.72,1.3,10.5,21.0,65.0,1.01,6.2,1.01,36.0,1.01,10.0,12.5,1.01,1.01,1.01,27.0,1.01,1.01,1.01,1.01
33013086,1.224730273,English Premier League 2 - Div 1,2024-02-12,11:00:00,West Brom U21,Derby U21,1.79,4.6,3.5,1.36,3.0,1.48,2.82,44.0,36.0,44.0,80.0,24.0,19.5,23.0,44.0,22.0,15.5,20.0,38.0,26.0,22.0,25.0,55.0,7.0,21.0
33001665,1.224541366,Indian Super League,2024-02-12,11:00:00,Kerala Blasters FC,Punjab FC,1.68,3.4,4.8,1.98,1.76,1.88,1.83,16.0,21.0,48.0,160.0,9.6,10.5,27.0,95.0,13.0,12.5,28.0,110.0,23.0,25.0,50.0,180.0,16.0,130.0
