ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33068947,1.225535198,Mexican Ascenso MX,2024-03-06,00:05:00,Celaya,Venados FC,1.49,4.5,7.4,1.84,2.04,2.02,1.89,980.0,29.0,980.0,980.0,8.6,980.0,36.0,980.0,9.0,10.5,30.0,980.0,16.0,20.0,980.0,980.0,7.8,980.0
33079275,1.225698416,Indonesian Liga 1,2024-03-06,05:00:00,Madura Utd,Persita Tangerang,1.67,4.0,4.6,1.67,2.24,1.71,2.18,980.0,980.0,980.0,980.0,12.0,11.0,980.0,980.0,13.0,11.0,980.0,980.0,980.0,980.0,980.0,980.0,9.6,980.0
33081758,1.225743748,Kazakhstan Premier League,2024-03-06,06:30:00,FK Kaisar,FK Kyzyl-Zhar,1.58,3.0,1.58,1.7,1.51,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33071040,1.225552850,AFC Champions League,2024-03-06,07:00:00,Shandong Taishan,Yokohama FM,2.56,3.75,2.72,1.66,2.2,1.56,2.32,19.5,14.5,22.0,50.0,14.5,9.2,13.0,29.0,20.0,12.5,17.5,44.0,46.0,28.0,40.0,85.0,18.0,20.0
33076500,1.225650325,Japanese J League Cup,2024-03-06,07:00:00,FC Ryukyu,Fujieda MYFC,3.1,3.65,2.28,1.82,2.08,1.75,2.2,980.0,980.0,980.0,980.0,980.0,9.8,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
33076499,1.225650231,Japanese J League Cup,2024-03-06,07:00:00,Kagoshima Utd,Jef Utd Chiba,3.85,3.6,2.08,1.88,1.92,1.74,2.08,14.5,10.0,13.0,24.0,16.0,8.4,10.5,22.0,29.0,16.5,19.0,40.0,80.0,980.0,65.0,110.0,55.0,16.0
33074562,1.225618153,Japanese J League Cup,2024-03-06,07:00:00,Kamatamare Sanuki,Blaublitz Akita,3.6,2.88,2.14,2.56,1.49,2.08,1.68,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
33074561,1.225618243,Japanese J League Cup,2024-03-06,07:00:00,Kitakyushu,Oita,3.9,3.6,1.75,1.87,1.84,1.81,1.91,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
33074557,1.225618423,Japanese J League Cup,2024-03-06,07:00:00,Thespakusatsu Gunma,Sagamihara,1.95,3.4,4.4,2.2,1.69,1.93,1.79,12.0,980.0,980.0,980.0,8.4,8.6,980.0,980.0,12.5,11.5,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
33074556,1.225618513,Japanese J League Cup,2024-03-06,07:00:00,Yokohama SCC,Mito,3.8,3.4,1.92,1.96,1.83,1.84,2.0,980.0,9.8,980.0,980.0,980.0,9.0,12.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
33074555,1.225618603,Japanese J League Cup,2024-03-06,07:00:00,Tegevajaro Miyazaki,Okayama,5.5,4.1,1.65,1.87,1.92,1.92,1.92,15.5,14.5,980.0,980.0,980.0,9.4,9.8,980.0,48.0,24.0,24.0,40.0,1.01,980.0,980.0,980.0,120.0,980.0
