ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32962272,1.223918090,Mexican Women's Matches,2024-01-26,00:00:00,Monterrey (W),Cruz Azul (W),1.12,8.4,1.04,1.32,1.89,2.16,1.62,50.0,1.01,1.01,1.01,14.5,28.0,1.01,1.01,10.5,15.5,1.01,1.01,9.2,1.01,1.01,1.01,2.9,1.01
32951494,1.223744332,Mexican Ascenso MX,2024-01-26,00:05:00,Celaya,Correcaminos UAT,1.68,3.55,4.5,1.84,1.87,1.81,1.9,16.0,19.5,1.01,1.01,9.6,9.8,23.0,1.01,12.0,11.0,23.0,1.01,20.0,22.0,1.01,1.01,12.5,1.01
32962442,1.223918180,Mexican Women's Matches,2024-01-26,00:10:00,FC Juarez (W),Santos Laguna (W),1.12,7.6,1.04,1.24,2.04,1.96,1.66,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,13.0,1.01,1.01,1.01,11.0,17.5,1.01,1.01,2.7,1.01
32957242,1.223910615,Australian A-League Women,2024-01-26,03:00:00,Melbourne Victory (W),Sydney FC (W),2.28,2.98,2.24,1.68,2.06,1.61,2.18,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0,980.0
32940516,1.223603396,Australian A-League Men,2024-01-26,05:45:00,Melbourne Victory,Sydney FC,2.3,4.1,3.0,1.56,2.62,1.57,2.66,24.0,19.0,26.0,50.0,16.0,9.8,13.5,28.0,18.0,11.5,14.5,32.0,30.0,21.0,27.0,55.0,11.5,17.5
32965984,1.223968250,Friendly Matches,2024-01-26,07:00:00,NK Bravo,SV Ried,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32965983,1.223968160,Friendly Matches,2024-01-26,10:00:00,HNK Orijent 1919,NK Primorje,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32965989,1.223968335,UAE Division 1,2024-01-26,10:10:00,Al Oruba,Dubba Al-Husun,1.01,1.01,1.01,1.01,1.01,1.74,2.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32965991,1.223968362,UAE Division 1,2024-01-26,10:20:00,Al Dhafra,Al Jazira Al Hamra,1.01,1.01,1.01,1.01,1.01,1.74,2.26,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32965982,1.223968069,Friendly Matches,2024-01-26,11:00:00,Austria Vienna,Dunajska Streda,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
