ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32990042,1.224347253,Australian A-League Men,2024-02-06,00:00:00,Wellington Phoenix,Central Coast Mariners,3.4,4.0,2.18,1.67,2.38,1.61,2.5,19.5,13.0,15.5,27.0,18.0,9.0,10.5,20.0,28.0,15.0,15.5,29.0,65.0,36.0,40.0,65.0,28.0,11.5
32992135,1.224366669,Indonesian Liga 1,2024-02-06,05:00:00,Dewa United FC,PS Barito Putera,2.34,1.03,2.66,1.8,1.89,1.01,1.01,1.01,1.01,1.01,1.01,1.01,9.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32992146,1.224366579,Indonesian Liga 1,2024-02-06,05:00:00,Madura Utd,RANS Nusantara FC,1.66,3.55,4.6,1.69,2.16,1.73,2.12,19.5,22.0,1.01,1.01,11.0,10.5,21.0,1.01,12.0,10.5,20.0,1.01,19.0,18.0,32.0,1.01,9.2,1.01
32986446,1.224290198,Portuguese U23,2024-02-06,08:00:00,SC Uniao Torreense U23,GD Estoril Praia U23,1.05,1.01,1.05,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32981237,1.224219353,Turkish Cup,2024-02-06,08:30:00,Fatih Karagumruk Istanbul,Samsunspor,2.1,1.03,2.84,1.87,1.78,1.67,1.96,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32992097,1.224363744,Indonesian Liga 1,2024-02-06,09:00:00,Pusamania Borneo FC,Persija Jakarta,1.58,1.61,2.94,1.03,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32986455,1.224289732,Portuguese U23,2024-02-06,09:00:00,Rio Ave FC U23,Farense U23,1.53,1.59,1.51,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32981243,1.224219263,Turkish Cup,2024-02-06,11:30:00,Ankaragucu,Erzincanspor,1.31,1.03,8.4,1.55,1.34,1.63,1.83,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,980.0,1.01
32990676,1.224342525,AFC Asian Cup,2024-02-06,12:00:00,Jordan,South Korea,7.4,4.2,1.55,2.16,1.68,2.28,1.68,12.0,6.4,8.4,14.0,21.0,9.4,10.5,21.0,70.0,34.0,34.0,60.0,980.0,980.0,980.0,980.0,980.0,12.5
32986454,1.224289822,Portuguese U23,2024-02-06,12:00:00,Gil Vicente U23,Sporting Lisbon U23,1.05,1.01,1.05,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
