ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32832880,1.221799828,Australian A-League Women,2023-12-10,00:00:00,Wellington Phoenix (W),Melbourne Victory (W),3.9,3.8,1.85,1.71,2.14,1.68,2.2,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,980.0
32838425,1.222180334,Australian A-League Men,2023-12-10,01:00:00,Adelaide United,Brisbane Roar,2.22,4.2,2.86,1.4,2.98,1.42,2.94,34.0,24.0,29.0,50.0,21.0,12.5,15.0,27.0,22.0,12.5,15.5,29.0,34.0,21.0,25.0,48.0,1.01,13.5
32863113,1.222310731,Japanese Women's Matches,2023-12-10,01:00:00,Albirex Niigata (W),Urawa (W),5.4,3.55,1.62,2.12,1.66,2.08,1.69,13.0,7.4,10.0,18.0,17.5,9.6,11.0,24.0,1.01,26.0,32.0,1.01,1.01,1.01,1.01,1.01,1.01,15.0
32832849,1.221799618,Australian A-League Women,2023-12-10,02:00:00,Newcastle Jets (W),Sydney FC (W),5.8,4.6,1.4,1.54,2.46,1.78,2.06,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32832873,1.221799723,Australian A-League Women,2023-12-10,02:00:00,Canberra United (W),Brisbane Roar FC (W),2.56,3.5,2.3,1.61,2.2,1.54,2.34,980.0,980.0,980.0,980.0,980.0,10.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32858013,1.222223318,Japanese Women's Matches,2023-12-10,02:00:00,NTV Beleza (W),AS Elfen Sayama (W),1.16,6.0,1.02,1.45,2.4,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32837127,1.221864328,Australian A-League Men,2023-12-10,03:00:00,Western Sydney Wanderers,Melbourne Victory,2.4,3.7,2.82,1.23,2.18,1.6,1.01,19.5,15.5,23.0,1.01,14.0,9.4,14.0,30.0,1.01,12.5,17.0,38.0,36.0,25.0,34.0,980.0,16.0,22.0
32860448,1.222258076,Indonesian Liga 1,2023-12-10,05:00:00,Madura Utd,PS Barito Putera,2.12,3.15,3.15,1.26,1.41,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32856348,1.222199561,Maltese Premier League,2023-12-10,07:00:00,Marsaxlokk FC,Santa Lucia FC,1.01,1.84,1.83,1.03,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32835920,1.221840614,Bulgarian A League,2023-12-10,07:30:00,CSKA 1948 Sofia,Levski Krumovgrad,1.32,4.5,9.2,1.91,1.75,2.22,1.53,17.0,32.0,110.0,1.01,7.2,1.01,50.0,1.01,8.6,12.0,46.0,1.01,1.01,22.0,65.0,1.01,9.8,1.01
32851017,1.222094808,Thai League 1,2023-12-10,07:30:00,Trat,Air Force Central,2.02,3.4,2.76,1.58,2.12,1.55,2.18,23.0,19.0,28.0,1.01,15.5,11.5,17.0,1.01,19.0,13.5,18.5,1.01,1.01,26.0,1.01,1.01,15.0,27.0
