ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32873810,1.222509517,Japanese Women's Matches,2023-12-20,02:00:00,Sanfrecce Hiroshima (W),Urawa (W),1.1,1.05,1.21,1.02,1.07,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32878673,1.222578106,Turkish 1 Lig,2023-12-20,08:00:00,Erzurum BB,Umraniyespor,2.52,2.92,2.42,1.97,1.67,1.74,1.87,13.5,11.5,21.0,1.01,12.5,8.6,15.0,1.01,22.0,15.5,23.0,1.01,1.01,1.01,1.01,1.01,1.01,36.0
32878802,1.222578446,Turkish 1 Lig,2023-12-20,08:00:00,Keciorengucu,Bandirmaspor,2.98,1.03,2.36,2.04,1.76,1.81,2.0,12.5,10.5,16.5,1.01,12.5,8.2,12.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32882924,1.222643967,German Regionalliga Northeast,2023-12-20,09:00:00,Greifswalder SV 04,Altglienicke,1.59,1.63,1.59,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32882388,1.222634869,Serbian Super League,2023-12-20,09:00:00,FK Radnicki 1923,Radnik Surdulica,1.13,1.63,1.61,1.06,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872175,1.222485663,Saudi 1st Division,2023-12-20,09:20:00,Al Bukayriyah,Al-Adalh,1.01,1.03,1.01,1.01,1.01,1.93,1.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872178,1.222485618,Saudi 1st Division,2023-12-20,09:20:00,Al-Arabi Al-Saudi,Al Orubah,1.01,1.03,1.01,1.01,1.01,1.93,1.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32882386,1.222635622,UAE Arabian Gulf League,2023-12-20,09:45:00,Al Ain,Al-Khaleej Khor Fakkan,1.21,1.03,1.12,1.31,1.01,1.59,2.3,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32883214,1.222699152,German Regionalliga Northeast,2023-12-20,10:00:00,Hertha Berlin II,Hansa Rostock II,1.06,1.11,1.11,1.01,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32877665,1.222561443,Turkish 1 Lig,2023-12-20,11:00:00,Adanaspor,Altay,1.59,3.4,4.7,1.82,1.79,1.8,1.81,16.5,22.0,1.01,1.01,9.4,10.0,26.0,1.01,11.5,12.0,26.0,1.01,21.0,22.0,1.01,1.01,13.0,1.01
32876338,1.222544742,Turkish Super League,2023-12-20,11:00:00,Kayserispor,Fenerbahce,6.6,5.0,1.47,1.55,2.56,1.71,2.16,29.0,13.0,12.0,15.5,34.0,13.5,11.5,15.5,70.0,29.0,24.0,32.0,200.0,90.0,80.0,100.0,80.0,6.0
32885208,1.222696110,Indian Super League,2023-12-20,11:30:00,Mumbai City FC,Atletico de Kolkata,1.05,1.01,1.05,1.05,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872179,1.222485708,Saudi 1st Division,2023-12-20,11:30:00,Al Safa,Al Najma Club,1.01,1.03,1.01,1.01,1.01,1.93,1.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32874767,1.222528832,Qatari Stars League,2023-12-20,11:30:00,Al Gharafa,Qatar SC,1.82,4.0,3.3,1.45,2.62,1.73,2.12,32.0,26.0,980.0,980.0,17.5,12.5,18.0,40.0,18.0,12.5,17.5,980.0,27.0,19.0,27.0,980.0,8.6,24.0
32874751,1.222528787,Qatari Stars League,2023-12-20,11:30:00,Al Mu Aidar SC,Al-Wakra,3.95,4.1,1.71,1.44,2.68,1.73,2.12,34.0,18.5,17.0,22.0,32.0,15.5,13.5,19.5,44.0,23.0,19.5,27.0,980.0,980.0,44.0,980.0,32.0,7.2
32874196,1.222512781,Greek Super League,2023-12-20,12:00:00,Aris,Lamia,1.48,4.0,6.6,1.9,1.87,2.04,1.75,16.0,980.0,980.0,980.0,980.0,11.0,32.0,980.0,9.6,11.0,980.0,980.0,980.0,20.0,980.0,1.01,10.5,1.01
32872499,1.222489919,Romanian Liga I,2023-12-20,12:30:00,UTA Arad,Universitatea Craiova,4.3,3.0,1.75,2.24,1.52,2.0,1.65,11.5,7.6,12.5,26.0,16.0,8.8,12.5,30.0,42.0,25.0,32.0,1.01,1.01,1.01,1.01,1.01,1.01,24.0
32879265,1.222582412,UAE Arabian Gulf League,2023-12-20,12:30:00,Al Sharjah,Al Ahli (UAE),2.46,3.15,2.14,1.64,1.01,1.59,2.3,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0,980.0
32875274,1.222532721,Qatari Stars League,2023-12-20,13:30:00,AL Shamal,AL Arabi (Qat),1.21,1.03,1.5,1.45,2.78,1.73,2.12,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,980.0
