ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33116966,1.226300345,Mexican Women's Matches,2024-03-19,00:06:00,Queretaro (W),Santos Laguna (W),1.31,5.2,8.0,1.44,2.72,1.76,2.0,38.0,50.0,1.01,1.01,14.5,18.0,1.01,1.01,12.0,13.0,32.0,1.01,14.5,16.0,1.01,1.01,4.9,1.01
33118589,1.226319515,English U21 Pro Development League,2024-03-19,10:00:00,Fleetwood Town U21,Wigan Athletic U21,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33118591,1.226319335,English U21 Pro Development League,2024-03-19,10:00:00,Watford U21,Bristol City U21,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33118590,1.226319425,English U21 Pro Development League,2024-03-19,10:00:00,Ipswich Town U21,Bournemouth U21,1.04,1.01,1.04,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33116939,1.226289664,UEFA Women's Champions League,2024-03-19,14:45:00,Ajax (W),Chelsea (W),2.58,2.56,1.41,1.34,1.85,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33116932,1.226304501,German Regionalliga Northeast,2024-03-19,15:00:00,Babelsberg,Chemnitzer,1.02,1.26,1.01,1.1,1.1,1.13,1.12,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33117179,1.226291775,English National League South,2024-03-19,16:45:00,Hampton and Richmond,Welling Utd,1.01,1.01,1.01,1.02,1.19,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33114685,1.226255980,Scottish League One,2024-03-19,16:45:00,Kelty Hearts,Alloa,3.0,3.85,2.2,1.66,2.28,1.63,2.28,980.0,980.0,18.0,34.0,980.0,980.0,980.0,24.0,26.0,980.0,980.0,34.0,1.01,34.0,42.0,1.01,25.0,14.5
33114514,1.226247307,English League 2,2024-03-19,16:45:00,Bradford,Notts Co,2.0,3.8,3.95,1.74,2.2,1.69,2.34,19.5,19.5,34.0,85.0,11.5,9.2,18.0,48.0,15.0,11.0,18.5,55.0,26.0,21.0,34.0,85.0,11.5,42.0
33114877,1.226310232,English National League,2024-03-19,16:45:00,Barnet,Eastleigh,1.39,2.54,3.05,1.01,1.34,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33116955,1.226284017,English National League North,2024-03-19,16:45:00,Bishops Stortford,Kings Lynn,1.01,1.01,1.01,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33116846,1.226284107,English National League North,2024-03-19,16:45:00,Blyth Spartans,Buxton,2.82,3.3,2.44,1.89,1.83,1.73,1.85,18.0,13.5,20.0,42.0,16.0,9.8,14.0,32.0,26.0,16.5,22.0,46.0,60.0,40.0,55.0,1.01,32.0,24.0
33116952,1.226288584,English National League South,2024-03-19,16:45:00,Truro City,Eastbourne,1.93,3.4,3.75,1.72,1.8,1.71,2.02,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,15.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,16.0,1.01
33116951,1.226288674,English National League South,2024-03-19,16:45:00,Braintree,Weymouth,1.69,3.75,4.7,1.74,1.64,1.81,1.68,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,12.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,11.0,1.01
33116942,1.226289484,UEFA Women's Champions League,2024-03-19,17:00:00,S.L. Benfica (W),Lyon (W),3.45,3.45,1.15,1.1,1.1,1.1,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33115529,1.226265531,Ecuadorian Serie A,2024-03-19,18:30:00,Cumbaya FC,Mushuc Runa,3.25,3.35,2.3,2.1,1.8,1.86,2.02,14.5,11.5,17.5,40.0,15.0,9.4,14.5,34.0,28.0,18.0,24.0,55.0,75.0,55.0,70.0,140.0,55.0,27.0
33100630,1.226061156,Uruguayan Primera Division,2024-03-19,19:00:00,Deportivo Maldonado,Defensor Sporting,1.04,2.96,1.57,1.59,1.52,1.5,1.62,980.0,980.0,14.0,27.0,980.0,980.0,980.0,25.0,38.0,980.0,980.0,46.0,1.01,1.01,1.01,1.01,1.01,17.0
33117354,1.226304625,Mexican Ascenso MX,2024-03-19,20:05:00,Cancun FC,CD Tepatitlan De Morelos,1.55,4.2,5.9,1.73,2.04,1.82,1.89,22.0,28.0,65.0,1.01,11.0,13.0,30.0,110.0,11.5,12.0,29.0,110.0,18.0,19.5,42.0,1.01,9.6,1.01
33104537,1.226097990,Argentinian Primera B Metropolitana,2024-03-19,20:10:00,Comunicaciones B Aires,CA Fenix,1.17,1.29,1.17,1.1,1.1,1.1,1.11,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33116591,1.226290840,Ecuadorian Serie A,2024-03-19,21:00:00,Orense Sporting Club,Imbabura Sporting Club,1.8,3.75,3.95,1.9,1.8,1.83,1.87,980.0,980.0,34.0,1.01,980.0,980.0,980.0,1.01,12.5,980.0,980.0,1.01,23.0,23.0,1.01,1.01,15.0,1.01
33115767,1.226269695,Ecuadorian Serie A,2024-03-19,21:00:00,Libertad FC,LDU,6.2,4.3,1.54,1.88,2.02,1.99,1.89,17.5,9.0,9.6,15.5,24.0,11.0,11.0,18.0,60.0,28.0,26.0,40.0,1.01,110.0,100.0,1.01,140.0,8.6
33100571,1.226056049,Argentinian Copa de la Liga Profesional,2024-03-19,21:15:00,Argentinos Juniors,Rosario Central,1.97,3.25,4.6,2.36,1.59,2.12,1.78,9.6,13.5,980.0,140.0,7.2,7.8,21.0,95.0,11.0,11.5,25.0,120.0,24.0,26.0,65.0,240.0,21.0,980.0
33105034,1.226108733,Colombian Primera B,2024-03-19,21:30:00,Quindio,Real Cartagena,1.91,2.84,3.85,1.72,1.47,1.83,1.86,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,13.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33108340,1.226156504,Mexican Ascenso MX,2024-03-19,22:05:00,Atlante,Mineros de Zacatecas,1.6,3.35,4.4,1.7,1.83,1.7,1.83,19.0,24.0,1.01,1.01,9.2,11.5,26.0,1.01,12.5,12.5,26.0,1.01,22.0,22.0,1.01,1.01,12.5,1.01
