ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32853027,1.222135041,Friendlies Women's International,2023-12-06,00:00:00,Canada (W),Australia (W),1.96,3.7,4.0,1.9,1.97,1.79,2.02,15.0,17.5,36.0,980.0,10.5,9.4,18.0,55.0,13.0,10.5,19.5,65.0,25.0,21.0,36.0,980.0,15.0,60.0
32854866,1.222168222,Copa centroamericana,2023-12-06,00:00:00,Ld Alajuelense,Real Esteli FC,1.48,4.4,7.2,1.94,1.93,2.08,1.76,980.0,980.0,980.0,1.01,8.6,12.0,980.0,980.0,10.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,9.8,1.01
32855973,1.222189153,Taiwanese Football Premier League,2023-12-06,04:00:00,Taiwan PC FC,Taipei City Tatung,1.73,4.1,3.7,1.64,1.41,1.61,2.06,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32855975,1.222188973,Taiwanese Football Premier League,2023-12-06,04:00:00,Taiwan Steel,Taichung Futuro FC,1.65,3.4,4.4,1.7,1.7,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32855976,1.222188786,Taiwanese Football Premier League,2023-12-06,04:00:00,ACA FC,Taipei Deva Dragons,1.37,4.0,6.4,1.6,2.1,1.81,1.78,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32856292,1.222197627,Thai League Cup,2023-12-06,05:00:00,Udon United FC,Buriram Utd,1.12,1.1,1.05,1.02,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32856279,1.222196779,Thai League Cup,2023-12-06,05:00:00,Prime Bangkok,Sukhothai,1.07,1.06,1.31,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32856383,1.222197355,Thai League Cup,2023-12-06,05:00:00,MH Nakhon Si FC,Lamphun Warrior,1.07,1.06,1.26,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32856616,1.222202318,Georgian Matches,2023-12-06,06:00:00,Samtredia,FC Gareji,1.53,3.4,2.02,1.45,1.13,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32856275,1.222196509,Thai League Cup,2023-12-06,06:00:00,Satun United FC,Nakhon Pathom,1.07,1.1,1.26,1.03,1.05,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
