ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32854404,1.222162723,Vietnamese Women's Matches,2023-12-05,04:30:00,Than Khoang San VN (W),TP Ho Chi Minh II (W),1.03,8.0,6.0,1.1,3.2,1.02,1.01,90.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32850535,1.222087456,Indian Matches,2023-12-05,06:00:00,Venghnuai,Mizoram Police,4.2,4.1,1.64,1.69,2.14,1.68,2.04,29.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,980.0
32854406,1.222162633,Vietnamese Women's Matches,2023-12-05,07:00:00,Ha Nam (W),Ha Noi (W),2.62,4.6,1.24,1.58,1.43,1.02,1.6,40.0,980.0,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32853658,1.222142600,Turkish Cup,2023-12-05,07:00:00,Keciorengucu,Mus Spor,1.45,4.2,6.2,1.67,2.08,1.03,1.89,30.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32854407,1.222162543,Vietnamese Women's Matches,2023-12-05,07:00:00,Ha Noi II (W),Thai Nguyen (W),1.12,5.4,1.19,1.5,1.39,1.02,1.02,32.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32852745,1.222129454,Portuguese U23,2023-12-05,07:00:00,Santa Clara U23,Portimonense SC U23,2.52,3.65,2.66,1.68,2.18,1.63,2.3,25.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32853662,1.222142510,Turkish Cup,2023-12-05,07:00:00,Fatih Karagumruk Istanbul,Belediye Derincespor,1.21,5.0,1.04,1.45,1.56,1.02,1.67,40.0,1.01,1.01,1.01,980.0,1.01,1.01,1.01,1.01,980.0,1.01,1.01,980.0,1.01,1.01,1.01,980.0,1.01
32854217,1.222157507,UEFA Women's U19 Euro Championship,2023-12-05,08:00:00,Israel U19 (W),Norway U19 (W),4.0,6.2,1.24,1.22,1.24,2.0,1.01,60.0,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32854204,1.222157599,UEFA Women's U19 Euro Championship,2023-12-05,08:00:00,Finland U19 (W),Germany U19 (W),5.0,5.6,1.18,1.32,2.42,1.78,1.01,75.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32853664,1.222146541,Portuguese U23,2023-12-05,08:00:00,Vizela U23,Gil Vicente U23,1.46,3.05,1.83,1.35,1.05,1.02,1.01,26.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32853314,1.222136655,Portuguese U23,2023-12-05,08:00:00,SC Uniao Torreense U23,Sporting Braga U23,3.1,3.2,1.98,1.78,1.85,1.67,1.97,21.0,12.0,16.5,980.0,17.0,9.2,13.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32853666,1.222146994,Serbian Cup,2023-12-05,09:00:00,Indija,FK Novi Pazar,3.65,3.15,1.97,2.02,1.72,1.83,1.88,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32853598,1.222147084,Jordan 1st Division,2023-12-05,09:00:00,Dar Al-Dawaa,Al Arabi (JOR),2.46,2.9,2.66,1.32,1.28,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32853596,1.222147174,Jordan 1st Division,2023-12-05,09:00:00,Etihad Al Ramtha,Yarmouk,1.88,3.4,3.75,1.87,1.84,1.78,1.96,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32844294,1.221972524,Indonesian Liga 1,2023-12-05,09:00:00,Persis Solo,Madura Utd,2.66,3.65,2.48,1.66,2.2,1.6,2.42,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32852799,1.222128914,English U21 Pro Development League,2023-12-05,09:00:00,Fleetwood Town U21,Peterborough United U21,1.99,4.7,2.66,1.34,3.25,1.43,2.78,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,7.8,980.0
32853061,1.222132329,Bulgarian Cup,2023-12-05,09:00:00,Arda,Liteks Lovech,1.3,5.0,11.0,1.89,1.84,2.34,1.54,21.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32853663,1.222143716,Turkish Cup,2023-12-05,09:00:00,Pendikspor,Ispartaspor,1.35,4.2,6.6,1.51,1.5,1.01,1.86,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32852827,1.222128440,Saudi 1st Division,2023-12-05,09:20:00,Al-Jndal,Al-Adalh,1.01,1.03,1.01,1.01,1.02,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32852824,1.222128379,Saudi 1st Division,2023-12-05,09:20:00,Al Najma Club,Al Jabalain,1.01,1.03,1.01,1.01,1.02,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32840201,1.221910734,Croatian Cup,2023-12-05,09:30:00,Cibalia Vinkovci,Rijeka,10.0,5.6,1.3,1.58,2.26,1.99,1.76,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,5.5
32852817,1.222128644,Egyptian 2nd Division,2023-12-05,09:30:00,Dekernes,El Seka Elhadeed,3.8,2.82,2.16,2.52,1.44,2.02,1.63,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,980.0,980.0
32852819,1.222128824,Egyptian 2nd Division,2023-12-05,09:30:00,Gomhoryet Shebin,Wadi Degla,5.8,3.1,1.76,2.76,1.45,2.44,1.56,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32852818,1.222128734,Egyptian 2nd Division,2023-12-05,09:30:00,Olympic El Qanal,Abo Qair Semads,1.92,2.98,4.5,2.66,1.42,2.16,1.56,980.0,980.0,980.0,1.01,6.8,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32853635,1.222149919,Tunisian Ligue Professionelle 1,2023-12-05,10:00:00,Avenir S Marsa,Sportive De Tunis,8.0,3.45,1.52,2.26,1.53,2.28,1.52,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0
32853712,1.222148253,English U21 Pro Development League,2023-12-05,10:00:00,Barnsley U21,Birmingham U21,1.47,4.2,1.43,1.2,3.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32852854,1.222129094,English U21 Pro Development League,2023-12-05,10:00:00,Bristol City U21,Colchester United U21,1.35,6.0,7.8,1.32,3.35,1.63,2.26,55.0,70.0,120.0,320.0,23.0,18.0,980.0,110.0,14.5,12.5,24.0,980.0,17.5,13.5,24.0,95.0,3.85,75.0
32852857,1.222129004,English U21 Pro Development League,2023-12-05,10:00:00,Sheff Utd U21,Crewe U21,1.16,9.0,13.0,1.01,3.5,1.65,2.22,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,2.68,980.0
32853648,1.222146631,Portuguese U23,2023-12-05,10:00:00,Farense U23,Benfica U23,2.7,3.15,1.48,1.01,1.83,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32852882,1.222129772,English U21 Pro Development League,2023-12-05,10:30:00,Sheff Wed U21,Wigan Athletic U21,2.14,4.2,2.38,1.37,2.96,1.41,2.88,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,11.0,980.0
32853955,1.222151483,AFC Champions League,2023-12-05,11:00:00,Ahal FC,Al Ain,3.55,3.65,2.12,1.72,2.12,1.65,2.18,17.0,12.0,15.0,28.0,17.0,9.4,11.0,22.0,28.0,17.0,17.5,32.0,70.0,40.0,55.0,980.0,32.0,13.5
32853679,1.222148976,AFC Champions League,2023-12-05,11:00:00,Pakhtakor,Al-Feiha,1.43,4.9,7.2,1.61,2.24,1.78,1.94,980.0,980.0,980.0,980.0,11.0,13.0,980.0,980.0,10.5,11.0,980.0,980.0,14.5,16.0,980.0,980.0,6.6,980.0
32853655,1.222143806,Turkish Cup,2023-12-05,11:00:00,Antalyaspor,Kepez Belediyespor,1.15,4.2,4.0,1.01,1.29,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32852901,1.222131197,English U21 Pro Development League,2023-12-05,11:00:00,Cardiff City U21,Swansea U21,3.75,5.5,1.62,1.21,3.95,1.37,2.8,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,4.7
32853995,1.222152969,Egyptian Premier,2023-12-05,11:00:00,Baladeyet Al-Mahalla,El Geish,3.05,2.88,2.6,2.54,1.49,2.04,1.7,8.8,8.8,17.0,980.0,10.0,7.8,14.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32853599,1.222150373,Kuwaiti Premier League,2023-12-05,11:20:00,Khaitan,Al Jahra,1.45,3.15,2.6,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32852922,1.222131717,Saudi 1st Division,2023-12-05,11:25:00,Hajer Club,Al-Ain,1.07,1.03,1.07,1.01,1.02,1.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32854534,1.222162813,UEFA Nations League C Women,2023-12-05,12:00:00,Bulgaria (W),North Macedonia (W),1.39,4.7,8.0,1.83,1.96,2.08,1.73,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32853461,1.222136745,Portuguese U23,2023-12-05,12:00:00,Rio Ave FC U23,Academico de Viseu U23,3.3,3.4,2.14,1.94,1.86,1.78,2.04,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,980.0
32854509,1.222163353,UEFA Nations League C Women,2023-12-05,12:00:00,Andorra (W),Moldova (W),2.7,3.55,2.38,1.68,2.08,1.61,2.2,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32854527,1.222162993,UEFA Nations League C Women,2023-12-05,12:00:00,Montenegro (W),Cyprus (W),1.21,5.0,9.6,1.58,2.08,2.16,1.55,1.01,1.01,1.01,1.01,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,1.01,1.01,1.01,980.0,1.01
32854526,1.222163083,UEFA Nations League C Women,2023-12-05,12:00:00,Luxembourg (W),Lithuania (W),1.94,3.25,3.1,1.73,1.89,1.64,2.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32854523,1.222163173,UEFA Nations League C Women,2023-12-05,12:00:00,Turkey (W),Georgia (W),1.04,1.01,1.04,1.02,3.2,3.25,1.26,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,2.76,1.01
32853644,1.222146722,Portuguese U23,2023-12-05,12:00:00,GD Estoril Praia U23,Estrela U23,1.46,3.35,2.12,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32788133,1.221035192,Greek Cup,2023-12-05,12:00:00,PAOK,NFC Volos,1.08,3.75,4.1,1.3,2.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32852939,1.222131767,Portuguese U23,2023-12-05,12:00:00,Famalicao U23,Leixoes U23,1.67,3.8,5.1,1.92,1.87,1.91,1.9,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,1.01
32854518,1.222163263,UEFA Nations League C Women,2023-12-05,12:00:00,Malta (W),Latvia (W),1.58,4.0,5.5,1.8,2.0,1.87,1.92,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32854533,1.222162903,UEFA Nations League C Women,2023-12-05,12:00:00,Israel (W),Estonia (W),1.26,5.7,11.0,1.56,2.3,2.12,1.67,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32854477,1.222163443,UEFA Nations League C Women,2023-12-05,12:00:00,Kazakhstan (W),Armenia (W),1.1,10.0,22.0,1.39,3.0,2.3,1.56,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,3.3,1.01
32839417,1.221897141,Greek Cup,2023-12-05,12:00:00,Asteras Tripolis,Panserraikos,1.87,3.6,4.7,2.02,1.8,1.91,1.92,980.0,980.0,980.0,980.0,980.0,8.6,980.0,980.0,980.0,11.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32840202,1.221910824,Croatian Cup,2023-12-05,12:00:00,Varazdin,NK Istra,2.1,3.4,3.3,1.83,1.88,1.74,2.08,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0
32839080,1.221894206,Italian Serie C,2023-12-05,12:15:00,Atalanta B,Triestina,3.6,2.96,2.14,2.32,1.57,1.93,1.7,9.8,8.4,16.0,980.0,12.0,8.2,14.0,980.0,980.0,19.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32852489,1.222123518,Bulgarian Cup,2023-12-05,12:30:00,Slavia Sofia,CSKA Sofia,6.0,3.7,1.54,2.18,1.54,2.2,1.54,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32853680,1.222149156,AFC Champions League,2023-12-05,13:00:00,Istiqlol,Al Nassr,8.6,5.1,1.35,1.53,2.34,1.8,1.95,29.0,11.5,9.6,13.5,1.01,15.5,11.5,16.5,980.0,42.0,32.0,36.0,980.0,980.0,980.0,980.0,980.0,5.4
