ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32895855,1.222882500,Australian A-League Men,2024-01-04,05:45:00,Adelaide United,Wellington Phoenix,2.0,4.1,3.75,1.48,2.8,1.49,2.84,28.0,26.0,34.0,70.0,17.0,10.5,15.5,36.0,17.0,11.0,14.5,36.0,25.0,17.5,24.0,50.0,8.4,21.0
32912584,1.223159756,Algerian U21,2024-01-04,06:00:00,JS Saoura U21,USM Khenchela U21,1.19,4.6,4.5,1.01,1.08,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32906912,1.223071406,Spanish Primera Division RFEF Group 2,2024-01-04,07:30:00,Granada B,Melilla UD,2.16,3.1,3.7,2.52,1.51,2.08,1.67,9.6,980.0,980.0,980.0,7.8,8.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32913248,1.223169586,Ethiopian Premier League,2024-01-04,09:00:00,Shashemene Kenema,Bahir Dar FC,4.5,1.06,1.21,1.01,1.16,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32913888,1.223180476,Egyptian Matches,2024-01-04,09:30:00,El Mansoura,Maleyeit Kafr El Zayiat,1.01,1.01,1.01,1.18,1.08,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32898894,1.222934597,Greek Super League 2,2024-01-04,10:00:00,Kampaniakos,PAOK B,3.3,3.1,2.3,2.0,1.64,1.78,1.83,12.0,980.0,980.0,36.0,980.0,980.0,12.0,980.0,26.0,980.0,980.0,60.0,100.0,980.0,95.0,980.0,95.0,38.0
32903990,1.223024826,Friendlies International,2024-01-04,10:30:00,Saudi Arabia,Lebanon,1.3,5.6,12.5,1.84,1.97,2.44,1.57,980.0,980.0,980.0,1.01,7.2,14.0,980.0,1.01,7.2,11.0,980.0,1.01,10.0,980.0,980.0,1.01,6.4,1.01
32912714,1.223162829,English U21 Pro Development League,2024-01-04,10:30:00,Millwall U21,Charlton U21,1.52,5.6,4.6,1.27,3.95,1.47,2.78,50.0,42.0,60.0,110.0,23.0,20.0,26.0,55.0,18.0,14.0,19.5,36.0,19.0,16.5,20.0,44.0,4.1,23.0
32913311,1.223171690,Israeli Liga Bet,2024-01-04,11:00:00,SC Hapoel Segev Shalom,Maccabi Ironi Netivot,1.04,2.26,1.04,1.02,1.11,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32912583,1.223159904,Algerian U21,2024-01-04,11:00:00,NC Magra U21,ES Setif U21,1.04,1.03,1.75,1.01,1.08,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
