ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32870120,1.222452390,Mexican Liga MX,2023-12-15,00:00:00,Tigres,CF America,2.62,3.6,2.58,1.83,2.0,1.68,2.16,14.5,12.5,19.0,48.0,12.5,8.0,12.5,32.0,19.0,14.5,17.0,46.0,46.0,32.0,48.0,90.0,26.0,26.0
32856541,1.222252062,Australian A-League Men,2023-12-15,04:00:00,Western United,Brisbane Roar,2.96,3.9,2.32,1.6,2.36,1.54,2.5,23.0,15.5,19.5,36.0,17.5,10.0,12.5,24.0,24.0,14.0,16.5,32.0,48.0,29.0,36.0,65.0,19.0,14.0
32865925,1.222394615,Australian A-League Women,2023-12-15,05:00:00,Central Coast Mariners (W),Melbourne City (W),1.04,1.15,1.43,1.42,1.05,1.01,1.01,1.01,1.01,980.0,1.01,1.01,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32874237,1.222515040,Indian I-League,2023-12-15,05:30:00,Inter Kashi,Delhi FC,2.08,3.15,2.8,1.58,1.5,1.56,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32855154,1.222180455,Australian A-League Men,2023-12-15,05:45:00,Western Sydney Wanderers,Adelaide United,1.87,4.4,3.6,1.44,2.86,1.47,2.74,32.0,26.0,36.0,70.0,17.5,12.0,17.0,36.0,17.5,12.0,16.5,36.0,25.0,18.0,25.0,55.0,7.8,21.0
32871899,1.222481841,Azerbaijan Premier League,2023-12-15,06:00:00,Sabail,FK Qabala,2.5,2.6,2.4,1.01,1.83,1.01,1.01,1.01,13.0,1.01,1.01,13.5,9.0,15.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32871888,1.222481751,Azerbaijan Premier League,2023-12-15,08:00:00,Araz Nakhchivan PFK,FC Sabah,1.59,1.67,1.6,1.04,1.06,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872362,1.222495424,Thai League 1,2023-12-15,09:00:00,Prachuap,Chonburi,2.2,3.3,2.54,1.6,2.08,1.53,2.22,22.0,17.5,26.0,1.01,16.0,10.5,15.5,34.0,21.0,14.0,19.0,1.01,1.01,28.0,1.01,1.01,18.0,24.0
32873451,1.222504267,Egyptian 2nd Division,2023-12-15,09:30:00,Tanta,Ghazl El Mahallah,1.04,1.01,1.04,2.68,1.47,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.8,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32870836,1.222461481,UAE Arabian Gulf League,2023-12-15,09:45:00,Emirates Club,Al Jazira,5.8,1.03,1.42,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
