ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32801220,1.221274291,UEFA U19 Euro Qualifiers,2023-11-15,06:00:00,Serbia U19,Andorra U19,1.03,10.0,90.0,1.1,3.6,2.2,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,55.0,1.01
32801208,1.221274471,UEFA U19 Euro Qualifiers,2023-11-15,07:00:00,Slovenia U19,Belgium U19,5.2,4.3,1.59,1.65,2.28,1.71,2.18,23.0,11.5,11.5,17.5,25.0,11.0,10.5,16.5,48.0,23.0,21.0,30.0,1.01,70.0,65.0,95.0,60.0,7.8
32801219,1.221274381,UEFA U19 Euro Qualifiers,2023-11-15,07:00:00,Ukraine U19,Malta U19,1.17,8.0,19.5,1.48,2.68,2.3,1.63,32.0,65.0,1.01,1.01,11.0,21.0,80.0,1.01,8.0,13.5,50.0,1.01,8.8,15.0,50.0,1.01,3.6,1.01
32801243,1.221274651,UEFA U19 Euro Qualifiers,2023-11-15,08:00:00,Israel U19,Faroe Islands U19,1.14,8.8,26.0,1.47,2.7,2.6,1.53,34.0,1.01,1.01,1.01,10.5,1.01,1.01,1.01,7.6,1.01,1.01,1.01,8.0,16.0,1.01,1.01,3.4,1.01
32801280,1.221274561,UEFA U19 Euro Qualifiers,2023-11-15,08:00:00,Cyprus U19,Georgia U19,3.35,3.2,1.89,1.8,1.81,1.71,1.96,16.5,11.5,15.5,28.0,17.5,14.0,12.5,26.0,32.0,19.0,22.0,1.01,1.01,1.01,1.01,1.01,1.01,55.0
32801285,1.221274741,UEFA U19 Euro Qualifiers,2023-11-15,08:30:00,Armenia U19,Croatia U19,21.0,9.6,1.12,1.42,2.76,2.42,1.51,40.0,11.0,8.2,7.6,85.0,27.0,15.5,18.0,1.01,120.0,70.0,65.0,1.01,1.01,1.01,1.01,1.01,3.3
32800061,1.221255405,Slovakian 2 Liga,2023-11-15,09:00:00,Samorin,Pohronie,2.38,3.85,2.56,1.57,2.38,1.57,2.38,980.0,980.0,980.0,980.0,980.0,980.0,14.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
32801167,1.221278961,Hong Kong Sapling Cup,2023-11-15,09:00:00,Hong Kong FC,Wofoo Tai Po,2.46,3.7,1.19,1.02,1.05,1.03,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32800991,1.221263638,Bhutan Premier League,2023-11-15,09:00:00,Namlha FC,BFF Academy FC,6.0,6.0,1.04,1.07,3.85,1.02,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32801164,1.221274831,UEFA U19 Euro Qualifiers,2023-11-15,09:00:00,Italy U19,Liechtenstein U19,1.01,34.0,100.0,1.05,4.0,3.5,1.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,55.0,1.01
