IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
1.217001218,Singapore S-League,2023-08-13,07:00:00,Hougang Utd,Home Utd,5.5,5.5,1.47,1.2,4.8,1.39,2.86,65.0,32.0,22.0,21.0,60.0,26.0,16.0,17.5,1.01,34.0,22.0,21.0,1.01,75.0,44.0,46.0,30.0,3.55
1.216952670,Japanese J League 2,2023-08-13,07:00:00,Tochigi SC,Tokushima,2.36,2.92,3.65,2.74,1.48,2.2,1.8,8.2,10.5,26.0,90.0,7.8,7.4,18.0,70.0,14.0,13.5,26.0,100.0,38.0,38.0,75.0,230.0,38.0,95.0
1.216952562,Japanese J League 2,2023-08-13,07:00:00,Sendai,Thespakusatsu Gunma,2.12,3.7,3.45,1.82,2.02,1.68,2.22,18.5,18.0,32.0,75.0,13.0,10.0,17.5,46.0,16.5,13.0,21.0,55.0,32.0,26.0,40.0,100.0,16.5,40.0
1.215821907,Dutch Eredivisie,2023-08-13,07:15:00,NEC Nijmegen,Excelsior,1.54,4.7,6.2,1.58,2.48,1.72,2.16,23.0,30.0,55.0,170.0,11.5,12.0,25.0,80.0,11.0,10.5,20.0,70.0,17.0,15.5,28.0,90.0,6.6,70.0
1.216648218,Dutch Eerste Divisie,2023-08-13,07:15:00,FC Eindhoven,Willem II,3.2,3.55,2.22,1.81,2.14,1.67,2.26,17.0,12.0,16.0,32.0,15.5,9.0,12.0,24.0,25.0,15.0,18.0,36.0,60.0,38.0,46.0,85.0,32.0,16.0
1.217015748,Thai League 1,2023-08-13,07:30:00,Prachuap,Ratchaburi,1.84,3.8,4.3,1.93,1.98,1.72,1.9,17.0,19.5,42.0,120.0,1.01,10.5,22.0,70.0,13.5,12.0,24.0,80.0,24.0,23.0,42.0,130.0,14.5,75.0
1.216984251,South Korean K League 1,2023-08-13,07:30:00,Incheon Utd,Daegu FC,2.4,3.2,3.05,2.18,1.74,1.9,2.0,12.0,11.5,22.0,60.0,9.8,7.8,15.0,44.0,16.0,13.0,21.0,65.0,38.0,32.0,55.0,140.0,28.0,46.0
1.216717331,Polish I Liga,2023-08-13,07:40:00,Lechia Gdansk,Znicz Pruszkow,1.99,3.55,3.65,1.83,2.0,1.65,2.0,18.0,18.0,34.0,85.0,12.0,10.0,18.5,55.0,15.5,12.5,22.0,60.0,29.0,25.0,42.0,110.0,16.5,48.0
1.216841152,Kazakhstan Premier League,2023-08-13,08:00:00,FK Kyzyl-Zhar,Shakhter Karagandy,1.86,3.35,3.95,2.06,1.75,1.89,1.82,13.0,15.0,34.0,1.01,9.2,9.2,19.5,1.01,12.0,12.0,25.0,1.01,24.0,25.0,1.01,1.01,17.5,1.01
1.216957009,Norwegian 2nd Division,2023-08-13,08:00:00,Traeff,Notodden,3.15,3.85,2.04,1.13,1.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217013246,German Cup,2023-08-13,08:00:00,Rostocker FC,FC Heidenheim,100.0,27.0,1.01,1.01,3.55,2.32,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216814515,South Korean K League 1,2023-08-13,08:00:00,Pohang Steelers,Gwangju FC,2.04,3.25,3.95,2.18,1.71,1.96,1.99,12.5,15.5,36.0,110.0,9.4,9.0,21.0,70.0,14.0,13.0,26.0,90.0,29.0,29.0,1.01,170.0,23.0,90.0
1.216951410,Danish 1st Division,2023-08-13,08:00:00,Naestved,Kolding IF,3.1,3.75,2.2,1.64,2.38,1.57,2.48,22.0,14.5,17.5,32.0,18.0,10.0,12.0,22.0,26.0,14.5,16.5,30.0,55.0,32.0,38.0,1.01,22.0,12.5
1.216155305,German Cup,2023-08-13,08:00:00,Rot-Weiss Essen,Hamburger SV,5.6,4.7,1.54,1.42,2.88,1.55,2.48,32.0,15.5,14.0,17.5,36.0,12.5,11.5,15.0,60.0,25.0,19.0,25.0,140.0,60.0,55.0,65.0,44.0,5.4
1.217001886,Latvian Virsliga,2023-08-13,08:00:00,Valmieras FK,FK Jelgava,1.25,5.5,9.2,1.51,2.56,1.87,1.85,32.0,48.0,1.01,1.01,12.5,17.5,48.0,1.01,10.5,12.5,36.0,1.01,12.0,16.5,40.0,1.01,5.0,1.01
1.217015840,Thai League 1,2023-08-13,08:00:00,Muangthong Utd,Chiangrai Utd,1.59,4.2,5.9,1.79,2.16,1.86,1.95,18.0,23.0,50.0,1.01,9.8,10.5,25.0,85.0,10.5,11.0,23.0,85.0,15.0,17.5,38.0,130.0,8.6,100.0
1.216812930,Swedish Division 1,2023-08-13,08:00:00,Sollentuna FF,Orebro Syrianska,1.72,4.2,4.3,1.65,2.36,1.63,2.26,23.0,23.0,1.01,1.01,990.0,990.0,990.0,55.0,990.0,990.0,990.0,1.01,21.0,990.0,30.0,1.01,990.0,1.01
1.216813020,Swedish Division 1,2023-08-13,08:00:00,Motala,Pitea,2.2,3.9,3.0,1.58,2.54,1.51,2.26,26.0,22.0,30.0,60.0,990.0,990.0,990.0,38.0,990.0,990.0,990.0,40.0,30.0,24.0,32.0,70.0,990.0,24.0
1.217002231,Cambodian C-League,2023-08-13,08:00:00,Boeung Ket,Angkor Tiger FC,1.52,4.2,4.7,1.37,1.75,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.2,1.01
1.217001706,German Junioren Bundesliga,2023-08-13,08:00:00,Leverkusen U19,Dortmund U19,5.1,3.9,1.58,1.73,2.22,1.71,2.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216914882,Scottish Premiership,2023-08-13,08:00:00,Aberdeen,Celtic,8.8,6.0,1.36,1.51,2.88,1.83,2.1,28.0,12.0,9.8,12.0,42.0,14.5,10.5,13.0,90.0,34.0,24.0,27.0,340.0,120.0,90.0,110.0,100.0,4.4
1.217002591,Chinese League 1,2023-08-13,08:30:00,Sichuan Jiuniu FC,Jiangxi Liansheng,1.29,5.2,16.0,2.04,1.7,2.82,1.43,990.0,36.0,180.0,1.01,7.2,990.0,75.0,1.01,7.2,990.0,60.0,1.01,11.0,23.0,95.0,1.01,8.4,1.01
1.217002923,Chinese League 1,2023-08-13,08:30:00,Hebei KungFu,Yanbian Longding,1.82,3.3,4.8,2.1,1.65,1.98,1.74,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,990.0,990.0,1.01,1.01,1.01,1.01,1.01,1.01,990.0,1.01
1.217002833,Chinese League 1,2023-08-13,08:30:00,Dongguan Guanlian,Shenyang Urban FC,1.77,3.4,4.5,2.06,1.69,1.98,1.84,990.0,990.0,40.0,1.01,990.0,990.0,23.0,85.0,990.0,990.0,26.0,100.0,22.0,25.0,50.0,1.01,990.0,1.01
1.217002411,Chinese League 1,2023-08-13,08:30:00,Shanghai Jiading,Nanjing Fengfan,5.2,3.35,1.78,2.3,1.57,2.16,1.68,990.0,7.2,990.0,22.0,990.0,990.0,990.0,27.0,44.0,25.0,32.0,65.0,1.01,110.0,1.01,1.01,1.01,990.0
1.217004131,Malaysian Super League,2023-08-13,08:30:00,Sabah FA,Kuala Lumpur,1.67,3.9,4.1,1.52,2.32,1.58,2.24,27.0,27.0,44.0,1.01,14.5,13.0,23.0,60.0,14.5,12.5,21.0,55.0,21.0,19.5,32.0,1.01,8.4,46.0
1.216814605,Belgian First Division B,2023-08-13,08:30:00,Racing Genk B,Waasland-Beveren,4.4,4.4,1.66,1.47,2.7,1.55,2.52,29.0,15.0,14.5,20.0,27.0,12.0,11.0,16.0,44.0,20.0,18.0,26.0,100.0,50.0,46.0,1.01,36.0,6.8
1.216815175,Belgian First Division A,2023-08-13,08:30:00,Sint Truiden,Anderlecht,3.75,3.5,2.18,2.12,1.84,1.85,2.06,12.0,9.0,13.0,27.0,13.5,7.8,11.0,25.0,26.0,16.0,20.0,42.0,75.0,50.0,65.0,120.0,55.0,19.5
1.217003195,English Premier League 2 - Div 1,2023-08-13,08:30:00,Newcastle U21,Southampton U21,2.88,4.5,2.02,1.37,3.15,1.46,2.8,36.0,21.0,21.0,28.0,25.0,15.5,13.5,21.0,29.0,16.5,16.5,23.0,48.0,30.0,28.0,44.0,14.0,8.0
1.217002501,Chinese League 1,2023-08-13,08:30:00,Qingdao Youth Island,Wuxi Wugou,1.22,6.0,17.5,1.77,2.04,2.62,1.5,990.0,48.0,1.01,1.01,990.0,990.0,80.0,1.01,990.0,990.0,55.0,1.01,990.0,990.0,65.0,1.01,990.0,1.01
1.216953037,Thai Division 1,2023-08-13,08:30:00,Kanchanaburi FC,Ayutthaya Un,1.01,1.01,1.01,1.82,2.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.216949799,Chinese Super League,2023-08-13,08:35:00,Shandong Taishan,Cangzhou Mighty Lions,1.23,6.8,14.0,1.55,2.62,2.14,1.71,30.0,55.0,160.0,1.01,10.5,990.0,60.0,1.01,8.8,12.0,40.0,190.0,9.6,15.5,42.0,1.01,4.1,1.01
1.216924623,Chinese Super League,2023-08-13,08:35:00,Henan Songshan Longmen,Tianjin Jinmen Tiger FC,2.38,3.25,3.0,2.04,1.77,1.77,1.98,13.5,13.5,24.0,60.0,11.5,8.6,15.5,42.0,17.5,13.0,21.0,60.0,38.0,32.0,48.0,120.0,26.0,40.0
1.216949907,Chinese Super League,2023-08-13,08:35:00,Dalian Yifang,Shenzhen FC,1.43,4.7,7.6,1.71,2.26,1.93,1.9,990.0,30.0,70.0,1.01,9.2,12.0,32.0,120.0,9.6,10.5,27.0,110.0,13.0,16.5,36.0,140.0,6.8,140.0
1.216924533,Chinese Super League,2023-08-13,08:35:00,Wuhan Three Towns,Shanghai Shenhua,1.7,3.85,5.7,1.86,1.95,1.87,1.94,16.0,22.0,1.01,150.0,9.0,9.6,25.0,85.0,11.0,10.5,23.0,90.0,17.0,19.0,38.0,130.0,10.5,100.0
1.216924443,Chinese Super League,2023-08-13,08:35:00,Nantong Zhiyun F.C,Beijing Guoan,3.0,3.4,2.42,1.95,1.86,1.67,2.16,17.0,1.01,20.0,44.0,15.0,9.4,1.01,32.0,24.0,15.5,21.0,46.0,60.0,38.0,55.0,110.0,34.0,25.0
1.216815283,Danish Superliga,2023-08-13,09:00:00,Randers,FC Nordsjaelland,4.0,4.0,1.95,1.7,2.28,1.65,2.4,19.5,11.5,14.5,23.0,19.0,9.4,10.5,18.5,32.0,16.5,17.0,29.0,80.0,42.0,48.0,75.0,34.0,11.0
1.217004041,Estonian Esiliiga,2023-08-13,09:00:00,Paide Linnameeskond II,FC Elva,1.56,4.5,4.5,1.28,1.11,1.01,3.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,4.5,1.01
1.217003635,Indonesian Liga 1,2023-08-13,09:00:00,Madura Utd,Persija Jakarta,2.72,3.3,2.56,1.95,1.8,1.73,2.0,14.5,12.0,19.0,44.0,12.5,8.8,14.0,34.0,21.0,14.5,20.0,50.0,50.0,36.0,55.0,120.0,32.0,28.0
1.216821246,Ukrainian Premier League,2023-08-13,09:00:00,Vorskla,Zorya,3.05,3.45,2.3,1.82,1.95,1.64,2.0,17.0,13.0,18.0,36.0,16.0,9.6,13.5,29.0,26.0,16.5,20.0,44.0,60.0,42.0,55.0,110.0,36.0,21.0
1.216990182,Lithuanian A Lyga,2023-08-13,09:00:00,Panevezys,FK Dainava Alytus,1.23,5.7,13.5,1.74,1.99,2.44,1.53,22.0,42.0,1.01,1.01,7.6,16.0,65.0,1.01,7.8,12.0,55.0,1.01,10.0,18.5,60.0,1.01,6.2,1.01
1.216692203,Danish Superliga,2023-08-13,09:00:00,Vejle,Midtjylland,3.85,3.75,2.08,1.84,2.08,1.73,2.26,16.0,11.0,13.5,25.0,16.5,8.8,11.0,21.0,28.0,15.5,17.5,32.0,70.0,42.0,48.0,85.0,38.0,13.5
1.217003285,Finnish Kakkonen,2023-08-13,09:00:00,RoPS,GBK,2.1,4.2,2.9,1.4,2.98,1.45,3.0,34.0,24.0,29.0,50.0,21.0,990.0,990.0,29.0,21.0,990.0,990.0,28.0,30.0,21.0,24.0,46.0,990.0,990.0
1.217015658,Thai Division 1,2023-08-13,09:00:00,Customs United,JL Chiangmai United,1.02,1.01,1.01,2.04,1.83,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
1.217003727,Indonesian Liga 1,2023-08-13,09:00:00,Pusamania Borneo FC,PS TIRA,1.49,4.0,6.0,1.55,2.3,1.01,1.01,1.01,1.01,1.01,1.01,12.0,13.0,1.01,1.01,11.5,11.5,1.01,1.01,15.0,17.0,1.01,1.01,6.8,1.01
1.217003391,German Junioren Bundesliga,2023-08-13,09:00:00,Hannover 96 (U19),Hertha BSC U19,4.9,4.6,1.47,1.43,2.98,1.54,2.16,1.01,1.01,1.01,1.01,1.01,1.01,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.0
1.217003505,German Junioren Bundesliga,2023-08-13,09:00:00,1. FSV Mainz 05 U19,Nurnberg U19,1.8,3.95,3.55,1.5,2.46,1.51,2.48,28.0,24.0,38.0,1.01,15.5,11.5,18.0,42.0,16.5,12.0,18.0,44.0,25.0,19.0,29.0,1.01,9.2,29.0
1.217003951,Estonian Esiliiga,2023-08-13,09:00:00,Levadia Tallinn II,Flora Tallinn II,2.8,4.3,2.2,1.35,3.0,1.38,3.0,40.0,23.0,24.0,38.0,26.0,15.0,15.0,27.0,32.0,17.0,19.0,23.0,55.0,36.0,26.0,42.0,12.5,8.6
1.217015930,Thai League 1,2023-08-13,09:00:00,Trat,Chonburi,3.95,3.95,1.87,1.76,2.16,1.65,2.12,21.0,12.5,14.5,23.0,19.5,10.5,11.5,21.0,38.0,18.5,19.5,34.0,95.0,50.0,55.0,95.0,46.0,11.5
1.216900541,Swiss Challenge League,2023-08-13,09:15:00,Bellinzona,Aarau,3.55,3.7,1.98,1.81,2.1,1.59,2.08,21.0,13.0,16.0,29.0,19.5,10.5,12.5,24.0,34.0,18.5,21.0,38.0,85.0,48.0,55.0,100.0,42.0,14.0
1.216900451,Swiss Challenge League,2023-08-13,09:15:00,Fc Baden,FC Vaduz,3.55,3.8,2.14,1.71,2.28,1.6,2.22,18.5,13.0,15.0,26.0,20.0,9.0,11.5,21.0,28.0,15.0,16.5,30.0,70.0,38.0,46.0,120.0,30.0,12.0
1.216823253,Swiss Super League,2023-08-13,09:15:00,FC Basel,Lausanne,2.12,3.95,3.15,1.61,2.46,1.56,2.4,26.0,22.0,32.0,65.0,16.5,11.5,17.0,38.0,19.5,13.0,18.5,42.0,34.0,24.0,34.0,75.0,13.0,25.0
1.215822851,Dutch Eredivisie,2023-08-13,09:30:00,Feyenoord,Fortuna Sittard,1.18,9.0,18.0,1.33,3.35,1.98,1.97,50.0,90.0,240.0,870.0,16.0,24.0,80.0,320.0,11.0,14.5,44.0,210.0,10.5,15.0,40.0,190.0,3.05,320.0
