ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32923009,1.223312706,Mexican Women's Matches,2024-01-09,00:00:00,Club Leon FC (W),Pumas UNAM (W),2.32,2.96,2.32,1.52,2.24,1.51,1.01,1.01,18.5,1.01,1.01,18.5,12.0,15.0,1.01,1.01,15.0,18.5,1.01,1.01,1.01,1.01,1.01,17.5,17.5
32923396,1.223318071,Portuguese U23,2024-01-09,08:00:00,Famalicao U23,GD Estoril Praia U23,1.08,1.07,1.07,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32923398,1.223317891,Portuguese U23,2024-01-09,08:00:00,Rio Ave FC U23,Sporting Braga U23,1.04,1.01,1.04,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32921398,1.223299222,Friendlies International,2024-01-09,09:00:00,Indonesia,Iran,5.0,1.33,1.05,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32911546,1.223145337,Saudi 1st Division,2024-01-09,09:15:00,Hajer Club,Al-Qaisoma,1.01,1.03,1.01,1.01,1.01,1.7,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32911552,1.223145282,Saudi 1st Division,2024-01-09,09:15:00,Al-Batin,Al Jabalain,1.01,1.03,1.01,1.01,1.01,1.7,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32916424,1.223212846,Turkish Super League,2024-01-09,11:00:00,Pendikspor,Antalyaspor,3.15,3.55,2.34,1.94,1.96,1.75,2.0,14.0,11.0,15.0,34.0,13.5,8.0,11.5,25.0,22.0,16.5,17.5,40.0,60.0,38.0,48.0,110.0,36.0,22.0
32916423,1.223211925,Turkish Super League,2024-01-09,11:00:00,Alanyaspor,Ankaragucu,2.32,3.45,3.35,2.02,1.82,1.81,2.02,13.0,13.0,24.0,65.0,10.5,8.4,15.0,42.0,15.5,12.0,20.0,60.0,32.0,27.0,44.0,120.0,22.0,42.0
32923506,1.223319310,Kuwaiti Premier League,2024-01-09,11:35:00,Al Jahra,Al Salmiyah,1.13,1.13,1.11,1.01,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32923397,1.223317981,Portuguese U23,2024-01-09,12:00:00,Estrela U23,Gil Vicente U23,1.08,1.07,1.07,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32911550,1.223145304,Saudi 1st Division,2024-01-09,12:35:00,Jeddah Club,Al-Jndal,1.01,1.03,1.01,1.01,1.01,1.7,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32916437,1.223212522,Turkish Super League,2024-01-09,14:00:00,Rizespor,Besiktas,2.76,3.7,2.42,1.75,2.08,1.59,2.18,20.0,15.0,21.0,42.0,16.5,10.0,14.0,29.0,25.0,15.0,19.5,42.0,55.0,36.0,46.0,90.0,27.0,21.0
32916431,1.223212738,Turkish Super League,2024-01-09,14:00:00,Kasimpasa,Basaksehir,2.3,3.6,2.96,1.73,2.02,1.64,2.14,18.0,16.0,24.0,55.0,13.5,9.6,15.5,36.0,18.0,13.0,18.5,46.0,34.0,27.0,38.0,1.01,18.5,29.0
32904156,1.223024163,Portuguese Cup,2024-01-09,15:45:00,Sporting Lisbon,Tondela,1.15,1.01,20.0,1.4,1.2,1.94,1.87,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
32904243,1.223286470,EFL Trophy,2024-01-09,16:00:00,Wycombe,West Ham U21,1.87,3.75,1.04,1.01,1.21,1.71,2.14,980.0,12.5,13.0,980.0,980.0,12.0,12.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,8.6
32904238,1.223286470,EFL Trophy,2024-01-09,16:00:00,Brighton U21,Reading,3.2,3.8,1.99,1.5,2.48,1.71,2.14,980.0,12.5,13.0,980.0,980.0,12.0,12.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,8.6
32904218,1.223286470,EFL Trophy,2024-01-09,16:00:00,Derby,Bradford,1.04,3.7,4.2,1.01,1.2,1.71,2.14,980.0,12.5,13.0,980.0,980.0,12.0,12.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,8.6
32920269,1.222800018,English National League,2024-01-09,16:45:00,Barnet,Dag and Red,1.79,4.1,4.0,1.63,2.06,1.75,2.14,21.0,11.0,10.5,15.5,27.0,11.0,10.0,16.0,55.0,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32920094,1.222800018,English National League South,2024-01-09,16:45:00,Maidstone Utd,Dartford,1.79,4.1,4.0,1.01,1.27,1.75,2.14,21.0,10.5,10.5,15.5,27.0,11.0,10.0,16.0,1.01,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32920083,1.222800018,English National League South,2024-01-09,16:45:00,Bath City,Slough Town,1.79,4.1,4.0,1.01,1.27,1.75,2.14,21.0,10.5,10.5,15.5,27.0,11.0,10.0,16.0,1.01,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32920417,1.222800018,English National League North,2024-01-09,16:45:00,Spennymoor Town,Scarborough Athletic,1.79,4.1,4.0,1.01,1.27,1.75,2.14,21.0,10.5,10.5,15.5,27.0,11.0,10.0,16.0,1.01,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32904225,1.223286470,EFL Trophy,2024-01-09,16:45:00,AFC Wimbledon,Oxford Utd,2.44,1.03,1.97,1.68,1.94,1.71,2.14,980.0,12.5,13.0,980.0,980.0,12.0,12.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,1.01,980.0,8.6
32920418,1.222800018,English National League North,2024-01-09,16:45:00,Bishops Stortford,South Shields,1.79,4.1,4.0,1.01,1.27,1.75,2.14,21.0,10.5,10.5,15.5,27.0,11.0,10.0,16.0,1.01,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32920501,1.222800018,English National League North,2024-01-09,16:45:00,Warrington Town,Tamworth FC,1.79,4.1,4.0,1.01,1.27,1.75,2.14,21.0,11.0,10.5,15.5,27.0,11.0,10.0,16.0,55.0,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32920487,1.222800018,English National League North,2024-01-09,16:45:00,Southport,Darlington,1.79,4.1,4.0,1.01,1.27,1.75,2.14,21.0,10.5,10.5,15.5,27.0,11.0,10.0,16.0,55.0,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32920090,1.222800018,English National League South,2024-01-09,16:45:00,Taunton Town,Yeovil,1.79,4.1,4.0,1.01,1.27,1.75,2.14,21.0,10.5,10.5,15.5,27.0,11.0,10.0,16.0,55.0,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32920261,1.222800018,English National League,2024-01-09,16:45:00,AFC Fylde,Hartlepool,1.88,3.6,1.94,1.54,1.2,1.75,2.14,21.0,11.0,10.5,15.5,27.0,11.0,10.0,16.0,55.0,25.0,21.0,30.0,980.0,980.0,980.0,980.0,980.0,7.4
32920149,1.223145348,Scottish League Two,2024-01-09,16:45:00,Peterhead,Dumbarton,2.3,1.67,1.61,1.01,1.27,1.7,1.93,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
