ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32562885,1.217191336,Mexican Women's Matches,2023-08-18,00:10:00,Mazatlan FC(W),Club Necaxa (W),4.5,3.85,1.75,1.85,2.12,1.78,2.08,990.0,10.5,12.0,990.0,990.0,9.6,11.0,990.0,40.0,990.0,990.0,36.0,110.0,65.0,65.0,110.0,60.0,11.0
32562884,1.217191426,Mexican Women's Matches,2023-08-18,00:10:00,Guadalajara (W),Monterrey (W),2.5,3.8,2.76,1.65,2.4,1.62,2.2,22.0,18.5,24.0,46.0,16.5,10.0,15.0,38.0,21.0,14.0,18.0,40.0,38.0,28.0,36.0,80.0,17.0,21.0
32563352,1.217197088,Indonesian Liga 1,2023-08-18,05:00:00,Persebaya Surabaya,PSM Makassar,2.98,3.85,2.3,1.8,2.06,1.68,2.24,17.0,990.0,17.0,34.0,15.5,9.2,11.5,25.0,28.0,13.5,17.5,36.0,55.0,36.0,990.0,85.0,28.0,18.0
32552654,1.217020565,Japanese J League,2023-08-18,07:00:00,Fukuoka,Albirex Niigata,2.38,3.15,3.65,2.48,1.6,2.1,1.82,8.8,10.5,24.0,75.0,8.0,7.2,16.5,55.0,13.5,12.0,23.0,80.0,36.0,34.0,60.0,170.0,32.0,70.0
32552739,1.217020781,South Korean K League 1,2023-08-18,07:30:00,Incheon Utd,Gwangju FC,2.56,3.1,3.15,2.48,1.62,2.04,1.89,10.5,11.0,23.0,65.0,9.6,8.0,16.0,50.0,17.0,14.0,24.0,75.0,44.0,38.0,65.0,180.0,38.0,60.0
32552740,1.217020673,South Korean K League 1,2023-08-18,07:30:00,Suwon Bluewings,Jeju Utd,3.15,3.4,2.4,1.98,1.91,1.77,2.12,14.5,11.0,16.0,32.0,14.0,8.4,12.0,27.0,23.0,15.0,18.5,42.0,55.0,40.0,55.0,100.0,36.0,21.0
32543963,1.216899575,Japanese J League,2023-08-18,07:30:00,Urawa,Nagoya,2.42,3.15,3.6,2.5,1.58,2.16,1.79,8.6,10.5,23.0,75.0,8.0,7.2,17.0,55.0,14.0,12.5,24.0,80.0,36.0,34.0,65.0,180.0,34.0,75.0
32557677,1.217110465,Chinese Super League,2023-08-18,08:35:00,Shanghai Port FC,Meizhou Hakka,1.23,7.8,13.0,1.43,3.15,1.89,1.94,46.0,70.0,170.0,550.0,15.5,23.0,60.0,220.0,12.0,13.5,38.0,140.0,12.0,16.0,34.0,140.0,3.75,190.0
32555378,1.217064484,Chinese Super League,2023-08-18,08:35:00,Shandong Taishan,Tianjin Jinmen Tiger FC,1.32,6.2,11.0,1.63,2.42,2.1,1.78,23.0,40.0,120.0,590.0,9.6,14.5,44.0,210.0,8.2,11.0,34.0,160.0,10.5,15.0,38.0,180.0,5.1,240.0
32553017,1.217027545,Chinese Super League,2023-08-18,08:35:00,Zhejiang Greentown,Qingdao Jonoon,1.71,4.2,5.2,1.71,2.3,1.71,2.2,20.0,24.0,46.0,130.0,11.0,10.5,22.0,65.0,11.5,9.8,19.0,65.0,18.0,16.5,30.0,90.0,8.4,60.0
32563699,1.217204213,Indonesian Liga 1,2023-08-18,09:00:00,Bhayangkara FC,Pusamania Borneo FC,3.0,3.6,2.32,1.71,2.08,1.65,2.28,990.0,990.0,990.0,32.0,990.0,10.0,13.0,26.0,25.0,990.0,990.0,36.0,55.0,36.0,44.0,80.0,28.0,990.0
32560568,1.217155965,Thai League 1,2023-08-18,09:00:00,BG Pathumthani United,Prachuap,1.63,4.2,5.2,1.67,2.18,1.72,2.02,20.0,32.0,48.0,180.0,11.5,10.5,22.0,990.0,11.5,11.0,20.0,80.0,990.0,16.5,32.0,100.0,8.6,75.0
32563702,1.217204123,Indonesian Liga 1,2023-08-18,09:00:00,Persita Tangerang,Pss Sleman,1.73,3.95,5.2,1.77,2.0,1.77,1.92,990.0,24.0,50.0,150.0,11.0,11.5,25.0,80.0,12.5,11.5,25.0,85.0,990.0,990.0,40.0,130.0,11.0,90.0
32565269,1.217222145,Azerbaijan Premier League,2023-08-18,10:00:00,Kapaz Ganja,PFK Turan Tovuz,2.62,3.15,2.82,2.14,1.81,1.73,1.01,14.0,12.5,22.0,55.0,12.5,9.0,1.01,40.0,20.0,1.01,22.0,1.01,48.0,38.0,60.0,1.01,34.0,38.0
