ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32867827,1.222402460,Turkish 1 Lig,2023-12-19,08:00:00,Tuzlaspor,Sakaryaspor,4.1,3.55,1.88,1.91,1.88,1.83,1.99,14.5,9.4,12.5,22.0,16.5,8.8,11.0,22.0,34.0,19.0,21.0,40.0,1.01,60.0,70.0,1.01,65.0,14.5
32872177,1.222485573,Saudi 1st Division,2023-12-19,09:20:00,Al-Ain,Al Jabalain,1.01,1.03,1.01,1.01,1.01,2.04,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872173,1.222485528,Saudi 1st Division,2023-12-19,09:25:00,Al-Jndal,Al Taraji,1.01,1.03,1.01,1.01,1.01,2.04,1.76,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32870274,1.222458769,Greek Super League 2,2023-12-19,10:00:00,Egaleo,Tilikratis Lefkadas,1.05,1.69,1.69,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32876318,1.222545066,Turkish Super League,2023-12-19,11:00:00,Basaksehir,Sivasspor,1.87,2.58,3.25,1.01,1.16,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32878667,1.222578286,Turkish 1 Lig,2023-12-19,11:00:00,Giresunspor,Genclerbirligi,4.0,3.2,1.72,1.86,1.75,1.77,1.84,15.5,10.0,13.5,24.0,19.0,9.8,12.0,25.0,1.01,22.0,24.0,1.01,1.01,1.01,1.01,1.01,1.01,16.0
32870277,1.222458377,Greek Super League 2,2023-12-19,12:00:00,PAE Chania,Ionikos,1.05,1.01,1.05,1.04,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32872491,1.222486122,Romanian Liga I,2023-12-19,12:30:00,FC U Craiova 1948,ACS Petrolul 52,2.04,1.03,1.04,2.06,1.74,1.83,2.12,1.01,4.8,6.4,16.0,1.01,6.0,8.2,24.0,1.01,16.5,22.0,70.0,1.01,85.0,120.0,310.0,230.0,32.0
32870195,1.222452570,Polish I Liga,2023-12-19,13:30:00,Zaglebie Sosnowiec,Chrobry Glogow,1.9,3.1,3.65,2.06,1.65,1.84,1.78,13.0,15.5,32.0,95.0,9.2,8.8,20.0,70.0,14.0,12.5,26.0,85.0,29.0,30.0,55.0,1.01,23.0,85.0
32868514,1.222415964,Turkish 1 Lig,2023-12-19,14:00:00,Kocaelispor,Bodrum Belediyesi Bodrumspor,2.44,3.1,3.0,2.22,1.66,1.9,1.91,11.0,11.0,21.0,55.0,9.6,7.6,15.0,44.0,16.5,13.0,21.0,1.01,38.0,34.0,55.0,1.01,32.0,48.0
