ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
33085920,1.225816499,Mexican Ascenso MX,2024-03-13,00:05:00,Venados FC,Alebrijes de Oaxaca,1.53,4.7,6.4,1.7,2.28,1.87,2.06,25.0,32.0,980.0,980.0,11.5,11.5,32.0,980.0,12.0,12.0,28.0,980.0,18.0,18.5,980.0,980.0,8.4,980.0
33094331,1.225988960,Australian A-League Women,2024-03-13,05:00:00,Western Sydney Wanderers (W),Canberra United (W),1.75,3.95,3.75,1.51,2.42,1.53,2.36,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0
33102659,1.226084849,Turkish U19,2024-03-13,06:00:00,Alanyaspor U19,Giresunspor U19,1.31,1.12,1.04,1.03,1.2,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33102693,1.226084127,Thai League Cup,2024-03-13,06:00:00,Satun United FC,Muangthong Utd,1.04,1.11,1.04,1.1,1.2,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
33088351,1.225853488,Japanese J League Cup,2024-03-13,06:00:00,Grulla Morioka,Tochigi SC,3.15,3.2,2.36,2.24,1.69,1.96,1.91,980.0,980.0,16.0,38.0,980.0,980.0,980.0,34.0,24.0,980.0,980.0,60.0,1.01,1.01,1.01,1.01,55.0,30.0
33086469,1.225825423,Japanese J League Cup,2024-03-13,06:30:00,Vanraure Hachinohe,Kanazawa,2.56,3.5,2.74,1.86,2.02,1.73,2.24,18.5,15.5,24.0,55.0,15.0,10.5,15.5,38.0,22.0,15.0,21.0,50.0,48.0,34.0,48.0,110.0,26.0,29.0
33088920,1.225860899,AFC Champions League,2024-03-13,07:00:00,Yokohama FM,Shandong Taishan,1.66,4.5,4.7,1.51,2.7,1.6,2.46,34.0,32.0,55.0,130.0,16.5,14.0,25.0,65.0,16.0,13.0,22.0,60.0,23.0,19.0,32.0,85.0,6.6,46.0
33088343,1.225853578,Japanese J League Cup,2024-03-13,07:00:00,Fukushima Utd,Kumamoto,3.4,3.25,1.98,1.93,1.84,1.74,1.99,980.0,980.0,16.0,32.0,980.0,9.0,980.0,28.0,34.0,980.0,980.0,48.0,90.0,60.0,70.0,130.0,60.0,20.0
33086439,1.225825513,Japanese J League Cup,2024-03-13,07:00:00,Toyama,Yamagata,3.25,3.35,2.18,1.88,1.91,1.7,2.04,980.0,980.0,16.0,34.0,980.0,980.0,980.0,27.0,26.0,980.0,980.0,42.0,65.0,44.0,55.0,1.01,40.0,19.5
33086438,1.225825630,Japanese J League Cup,2024-03-13,07:00:00,FC Osaka,Iwaki SC,2.92,3.35,2.28,1.94,1.84,1.76,2.08,14.5,11.5,17.0,38.0,14.0,8.8,13.0,29.0,24.0,15.5,20.0,46.0,60.0,40.0,55.0,1.01,38.0,23.0
33086435,1.225825753,Japanese J League Cup,2024-03-13,07:00:00,Nagano Parceiro,Tokushima,3.0,3.3,2.36,1.98,1.82,1.8,2.06,980.0,980.0,17.0,38.0,980.0,980.0,980.0,30.0,24.0,980.0,980.0,48.0,60.0,42.0,55.0,1.01,40.0,24.0
33086928,1.225844392,Japanese J League Cup,2024-03-13,07:00:00,Matsumoto,Renofa Yamaguchi,2.42,3.35,2.92,1.95,1.85,1.78,2.1,16.0,15.0,25.0,65.0,13.0,9.6,16.5,44.0,20.0,14.5,23.0,60.0,44.0,34.0,55.0,130.0,28.0,40.0
33086470,1.225825333,Japanese J League Cup,2024-03-13,07:00:00,FC Gifu,Omiya,2.74,3.15,2.58,2.0,1.88,1.8,2.12,14.5,12.5,19.0,44.0,13.0,8.8,13.5,34.0,21.0,14.5,20.0,48.0,50.0,36.0,50.0,1.01,32.0,28.0
33102694,1.226084037,Thai League Cup,2024-03-13,08:00:00,Lamphun Warrior,Sukhothai,1.35,1.15,1.19,1.03,1.2,1.1,1.1,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01
