ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32986215,1.224288557,Hungarian NB I,2024-02-07,13:45:00,Kisvarda,MOL Vidi,2.22,3.4,3.0,1.8,1.95,1.68,2.08,16.5,15.5,24.0,55.0,12.0,9.0,15.5,38.0,16.5,12.5,19.0,48.0,32.0,26.0,40.0,95.0,18.5,32.0
32994278,1.224418094,Africa Cup of Nations,2024-02-07,14:00:00,Nigeria,South Africa,1.64,3.6,7.8,2.74,1.55,2.46,1.51,8.2,18.0,65.0,350.0,5.6,9.2,36.0,210.0,7.8,11.5,40.0,980.0,15.5,23.0,75.0,250.0,17.0,440.0
32998091,1.224483303,Moroccan Botola Pro 1,2024-02-07,14:00:00,Moghreb Tetouan,MAS Maghrib A Fes,1.08,1.05,1.05,1.07,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32998095,1.224483393,Moroccan Botola Pro 1,2024-02-07,14:00:00,HUSA Agadir,Olympic Safi,1.08,1.05,1.06,1.07,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32989448,1.224332735,Spanish Cup Ladies,2024-02-07,14:30:00,Athletic Bilbao (W),UDG Tenerife Sur (W),2.16,2.36,3.0,1.28,1.33,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32977362,1.224152269,German Bundesliga,2024-02-07,14:30:00,Mainz,Union Berlin,2.24,3.4,3.8,2.32,1.67,2.04,1.9,11.0,14.0,30.0,90.0,8.2,7.6,19.0,65.0,15.5,12.0,25.0,85.0,34.0,32.0,60.0,170.0,27.0,80.0
32982023,1.224228602,French Cup,2024-02-07,14:30:00,Lyon,Lille,2.86,3.6,2.48,1.81,1.99,1.68,2.24,16.0,12.5,18.0,36.0,14.0,8.8,12.5,26.0,22.0,14.0,17.5,38.0,48.0,32.0,42.0,85.0,27.0,20.0
32981295,1.224219533,Turkish Cup,2024-02-07,14:45:00,Gaziantep FK,Fenerbahce,7.2,5.6,1.41,1.48,2.62,1.69,1.96,30.0,13.5,11.0,13.5,42.0,13.5,10.0,13.5,80.0,32.0,24.0,28.0,980.0,110.0,980.0,110.0,100.0,5.1
32979423,1.224189869,Dutch Cup,2024-02-07,14:45:00,Cambuur Leeuwarden,Vitesse Arnhem,2.12,3.3,2.66,1.63,2.16,1.55,2.18,21.0,17.5,27.0,1.01,15.0,10.5,15.5,1.01,19.5,13.5,19.0,1.01,1.01,1.01,1.01,1.01,18.0,1.01
32995934,1.224445406,German Regionalliga Northeast,2024-02-07,15:00:00,BFC Dynamo,Chemie Leipzig,1.54,2.44,3.6,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32984577,1.224271656,Saudi Professional League,2024-02-07,15:00:00,Al Taee,Al-Ittihad,4.9,4.2,1.53,1.51,2.42,1.61,2.2,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,980.0,980.0
32996938,1.224462920,German Regionalliga West,2024-02-07,15:00:00,SV Lippstadt,FC Wegberg-Beeck,1.73,1.13,1.13,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32995932,1.224445496,German Regionalliga Northeast,2024-02-07,15:00:00,Meuselwitz,Babelsberg,2.24,2.24,1.19,1.02,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32992825,1.224379397,German 3 Liga,2024-02-07,15:00:00,Unterhaching,Hallescher FC,2.12,3.35,2.96,1.74,1.98,1.65,2.12,17.5,16.5,26.0,60.0,13.0,9.6,16.0,40.0,17.0,12.5,18.5,48.0,32.0,26.0,38.0,1.01,17.5,34.0
32989507,1.224332465,Spanish Cup Ladies,2024-02-07,15:30:00,Barcelona (W),Sevilla FC (W),1.02,17.5,18.0,1.01,1.27,3.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997635,1.224474403,German Regionalliga West,2024-02-07,15:30:00,Rot-Weiss Ahlen,SV Rodinghausen,1.05,1.05,1.05,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32993188,1.224388885,German Regionalliga North,2024-02-07,15:30:00,SV Meppen,VFB Oldenburg,1.73,2.36,2.86,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997012,1.224464219,English FA Women's Super League Cup,2024-02-07,16:00:00,Brighton (W),Aston Villa (W),1.01,1.01,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32984257,1.224463950,Belgian First Division B,2024-02-07,16:00:00,FCV Dender,Seraing Utd,1.48,1.01,1.04,1.64,1.27,1.76,1.85,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32994875,1.224423604,Hungarian NB I,2024-02-07,16:00:00,Puskas Akademia,Zalaegerszeg,1.56,3.85,5.2,1.72,2.0,1.78,1.94,19.0,24.0,55.0,1.01,10.5,11.0,25.0,1.01,11.0,11.0,24.0,1.01,17.5,18.5,38.0,1.01,9.6,1.01
32984497,1.224463950,Belgian First Division B,2024-02-07,16:00:00,Anderlecht B,FC Liege,1.04,1.01,1.05,1.01,1.27,1.76,1.85,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32984256,1.224463950,Belgian First Division B,2024-02-07,16:00:00,Lommel,KFCO Beerschot Wilrijk,1.95,1.33,1.05,1.72,1.89,1.76,1.85,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32982031,1.224228692,French Cup,2024-02-07,16:30:00,Strasbourg,Le Havre,2.18,3.1,3.6,2.2,1.68,1.98,1.86,15.5,8.8,26.0,15.0,28.0,10.0,10.5,980.0,980.0,980.0,27.0,980.0,410.0,980.0,280.0,180.0,520.0,20.0
32982024,1.224228512,French Cup,2024-02-07,16:30:00,Montpellier,Nice,3.3,3.3,2.34,2.2,1.68,1.85,1.86,11.5,9.6,980.0,980.0,12.5,7.6,13.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32982032,1.224228692,French Cup,2024-02-07,16:30:00,AS Saint Priest,Valenciennes,5.2,3.75,1.54,1.64,2.12,1.98,1.86,15.5,8.8,26.0,15.0,28.0,10.0,10.5,980.0,980.0,980.0,27.0,980.0,410.0,980.0,280.0,180.0,520.0,20.0
32997011,1.224464219,English FA Women's Super League Cup,2024-02-07,16:30:00,Tottenham (W),Man City (W),1.01,1.01,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32982028,1.224228692,French Cup,2024-02-07,16:30:00,Le Puy,Laval,4.4,1.24,1.75,1.96,1.76,1.98,1.86,15.5,8.8,26.0,15.0,28.0,10.0,10.5,980.0,980.0,980.0,27.0,980.0,410.0,980.0,280.0,180.0,520.0,20.0
32993499,1.224394567,Scottish Premiership,2024-02-07,16:45:00,Kilmarnock,Livingston,1.63,3.95,6.2,2.12,1.78,2.08,1.75,24.0,46.0,140.0,740.0,9.6,15.0,980.0,230.0,7.8,11.0,34.0,180.0,9.6,13.5,38.0,190.0,4.4,980.0
32983501,1.224463950,Belgian Cup,2024-02-07,16:45:00,Club Brugge,Union St Gilloise,2.12,3.4,3.0,1.76,1.85,1.76,1.85,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32993502,1.224394567,Scottish Premiership,2024-02-07,16:45:00,St Johnstone,Hearts,4.0,3.35,2.08,2.28,1.67,2.08,1.75,24.0,46.0,140.0,740.0,9.6,15.0,980.0,230.0,7.8,11.0,34.0,180.0,9.6,13.5,38.0,190.0,4.4,980.0
32993507,1.224394331,Scottish Premiership,2024-02-07,16:45:00,St Mirren,Dundee,2.4,3.3,3.2,2.04,1.8,1.94,1.93,12.5,13.5,34.0,110.0,8.6,8.0,18.5,65.0,13.0,11.5,19.0,85.0,30.0,29.0,55.0,980.0,20.0,80.0
32978518,1.224175360,English FA Cup,2024-02-07,16:45:00,Nottm Forest,Bristol City,1.55,4.2,7.4,1.98,2.0,2.02,1.93,16.0,26.0,980.0,980.0,8.2,10.0,32.0,980.0,10.5,10.5,28.0,980.0,17.0,20.0,980.0,980.0,10.5,980.0
32896028,1.222883945,German Cup,2024-02-07,16:45:00,Saarbrucken,Mgladbach,4.6,4.1,1.75,1.67,2.24,1.68,2.3,980.0,11.0,13.0,980.0,980.0,9.8,10.5,19.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,9.4
32979424,1.224293440,Dutch Cup,2024-02-07,17:00:00,Feyenoord,AZ Alkmaar,1.53,1.16,1.04,1.01,1.27,1.93,1.98,15.5,21.0,980.0,980.0,8.6,10.0,25.0,980.0,10.5,11.0,25.0,980.0,18.5,20.0,42.0,980.0,11.5,980.0
32993481,1.224394999,Scottish Premiership,2024-02-07,17:00:00,Hibernian,Celtic,8.2,5.2,1.37,1.5,2.5,1.78,1.94,32.0,12.0,10.5,12.5,46.0,16.0,11.0,16.5,90.0,36.0,29.0,36.0,330.0,150.0,120.0,130.0,150.0,5.4
32994269,1.224418215,Africa Cup of Nations,2024-02-07,17:00:00,Ivory Coast,DR Congo,2.22,3.0,4.3,3.1,1.46,2.24,1.66,8.2,11.0,32.0,980.0,6.6,7.0,21.0,980.0,11.5,13.0,980.0,980.0,980.0,34.0,980.0,230.0,980.0,980.0
32978480,1.224175065,English FA Cup,2024-02-07,17:00:00,Aston Villa,Chelsea,2.24,3.75,3.35,1.76,2.28,1.67,2.4,18.0,19.0,29.0,60.0,14.5,8.8,14.5,36.0,18.0,13.0,16.5,48.0,34.0,24.0,38.0,75.0,13.5,28.0
32982025,1.224228415,French Cup,2024-02-07,17:10:00,Paris St-G,Brest,1.33,5.2,8.2,1.45,2.7,1.76,2.08,32.0,42.0,980.0,980.0,13.5,16.0,36.0,980.0,11.5,12.0,26.0,980.0,13.5,15.5,30.0,980.0,4.9,980.0
32972948,1.224061939,Spanish Copa del Rey,2024-02-07,17:30:00,Atletico Madrid,Athletic Bilbao,2.06,3.6,4.0,2.16,1.82,1.9,1.96,14.0,13.5,27.0,980.0,9.6,8.4,18.0,980.0,12.0,12.0,20.0,980.0,24.0,22.0,44.0,980.0,16.5,65.0
32981100,1.224215041,Portuguese Cup,2024-02-07,17:45:00,Leiria,Sporting Lisbon,12.5,6.2,1.24,1.54,2.34,2.06,1.68,27.0,9.8,7.8,9.8,50.0,17.0,12.5,15.5,1.01,60.0,40.0,46.0,1.01,1.01,1.01,1.01,1.01,4.8
32998350,1.224246057,Colombian Primera A,2024-02-07,18:00:00,Envigado,Alianza Petrolera,1.06,1.01,1.05,1.01,1.27,2.08,1.83,8.0,9.6,20.0,65.0,8.2,6.8,15.5,55.0,15.0,13.0,24.0,85.0,42.0,40.0,980.0,200.0,44.0,70.0
32997502,1.224472851,Brazilian Paulista Serie A1,2024-02-07,19:00:00,Botafogo SP,Ponte Preta,1.73,1.09,1.15,1.07,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997501,1.224472941,Brazilian Paulista Serie A1,2024-02-07,19:30:00,Santos,Corinthians,2.08,2.32,1.04,1.39,1.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32985642,1.224271397,CONCACAF Champions League,2024-02-07,20:00:00,Cs Herediano,Toluca,2.52,2.22,1.71,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997504,1.224473031,Brazilian Paulista Serie A1,2024-02-07,21:00:00,Novorizontino,Bragantino SP,2.38,2.08,1.75,1.06,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997505,1.224473121,Brazilian Paulista Serie A1,2024-02-07,21:30:00,Sao Bernardo,Portuguesa SP,1.71,1.11,1.11,1.07,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32986805,1.224295406,CONMEBOL Copa Libertadores,2024-02-07,21:30:00,Aurora,Melgar,1.08,1.15,1.08,1.04,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997515,1.224473211,Brazilian Paulista Serie A1,2024-02-07,21:35:00,Sao Paulo,Agua Santa,1.36,1.03,1.04,1.21,1.48,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32998255,1.224246057,Colombian Primera A,2024-02-07,22:00:00,Millonarios,America de Cali S.A,1.06,1.01,1.05,1.01,1.27,2.08,1.83,8.0,9.6,20.0,65.0,8.2,6.8,15.5,55.0,15.0,13.0,24.0,85.0,42.0,40.0,980.0,200.0,44.0,70.0
32985155,1.224484378,CONCACAF Champions League,2024-02-07,22:00:00,Forge,Guadalajara,2.2,1.61,1.21,1.01,2.5,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32986426,1.224276525,Mexican Ascenso MX,2024-02-07,22:05:00,Club Atletico La Paz,Atlante,1.36,1.03,2.04,2.0,1.27,2.06,1.74,980.0,1.01,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,1.01,1.01,980.0,1.01
