ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32967106,1.223986894,Mexican Liga MX,2024-02-01,00:00:00,Pumas UNAM,Necaxa,1.7,3.9,5.0,1.79,2.02,1.8,2.04,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,11.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,10.0,980.0
32981258,1.224218659,Guatemalan Liga Nacional,2024-02-01,00:00:00,Comunicaciones,Coban Imperial,1.51,3.75,5.2,1.29,1.36,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32969521,1.224031869,Mexican Ascenso MX,2024-02-01,00:05:00,Correcaminos UAT,Cancun FC,2.86,3.35,2.24,2.02,1.78,1.83,1.9,14.0,11.5,17.5,980.0,13.5,8.8,13.5,980.0,980.0,16.0,22.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32980562,1.224211620,Saudi 1st Division,2024-02-01,12:05:00,Hajer Club,Al-Arabi Al-Saudi,1.01,1.03,1.01,1.01,1.01,1.69,2.24,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32979428,1.224189689,Elite Friendlies,2024-02-01,15:00:00,Al Nassr,Inter Miami CF,2.0,4.2,2.64,1.18,4.4,1.22,4.1,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0,1.01,1.01,980.0,1.01,980.0,1.01,1.01
32979058,1.224183758,Brazilian Carioca Matches,2024-02-01,15:30:00,Madureira,Boavista RJ,1.95,2.5,2.7,1.02,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32976554,1.224139189,Icelandic Reykjavik Cup,2024-02-01,16:30:00,IR Reykjavik,Fjolnir,1.01,1.01,1.01,1.01,1.08,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32908106,1.223091136,English Premier League,2024-02-01,16:30:00,West Ham,Bournemouth,2.54,3.75,2.88,1.7,2.38,1.59,2.54,20.0,15.0,23.0,44.0,14.0,8.4,13.5,26.0,18.5,12.0,14.5,32.0,36.0,23.0,32.0,60.0,15.5,18.5
32975765,1.224122067,Swiss Super League,2024-02-01,16:30:00,Stade Lausanne-Ouchy,Luzern,3.1,3.8,2.26,1.64,2.26,1.61,2.32,20.0,14.5,17.5,30.0,17.0,10.5,12.5,24.0,24.0,15.0,16.5,32.0,1.01,1.01,1.01,1.01,23.0,14.0
32976401,1.224139156,Belgian First Division A,2024-02-01,16:30:00,Sint Truiden,Gent,3.75,3.75,2.0,1.94,1.88,1.79,2.04,14.5,10.0,13.5,27.0,15.0,8.6,11.5,24.0,29.0,17.0,20.0,40.0,80.0,50.0,60.0,110.0,50.0,16.5
