ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32911529,1.223145476,Mexican Ascenso MX,2024-01-11,00:05:00,Tapatio,Venados FC,2.2,3.25,3.05,1.87,1.84,1.76,2.02,15.0,14.5,26.0,1.01,11.5,8.8,16.0,44.0,16.5,12.5,20.0,1.01,34.0,27.0,44.0,1.01,21.0,40.0
32927281,1.223382380,Indian Super Cup,2024-01-11,05:30:00,Mumbai City FC,Gokulam FC,1.4,1.01,6.4,1.51,2.24,1.71,1.9,1.01,1.01,1.01,1.01,12.5,14.5,1.01,1.01,11.5,12.0,1.01,1.01,15.0,16.5,1.01,1.01,6.4,1.01
32928233,1.223392444,Friendly Matches,2024-01-11,09:30:00,FC Zurich,Hamburger SV,1.05,1.05,1.6,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32927314,1.223383010,Indian Super Cup,2024-01-11,11:00:00,Chennaiyin FC,Punjab FC,2.0,1.03,2.92,1.67,1.96,1.61,2.06,19.5,18.0,1.01,1.01,14.0,10.5,17.0,1.01,17.5,13.5,19.5,1.01,1.01,1.01,1.01,1.01,17.0,1.01
32916556,1.223213862,Turkish Super League,2024-01-11,11:00:00,Sivasspor,Galatasaray,7.2,5.2,1.48,1.64,2.24,1.84,1.97,21.0,10.0,9.4,13.5,28.0,11.5,10.0,15.0,70.0,29.0,24.0,34.0,300.0,100.0,90.0,130.0,140.0,6.8
32926029,1.223370365,Algerian Ligue 1,2024-01-11,12:45:00,MC Oran,CS Constantine,2.84,2.8,2.74,1.54,1.44,1.01,1.01,8.4,1.01,1.01,1.01,9.4,7.6,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32916562,1.223213754,Turkish Super League,2024-01-11,14:00:00,Trabzonspor,Samsunspor,1.71,4.0,5.5,1.9,1.99,1.79,1.88,14.5,21.0,44.0,170.0,9.0,9.0,23.0,90.0,10.5,10.0,22.0,80.0,17.0,18.0,38.0,130.0,10.5,110.0
32904160,1.223024163,Portuguese Cup,2024-01-11,15:00:00,Santa Clara,CD Nacional Funchal,1.92,3.5,4.6,2.08,1.73,1.97,1.88,980.0,980.0,36.0,130.0,8.6,8.2,21.0,80.0,11.0,10.5,980.0,1.01,22.0,23.0,980.0,160.0,21.0,1.01
32866308,1.222360792,Spanish Super Cup,2024-01-11,16:00:00,Barcelona,Osasuna,1.42,5.3,8.0,1.57,2.3,1.84,2.0,24.0,36.0,75.0,280.0,10.5,12.5,32.0,130.0,9.8,9.8,25.0,110.0,12.5,14.5,32.0,130.0,5.5,140.0
32918000,1.223234713,Italian Cup,2024-01-11,17:00:00,Juventus,Frosinone,1.38,5.3,9.8,1.74,2.2,2.12,1.82,18.5,34.0,95.0,400.0,8.4,12.0,40.0,170.0,8.0,10.5,30.0,150.0,11.5,15.0,40.0,180.0,6.2,240.0
32904168,1.223024703,Portuguese Cup,2024-01-11,17:15:00,Guimaraes,Penafiel,1.3,5.5,11.5,1.76,1.96,2.24,1.59,19.0,40.0,1.01,1.01,8.2,14.5,60.0,1.01,7.8,12.0,42.0,1.01,11.0,17.5,55.0,1.01,6.6,1.01
32911508,1.223382740,Mexican Ascenso MX,2024-01-11,22:05:00,CD Tepatitlan De Morelos,Dorados,1.49,1.03,1.22,1.59,2.34,1.04,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
