ID_Evento,IDMercado,League,Date,Time,Home,Away,Odd_H,Odd_D,Odd_A,Odd_Over25,Odd_Under25,Odd_BTTS_Yes,Odd_BTTS_No,CS_0x0,CS_0x1,CS_0x2,CS_0x3,CS_1x0,CS_1x1,CS_1x2,CS_1x3,CS_2x0,CS_2x1,CS_2x2,CS_2x3,CS_3x0,CS_3x1,CS_3x2,CS_3x3,CS_Goleada_H,CS_Goleada_A
32994276,1.224417593,Mexican Liga MX,2024-02-08,00:00:00,Pachuca,Leon,2.24,3.55,2.88,1.67,2.2,1.6,2.38,24.0,19.5,29.0,65.0,16.0,11.0,17.0,38.0,21.0,14.0,20.0,46.0,38.0,27.0,38.0,85.0,16.5,28.0
32985480,1.224280347,CONCACAF Champions League,2024-02-08,00:00:00,Vancouver Whitecaps,Tigres,3.2,3.6,2.2,1.84,2.04,1.72,2.22,19.0,13.5,18.0,36.0,17.5,10.5,13.5,28.0,30.0,17.5,22.0,44.0,75.0,46.0,55.0,1.01,40.0,19.0
32986423,1.224290378,Mexican Ascenso MX,2024-02-08,00:05:00,Cimarrones De Sonora,Tapatio,2.12,3.5,3.4,1.87,1.93,1.76,2.14,15.5,15.0,27.0,70.0,11.0,8.8,15.5,42.0,14.5,11.5,19.0,55.0,29.0,24.0,38.0,100.0,16.5,40.0
32981300,1.224220346,Turkish Cup,2024-02-08,11:30:00,Genclerbirligi,Trabzonspor,4.8,3.6,1.56,1.59,1.47,1.69,1.01,1.01,980.0,980.0,1.01,1.01,980.0,980.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,980.0
32998100,1.224483123,Moroccan Botola Pro 1,2024-02-08,12:00:00,Raja Casablanca,Yous Berrechid,1.23,4.8,1.04,1.28,1.34,1.01,1.45,1.01,1.01,1.01,1.01,7.4,1.01,1.01,1.01,7.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,6.6,1.01
32994879,1.224423513,Hungarian NB I,2024-02-08,12:00:00,Mezokovesd-Zsory,Paks,3.75,3.7,1.88,1.65,2.24,1.67,2.28,21.0,12.5,14.5,24.0,21.0,10.5,11.5,20.0,36.0,19.0,19.5,34.0,90.0,50.0,55.0,90.0,44.0,11.5
32998113,1.224483763,Moroccan Botola Pro 1,2024-02-08,14:00:00,SCCM Chabab Mohamedia,FAR Rabat,6.0,3.7,1.58,1.97,1.76,2.0,1.73,14.5,8.0,9.6,17.0,22.0,10.5,11.5,21.0,60.0,30.0,29.0,48.0,1.01,1.01,1.01,1.01,1.01,12.0
32998102,1.224483213,Moroccan Botola Pro 1,2024-02-08,14:00:00,Mouloudia dOujda,RSB Berkane,4.4,3.2,1.72,2.32,1.48,1.7,1.62,11.0,7.4,12.5,1.01,16.5,9.4,13.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32996966,1.224462630,German Women's Matches,2024-02-08,14:30:00,Eintracht Frankfurt (W),Freiburg (W),1.01,1.01,1.01,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32981337,1.224221027,Turkish Cup,2024-02-08,14:45:00,Antalyaspor,Besiktas,2.64,3.45,2.52,1.77,2.04,1.64,2.14,17.5,980.0,20.0,980.0,15.0,9.4,14.0,980.0,980.0,14.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,22.0
32989499,1.224332555,Spanish Cup Ladies,2024-02-08,15:00:00,Levante UD (W),Real Sociedad (W),1.42,4.8,6.2,1.57,2.32,1.76,2.0,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32996370,1.224451462,Elite Friendlies,2024-02-08,15:00:00,Al-Hilal,Al Nassr,1.05,2.28,1.05,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32981131,1.224217634,Portuguese Cup,2024-02-08,15:45:00,Guimaraes,Gil Vicente,1.69,3.6,4.8,1.9,1.84,1.87,1.84,980.0,980.0,1.01,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,1.01
32999941,1.224268886,Brazilian Carioca Matches,2024-02-08,15:45:00,Nova Iguacu,Madureira,1.66,2.12,2.52,1.01,1.07,1.72,2.02,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,980.0,980.0,980.0,1.01,1.01,1.01,1.01,1.01,980.0,1.01
32979433,1.224189959,Dutch Cup,2024-02-08,16:00:00,FC Groningen,Fortuna Sittard,1.67,4.4,5.3,1.01,1.27,1.65,2.34,23.0,38.0,980.0,980.0,12.5,10.5,21.0,60.0,12.5,10.0,17.5,80.0,20.0,16.0,26.0,75.0,7.2,46.0
32983499,1.224257273,Belgian Cup,2024-02-08,16:00:00,KV Oostende,Antwerp,5.2,4.0,1.58,1.73,2.04,1.74,2.12,15.5,14.0,25.0,60.0,11.5,8.6,16.0,42.0,16.5,11.5,19.5,55.0,32.0,28.0,42.0,110.0,19.0,38.0
32994873,1.224423604,Hungarian NB I,2024-02-08,16:00:00,Kecskemeti,Diosgyori,2.1,2.76,1.04,1.64,2.02,1.83,2.02,980.0,980.0,980.0,1.01,10.5,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32982027,1.224228325,French Cup,2024-02-08,16:45:00,Rouen,Monaco,10.0,5.8,1.32,1.47,2.6,1.88,1.95,36.0,14.0,11.5,13.5,55.0,18.5,13.5,16.5,130.0,48.0,36.0,40.0,980.0,980.0,140.0,160.0,980.0,5.0
32999328,1.224295406,CONMEBOL U23,2024-02-08,17:00:00,Argentina U23,Paraguay U23,1.46,2.48,2.66,1.01,1.04,1.88,1.97,13.5,12.0,980.0,980.0,13.5,8.8,15.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0,980.0
32989449,1.224332645,Spanish Cup Ladies,2024-02-08,17:00:00,Atletico Madrid (W),Real Madrid FC (W),2.92,1.01,2.12,1.25,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32981167,1.224217526,Portuguese Cup,2024-02-08,17:45:00,Vizela,Benfica,8.4,5.2,1.34,1.58,2.34,1.87,1.85,980.0,11.0,10.0,980.0,980.0,980.0,11.5,980.0,980.0,980.0,980.0,980.0,1.01,980.0,980.0,980.0,980.0,5.7
32998257,1.224310800,Colombian Primera A,2024-02-08,18:00:00,Deportivo Pereira,Fortaleza FC,1.79,1.01,1.04,2.16,1.64,2.14,1.76,8.2,10.5,23.0,80.0,7.8,7.0,16.5,60.0,14.0,12.5,25.0,90.0,36.0,36.0,70.0,200.0,42.0,85.0
32997516,1.224473301,Brazilian Paulista Serie A1,2024-02-08,19:00:00,Mirassol,Santo Andre,1.17,2.9,4.2,1.07,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
32997777,1.224315165,Argentinian Copa de la Liga Profesional,2024-02-08,19:30:00,Rosario Central,Independiente Rivadavia,1.89,1.01,1.05,2.22,1.47,2.24,1.68,8.2,8.4,17.0,55.0,8.6,7.0,15.5,50.0,20.0,15.5,28.0,85.0,65.0,60.0,95.0,250.0,75.0,60.0
32999396,1.224520342,Mexican Women's Matches,2024-02-08,20:00:00,Queretaro (W),CF America (W),1.05,1.01,1.07,1.01,1.27,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01
