League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Italian Serie A (W),2024-01-29,14:00:00,Juventus FC (W),SSD Fiorentina WFC (W),1.34,1.48,7.0,980.0,4.3,950.0,1.01,4.8,1.26,1000.0,1.01,1000.0,1.01,1000.0,1.18,1.26,4.9,6.4,2.58,1000.0,1.01,1.12,1.64,1000.0,1.01,2.56,1.64,1000.0,1.45,2.56,1.27,3.2,1.46,21.0,1.27,1.38,2.12,110.0,1.03,1.38,2.14,110.0,1.01,1.38,2.14,1000.0,1.01,1.38,2.14,1000.0,1.01,1.38,2.14,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.76,1000.0,2.8,1000.0,3.2,1000.0,2.28,1000.0,2.86,1000.0,4.7,1000.0,5.8,1000.0,2.88,1000.0,4.5,1000.0,5.9,1000.0,9.6,1000.0,4.5,1000.0,5.5,1000.0,6.6,1000.0,16.0,1000.0,1.01,5.1,1.01,1000.0,1.03,1000.0,32960816,22099611.0,22170489.0,58805.0,1.223902731,1.223902734,1.223902736,1.223902729,1.223902735,1.223902779,1.223902776,1.223902780,1.223902777,1.223902739,1.223902737,1.223902730,1.223902728,1.223902815,1.223902740
Turkish Super League,2024-01-29,14:00:00,Trabzonspor,Kasimpasa,1.67,1.68,5.3,5.6,4.5,4.6,3.75,3.95,1.34,1.37,1.55,1.68,2.48,2.8,1.15,1.19,6.2,7.4,16.5,26.0,1.04,1.07,2.32,26.0,1.18,1.76,2.32,2.48,1.68,1.76,1.51,1.62,2.6,2.96,1.16,1.28,4.7,7.4,1.06,1.28,4.7,21.0,1.01,1.28,4.7,1000.0,1.01,1.27,4.7,1000.0,1.01,1.27,4.7,1000.0,1.7,1.86,2.18,2.42,18.0,21.0,21.0,24.0,13.0,46.0,15.0,170.0,9.8,11.0,9.2,10.5,19.0,21.0,13.5,80.0,10.0,11.0,9.2,9.6,17.5,19.0,14.5,65.0,15.5,18.0,14.5,15.5,25.0,29.0,14.5,90.0,6.4,8.0,13.5,70.0,17.0,1000.0,32964649,113125.0,2080735.0,58805.0,1.223954576,1.223954579,1.223954581,1.223954574,1.223954580,1.223954590,1.223954586,1.223954532,1.223954587,1.223954584,1.223954582,1.223954572,1.223954573,1.223954575,1.223954585
Elite Friendlies,2024-01-29,15:00:00,Al-Hilal,Inter Miami CF,1.36,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.06,1000.0,1.01,1000.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32961092,3725113.0,27785243.0,58805.0,1.223902987,1.223902990,1.223902992,1.223902985,1.223902991,1.223903001,1.223902997,1.223902943,1.223902998,1.223902995,1.223902993,1.223902983,1.223902984,1.223902986,1.223902996
Romanian Liga I,2024-01-29,15:00:00,CFR Cluj,FC Voluntari,1.41,1.56,7.8,11.0,4.2,5.5,3.1,3.35,1.43,1.48,1.39,1.6,2.68,1000.0,1.1,1.15,7.2,12.5,11.0,1000.0,1.03,1.1,3.4,4.4,1.3,1.42,1.88,2.18,1.85,2.14,1.35,1.49,3.05,3.9,1.1,1.18,6.8,12.5,1.03,1.18,6.8,55.0,1.01,1.18,6.8,1000.0,1.01,1.18,6.8,1000.0,1.01,1.18,6.8,1000.0,2.02,2.56,1.64,1.98,11.5,18.0,4.8,29.0,5.1,90.0,5.3,1000.0,5.9,8.6,8.8,13.0,4.8,40.0,5.2,180.0,6.2,9.0,8.0,12.0,4.9,36.0,5.2,170.0,9.4,14.0,12.5,19.5,4.9,55.0,5.2,1000.0,3.4,9.0,5.3,1000.0,5.4,1000.0,32960418,1193695.0,8838645.0,58805.0,1.223897530,1.223897533,1.223897535,1.223897528,1.223897534,1.223897578,1.223897575,1.223897579,1.223897576,1.223897538,1.223897536,1.223897529,1.223897527,1.223897614,1.223897539
Portuguese Segunda Liga,2024-01-29,15:00:00,Penafiel,Feirense,1.98,2.44,3.6,4.9,2.94,3.9,2.68,2.8,1.56,1.6,1.3,1.45,3.2,4.5,1.07,1.1,10.0,21.0,7.6,12.5,1.09,1.14,2.64,3.45,1.41,1.61,1.55,1.86,2.16,2.8,1.2,1.32,4.1,5.9,1.05,1.12,9.8,26.0,1.01,1.12,9.8,110.0,1.01,1.12,9.8,1000.0,1.01,1.12,9.8,1000.0,1.01,1.12,9.8,1000.0,1.89,2.38,1.73,2.12,3.75,11.5,3.95,14.0,4.4,34.0,4.9,1000.0,6.2,9.0,6.0,8.8,4.1,21.0,4.8,75.0,4.0,14.5,4.0,13.5,4.3,26.0,4.8,1000.0,4.4,32.0,4.4,32.0,4.7,65.0,10.5,1000.0,4.3,27.0,4.8,1000.0,5.1,1000.0,32960916,505984.0,505957.0,58805.0,1.223902036,1.223902039,1.223902041,1.223902034,1.223902040,1.223902084,1.223902081,1.223902085,1.223902082,1.223902044,1.223902042,1.223902035,1.223902033,1.223902120,1.223902045
Dutch Eerste Divisie,2024-01-29,16:00:00,Cambuur Leeuwarden,FC Oss,1.31,1.37,9.2,11.0,5.9,7.0,4.3,4.9,1.24,1.32,1.74,1.89,2.12,2.36,1.22,1.26,4.8,5.6,2.78,36.0,1.03,1.05,2.78,36.0,1.1,1.56,2.78,3.25,1.45,1.56,1.71,1.87,2.14,2.42,1.3,1.38,3.65,4.3,1.11,1.38,3.65,13.5,1.03,1.07,16.5,55.0,1.01,1.03,16.5,980.0,1.01,1.02,16.5,1000.0,1.88,2.02,1.98,2.14,9.0,980.0,9.8,980.0,3.95,980.0,2.96,980.0,9.8,12.0,13.0,980.0,9.6,980.0,3.85,980.0,8.4,980.0,9.2,980.0,9.4,980.0,9.6,1000.0,9.4,980.0,12.0,980.0,9.2,980.0,3.8,980.0,3.2,4.3,2.86,980.0,2.72,1000.0,32953609,8942269.0,4987328.0,58805.0,1.223770514,1.223770517,1.223770519,1.223770512,1.223770518,1.223770562,1.223770559,1.223770563,1.223770560,1.223770522,1.223770520,1.223770513,1.223770511,1.223770598,1.223770523
Dutch Eerste Divisie,2024-01-29,16:00:00,Jong PSV Eindhoven,Willem II,4.5,6.4,1.52,1.8,4.1,6.0,3.6,5.1,1.24,1.39,1.01,1000.0,1.01,1000.0,1.17,1.27,4.7,6.8,15.0,36.0,1.03,1.06,2.4,36.0,1.13,1.71,2.4,3.1,1.48,1.71,1.58,1.86,2.16,2.74,1.23,1.37,3.7,5.2,1.08,1.37,3.7,15.5,1.02,1.06,19.5,110.0,1.01,1.03,19.5,1000.0,1.01,1.02,19.5,1000.0,1.58,1.9,2.12,2.72,19.0,29.0,9.8,15.0,9.4,14.5,12.0,18.5,19.5,30.0,9.4,14.0,8.2,12.5,12.0,18.5,32.0,55.0,16.5,25.0,14.0,22.0,19.5,30.0,80.0,130.0,42.0,70.0,38.0,60.0,50.0,85.0,1.01,55.0,1.01,7.4,1.01,1000.0,32961028,7976153.0,48455.0,58805.0,1.223902248,1.223902251,1.223902253,1.223902246,1.223902252,1.223902296,1.223902293,1.223902297,1.223902294,1.223902256,1.223902254,1.223902247,1.223902245,1.223902332,1.223902257
Dutch Eerste Divisie,2024-01-29,16:00:00,Jong Ajax Amsterdam,FC Dordrecht,2.2,2.66,2.42,2.94,4.1,5.4,4.1,5.3,1.23,1.33,1.72,1.98,2.02,2.4,1.21,1.3,4.4,5.7,2.9,55.0,1.02,1.04,2.9,55.0,1.1,1.53,2.9,3.65,1.38,1.53,1.78,2.08,1.93,2.28,1.34,1.47,3.15,3.95,1.13,1.47,3.15,13.5,1.01,1.07,15.5,110.0,1.01,1.04,15.5,1000.0,1.01,1.03,15.5,1000.0,1.44,1.61,2.64,3.25,1.45,34.0,17.0,23.0,19.0,26.0,30.0,42.0,16.0,22.0,11.0,15.0,11.5,16.0,19.5,27.0,17.5,24.0,11.0,15.0,12.0,16.5,20.0,28.0,26.0,36.0,17.5,24.0,19.0,26.0,34.0,48.0,1.01,11.0,1.01,13.0,27.0,1000.0,32961027,10698710.0,11434104.0,58805.0,1.223902338,1.223902341,1.223902343,1.223902336,1.223902342,1.223902386,1.223902383,1.223902387,1.223902384,1.223902346,1.223902344,1.223902337,1.223902335,1.223902422,1.223902347
Italian Serie C,2024-01-29,16:30:00,Atalanta B,Renate,1.9,2.22,4.4,5.7,2.92,3.65,2.28,2.76,1.56,1.77,1.27,1.37,1.01,1000.0,1.06,1.09,12.5,17.0,2.48,13.5,1.08,1.17,2.48,3.05,1.49,1.68,1.49,1.68,2.48,3.05,1.15,1.68,2.48,13.5,1.05,1.68,2.48,36.0,1.01,1.68,2.48,1000.0,1.01,1.68,2.48,1000.0,1.01,1.68,2.48,1000.0,1.01,1.68,2.48,1000.0,2.12,2.54,1.65,1.88,1.03,9.2,1.03,14.0,1.03,38.0,1.03,1000.0,1.03,7.4,1.03,8.4,1.03,24.0,1.03,1000.0,1.03,11.5,1.03,13.0,1.03,29.0,1.03,1000.0,1.03,27.0,1.03,32.0,1.03,1000.0,1.03,1000.0,1.01,27.0,1.01,1000.0,1.03,1000.0,32961050,60238985.0,4077808.0,58805.0,1.223902640,1.223902643,1.223902645,1.223902638,1.223902644,1.223902688,1.223902685,1.223902689,1.223902686,1.223902648,1.223902646,1.223902639,1.223902637,1.223902724,1.223902649
English FA Cup,2024-01-29,16:30:00,Blackburn,Wrexham,1.76,1.79,4.5,4.7,4.5,4.7,3.95,4.7,1.27,1.34,1.67,1.82,2.22,2.48,1.2,1.25,5.1,6.0,22.0,36.0,1.03,1.05,5.7,7.4,1.16,1.22,2.76,2.9,1.53,1.57,1.71,1.76,2.32,2.42,1.3,1.33,4.1,4.4,1.12,1.15,7.8,10.5,1.04,1.06,18.0,26.0,1.01,1.02,23.0,110.0,1.01,1.01,50.0,1000.0,1.6,1.64,2.56,2.68,23.0,25.0,24.0,27.0,34.0,42.0,36.0,90.0,13.0,14.5,10.0,11.5,17.5,18.5,26.0,46.0,12.5,13.5,9.8,10.5,15.0,16.0,25.0,44.0,17.0,19.5,15.0,15.5,22.0,24.0,30.0,60.0,6.4,7.2,22.0,32.0,17.5,980.0,32926852,48350.0,63604.0,58805.0,1.223374185,1.223374188,1.223374190,1.223374183,1.223374189,1.223374199,1.223374195,1.223374141,1.223374196,1.223374193,1.223374191,1.223374181,1.223374182,1.223374184,1.223374194
Spanish Segunda Division,2024-01-29,16:30:00,Valladolid,Racing Santander,1.91,1.94,4.5,5.0,3.65,3.75,2.9,3.35,1.43,1.53,1.41,1.5,3.0,3.45,1.1,1.13,8.8,11.0,9.8,15.5,1.07,1.11,3.4,3.95,1.34,1.42,1.85,1.95,2.06,2.18,1.3,1.38,3.65,4.3,1.1,1.38,3.65,13.5,1.03,1.38,3.65,55.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.01,1.38,3.65,1000.0,1.87,2.08,1.94,2.14,11.0,13.0,14.0,16.5,29.0,34.0,85.0,100.0,7.8,8.8,7.6,8.6,17.0,18.5,55.0,70.0,10.0,11.5,9.4,10.5,18.5,21.0,60.0,80.0,19.0,21.0,19.0,21.0,34.0,40.0,100.0,130.0,11.0,15.5,50.0,80.0,1.01,1000.0,32958322,13362.0,24072.0,58805.0,1.223859881,1.223859884,1.223859886,1.223859879,1.223859885,1.223859929,1.223859926,1.223859930,1.223859927,1.223859889,1.223859887,1.223859880,1.223859878,1.223859965,1.223859890
Italian Serie A,2024-01-29,16:45:00,Salernitana,Roma,6.0,6.4,1.7,1.72,3.95,4.1,2.86,3.3,1.44,1.54,1.37,1000.0,1.01,3.75,1.01,1000.0,1.01,1000.0,9.6,13.5,1.08,1.11,3.3,3.7,1.37,1.44,1.8,1.9,2.12,2.24,1.3,1.33,4.0,4.3,1.09,1.15,7.6,12.5,1.03,1.05,21.0,55.0,1.01,1.02,60.0,980.0,1.01,1.01,170.0,1000.0,1.01,1.01,440.0,1000.0,2.12,2.18,1.84,1.89,11.0,12.0,7.0,7.4,8.4,9.0,15.5,16.0,16.0,18.0,8.2,8.6,9.6,10.0,18.0,19.5,40.0,46.0,21.0,23.0,22.0,25.0,40.0,44.0,24.0,180.0,70.0,100.0,85.0,110.0,24.0,170.0,23.0,140.0,11.0,12.0,28.0,1000.0,32942276,60303.0,56967.0,58805.0,1.223618251,1.223618255,1.223618257,1.223618248,1.223618256,1.223618238,1.223618235,1.223618299,1.223618236,1.223618259,1.223618258,1.223618249,1.223618247,1.223618250,1.223618260
French Ligue 2,2024-01-29,16:45:00,Bordeaux,Angers,2.02,2.24,3.5,4.3,3.4,4.1,2.66,3.55,1.39,1.61,1.35,1.55,2.82,3.8,1.09,1.14,8.2,12.5,3.05,18.0,1.06,1.48,3.05,4.2,1.31,1.48,1.83,1.97,2.04,2.22,1.28,1.41,3.4,4.6,1.09,1.14,8.2,15.5,1.02,1.41,3.4,110.0,1.01,1.14,8.2,1000.0,1.01,1.41,3.4,1000.0,1.01,1.41,3.4,1000.0,1.74,2.14,1.88,2.36,9.6,14.5,10.0,15.5,18.5,29.0,48.0,75.0,7.4,11.0,6.0,9.0,12.0,18.0,34.0,55.0,10.5,16.0,8.6,13.0,14.5,23.0,44.0,70.0,21.0,32.0,19.5,30.0,32.0,50.0,85.0,140.0,1.01,23.0,1.01,60.0,1.01,1000.0,32963395,10501.0,473963.0,58805.0,1.223937246,1.223937249,1.223937251,1.223937244,1.223937250,1.223937260,1.223937256,1.223937202,1.223937257,1.223937254,1.223937252,1.223937242,1.223937243,1.223937245,1.223937255
Italian Serie C,2024-01-29,16:45:00,Calcio Avellino SSD,Sorrento,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,1.13,1.27,110.0,1.04,4.6,1.27,980.0,1.04,4.6,1.08,980.0,1.04,18.0,1.05,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32961098,20530702.0,2519555.0,58805.0,1.223902550,1.223902553,1.223902555,1.223902548,1.223902554,1.223902598,1.223902595,1.223902599,1.223902596,1.223902558,1.223902556,1.223902549,1.223902547,1.223902634,1.223902559
Spanish La Liga,2024-01-29,17:00:00,Getafe,Granada,1.9,1.91,5.0,5.1,3.6,3.65,2.54,3.1,1.47,1.65,1.32,1.44,3.25,4.1,1.07,1.11,10.0,14.0,8.6,11.0,1.1,1.13,2.78,3.3,1.44,1.56,1.64,1.82,2.22,2.58,1.22,1.29,4.4,5.5,1.07,1.12,9.6,18.0,1.02,1.06,9.6,110.0,1.01,1.05,9.8,1000.0,1.01,1.05,9.8,1000.0,1.01,1.05,9.8,1000.0,2.12,2.28,1.78,1.89,9.4,10.5,13.0,14.5,32.0,36.0,15.5,150.0,6.4,7.0,7.4,8.0,19.0,22.0,65.0,90.0,9.2,10.0,9.8,10.5,21.0,26.0,15.0,110.0,18.5,21.0,21.0,24.0,42.0,55.0,16.0,190.0,14.0,17.5,15.5,140.0,17.5,1000.0,32942026,248010.0,2255452.0,58805.0,1.223609945,1.223609949,1.223609951,1.223609942,1.223609950,1.223609932,1.223609929,1.223609993,1.223609930,1.223609953,1.223609952,1.223609943,1.223609941,1.223609944,1.223609954
Peruvian Primera Division,2024-01-29,17:00:00,Santa Rosa FC,Union Comercio,1.04,1000.0,1.04,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.0,55.0,1.02,1.1,1.27,110.0,1.02,13.5,1.27,980.0,1.02,4.6,1.08,980.0,1.02,21.0,1.05,980.0,1.02,110.0,1.02,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.33,1000.0,2.82,1000.0,2.88,1000.0,3.95,1000.0,2.6,1000.0,3.95,1000.0,3.85,1000.0,4.9,1000.0,2.94,1000.0,4.8,1000.0,6.6,1000.0,16.0,1000.0,3.15,1000.0,4.5,1000.0,6.6,1000.0,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32942959,8002307.0,5481419.0,58805.0,1.223627281,1.223627284,1.223627286,1.223627279,1.223627285,1.223627329,1.223627326,1.223627330,1.223627327,1.223627289,1.223627287,1.223627280,1.223627278,1.223627365,1.223627290
Icelandic Reykjavik Cup,2024-01-29,17:30:00,Leiknir R,Fylkir,2.12,1000.0,1.21,1000.0,2.06,1000.0,1.01,1000.0,1.01,980.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,990.0,1.02,980.0,1.01,990.0,1.27,1000.0,1.01,4.6,1.21,980.0,1.01,13.5,1.21,1000.0,1.01,13.5,1.08,980.0,1.01,15.5,1.02,980.0,1.01,110.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,110.0,1.52,1000.0,1.01,2.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32970120,4744864.0,46954.0,58805.0,1.224026583,1.224026586,1.224026588,1.224026581,1.224026587,1.224026631,1.224026628,1.224026632,1.224026629,1.224026591,1.224026589,1.224026582,1.224026580,1.224026667,1.224026592
