League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Moroccan Botola Pro 1,2024-02-15,14:00:00,Mouloudia dOujda,IRT Tanger,1.04,990.0,1.04,990.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,21.0,1.05,13.5,1.08,110.0,1.05,18.0,1.08,110.0,1.05,18.0,1.08,110.0,1.05,18.0,1.05,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,33020026,8015125.0,13111553.0,58805.0,1.224841975,1.224841978,1.224841980,1.224841973,1.224841979,1.224842023,1.224842020,1.224842024,1.224842021,1.224841983,1.224841981,1.224841974,1.224841972,1.224842059,1.224841984
Egyptian Premier,2024-02-15,14:00:00,Ismaily,Ceramica Cleopatra,3.1,3.9,2.28,2.72,2.88,3.65,2.42,2.96,1.51,1.7,1.3,1.42,3.4,4.3,1.07,1.1,11.0,18.0,7.8,18.0,1.08,1.15,2.68,3.35,1.43,1.59,1.6,1.79,2.26,2.68,1.22,1.3,4.3,6.6,1.06,1.12,9.4,21.0,1.02,1.12,9.4,110.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.01,1.12,9.4,1000.0,1.1,2.26,1.1,2.08,7.8,10.5,7.0,9.4,11.5,16.0,2.92,1000.0,8.8,12.0,6.0,8.0,10.0,13.5,4.0,36.0,3.75,25.0,4.5,17.0,8.6,24.0,18.0,1000.0,2.94,1000.0,5.4,1000.0,9.4,1000.0,8.4,1000.0,1.01,1000.0,1.01,34.0,30.0,1000.0,33005776,5170870.0,37456793.0,58805.0,1.224612238,1.224612241,1.224612243,1.224612236,1.224612242,1.224612286,1.224612283,1.224612287,1.224612284,1.224612246,1.224612244,1.224612237,1.224612235,1.224612322,1.224612247
Italian Serie C,2024-02-15,14:30:00,Casertana,Nuova Monterosi,1.44,1.61,10.0,18.0,3.2,4.7,2.06,2.82,1.55,1.94,1.21,1.37,3.7,5.6,1.05,1.09,12.5,1000.0,6.8,11.0,1.11,1.18,2.2,10.5,1.48,1.83,1.47,1.67,2.48,4.6,1.13,1.67,2.48,11.0,1.05,1.67,2.48,55.0,1.01,1.67,2.48,1000.0,1.01,1.67,2.48,1000.0,1.01,1.66,2.48,1000.0,1.01,1.66,2.52,1000.0,1.1,3.5,1.4,1.46,1.47,9.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.8,5.7,8.4,13.5,1.01,1000.0,1.01,1000.0,4.8,7.4,9.6,15.5,1.01,1000.0,1.01,1000.0,9.0,15.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33017961,5727546.0,17726524.0,58805.0,1.224817993,1.224817996,1.224817998,1.224817991,1.224817997,1.224818041,1.224818038,1.224818042,1.224818039,1.224818001,1.224817999,1.224817992,1.224817990,1.224818077,1.224818002
Italian Serie C,2024-02-15,14:30:00,AZ Picerno ASD,Crotone,2.26,2.64,3.25,4.1,2.96,3.55,2.42,2.94,1.51,1.7,1.3,1.42,3.4,4.3,1.07,1.1,1.01,1000.0,8.4,15.5,1.08,1.14,2.7,3.35,1.43,1.59,1.57,1.78,2.28,2.76,1.21,1.3,4.3,5.8,1.06,1.3,4.3,21.0,1.02,1.3,4.3,110.0,1.01,1.3,4.3,1000.0,1.01,1.29,4.4,1000.0,1.01,1.29,4.4,1000.0,1.93,2.26,1.79,2.08,7.6,10.5,9.2,12.5,2.98,26.0,3.9,1000.0,6.8,9.2,6.0,8.0,13.0,17.5,8.4,60.0,11.5,15.5,9.8,13.5,4.9,24.0,7.2,1000.0,4.9,38.0,5.7,34.0,6.6,1000.0,8.2,1000.0,1.01,32.0,1.01,1000.0,19.0,1000.0,33017962,10647603.0,60300.0,58805.0,1.224817813,1.224817816,1.224817818,1.224817811,1.224817817,1.224817861,1.224817858,1.224817862,1.224817859,1.224817821,1.224817819,1.224817812,1.224817810,1.224817897,1.224817822
UEFA Europa Conference League,2024-02-15,14:45:00,Sturm Graz,Slovan Bratislava,1.84,1.91,4.6,4.8,3.8,4.1,3.3,3.5,1.4,1.44,1.43,1.59,2.68,3.3,1.12,1.15,7.8,9.4,11.5,18.0,1.06,1.09,3.7,4.6,1.28,1.38,1.94,2.18,1.85,2.08,1.36,1.47,3.1,3.8,1.12,1.47,3.1,10.5,1.04,1.47,3.1,36.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.01,1.47,3.1,1000.0,1.83,1.94,2.06,2.2,12.0,16.5,14.0,19.0,6.0,38.0,6.6,110.0,7.8,10.0,7.4,9.8,15.5,21.0,6.4,65.0,9.4,12.5,8.4,11.5,16.0,22.0,6.4,70.0,15.5,21.0,16.0,22.0,6.0,38.0,6.6,120.0,4.6,13.0,6.4,65.0,7.0,1000.0,32885474,71085.0,46933.0,58805.0,1.222704505,1.222704509,1.222704511,1.222704502,1.222704510,1.222704492,1.222704489,1.222704553,1.222704490,1.222704513,1.222704512,1.222704503,1.222704501,1.222704504,1.222704514
UEFA Europa Conference League,2024-02-15,14:45:00,Molde,Legia Warsaw,2.3,2.46,3.15,3.35,3.55,3.7,1.01,1000.0,1.01,1000.0,1.46,1.62,2.64,3.25,1.1,1.19,6.4,10.5,11.0,18.0,1.06,1.09,3.5,4.9,1.26,1.4,2.0,2.24,1.81,2.0,1.39,1.57,2.76,3.6,1.11,1.57,2.76,11.0,1.03,1.57,2.76,36.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.7,1.85,2.18,2.44,11.0,19.0,10.0,17.0,15.5,27.0,4.6,60.0,9.6,13.0,7.4,9.4,10.0,17.0,4.6,42.0,11.5,19.0,9.6,14.5,12.0,21.0,4.5,55.0,4.5,36.0,18.0,30.0,4.6,44.0,4.5,100.0,3.85,21.0,4.1,36.0,4.7,980.0,32885475,31321.0,241091.0,58805.0,1.222704384,1.222704388,1.222704390,1.222704381,1.222704389,1.222704371,1.222704368,1.222704432,1.222704369,1.222704392,1.222704391,1.222704382,1.222704380,1.222704383,1.222704393
UEFA Europa Conference League,2024-02-15,14:45:00,Olympiakos,Ferencvaros,1.99,2.1,4.0,4.7,3.45,3.8,3.15,3.35,1.43,1.47,1.36,1.56,2.62,1000.0,1.1,1.14,7.2,12.5,11.5,18.0,1.06,1.1,3.65,4.2,1.32,1.38,1.88,1.89,2.12,2.14,1.33,1.36,3.75,4.2,1.11,1.14,8.0,10.5,1.03,1.06,17.5,34.0,1.01,1.02,50.0,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,100.0,1000.0,1.83,1.95,2.06,2.22,10.5,16.5,12.5,18.5,21.0,980.0,4.3,980.0,6.8,11.0,6.6,9.4,14.5,22.0,4.2,980.0,9.8,14.5,8.6,13.0,14.0,24.0,4.3,980.0,4.4,28.0,17.5,27.0,4.3,980.0,4.4,980.0,3.6,18.0,4.2,980.0,4.5,1000.0,32885468,55243.0,198748.0,58805.0,1.222704879,1.222704883,1.222704885,1.222704876,1.222704884,1.222704866,1.222704863,1.222704934,1.222704864,1.222704887,1.222704886,1.222704877,1.222704875,1.222704878,1.222704888
UEFA Europa League,2024-02-15,14:45:00,Shakhtar,Marseille,3.35,3.4,2.32,2.36,3.55,3.65,3.0,3.5,1.44,1.55,1.4,1.5,2.82,3.3,1.1,1.15,7.8,10.5,11.5,15.5,1.07,1.09,3.8,4.1,1.32,1.36,1.96,2.02,1.99,2.04,1.37,1.4,3.55,3.75,1.14,1.16,7.4,8.8,1.05,1.07,17.0,21.0,1.01,1.03,36.0,110.0,1.01,1.01,100.0,990.0,1.01,1.01,130.0,990.0,1.8,1.85,2.18,2.26,12.5,13.5,9.8,10.5,13.5,14.5,27.0,30.0,12.5,13.5,7.4,8.0,10.5,11.0,22.0,25.0,21.0,23.0,13.0,14.0,16.5,18.0,34.0,38.0,50.0,60.0,34.0,38.0,44.0,50.0,36.0,95.0,28.0,36.0,16.0,18.5,22.0,980.0,32885441,52495027.0,52457652.0,58805.0,1.222703605,1.222703615,1.222703616,1.222703617,1.222703606,1.222703607,1.222703608,1.222703609,1.222703610,1.222703611,1.222703612,1.222703613,1.222703614,1.222703653,1.222703657
UEFA Europa League,2024-02-15,14:45:00,Galatasaray,Sparta Prague,1.74,1.75,5.6,5.7,4.0,4.1,3.35,4.3,1.37,1.52,1.51,1.59,2.8,2.94,1.11,1.2,6.0,9.8,14.0,18.0,1.06,1.08,4.4,4.7,1.27,1.3,2.16,2.22,1.83,1.86,1.45,1.48,3.1,3.25,1.16,1.2,6.2,7.4,1.06,1.08,14.0,18.0,1.01,1.03,34.0,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,100.0,1000.0,1.83,1.87,2.16,2.2,15.0,16.0,19.5,21.0,40.0,42.0,42.0,130.0,9.2,9.4,8.6,9.0,19.5,22.0,60.0,65.0,10.0,10.5,9.4,10.0,17.5,19.0,60.0,70.0,16.0,17.0,15.5,16.5,29.0,32.0,38.0,100.0,8.8,9.2,38.0,75.0,28.0,1000.0,32885454,2436.0,110475.0,58805.0,1.222703965,1.222703975,1.222703976,1.222703977,1.222703966,1.222703967,1.222703968,1.222703969,1.222703970,1.222703971,1.222703972,1.222703973,1.222703974,1.222704013,1.222704017
UEFA Europa League,2024-02-15,14:45:00,Young Boys,Sporting Lisbon,4.0,4.1,1.98,1.99,4.0,4.1,3.55,4.6,1.28,1.48,1.46,1.65,2.26,2.76,1.13,1.23,5.5,8.8,15.5,21.0,1.05,1.07,4.6,5.4,1.23,1.28,2.24,2.3,1.76,1.81,1.5,1.57,2.74,3.05,1.19,1.22,5.6,6.6,1.07,1.09,12.0,18.0,1.02,1.04,27.0,55.0,1.01,1.02,55.0,1000.0,1.01,1.01,50.0,1000.0,1.69,1.77,2.3,2.46,16.5,18.5,10.5,11.5,12.0,13.0,20.0,22.0,17.0,18.5,8.8,9.6,9.6,10.5,17.5,19.0,27.0,30.0,15.0,17.0,15.5,17.0,27.0,29.0,60.0,70.0,38.0,44.0,42.0,48.0,65.0,75.0,30.0,36.0,9.8,10.5,19.5,980.0,32885448,65778.0,52495073.0,58805.0,1.222703845,1.222703855,1.222703856,1.222703857,1.222703846,1.222703847,1.222703848,1.222703849,1.222703850,1.222703851,1.222703852,1.222703853,1.222703854,1.222703893,1.222703897
UEFA Europa Conference League,2024-02-15,14:45:00,Union St Gilloise,Eintracht Frankfurt,2.24,2.36,3.35,3.65,3.45,3.65,2.6,3.75,1.36,1.63,1.35,1.54,2.66,1000.0,1.09,1.16,7.4,12.0,9.2,15.5,1.07,1.11,3.15,4.7,1.27,1.47,1.86,2.06,1.94,2.16,1.33,1.48,3.05,4.1,1.08,1.48,3.05,13.5,1.03,1.48,3.05,55.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,1.73,2.0,2.0,2.36,11.5,16.0,10.0,16.0,17.5,30.0,4.6,980.0,8.4,11.5,7.0,8.8,10.5,18.0,4.7,980.0,10.5,17.5,9.2,14.0,13.0,22.0,4.5,980.0,21.0,980.0,17.5,30.0,4.6,980.0,4.7,980.0,4.0,22.0,4.4,980.0,4.8,1000.0,32885458,892024.0,347774.0,58805.0,1.222705376,1.222705380,1.222705382,1.222705373,1.222705381,1.222705363,1.222705360,1.222705424,1.222705361,1.222705384,1.222705383,1.222705374,1.222705372,1.222705375,1.222705385
UEFA Europa League,2024-02-15,14:45:00,Feyenoord,Roma,2.04,2.06,4.1,4.2,3.65,3.7,3.0,3.5,1.42,1.56,1.42,1.5,3.0,3.4,1.11,1.15,8.0,11.0,11.5,15.5,1.07,1.09,3.8,4.1,1.33,1.36,1.97,2.0,2.0,2.04,1.36,1.39,3.55,3.8,1.13,1.16,7.4,9.4,1.04,1.06,18.0,26.0,1.01,1.03,38.0,110.0,1.01,1.01,100.0,1000.0,1.01,1.01,110.0,1000.0,1.85,1.88,2.14,2.18,12.5,13.5,14.0,15.5,27.0,29.0,34.0,85.0,8.8,9.4,7.6,8.0,15.0,16.5,44.0,50.0,11.5,12.0,9.8,10.5,17.5,18.5,50.0,60.0,21.0,24.0,20.0,21.0,34.0,36.0,38.0,110.0,13.0,14.5,40.0,55.0,24.0,1000.0,32885434,55264.0,56967.0,58805.0,1.222703245,1.222703255,1.222703256,1.222703257,1.222703246,1.222703247,1.222703248,1.222703249,1.222703250,1.222703251,1.222703252,1.222703253,1.222703254,1.222703293,1.222703297
Brazilian Carioca Matches,2024-02-15,15:45:00,Nova Iguacu,Boavista RJ,1.04,500.0,1.19,990.0,1.19,950.0,2.62,3.25,1.45,1.62,1.01,1000.0,1.01,1000.0,1.08,1.13,1.01,1000.0,1.27,110.0,1.01,4.6,1.27,990.0,1.01,13.5,1.27,980.0,1.01,4.6,1.08,980.0,1.01,13.5,1.07,1.17,7.2,21.0,1.01,1.17,1.01,110.0,1.01,1.17,7.2,1000.0,1.01,1.17,7.2,1000.0,1.01,1.17,7.2,1000.0,1.1,1000.0,1.1,1000.0,1.43,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33007370,1362126.0,5244889.0,58805.0,1.224632344,1.224632347,1.224632349,1.224632342,1.224632348,1.224632392,1.224632389,1.224632393,1.224632390,1.224632352,1.224632350,1.224632343,1.224632341,1.224632428,1.224632353
Moroccan Botola Pro 1,2024-02-15,16:00:00,SCCM Chabab Mohamedia,Yous Berrechid,1.18,990.0,1.18,1000.0,1.17,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1.12,9.8,15.5,1.27,21.0,1.05,4.6,1.27,110.0,1.05,4.6,1.27,110.0,1.05,4.6,1.08,110.0,1.05,18.0,1.05,110.0,1.05,55.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.44,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33017869,25848557.0,37817374.0,58805.0,1.224813940,1.224813968,1.224813986,1.224813924,1.224813977,1.224814044,1.224814040,1.224814046,1.224814041,1.224814003,1.224813995,1.224813933,1.224813915,1.224814086,1.224814004
Italian Serie C,2024-02-15,16:45:00,Benevento,Audace Cerignola,1.83,2.14,4.4,6.0,1.01,4.4,2.4,2.9,1.52,1.72,1.29,1.41,3.45,4.4,1.07,1.1,1.01,1000.0,1.57,1000.0,1.01,990.0,1.57,990.0,1.01,2.76,1.27,2.0,2.0,4.6,1.17,2.0,2.0,13.5,1.05,2.0,2.0,110.0,1.02,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.1,2.44,1.1,1.95,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33017980,522054.0,14926646.0,58805.0,1.224817543,1.224817546,1.224817548,1.224817541,1.224817547,1.224817591,1.224817588,1.224817592,1.224817589,1.224817551,1.224817549,1.224817542,1.224817540,1.224817627,1.224817552
Italian Serie C,2024-02-15,16:45:00,Foggia,Monopoli,1.72,2.0,5.0,7.0,2.88,4.6,2.4,2.9,1.52,1.72,1.29,1.41,3.45,4.4,1.07,1.1,1.01,1000.0,1.56,1000.0,1.01,2.8,1.55,990.0,1.43,2.8,1.27,2.0,2.0,4.6,1.08,2.0,2.0,21.0,1.05,2.0,2.0,110.0,1.02,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.1,2.52,1.1,1.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.6,7.4,6.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33017975,522053.0,10284167.0,58805.0,1.224817633,1.224817636,1.224817638,1.224817631,1.224817637,1.224817681,1.224817678,1.224817682,1.224817679,1.224817641,1.224817639,1.224817632,1.224817630,1.224817717,1.224817642
UEFA Europa League,2024-02-15,17:00:00,Lens,Freiburg,1.79,1.8,5.1,5.2,3.95,4.0,3.05,3.85,1.43,1.6,1.45,1.52,2.96,3.25,1.09,1.17,7.0,11.5,12.5,15.5,1.07,1.09,3.8,4.1,1.33,1.36,1.98,2.04,1.97,2.04,1.37,1.4,3.5,3.75,1.13,1.16,7.4,9.4,1.04,1.07,17.5,26.0,1.01,1.03,36.0,100.0,1.01,1.01,100.0,1000.0,1.01,1.01,130.0,1000.0,1.92,1.97,2.02,2.08,13.0,14.0,16.0,17.0,36.0,38.0,40.0,130.0,8.2,8.8,8.2,8.8,18.0,19.5,60.0,70.0,9.8,10.5,9.4,10.0,19.0,21.0,60.0,75.0,17.5,18.5,17.5,19.0,32.0,36.0,40.0,120.0,10.5,12.0,38.0,75.0,21.0,1000.0,32885435,44793.0,44520.0,58805.0,1.222703365,1.222703375,1.222703376,1.222703377,1.222703366,1.222703367,1.222703368,1.222703369,1.222703370,1.222703371,1.222703372,1.222703373,1.222703374,1.222703413,1.222703417
UEFA Europa League,2024-02-15,17:00:00,AC Milan,Rennes,1.74,1.75,5.5,5.7,4.0,4.1,3.25,4.2,1.39,1.54,1.49,1.56,2.8,3.05,1.13,1.19,6.4,10.5,12.5,18.0,1.06,1.08,4.1,4.6,1.29,1.32,2.06,2.14,1.88,1.93,1.39,1.46,3.15,3.6,1.15,1.18,6.6,8.2,1.05,1.08,14.0,21.0,1.01,1.03,14.0,110.0,1.01,1.01,55.0,1000.0,1.01,1.01,110.0,1000.0,1.87,1.97,2.04,2.16,14.0,15.0,18.5,20.0,38.0,42.0,42.0,140.0,8.4,11.0,8.4,9.2,19.0,21.0,60.0,70.0,9.6,10.5,9.4,10.0,18.5,20.0,65.0,75.0,16.0,17.0,16.0,18.0,30.0,34.0,38.0,120.0,9.0,10.5,38.0,85.0,13.5,1000.0,32885432,127991.0,44799.0,58805.0,1.222703125,1.222703135,1.222703136,1.222703137,1.222703126,1.222703127,1.222703128,1.222703129,1.222703130,1.222703131,1.222703132,1.222703133,1.222703134,1.222703173,1.222703177
UEFA Europa League,2024-02-15,17:00:00,Benfica,Toulouse,1.38,1.39,10.0,10.5,5.6,5.7,3.15,3.95,1.34,1.46,1.48,1.61,2.5,2.88,1.13,1.19,6.4,8.4,13.5,21.0,1.05,1.07,4.2,5.0,1.25,1.32,2.22,2.38,1.72,1.82,1.47,1.53,2.84,3.15,1.15,1.21,5.7,8.2,1.06,1.09,12.0,21.0,1.01,1.04,26.0,100.0,1.01,1.02,50.0,1000.0,1.01,1.01,100.0,1000.0,2.14,2.24,1.81,1.88,17.0,19.5,28.0,32.0,19.0,95.0,22.0,980.0,7.8,8.4,11.0,12.5,32.0,38.0,21.0,170.0,7.4,8.0,9.4,10.0,25.0,29.0,20.0,150.0,10.0,11.0,13.5,14.5,32.0,38.0,21.0,180.0,5.5,6.0,21.0,210.0,24.0,1000.0,32885438,48783.0,305969.0,58805.0,1.222703485,1.222703495,1.222703496,1.222703497,1.222703486,1.222703487,1.222703488,1.222703489,1.222703490,1.222703491,1.222703492,1.222703493,1.222703494,1.222703533,1.222703537
UEFA Europa League,2024-02-15,17:00:00,Braga,Qarabag FK,1.43,1.44,8.8,9.2,5.2,5.3,3.4,4.0,1.36,1.46,1.48,1.61,2.5,2.88,1.13,1.19,6.4,8.4,14.0,21.0,1.05,1.07,4.4,5.0,1.25,1.3,2.22,2.32,1.75,1.82,1.46,1.55,2.82,3.2,1.18,1.22,5.4,7.0,1.07,1.1,12.0,18.0,1.02,1.04,28.0,55.0,1.01,1.02,28.0,1000.0,1.01,1.01,50.0,1000.0,2.04,2.16,1.87,1.97,17.5,19.0,28.0,30.0,34.0,80.0,19.0,320.0,8.4,9.6,10.5,12.0,30.0,34.0,42.0,140.0,7.8,8.2,9.4,10.5,23.0,28.0,40.0,130.0,11.0,12.0,13.5,14.5,32.0,38.0,44.0,160.0,6.0,6.2,15.0,180.0,16.0,1000.0,32885447,48799.0,10583858.0,58805.0,1.222703725,1.222703735,1.222703736,1.222703737,1.222703726,1.222703727,1.222703728,1.222703729,1.222703730,1.222703731,1.222703732,1.222703733,1.222703734,1.222703773,1.222703777
UEFA Europa Conference League,2024-02-15,17:00:00,Betis,Dinamo Zagreb,1.7,1.71,5.7,6.0,4.1,4.3,1.01,1000.0,1.01,1000.0,1.44,1.6,2.66,3.3,1.11,1.17,7.0,9.4,11.0,18.0,1.06,1.1,3.65,4.6,1.28,1.38,2.04,2.1,1.9,1.96,1.37,1.47,3.1,3.75,1.12,1.18,6.4,9.4,1.04,1.07,15.0,36.0,1.01,1.03,34.0,1000.0,1.01,1.01,40.0,1000.0,1.01,1000.0,40.0,1000.0,1.9,2.0,2.0,2.1,14.0,15.5,19.0,20.0,40.0,44.0,18.5,150.0,7.8,8.6,8.6,9.2,21.0,23.0,17.0,80.0,9.2,9.8,9.2,9.8,20.0,22.0,17.5,80.0,15.0,16.5,16.5,17.5,32.0,36.0,18.0,130.0,7.8,10.0,17.5,95.0,21.0,1000.0,32885466,44507.0,52628041.0,58805.0,1.222705256,1.222705260,1.222705262,1.222705253,1.222705261,1.222705243,1.222705240,1.222705304,1.222705241,1.222705264,1.222705263,1.222705254,1.222705252,1.222705255,1.222705265
UEFA Europa Conference League,2024-02-15,17:00:00,Ajax,Bodo Glimt,1.55,1.58,6.0,6.6,4.8,5.1,3.95,4.4,1.3,1.33,1.64,1000.0,2.14,1000.0,1.19,1.26,4.8,6.4,19.0,26.0,1.04,1.05,2.68,9.4,1.13,1.59,2.68,3.1,1.47,1.59,1.67,1.84,2.18,2.5,1.28,1.36,3.8,4.6,1.1,1.36,3.8,12.5,1.03,1.06,18.5,34.0,1.01,1.03,18.5,100.0,1.01,1.02,18.5,1000.0,1.65,1.75,2.34,2.52,22.0,980.0,27.0,36.0,11.0,60.0,10.0,980.0,11.5,13.5,7.0,12.5,21.0,24.0,11.5,75.0,9.8,12.5,8.8,10.5,16.5,980.0,11.5,65.0,13.0,16.0,12.5,14.5,21.0,25.0,12.0,80.0,4.2,5.8,11.0,60.0,10.0,1000.0,32885467,52494689.0,373549.0,58805.0,1.222705006,1.222705011,1.222705013,1.222705003,1.222705012,1.222704993,1.222704990,1.222705055,1.222704991,1.222705015,1.222705014,1.222705004,1.222705002,1.222705005,1.222705016
