League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
AFC Asian Cup,2024-01-17,11:30:00,Tajikistan,Qatar,9.8,14.5,1.38,1.5,4.2,5.8,2.88,3.35,1.43,1.54,1.38,1.52,2.96,3.65,1.09,1.14,8.0,12.0,3.1,18.0,1.07,1.1,3.1,3.8,1.36,1.48,1.85,1.9,2.1,2.18,1.31,1.38,3.6,4.3,1.1,1.38,3.6,12.5,1.03,1.38,3.6,55.0,1.01,1.38,3.6,1000.0,1.01,1.36,3.6,1000.0,1.01,1.36,3.6,1000.0,2.3,2.64,1.61,1.77,10.5,15.5,5.4,6.6,5.8,7.2,8.6,13.0,21.0,34.0,9.4,12.5,8.8,12.0,13.5,21.0,6.4,130.0,6.0,55.0,5.9,46.0,6.2,65.0,6.8,640.0,6.6,280.0,6.6,280.0,6.6,370.0,6.8,580.0,3.95,9.4,6.8,1000.0,32912193,920032.0,53447.0,58805.0,1.223239079,1.223239089,1.223239090,1.223239091,1.223239080,1.223239081,1.223239082,1.223239083,1.223239084,1.223239085,1.223239086,1.223239087,1.223239088,1.223239126,1.223239127
Portuguese U23,2024-01-17,12:00:00,Mafra U23,Academico de Viseu U23,1.89,1000.0,2.54,1000.0,2.06,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.02,1.12,1.27,110.0,1.02,13.5,1.27,970.0,1.02,4.6,1.08,110.0,1.02,21.0,1.05,110.0,1.02,55.0,1.03,110.0,1.02,110.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,110.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.34,1000.0,2.38,1000.0,3.45,1000.0,1.03,1000.0,1.03,1000.0,3.4,1000.0,5.1,1000.0,2.98,1000.0,3.15,1000.0,4.9,1000.0,1.03,1000.0,2.9,1000.0,4.9,1000.0,10.5,1000.0,19.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32940594,51945994.0,59650526.0,58805.0,1.223584133,1.223584136,1.223584138,1.223584131,1.223584137,1.223584181,1.223584178,1.223584182,1.223584179,1.223584141,1.223584139,1.223584132,1.223584130,1.223584217,1.223584142
Portuguese Liga 3,2024-01-17,12:00:00,Covilha,Amora FC,1.7,1.87,4.9,6.2,3.35,4.9,1.01,3.3,1.2,1.54,1.4,1.5,2.5,1000.0,1.1,1.14,1.01,1000.0,1.01,1000.0,1.01,1.41,1.5,1000.0,1.32,1.41,1.32,4.1,1.32,4.2,1.32,1.4,1.96,6.0,1.1,1.4,1.01,12.5,1.03,1.4,1.96,55.0,1.01,1.4,1.96,1000.0,1.01,1.4,1.96,1000.0,1.01,1.4,3.5,1000.0,1.92,2.76,1.57,2.08,1.26,1000.0,2.38,1000.0,2.28,1000.0,1.26,1000.0,2.84,8.6,1.44,1000.0,1.47,1000.0,1.26,1000.0,1.36,1000.0,1.37,11.0,1.26,1000.0,6.0,1000.0,1.26,1000.0,1.46,1000.0,1.28,1000.0,1.26,1000.0,1.26,1000.0,1.26,1000.0,1.59,1000.0,32938540,336269.0,19787984.0,58805.0,1.223549720,1.223549723,1.223549725,1.223549718,1.223549724,1.223549768,1.223549765,1.223549769,1.223549766,1.223549728,1.223549726,1.223549719,1.223549717,1.223549804,1.223549729
Greek Cup,2024-01-17,12:00:00,Kifisias FC,OFI,2.74,3.2,2.44,2.76,3.3,3.95,2.4,3.65,1.42,1.54,1.41,1.52,2.48,1000.0,1.1,1.14,1.01,10.5,3.55,990.0,1.03,1.39,3.55,4.3,1.31,1.39,1.88,2.1,1.91,2.14,1.33,1.42,3.35,4.1,1.11,1.42,3.35,12.5,1.03,1.42,3.35,36.0,1.01,1.42,3.4,1000.0,1.01,1.4,3.4,1000.0,1.01,1.4,3.4,1000.0,1.74,1.91,2.1,2.36,5.8,14.5,1.66,11.5,1.23,17.5,1.1,1000.0,2.6,13.5,2.46,8.6,1.85,12.5,1.13,30.0,1.23,20.0,1.27,13.5,1.23,19.0,1.1,1000.0,1.1,1000.0,1.13,34.0,1.03,1000.0,1.03,1000.0,1.1,29.0,1.1,25.0,1.03,1000.0,32922939,10703159.0,728087.0,58805.0,1.223309966,1.223309969,1.223309971,1.223309964,1.223309970,1.223310014,1.223310011,1.223310015,1.223310012,1.223309974,1.223309972,1.223309965,1.223309963,1.223310050,1.223309975
Turkish Cup,2024-01-17,13:00:00,Adana Demirspor,Erzincanspor,1.24,1.33,9.6,1000.0,5.4,980.0,3.85,5.6,1.23,1.32,1.01,1000.0,1.01,1000.0,1.01,1.29,1.01,5.8,1.01,1000.0,1.01,1.06,1.5,1000.0,1.01,2.48,1.67,110.0,1.42,2.48,1.3,3.35,1.42,6.0,1.29,1.93,1.01,4.5,1.11,1.93,2.08,12.5,1.03,1.4,2.08,55.0,1.01,1.4,2.08,1000.0,1.01,1.39,3.5,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,4.2,1.01,1000.0,1.34,1000.0,32927548,2610481.0,12013618.0,58805.0,1.223388806,1.223388831,1.223388847,1.223388788,1.223388839,1.223388920,1.223388917,1.223388921,1.223388918,1.223388871,1.223388855,1.223388797,1.223388778,1.223388956,1.223388879
Africa Cup of Nations,2024-01-17,14:00:00,Morocco,Tanzania,1.33,1.34,13.0,18.0,5.3,5.6,2.58,3.2,1.46,1.63,1.36,1.47,3.15,3.8,1.08,1.12,9.4,12.5,2.98,980.0,1.01,1.51,2.98,3.6,1.38,1.51,1.73,1.88,2.12,2.4,1.25,1.33,4.0,5.0,1.07,1.33,4.0,15.5,1.02,1.33,4.0,55.0,1.01,1.33,4.0,980.0,1.01,1.33,4.0,980.0,1.01,1.01,4.1,1000.0,2.72,3.1,1.48,1.58,10.5,12.5,27.0,34.0,12.0,160.0,17.0,1000.0,5.3,6.0,11.5,13.0,12.0,70.0,18.0,500.0,5.5,6.4,10.5,12.5,42.0,980.0,17.0,980.0,8.8,9.8,17.0,20.0,12.5,80.0,16.5,980.0,5.3,8.2,24.0,1000.0,13.0,1000.0,32876747,75103.0,3099612.0,58805.0,1.222548522,1.222548526,1.222548528,1.222548519,1.222548527,1.222548574,1.222548571,1.222548576,1.222548572,1.222548532,1.222548529,1.222548521,1.222548518,1.222548611,1.222548533
Israeli Premier League,2024-01-17,14:00:00,Maccabi Petach Tikva,FC Ashdod,2.48,2.82,2.76,3.15,3.35,3.8,1.01,3.35,1.19,1.52,1.41,1.52,2.46,1000.0,1.1,1.13,1.01,1000.0,10.0,26.0,1.06,1.12,3.5,4.1,1.32,1.4,1.85,2.04,1.96,2.18,1.32,1.39,3.55,4.1,1.11,1.18,6.8,11.0,1.03,1.18,6.8,55.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.79,1.89,2.06,2.26,6.0,14.0,5.6,12.5,6.6,20.0,5.8,46.0,5.4,11.5,4.6,8.2,5.8,13.5,7.8,36.0,6.4,18.0,5.7,12.5,6.4,19.0,2.1,50.0,7.8,38.0,7.6,32.0,5.8,46.0,1.94,1000.0,2.14,26.0,2.06,32.0,1.98,1000.0,32943145,939576.0,6145706.0,58805.0,1.223630944,1.223630947,1.223630949,1.223630942,1.223630948,1.223630992,1.223630989,1.223630993,1.223630990,1.223630952,1.223630950,1.223630943,1.223630941,1.223631028,1.223630953
Greek Cup,2024-01-17,14:00:00,Aris,AEK Athens,3.4,4.2,2.14,2.52,3.05,3.5,2.76,3.2,1.47,1.57,1.01,1000.0,1.01,1000.0,1.01,1.11,1.01,1000.0,2.86,1000.0,1.01,1.54,2.86,3.55,1.39,1.54,1.63,1.82,2.2,2.6,1.23,1.33,4.0,5.4,1.07,1.3,4.3,18.0,1.02,1.3,4.3,110.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.01,1.29,4.3,1000.0,1.89,2.22,1.82,2.14,8.4,11.5,3.95,9.0,4.7,14.5,2.24,34.0,4.6,13.0,3.8,8.2,4.5,13.0,2.68,32.0,2.66,28.0,4.9,17.5,3.05,24.0,1.6,1000.0,1.4,1000.0,1.92,60.0,1.42,1000.0,1.41,1000.0,1.38,70.0,1.42,26.0,1.34,1000.0,32930525,244704.0,10758.0,58805.0,1.223424634,1.223424637,1.223424639,1.223424632,1.223424638,1.223424682,1.223424679,1.223424683,1.223424680,1.223424642,1.223424640,1.223424633,1.223424631,1.223424718,1.223424643
Belgian Cup,2024-01-17,14:45:00,Oud-Heverlee Leuven,Antwerp,4.7,6.4,1.6,1.83,3.85,5.9,1.01,1000.0,1.01,1000.0,1.48,1.66,1.01,1000.0,1.13,1.18,1.01,8.6,4.1,1000.0,1.02,1.08,2.06,55.0,1.23,1.32,2.06,2.48,1.68,1.94,1.42,1.58,2.72,3.4,1.14,1.25,5.0,8.8,1.05,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.73,1.97,2.02,2.36,5.1,20.0,1.19,11.0,1.19,12.0,1.07,19.0,1.04,23.0,1.18,11.0,1.19,11.0,1.07,18.5,1.03,1000.0,1.04,23.0,1.07,22.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.04,9.6,1.03,1000.0,32927400,1311877.0,3247346.0,58805.0,1.223383851,1.223383854,1.223383856,1.223383849,1.223383855,1.223383865,1.223383861,1.223383807,1.223383862,1.223383859,1.223383857,1.223383847,1.223383848,1.223383850,1.223383860
Israeli Premier League,2024-01-17,14:45:00,Beitar Jerusalem,Maccabi Bnei Raina,1.81,2.18,3.65,5.1,3.25,5.1,2.8,3.8,1.36,1.56,1.4,1.62,1.01,1000.0,1.1,1.17,1.01,10.5,10.5,36.0,1.04,1.11,3.4,26.0,1.26,1.41,1.84,2.32,1.76,2.18,1.33,1.51,2.96,4.1,1.1,1.18,6.6,12.5,1.03,1.18,6.6,55.0,1.01,1.18,6.6,1000.0,1.01,1.18,6.6,1000.0,1.01,1.17,6.6,1000.0,1.68,2.06,1.95,2.48,4.2,17.5,1.89,19.0,1.73,1000.0,4.8,1000.0,1.91,11.5,3.4,10.0,2.1,20.0,4.9,1000.0,1.91,14.0,1.93,12.5,2.1,22.0,12.0,1000.0,4.6,1000.0,2.1,24.0,7.0,1000.0,8.4,1000.0,1.84,15.0,1.7,1000.0,5.2,1000.0,32943153,1169738.0,21068233.0,58805.0,1.223630854,1.223630857,1.223630859,1.223630852,1.223630858,1.223630902,1.223630899,1.223630903,1.223630900,1.223630862,1.223630860,1.223630853,1.223630851,1.223630938,1.223630863
Dutch Cup,2024-01-17,14:45:00,NEC Nijmegen,Go Ahead Eagles,2.16,2.42,2.96,3.4,3.75,4.4,3.5,4.1,1.32,1.4,1.57,1.7,2.44,2.76,1.16,1.2,1.01,7.4,2.3,26.0,1.04,1.07,2.3,7.0,1.18,1.77,2.3,2.64,1.61,1.77,1.52,1.65,2.54,2.92,1.19,1.25,5.0,6.6,1.07,1.25,5.0,18.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1.24,5.0,1000.0,1.58,1.67,2.48,2.72,17.5,22.0,14.5,18.0,7.4,26.0,8.4,55.0,12.0,14.5,8.2,9.8,12.0,14.5,7.8,32.0,14.5,18.0,9.8,12.0,13.5,16.5,7.8,38.0,7.8,32.0,18.0,22.0,7.4,32.0,8.6,70.0,5.6,13.0,6.8,23.0,9.6,1000.0,32925226,48456.0,419123.0,58805.0,1.223355979,1.223355982,1.223355984,1.223355977,1.223355983,1.223355993,1.223355989,1.223355935,1.223355990,1.223355987,1.223355985,1.223355975,1.223355976,1.223355978,1.223355988
Spanish Super Cup Ladies,2024-01-17,15:00:00,Barcelona (W),Real Madrid FC (W),1.02,1000.0,1.01,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.06,1.27,110.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,26.0,1.05,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.4,1000.0,2.38,1000.0,4.9,1000.0,2.98,1000.0,2.72,1000.0,3.35,1000.0,4.6,1000.0,3.15,1000.0,3.95,1000.0,4.9,1000.0,9.4,1000.0,2.94,1000.0,6.0,1000.0,6.8,1000.0,16.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32943090,5226501.0,36683270.0,58805.0,1.223630197,1.223630200,1.223630202,1.223630195,1.223630201,1.223630245,1.223630242,1.223630246,1.223630243,1.223630205,1.223630203,1.223630196,1.223630194,1.223630281,1.223630206
Israeli Premier League,2024-01-17,15:00:00,Bnei Sakhnin,Maccabi Haifa,6.4,9.2,1.42,1.56,4.0,7.0,3.4,4.3,1.3,1.42,1.01,1000.0,1.01,1000.0,1.14,1.2,1.01,7.8,13.5,55.0,1.03,1.08,2.14,36.0,1.22,1.31,2.14,2.6,1.63,1.88,1.44,1.61,2.62,5.8,1.16,1.61,2.62,8.2,1.06,1.61,2.62,21.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.64,1000.0,1.84,2.16,1.86,2.2,5.2,1000.0,1.49,10.5,1.49,10.5,1.74,14.5,1.17,1000.0,1.53,12.5,1.5,11.0,1.22,17.5,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.06,1000.0,1.17,1000.0,1.17,1000.0,1.06,1000.0,1.06,1000.0,1.74,7.2,1.06,1000.0,32943159,3157354.0,52465647.0,58805.0,1.223630764,1.223630767,1.223630769,1.223630762,1.223630768,1.223630812,1.223630809,1.223630813,1.223630810,1.223630772,1.223630770,1.223630763,1.223630761,1.223630848,1.223630773
Turkish Cup,2024-01-17,15:00:00,Fenerbahce,Adanaspor,1.08,1.14,1.37,980.0,9.8,980.0,4.6,6.8,1.17,1.28,1.01,1000.0,1.01,1000.0,1.26,1.41,1.01,4.8,3.5,110.0,1.01,1.03,2.0,110.0,1.06,1.4,2.0,21.0,1.26,1.4,2.0,2.58,1.64,2.0,1.44,1.7,2.42,5.8,1.2,1.32,2.44,7.4,1.06,1.32,2.44,18.0,1.02,1.32,4.1,110.0,1.01,1.31,4.1,1000.0,2.2,2.84,1.55,1.82,1.15,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.02,18.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,11.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.03,9.6,1.02,17.5,1.01,1000.0,1.01,1000.0,1.14,2.58,1.01,1000.0,1.01,1000.0,32925402,46726.0,114383.0,58805.0,1.223357059,1.223357062,1.223357064,1.223357057,1.223357063,1.223357073,1.223357069,1.223357015,1.223357070,1.223357067,1.223357065,1.223357055,1.223357056,1.223357058,1.223357068
Israeli Premier League,2024-01-17,15:30:00,Maccabi Tel Aviv,Hapoel Tel Aviv,1.26,1.38,10.0,18.0,5.1,950.0,3.15,4.4,1.3,1.46,1.49,1.75,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.5,1000.0,1.01,1.07,2.12,1000.0,1.01,1.88,2.12,2.76,1.57,1.88,1.45,1.68,2.44,3.25,1.16,1.25,5.1,7.8,1.06,1.25,5.1,21.0,1.01,1.25,5.1,110.0,1.01,1.25,5.1,1000.0,1.01,1.25,5.1,1000.0,2.04,2.58,1.72,1.96,4.7,25.0,1.4,1000.0,1.21,1000.0,1.21,1000.0,2.76,10.0,1.82,16.0,1.4,1000.0,5.3,1000.0,2.84,8.8,1.5,13.0,1.4,1000.0,1.21,1000.0,1.72,11.5,1.49,17.0,1.4,1000.0,1.21,1000.0,1.72,5.7,1.21,1000.0,5.3,1000.0,32943168,197970.0,121248.0,58805.0,1.223631319,1.223631322,1.223631324,1.223631317,1.223631323,1.223631367,1.223631364,1.223631368,1.223631365,1.223631327,1.223631325,1.223631318,1.223631316,1.223631403,1.223631328
Brazilian Goiano Matches,2024-01-17,15:30:00,Goianesia,Anapolis GO,2.22,1000.0,2.22,1000.0,2.22,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,7.0,12.5,1.09,1.17,1.27,12.5,1.09,4.6,1.27,12.5,1.09,4.6,1.06,12.5,1.09,26.0,1.02,1.1,12.0,1000.0,1.01,1.1,12.0,1000.0,1.01,1.1,12.0,1000.0,1.01,1.09,12.0,1000.0,1.01,1.09,12.0,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32942579,7055106.0,16829788.0,58805.0,1.223625326,1.223625329,1.223625331,1.223625324,1.223625330,1.223625374,1.223625371,1.223625375,1.223625372,1.223625334,1.223625332,1.223625325,1.223625323,1.223625410,1.223625335
Belgian Cup,2024-01-17,16:00:00,KV Oostende,Molenbeek,3.55,4.5,1.81,2.12,3.75,4.9,3.45,4.4,1.3,1.4,1.54,1.75,2.34,1000.0,1.15,1.21,5.7,7.6,2.24,1000.0,1.01,1.07,2.22,1000.0,1.01,1.81,2.22,2.7,1.59,1.81,1.49,1.68,2.46,3.05,1.16,1.68,2.46,8.2,1.06,1.68,2.48,21.0,1.01,1.67,2.48,1000.0,1.01,1.67,2.48,1000.0,1.01,1.67,2.5,1000.0,1.66,1.8,2.2,2.68,5.2,23.0,2.4,13.5,2.28,15.0,2.14,24.0,2.14,21.0,2.54,11.5,2.56,12.0,2.12,21.0,2.1,34.0,2.36,18.5,2.36,18.5,1.97,32.0,2.1,1000.0,1.81,1000.0,1.81,1000.0,2.1,1000.0,1.81,1000.0,1.8,11.0,1.42,1000.0,32927331,13053079.0,65801.0,58805.0,1.223383272,1.223383275,1.223383277,1.223383270,1.223383276,1.223383320,1.223383317,1.223383321,1.223383318,1.223383280,1.223383278,1.223383271,1.223383269,1.223383356,1.223383281
Spanish Copa del Rey,2024-01-17,16:00:00,Valencia,Celta Vigo,2.34,2.42,3.4,3.65,3.25,3.6,2.52,2.94,1.52,1.66,1.3,1.47,3.2,4.3,1.07,1.12,9.8,15.0,8.8,21.0,1.08,1.13,2.72,3.25,1.45,1.58,1.69,1.84,2.2,2.46,1.23,1.32,4.1,5.8,1.07,1.15,1.01,21.0,1.03,1.15,4.2,110.0,1.01,1.15,4.2,1000.0,1.01,1.15,4.2,1000.0,1.01,1.15,4.2,1000.0,2.02,2.3,1.77,1.99,8.6,12.5,9.0,13.0,17.5,27.0,5.0,80.0,7.0,9.4,6.2,8.0,11.5,18.0,5.0,60.0,10.5,16.5,9.4,13.5,16.5,26.0,5.0,80.0,5.3,38.0,5.2,36.0,5.0,65.0,5.2,180.0,4.6,32.0,5.0,70.0,5.4,1000.0,32933181,66183.0,66483.0,58805.0,1.223463704,1.223463707,1.223463709,1.223463702,1.223463708,1.223463718,1.223463714,1.223463660,1.223463715,1.223463712,1.223463710,1.223463700,1.223463701,1.223463703,1.223463713
Dutch Cup,2024-01-17,16:00:00,Almere City,Fortuna Sittard,2.26,2.72,2.76,3.4,3.3,4.2,3.05,3.8,1.37,1.49,1.47,1.62,1.01,3.2,1.12,1.17,7.0,9.4,3.8,1000.0,1.02,1.08,3.8,4.9,1.26,1.36,1.96,2.32,1.76,2.04,1.37,1.52,2.94,3.65,1.12,1.52,2.94,10.5,1.04,1.52,2.94,36.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.94,1000.0,1.01,1.52,2.96,1000.0,1.71,1.88,2.14,2.4,10.0,17.0,3.55,15.5,3.8,23.0,4.1,50.0,4.6,13.0,4.2,9.4,3.5,15.0,4.0,36.0,3.6,18.0,3.4,13.0,3.65,18.5,4.1,46.0,4.0,36.0,3.9,28.0,4.1,40.0,4.3,1000.0,3.7,20.0,3.95,29.0,4.5,1000.0,32925212,4835124.0,49058.0,58805.0,1.223356303,1.223356306,1.223356308,1.223356301,1.223356307,1.223356317,1.223356313,1.223356259,1.223356314,1.223356311,1.223356309,1.223356299,1.223356300,1.223356302,1.223356312
Greek Cup,2024-01-17,16:00:00,Olympiakos,Panathinaikos,2.28,2.74,3.15,3.85,3.0,3.5,2.72,3.15,1.5,1.59,1.01,1000.0,1.01,1000.0,1.07,1.11,1.01,1000.0,2.76,26.0,1.07,1.57,2.76,3.4,1.41,1.57,1.59,1.81,2.22,2.68,1.22,1.31,4.2,5.6,1.06,1.31,4.2,21.0,1.02,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.9,2.24,1.81,2.12,8.0,10.0,4.6,12.0,2.58,25.0,2.76,1000.0,4.0,8.8,3.9,8.2,3.25,16.5,2.72,55.0,3.2,16.0,3.1,13.5,2.56,24.0,2.76,75.0,2.68,40.0,2.66,36.0,2.74,60.0,2.82,1000.0,2.64,32.0,2.74,60.0,2.88,1000.0,32930945,55243.0,50334.0,58805.0,1.223440680,1.223440683,1.223440685,1.223440678,1.223440684,1.223440728,1.223440725,1.223440729,1.223440726,1.223440688,1.223440686,1.223440679,1.223440677,1.223440764,1.223440689
Belgian Cup,2024-01-17,16:30:00,Union St Gilloise,Anderlecht,1.84,1.86,4.5,4.8,3.9,4.2,3.2,3.75,1.36,1.45,1.49,1.6,2.68,3.05,1.13,1.17,7.2,8.6,4.0,980.0,1.02,1.34,4.0,4.8,1.27,1.34,2.02,2.28,1.78,1.98,1.39,1.5,3.0,3.55,1.14,1.25,5.0,9.4,1.05,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.75,1.89,2.12,2.34,14.0,16.5,16.0,19.0,28.0,36.0,13.0,130.0,8.8,10.0,8.2,9.2,15.5,18.5,44.0,980.0,10.5,12.0,9.2,10.0,16.5,19.5,12.5,980.0,18.0,980.0,16.0,19.0,28.0,34.0,13.0,980.0,8.8,11.5,12.5,70.0,13.5,1000.0,32927411,892024.0,58163.0,58805.0,1.223383635,1.223383638,1.223383640,1.223383633,1.223383639,1.223383649,1.223383645,1.223383591,1.223383646,1.223383643,1.223383641,1.223383631,1.223383632,1.223383634,1.223383644
English FA Cup,2024-01-17,16:45:00,Blackpool,Nottm Forest,4.1,4.3,1.97,1.99,3.85,4.0,3.3,4.1,1.32,1.44,1.44,1.55,2.8,3.3,1.11,1.19,6.4,9.4,14.5,18.0,1.06,1.08,4.3,4.6,1.28,1.31,2.12,2.2,1.84,1.88,1.44,1.48,3.1,3.3,1.15,1.21,5.9,7.8,1.05,1.08,13.5,21.0,1.01,1.03,34.0,110.0,1.01,1.01,90.0,1000.0,1.01,1.01,240.0,1000.0,1.73,1.8,2.26,2.38,14.5,16.0,9.6,10.5,11.5,24.0,20.0,26.0,16.0,17.0,8.2,8.8,9.8,10.5,18.0,19.0,28.0,32.0,15.5,16.5,16.5,17.5,21.0,32.0,34.0,980.0,26.0,980.0,29.0,55.0,36.0,90.0,26.0,46.0,11.0,12.0,25.0,980.0,32924729,64964.0,39674645.0,58805.0,1.223340749,1.223340752,1.223340754,1.223340747,1.223340753,1.223340763,1.223340759,1.223340705,1.223340760,1.223340757,1.223340755,1.223340745,1.223340746,1.223340748,1.223340758
