League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Bulgarian A League,2024-03-04,10:00:00,Arda,Pirin Blagoevgrad,1.49,1.56,7.4,10.0,4.2,4.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.2,1000.0,1.06,1.45,3.2,3.8,1.36,1.45,1.82,1.95,2.06,2.22,1.32,1.39,3.6,4.5,1.09,1.39,3.6,55.0,1.03,1.39,3.6,55.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,2.18,2.54,1.65,1.85,11.0,14.5,18.0,25.0,55.0,80.0,1.01,1000.0,5.8,7.2,8.2,11.0,26.0,36.0,120.0,1000.0,6.6,8.6,8.4,11.0,25.0,34.0,120.0,1000.0,10.5,13.0,15.0,20.0,40.0,55.0,1.01,1000.0,1.01,9.4,1.01,1000.0,1.01,1000.0,33037245,20731976.0,2504333.0,58805.0,1.225091900,1.225091903,1.225091905,1.225091898,1.225091904,1.225091948,1.225091945,1.225091949,1.225091946,1.225091908,1.225091906,1.225091899,1.225091897,1.225091984,1.225091909
Greek Super League 2,2024-03-04,10:00:00,Aiolikos Mytilene AFC,AEK Athens B,1.49,480.0,1.12,860.0,1.48,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,4.6,1.27,110.0,1.05,21.0,1.27,980.0,1.05,4.6,1.05,980.0,1.05,110.0,1.05,1.12,9.6,110.0,1.03,1.12,1.05,110.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,1.01,1.12,9.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33057744,10406245.0,40707366.0,58805.0,1.225374452,1.225374455,1.225374457,1.225374450,1.225374456,1.225374500,1.225374497,1.225374501,1.225374498,1.225374460,1.225374458,1.225374451,1.225374449,1.225374536,1.225374461
Turkish Super League,2024-03-04,11:00:00,Adana Demirspor,Fatih Karagumruk Istanbul,2.22,2.58,3.2,3.7,3.35,3.75,3.15,3.95,1.36,1.47,1.5,1.66,2.52,3.1,1.13,1.18,6.4,8.8,12.5,1000.0,1.01,1.09,4.0,5.1,1.24,1.33,2.04,2.32,1.76,1.97,1.42,1.56,2.8,3.4,1.14,1.22,5.6,10.5,1.05,1.22,2.8,26.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.66,1.84,2.22,2.62,12.5,17.0,12.5,17.0,18.5,26.0,40.0,55.0,10.0,14.0,6.8,9.0,12.0,16.0,28.0,38.0,13.0,18.0,9.8,13.0,12.5,16.5,34.0,46.0,23.0,34.0,19.5,27.0,28.0,38.0,55.0,80.0,1.01,17.5,1.01,30.0,1.01,1000.0,33057436,2610481.0,10472882.0,58805.0,1.225370082,1.225370085,1.225370087,1.225370080,1.225370086,1.225370096,1.225370092,1.225370038,1.225370093,1.225370090,1.225370088,1.225370078,1.225370079,1.225370081,1.225370091
Indian Super League,2024-03-04,11:00:00,Hyderabad FC,Northeast United,5.4,8.4,1.53,1.62,4.4,5.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,1000.0,1.01,10.5,3.75,1000.0,1.01,1.08,3.75,5.7,1.21,1.37,2.12,2.42,1.71,1.9,1.43,1.63,2.58,3.35,1.1,1.63,2.58,11.0,1.05,1.63,2.58,55.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,1.01,1.63,2.58,1000.0,1.88,2.02,1.98,2.14,13.5,23.0,6.8,11.5,7.4,12.0,10.5,17.5,17.0,29.0,7.8,13.0,7.4,12.0,12.0,20.0,36.0,65.0,18.0,32.0,16.5,28.0,24.0,42.0,110.0,210.0,60.0,110.0,60.0,110.0,85.0,150.0,1.01,120.0,1.01,9.2,1.01,1000.0,33061327,26624493.0,16081872.0,58805.0,1.225427865,1.225427868,1.225427870,1.225427863,1.225427869,1.225427913,1.225427910,1.225427914,1.225427911,1.225427873,1.225427871,1.225427864,1.225427862,1.225427949,1.225427874
Czech 2 Liga,2024-03-04,12:00:00,Sigma Olomouc B,Vysocina Jihlava,1.99,2.68,2.6,3.8,3.35,5.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.34,1000.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.34,2.82,1.55,1.74,1.47,1.81,2.24,3.1,1.22,1.34,3.9,18.0,1.06,1.34,3.9,21.0,1.01,1.34,3.9,110.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.46,1.79,2.26,3.2,16.0,27.0,13.0,22.0,18.0,32.0,1.01,1000.0,10.5,18.0,7.2,12.0,10.0,17.0,21.0,1000.0,12.5,22.0,8.6,14.0,11.5,19.5,25.0,1000.0,22.0,38.0,15.0,26.0,21.0,36.0,1.01,1000.0,1.01,14.5,1.01,24.0,1.01,1000.0,33060613,10079892.0,770021.0,58805.0,1.225417437,1.225417440,1.225417442,1.225417435,1.225417441,1.225417485,1.225417482,1.225417486,1.225417483,1.225417445,1.225417443,1.225417436,1.225417434,1.225417521,1.225417446
Romanian Liga I,2024-03-04,12:00:00,ACS Sepsi OSK,FC Voluntari,1.69,1.79,4.5,7.2,3.3,4.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1.12,9.6,13.5,9.4,26.0,1.05,1.12,2.94,4.3,1.3,1.52,1.65,2.14,1.89,2.52,1.25,1.43,3.3,5.0,1.07,1.14,8.4,18.0,1.02,1.14,3.3,110.0,1.01,1.14,8.4,1000.0,1.01,1.14,8.4,1000.0,1.01,1.14,8.4,1000.0,1.83,2.42,1.86,2.2,9.2,15.0,12.5,21.0,30.0,55.0,100.0,190.0,5.9,9.4,6.6,11.0,16.5,28.0,60.0,110.0,7.2,12.0,7.6,12.5,17.0,29.0,65.0,120.0,13.0,22.0,14.5,25.0,30.0,55.0,110.0,1000.0,1.01,15.5,1.01,140.0,1.01,1000.0,33058587,8916863.0,8838645.0,58805.0,1.225389034,1.225389037,1.225389039,1.225389032,1.225389038,1.225389082,1.225389079,1.225389083,1.225389080,1.225389042,1.225389040,1.225389033,1.225389031,1.225389118,1.225389043
Bulgarian A League,2024-03-04,12:30:00,Hebar,PFC Levski Sofia,7.0,12.0,1.46,1.67,3.4,5.2,2.32,3.3,1.44,1.75,1.26,1.46,3.2,4.8,1.06,1.11,10.0,16.5,2.42,990.0,1.07,1.7,2.42,3.45,1.41,1.7,1.55,1.84,2.2,3.05,1.06,1.84,2.2,26.0,1.05,1.84,2.2,55.0,1.02,1.84,2.2,110.0,1.01,1.84,2.2,1000.0,1.01,1.84,2.2,1000.0,1.01,1.84,2.2,1000.0,2.26,3.15,1.46,1.79,7.8,13.0,4.1,6.4,5.8,9.4,10.0,17.0,14.5,24.0,7.2,12.0,7.6,12.5,16.5,28.0,50.0,1000.0,27.0,46.0,29.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,16.5,1.01,1000.0,33037261,20716789.0,21868583.0,58805.0,1.225092100,1.225092103,1.225092105,1.225092098,1.225092104,1.225092148,1.225092145,1.225092149,1.225092146,1.225092108,1.225092106,1.225092099,1.225092097,1.225092184,1.225092109
Croatian 1 HNL,2024-03-04,13:00:00,Rudes,HNK Gorica,3.7,5.7,1.8,2.32,1.2,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1.13,8.6,14.5,2.74,990.0,1.06,1.58,2.74,4.1,1.33,1.58,1.58,2.0,2.0,2.72,1.24,1.37,3.7,15.5,1.05,1.37,3.7,55.0,1.03,1.37,3.7,110.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.81,2.4,1.72,2.24,8.2,13.5,5.9,9.4,8.6,14.0,16.5,28.0,10.0,17.0,5.9,9.4,7.8,13.0,17.5,30.0,22.0,38.0,13.5,23.0,16.0,28.0,34.0,1000.0,1.01,1000.0,46.0,1000.0,55.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,23.0,1.01,1000.0,33058720,4940512.0,6692727.0,58805.0,1.225392764,1.225392767,1.225392769,1.225392762,1.225392768,1.225392812,1.225392809,1.225392813,1.225392810,1.225392772,1.225392770,1.225392763,1.225392761,1.225392848,1.225392773
AFC Champions League,2024-03-04,13:00:00,Al Ain,Al Nassr,1.05,10.5,1.6,1.85,1.02,13.0,3.0,4.5,1.28,1.49,1.45,1.77,2.3,3.25,1.01,1000.0,1.01,1000.0,3.9,1000.0,1.03,1.34,2.08,990.0,1.04,1.34,1.46,110.0,1.65,1.92,1.45,1.65,1.66,15.5,1.06,1.3,2.52,36.0,1.03,1.29,4.3,110.0,1.01,1.29,4.5,1000.0,1.01,1.29,4.5,1000.0,1.01,1.29,4.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33071043,1252830.0,6359075.0,58805.0,1.225553057,1.225553060,1.225553062,1.225553055,1.225553061,1.225553071,1.225553067,1.225553013,1.225553068,1.225553065,1.225553063,1.225553053,1.225553054,1.225553056,1.225553066
Polish I Liga,2024-03-04,14:00:00,Lechia Gdansk,Resovia Rzeszow,1.54,1.67,5.6,7.4,3.9,5.2,3.05,4.1,1.33,1.46,1.01,1000.0,1.01,1000.0,1.13,1.15,6.4,11.0,3.9,55.0,1.02,1.09,3.9,5.0,1.25,1.35,1.39,2.4,1.72,1.99,1.39,1.53,2.88,3.6,1.04,1.53,2.88,110.0,1.02,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.82,2.12,1.89,2.22,14.0,19.0,18.0,25.0,40.0,55.0,120.0,1000.0,7.4,9.8,8.4,11.5,19.5,27.0,65.0,95.0,8.2,11.0,8.2,11.0,18.0,25.0,65.0,95.0,12.0,16.5,13.5,19.0,27.0,38.0,95.0,140.0,1.01,9.2,1.01,110.0,1.01,1000.0,33056810,3143305.0,5767794.0,58805.0,1.225356938,1.225356945,1.225356949,1.225356934,1.225356947,1.225357065,1.225357042,1.225357067,1.225357049,1.225356953,1.225356950,1.225356936,1.225356932,1.225357107,1.225356956
Turkish Super League,2024-03-04,14:00:00,Alanyaspor,Trabzonspor,3.0,3.25,2.46,2.56,3.55,3.85,2.74,4.0,1.33,1.58,1.38,1.66,2.52,3.6,1.1,1.18,6.6,11.0,3.5,1000.0,1.01,1.4,3.5,5.1,1.24,1.4,2.02,2.18,1.86,1.99,1.38,1.55,2.82,3.65,1.11,1.21,5.8,11.0,1.03,1.21,5.8,110.0,1.01,1.21,2.82,1000.0,1.01,1.21,2.82,1000.0,1.01,1.21,2.82,1000.0,1.59,1.98,2.02,2.7,11.5,18.5,8.8,14.0,12.0,20.0,24.0,42.0,10.0,16.5,6.4,10.5,8.6,14.5,18.0,32.0,15.5,26.0,9.8,16.5,12.5,21.0,26.0,46.0,34.0,60.0,23.0,40.0,30.0,55.0,60.0,110.0,1.01,32.0,1.01,22.0,1.01,830.0,33056299,2080777.0,113125.0,58805.0,1.225347909,1.225347912,1.225347914,1.225347907,1.225347913,1.225347957,1.225347954,1.225347958,1.225347955,1.225347917,1.225347915,1.225347908,1.225347906,1.225347993,1.225347918
Turkish Super League,2024-03-04,14:00:00,Antalyaspor,Gaziantep FK,1.86,1.91,4.7,4.8,3.8,3.95,2.74,3.95,1.34,1.58,1.38,1.66,2.52,3.6,1.1,1.18,6.6,11.0,11.0,18.0,1.06,1.1,3.4,5.1,1.24,1.42,2.0,2.32,1.75,2.0,1.39,1.55,2.84,3.6,1.1,1.2,6.0,12.5,1.03,1.2,6.0,110.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.65,2.12,1.9,2.54,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33056783,113188.0,13848831.0,58805.0,1.225354035,1.225354038,1.225354040,1.225354033,1.225354039,1.225354085,1.225354082,1.225354086,1.225354083,1.225354043,1.225354041,1.225354034,1.225354032,1.225354121,1.225354044
Swedish Cup,2024-03-04,14:30:00,Hammarby,Mjallby,2.02,2.28,3.55,4.4,3.6,4.5,3.1,3.85,1.35,1.48,1.46,1.63,2.58,3.2,1.12,1.17,6.8,9.2,2.0,1000.0,1.01,1.36,2.0,990.0,1.25,1.36,2.0,2.3,1.78,2.0,1.38,1.53,1.8,21.0,1.05,1.53,1.8,110.0,1.02,1.53,1.8,1000.0,1.01,1.53,1.8,1000.0,1.01,1.53,1.8,1000.0,1.01,1.53,1.8,1000.0,1.01,1.93,1.01,2.48,13.0,17.5,13.0,17.5,21.0,1000.0,1.01,1000.0,8.8,12.0,7.2,9.6,13.0,17.5,1.01,1000.0,11.0,15.0,8.8,12.0,14.0,19.5,1.01,1000.0,19.0,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,15.0,1.01,1000.0,1.01,1000.0,33063897,30679.0,60143.0,58805.0,1.225468354,1.225468357,1.225468359,1.225468352,1.225468358,1.225468402,1.225468399,1.225468403,1.225468400,1.225468362,1.225468360,1.225468353,1.225468351,1.225468438,1.225468363
Swedish Cup,2024-03-04,14:30:00,Sirius,Norrkoping,2.02,2.32,3.35,870.0,3.7,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1.76,1.06,1000.0,1.01,1.76,1.06,990.0,1.53,1.76,1.06,110.0,1.53,36.0,1.05,110.0,1.53,110.0,1.02,110.0,1.53,1000.0,1.01,110.0,1.53,1000.0,1.01,110.0,1.53,1000.0,1.01,110.0,1.53,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33063914,4638067.0,30683.0,58805.0,1.225468633,1.225468636,1.225468638,1.225468631,1.225468637,1.225468681,1.225468678,1.225468682,1.225468679,1.225468641,1.225468639,1.225468632,1.225468630,1.225468717,1.225468642
Swedish Cup,2024-03-04,14:30:00,Utsiktens,IK Brage,3.0,3.8,2.22,2.64,3.5,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,990.0,1.58,12.5,1.06,110.0,1.58,26.0,1.05,110.0,1.58,110.0,1.03,110.0,1.58,110.0,1.01,110.0,1.58,1000.0,1.01,110.0,1.58,1000.0,1.01,110.0,1.58,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33063922,2382931.0,502308.0,58805.0,1.225468543,1.225468546,1.225468548,1.225468541,1.225468547,1.225468591,1.225468588,1.225468592,1.225468589,1.225468551,1.225468549,1.225468542,1.225468540,1.225468627,1.225468552
Swedish Cup,2024-03-04,14:30:00,Vasteras SK,Sundsvall,1.29,1.4,9.2,870.0,5.7,9.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,1.67,1.06,1000.0,1.01,1.67,1.06,990.0,1.5,1.67,1.06,55.0,1.5,26.0,1.05,55.0,1.5,110.0,1.03,55.0,1.5,110.0,1.01,55.0,1.5,1000.0,1.01,55.0,1.5,1000.0,1.01,55.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33063894,4638399.0,30680.0,58805.0,1.225468444,1.225468447,1.225468449,1.225468442,1.225468448,1.225468492,1.225468489,1.225468493,1.225468490,1.225468452,1.225468450,1.225468443,1.225468441,1.225468528,1.225468453
Dutch Eerste Divisie,2024-03-04,16:00:00,Den Bosch,FC Groningen,5.6,7.8,1.56,1.77,3.85,4.9,2.76,4.0,1.33,1.57,1.43,1.6,2.66,3.35,1.11,1.18,6.6,980.0,11.0,21.0,1.05,1.1,3.6,5.1,1.24,1.38,1.93,2.18,1.86,2.08,1.38,1.48,3.05,3.65,1.13,1.27,4.7,8.6,1.04,1.14,8.4,25.0,1.01,1.07,8.4,110.0,1.01,1.07,8.4,980.0,1.01,1.07,8.4,1000.0,1.85,2.16,1.86,2.18,11.0,19.0,6.4,10.5,7.0,11.5,11.5,19.0,14.5,980.0,7.2,11.5,7.6,12.5,13.0,22.0,4.1,980.0,17.0,980.0,17.0,980.0,4.0,980.0,4.3,980.0,4.2,980.0,4.2,980.0,4.3,980.0,4.3,980.0,3.15,11.0,4.4,1000.0,33057816,48452.0,24931403.0,58805.0,1.225373456,1.225373459,1.225373461,1.225373454,1.225373460,1.225373504,1.225373501,1.225373505,1.225373502,1.225373464,1.225373462,1.225373455,1.225373453,1.225373540,1.225373465
