League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Spanish Segunda RFEF - Group 5,2024-01-07,07:30:00,Getafe B,UD San Fernando,2.02,2.26,4.2,5.3,2.76,3.7,1.01,2.62,1.01,1.76,1.01,1000.0,1.01,1000.0,1.01,1.08,1.01,1000.0,7.0,12.5,1.1,1.17,2.06,11.0,1.29,1.95,1.24,1.63,2.6,6.0,1.14,1.63,2.6,13.5,1.05,1.63,2.6,36.0,1.02,1.63,2.6,1000.0,1.01,1.63,2.6,1000.0,1.01,1.61,2.6,1000.0,1.01,1.61,2.6,1000.0,1.85,3.6,1.39,2.18,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32908185,4943234.0,10185305.0,58805.0,1.223096845,1.223096848,1.223096850,1.223096843,1.223096849,1.223096893,1.223096890,1.223096894,1.223096891,1.223096853,1.223096851,1.223096844,1.223096842,1.223096929,1.223096854
Spanish Segunda RFEF - Group 4,2024-01-07,07:30:00,Sevilla B,El Palo,1.36,1.45,10.5,13.5,4.6,5.4,1.01,3.15,1.23,1.59,1.12,1.58,1.01,1000.0,1.01,1.11,1.01,1000.0,2.84,1000.0,1.05,1.54,2.84,3.35,1.43,1.54,1.66,1.8,2.24,2.52,1.23,1.29,4.4,6.6,1.06,1.29,4.4,21.0,1.01,1.29,4.4,110.0,1.01,1.29,4.4,1000.0,1.01,1.29,4.4,1000.0,1.01,1.28,4.4,1000.0,2.62,3.0,1.5,1.61,5.8,13.0,1.12,26.0,1.12,1000.0,1.03,1000.0,3.6,5.5,1.23,12.0,1.12,1000.0,1.03,1000.0,4.2,7.2,1.23,11.0,1.09,55.0,1.03,1000.0,1.12,12.0,1.12,22.0,1.1,1000.0,1.03,1000.0,1.12,10.5,1.03,1000.0,1.03,1000.0,32908187,6603999.0,6347442.0,58805.0,1.223096125,1.223096128,1.223096130,1.223096123,1.223096129,1.223096173,1.223096170,1.223096174,1.223096171,1.223096133,1.223096131,1.223096124,1.223096122,1.223096209,1.223096134
Spanish Segunda RFEF - Group 2,2024-01-07,07:30:00,Real Zaragoza II,CD Calahorra,1.67,1.92,5.3,7.4,2.96,4.7,1.01,2.98,1.01,1.69,1.01,1000.0,1.01,1000.0,1.01,1.1,1.01,1000.0,1.01,110.0,1.08,1.62,1.54,13.5,1.45,1.63,1.54,3.2,1.45,6.0,1.17,3.2,1.45,7.8,1.05,3.2,1.45,26.0,1.01,3.2,1.45,1000.0,1.01,3.2,1.45,1000.0,1.01,1.75,2.32,1000.0,1.01,1.75,2.32,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.84,1000.0,2.62,1000.0,3.45,1000.0,2.84,6.8,2.96,9.0,3.9,1000.0,6.6,1000.0,2.72,10.5,3.15,1000.0,5.0,1000.0,16.0,1000.0,3.8,1000.0,8.0,1000.0,6.8,1000.0,8.0,1000.0,1.01,1000.0,1.01,1000.0,1.68,1000.0,32908217,10479409.0,7295866.0,58805.0,1.223095315,1.223095318,1.223095320,1.223095313,1.223095319,1.223095363,1.223095360,1.223095364,1.223095361,1.223095323,1.223095321,1.223095314,1.223095312,1.223095399,1.223095324
Turkish Super League,2024-01-07,07:30:00,Kayserispor,Sivasspor,2.0,2.1,3.9,4.2,3.5,3.75,2.94,3.8,1.36,1.52,1.42,1.65,2.54,3.4,1.11,1.18,6.6,9.8,3.65,21.0,1.05,1.09,3.65,5.2,1.24,1.38,2.0,2.26,1.8,2.0,1.4,1.56,2.8,3.5,1.12,1.21,5.9,10.5,1.04,1.21,5.9,36.0,1.01,1.21,5.9,1000.0,1.01,1.2,5.9,1000.0,1.01,1.2,5.9,1000.0,1.7,1.84,2.2,2.44,13.5,16.0,15.0,17.5,26.0,32.0,10.5,80.0,9.4,11.0,7.6,8.4,14.5,16.5,10.0,50.0,12.0,13.5,9.6,10.5,15.0,17.5,10.0,55.0,21.0,25.0,18.0,21.0,28.0,36.0,10.5,95.0,9.6,14.5,9.8,46.0,12.0,800.0,32900411,508789.0,508773.0,58805.0,1.222963967,1.222963970,1.222963972,1.222963965,1.222963971,1.222963981,1.222963977,1.222963923,1.222963978,1.222963975,1.222963973,1.222963963,1.222963964,1.222963966,1.222963976
Spanish Segunda RFEF - Group 1,2024-01-07,08:00:00,Valladolid B,Guijuelo,2.52,3.4,2.66,3.65,2.34,4.3,1.01,2.96,1.01,1.79,1.01,1000.0,1.01,1000.0,1.05,1.1,1.01,1000.0,2.44,110.0,1.08,1.69,1.47,13.5,1.44,1.69,1.46,1.73,1.44,6.0,1.14,1.73,1.44,8.8,1.05,1.73,1.44,36.0,1.02,1.73,1.44,110.0,1.01,1.73,1.44,1000.0,1.01,1.73,2.36,1000.0,1.01,1.72,2.38,1000.0,1.01,1000.0,1.01,1000.0,6.6,10.0,1.01,11.0,1.01,1000.0,1.01,1000.0,1.01,10.5,1.01,7.8,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32908200,2250344.0,2250340.0,58805.0,1.223095225,1.223095228,1.223095230,1.223095223,1.223095229,1.223095273,1.223095270,1.223095274,1.223095271,1.223095233,1.223095231,1.223095224,1.223095222,1.223095309,1.223095234
Spanish Segunda RFEF - Group 5,2024-01-07,08:00:00,CDA Navalcarnero,Talavera CF,4.2,110.0,1.83,2.04,2.94,950.0,1.01,2.78,1.01,1.75,1.01,1000.0,1.01,1000.0,1.06,1.09,1.01,1000.0,7.2,12.5,1.1,1.17,1.01,12.5,1.1,990.0,1.28,1.91,2.1,7.4,1.17,1.91,2.1,13.5,1.05,1.91,2.1,26.0,1.01,1.91,2.1,1000.0,1.01,1.91,2.1,1000.0,1.01,1.67,2.1,1000.0,1.01,1.66,2.48,1000.0,1.01,1000.0,1.01,1000.0,1.41,1000.0,2.94,1000.0,2.66,1000.0,3.15,1000.0,2.86,1000.0,2.82,1000.0,3.4,1000.0,4.5,1000.0,2.68,1000.0,3.55,1000.0,9.0,1000.0,6.6,1000.0,5.0,1000.0,3.95,1000.0,9.4,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32908370,9376533.0,7309192.0,58805.0,1.223096575,1.223096578,1.223096580,1.223096573,1.223096579,1.223096623,1.223096620,1.223096624,1.223096621,1.223096583,1.223096581,1.223096574,1.223096572,1.223096659,1.223096584
Spanish Segunda RFEF - Group 2,2024-01-07,08:00:00,CD Alaves B,Tudelano,1.75,2.04,4.8,6.6,2.86,4.6,1.01,2.96,1.01,1.7,1.01,1000.0,1.01,1000.0,1.01,1.1,1.01,1000.0,1.01,110.0,1.08,1.63,1.53,13.5,1.45,2.86,1.53,3.2,1.46,10.5,1.11,3.2,1.46,12.5,1.05,3.2,1.46,55.0,1.01,3.2,1.46,1000.0,1.01,3.2,1.46,1000.0,1.01,1.74,2.36,1000.0,1.01,1.74,2.36,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.03,7.0,1.03,8.6,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.59,1000.0,32908451,22681017.0,4923754.0,58805.0,1.223099574,1.223099577,1.223099579,1.223099572,1.223099578,1.223099622,1.223099619,1.223099623,1.223099620,1.223099582,1.223099580,1.223099573,1.223099571,1.223099658,1.223099583
Spanish Segunda RFEF - Group 5,2024-01-07,08:00:00,Numancia,Cacereno,1.99,2.26,4.4,6.4,2.66,3.65,1.01,2.5,1.01,1.83,1.01,1000.0,1.01,1000.0,1.01,1.07,1.01,1000.0,6.2,10.5,1.12,1.2,1.42,10.5,1.12,990.0,1.19,1.72,2.4,13.5,1.13,1.72,2.4,13.5,1.05,1.72,2.4,55.0,1.01,1.72,2.4,1000.0,1.01,1.72,2.4,1000.0,1.01,1.54,2.4,1000.0,1.01,1.54,2.4,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.58,1000.0,2.88,1000.0,5.0,1000.0,2.32,1000.0,3.35,1000.0,3.85,1000.0,6.2,1000.0,1.01,1000.0,5.0,1000.0,8.2,1000.0,11.5,1000.0,3.05,1000.0,8.2,1000.0,13.0,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32908371,28189.0,4144561.0,58805.0,1.223096485,1.223096488,1.223096490,1.223096483,1.223096489,1.223096533,1.223096530,1.223096534,1.223096531,1.223096493,1.223096491,1.223096484,1.223096482,1.223096569,1.223096494
Spanish Segunda RFEF - Group 5,2024-01-07,08:00:00,CD Illescas,Gimnastica Segoviana CF,2.54,3.15,2.88,3.65,1.03,3.8,1.01,2.7,1.01,1.8,1.01,1000.0,1.01,1000.0,1.05,1.09,1.01,1000.0,7.0,12.5,1.1,1.17,1.46,12.5,1.52,3.15,1.46,2.92,1.52,13.5,1.13,2.92,1.52,13.5,1.05,2.92,1.52,55.0,1.01,2.92,1.52,1000.0,1.01,2.92,1.52,1000.0,1.01,2.92,1.52,1000.0,1.01,1.64,2.56,1000.0,1.01,1000.0,1.01,1000.0,1.32,8.6,1.03,1000.0,1.04,1000.0,1.02,1000.0,1.03,1000.0,1.09,7.8,1.03,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,32908367,6962248.0,9425476.0,58805.0,1.223096665,1.223096668,1.223096670,1.223096663,1.223096669,1.223096713,1.223096710,1.223096714,1.223096711,1.223096673,1.223096671,1.223096664,1.223096662,1.223096749,1.223096674
Spanish Segunda RFEF - Group 5,2024-01-07,08:00:00,SS Reyes,AD Union Adarve,1.71,1.85,4.5,110.0,3.2,4.5,1.01,2.9,1.01,1.66,1.01,1000.0,1.01,1000.0,1.01,1.1,1.01,1000.0,7.8,13.5,1.09,1.15,1.58,13.5,1.09,2.74,1.32,2.0,2.0,6.0,1.17,2.0,2.0,13.5,1.05,2.0,2.0,26.0,1.01,2.0,2.0,990.0,1.01,2.0,2.0,1000.0,1.01,1.72,2.0,1000.0,1.01,1.72,2.0,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32908202,2250334.0,9359768.0,58805.0,1.223096755,1.223096758,1.223096760,1.223096753,1.223096759,1.223096803,1.223096800,1.223096804,1.223096801,1.223096763,1.223096761,1.223096754,1.223096752,1.223096839,1.223096764
Spanish Segunda RFEF - Group 4,2024-01-07,08:00:00,CD Estepona,Betis B,2.2,2.54,3.65,4.6,1.01,3.65,1.01,2.66,1.01,1.75,1.01,1000.0,1.01,1000.0,1.01,1.08,1.01,1000.0,1.01,1000.0,1.1,1.68,1.46,11.0,1.1,3.15,1.21,990.0,1.01,6.0,1.13,980.0,1.01,8.8,1.05,990.0,1.01,36.0,1.02,990.0,1.56,1000.0,1.01,1.59,1.56,1000.0,1.01,1.59,2.68,1000.0,1.01,1.59,2.68,1000.0,1.8,3.35,1.43,2.26,1.49,1000.0,2.32,1000.0,2.98,1000.0,2.88,1000.0,2.68,1000.0,1.01,1000.0,6.0,1000.0,4.6,1000.0,3.2,1000.0,2.98,1000.0,8.4,1000.0,9.0,1000.0,4.4,1000.0,7.2,1000.0,13.0,1000.0,15.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32908381,36555337.0,2522844.0,58805.0,1.223095765,1.223095768,1.223095770,1.223095763,1.223095769,1.223095813,1.223095810,1.223095814,1.223095811,1.223095773,1.223095771,1.223095764,1.223095762,1.223095849,1.223095774
Spanish Segunda RFEF - Group 4,2024-01-07,08:00:00,Cadiz B,FC La Union Atletico,1.9,2.26,4.1,5.4,2.74,4.3,1.01,2.98,1.01,1.69,1.01,1000.0,1.01,1000.0,1.01,1.1,1.01,1000.0,1.01,110.0,1.08,1.61,1.54,13.5,1.44,2.82,1.54,1.75,1.44,18.0,1.08,1.75,1.44,21.0,1.05,990.0,1.44,110.0,1.01,1.75,1.44,1000.0,1.01,1.75,1.44,1000.0,1.01,1.75,1.44,1000.0,1.01,1.74,2.34,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,2.36,1000.0,2.5,1000.0,3.35,1000.0,2.96,7.8,3.4,8.2,5.7,1000.0,4.9,1000.0,2.8,1000.0,4.8,1000.0,5.7,1000.0,7.4,1000.0,2.98,1000.0,5.7,1000.0,5.9,1000.0,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,32908380,14158129.0,21952475.0,58805.0,1.223095855,1.223095858,1.223095860,1.223095853,1.223095859,1.223095903,1.223095900,1.223095904,1.223095901,1.223095863,1.223095861,1.223095854,1.223095852,1.223095939,1.223095864
Spanish Segunda RFEF - Group 4,2024-01-07,08:00:00,Mar Menor CF,FC Cartagena II,1.68,1.99,4.4,110.0,1.01,950.0,1.01,3.3,1.01,1.63,1.01,1000.0,1.01,1000.0,1.01,1.12,1.01,1000.0,1.01,1000.0,1.06,1.53,1.64,18.0,1.37,2.56,1.23,3.7,1.37,6.0,1.23,1.34,2.08,6.6,1.07,1.34,1.01,21.0,1.01,1.34,2.1,1000.0,1.01,1.34,2.1,1000.0,1.01,1.34,2.1,1000.0,1.01,1.33,3.9,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.72,1000.0,2.54,1000.0,2.92,1000.0,2.9,8.0,3.7,1000.0,4.7,1000.0,6.4,1000.0,3.05,1000.0,4.2,1000.0,8.2,1000.0,7.4,1000.0,3.35,1000.0,6.8,1000.0,6.2,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,1.14,1000.0,32908198,7313613.0,15120174.0,58805.0,1.223096035,1.223096038,1.223096040,1.223096033,1.223096039,1.223096083,1.223096080,1.223096084,1.223096081,1.223096043,1.223096041,1.223096034,1.223096032,1.223096119,1.223096044
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,Santa Eulalia,Terrassa,1.84,2.14,3.9,5.2,3.35,4.0,1.01,3.4,1.01,1.58,1.01,1000.0,1.01,1000.0,1.09,1.14,1.01,1000.0,1.01,36.0,1.05,1.44,1.78,110.0,1.31,2.28,1.3,4.2,1.32,7.4,1.29,2.06,1.94,7.8,1.08,1.25,5.0,18.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.52,1000.0,2.38,1000.0,2.98,1000.0,3.0,1000.0,2.88,1000.0,3.9,1000.0,7.0,1000.0,1.01,1000.0,4.6,1000.0,4.6,1000.0,12.0,1000.0,3.2,1000.0,5.7,1000.0,8.2,1000.0,19.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32911596,3303608.0,214864.0,58805.0,1.223147124,1.223147127,1.223147129,1.223147122,1.223147128,1.223147172,1.223147169,1.223147173,1.223147170,1.223147132,1.223147130,1.223147123,1.223147121,1.223147208,1.223147133
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,Torrent CF,SE Penya Independent,1.74,2.02,5.1,7.2,2.78,950.0,1.01,2.74,1.01,1.79,1.01,1000.0,1.01,1000.0,1.01,1.09,1.01,1000.0,1.01,110.0,1.09,1.69,1.48,12.5,1.5,3.1,1.47,2.98,1.5,990.0,1.03,2.98,1.5,110.0,1.03,2.98,1.5,110.0,1.01,2.98,1.5,1000.0,1.01,2.98,1.5,1000.0,1.01,1.66,1.5,1000.0,1.01,1.65,2.52,1000.0,1.01,1000.0,1.01,1000.0,1.25,1000.0,2.52,1000.0,2.86,1000.0,3.5,1000.0,1.05,6.8,2.82,1000.0,5.7,1000.0,6.8,1000.0,3.4,1000.0,3.55,1000.0,5.6,1000.0,8.2,1000.0,3.8,1000.0,7.0,1000.0,5.7,1000.0,8.6,1000.0,1.01,1000.0,1.01,1000.0,1.25,1000.0,32908286,36458961.0,41754088.0,58805.0,1.223095495,1.223095498,1.223095500,1.223095493,1.223095499,1.223095543,1.223095540,1.223095544,1.223095541,1.223095503,1.223095501,1.223095494,1.223095492,1.223095579,1.223095504
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,Centre d'Esports Manresa,UD Alzira,2.4,2.94,2.98,4.1,2.76,3.65,1.01,2.94,1.01,1.8,1.01,1000.0,1.01,1000.0,1.06,1.1,1.01,1000.0,2.46,1000.0,1.1,1.68,2.46,3.25,1.44,1.68,1.49,1.76,2.32,3.05,1.14,1.76,2.32,9.4,1.04,1.76,2.32,55.0,1.02,1.76,2.32,1000.0,1.01,1.76,2.32,1000.0,1.01,1.75,2.32,1000.0,1.01,1.75,2.32,1000.0,2.0,2.44,1.7,1.99,6.8,10.0,3.6,12.0,4.3,25.0,4.9,80.0,3.35,9.4,3.2,8.4,4.0,18.0,4.8,60.0,4.0,17.0,3.85,15.0,4.3,27.0,4.9,1000.0,4.6,44.0,4.6,42.0,4.8,75.0,5.1,1000.0,4.6,42.0,4.8,75.0,2.5,1000.0,32908273,35875096.0,5688358.0,58805.0,1.223095675,1.223095678,1.223095680,1.223095673,1.223095679,1.223095723,1.223095720,1.223095724,1.223095721,1.223095683,1.223095681,1.223095674,1.223095672,1.223095759,1.223095684
Spanish Women's Matches,2024-01-07,08:00:00,Real Sociedad (W),UDG Tenerife Sur (W),2.16,2.8,2.64,3.55,3.25,4.6,1.01,4.1,1.32,1.5,1.45,1.69,1.01,1000.0,1.12,1.19,1.01,9.2,3.85,1000.0,1.01,1.12,3.85,110.0,1.22,1.35,1.99,2.54,1.65,2.02,1.39,1.61,2.62,3.6,1.04,1.61,2.62,110.0,1.03,1.61,2.62,1000.0,1.01,1.61,2.62,1000.0,1.01,1.61,2.66,1000.0,1.01,1.59,2.66,1000.0,1.56,1.87,2.14,110.0,4.1,21.0,2.54,17.0,2.38,26.0,2.62,1000.0,2.5,15.0,3.4,10.5,3.25,15.5,2.62,1000.0,2.46,20.0,3.15,13.5,2.8,19.5,9.2,1000.0,2.62,1000.0,2.4,28.0,2.62,1000.0,7.2,1000.0,2.3,19.5,2.38,27.0,2.18,1000.0,32908190,6794562.0,9488105.0,58805.0,1.223096305,1.223096308,1.223096310,1.223096303,1.223096309,1.223096353,1.223096350,1.223096354,1.223096351,1.223096313,1.223096311,1.223096304,1.223096302,1.223096389,1.223096314
Spanish Segunda RFEF - Group 3,2024-01-07,08:00:00,UE Sant Andreu,CE Andratx,1.92,2.14,4.6,5.5,3.0,3.5,1.01,2.7,1.01,1.73,1.01,1000.0,1.01,1000.0,1.06,1.09,1.01,1000.0,2.58,1000.0,1.09,1.63,2.58,2.98,1.51,1.63,1.53,1.65,2.52,2.9,1.17,1.65,2.52,7.8,1.05,1.65,2.52,36.0,1.02,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,1.01,1.65,2.54,1000.0,2.18,1000.0,1.69,1.85,7.4,9.0,1.42,13.5,1.11,38.0,1.07,1000.0,4.1,7.0,4.4,8.0,1.15,23.0,1.07,1000.0,1.85,11.0,1.6,12.0,1.16,28.0,1.07,1000.0,1.21,25.0,1.21,29.0,1.07,1000.0,1.07,1000.0,1.04,25.0,1.07,1000.0,1.07,1000.0,32908274,10381924.0,40777204.0,58805.0,1.223095585,1.223095588,1.223095590,1.223095583,1.223095589,1.223095633,1.223095630,1.223095634,1.223095631,1.223095593,1.223095591,1.223095584,1.223095582,1.223095669,1.223095594
Spanish Women's Matches,2024-01-07,08:00:00,Athletic Bilbao (W),SD Eibar (W),1.45,1.62,6.2,9.2,3.7,5.6,1.01,3.8,1.36,1.56,1.4,1.62,1.01,1000.0,1.1,1.17,1.01,10.5,3.4,1000.0,1.01,1.12,3.4,55.0,1.26,1.41,1.85,2.32,1.76,2.18,1.33,1.51,2.96,4.1,1.04,1.51,2.96,1000.0,1.03,1.52,1.76,110.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.01,1.49,2.96,1000.0,1.91,2.36,1.75,2.1,4.0,18.0,2.5,27.0,1.37,1000.0,4.1,1000.0,3.35,9.4,3.6,12.0,3.45,34.0,5.2,1000.0,3.4,10.0,3.6,12.0,2.84,30.0,15.5,1000.0,2.78,16.0,2.24,19.5,9.8,1000.0,9.0,1000.0,2.0,9.8,1.37,1000.0,5.3,1000.0,32908189,11707726.0,10597130.0,58805.0,1.223096395,1.223096398,1.223096400,1.223096393,1.223096399,1.223096443,1.223096440,1.223096444,1.223096441,1.223096403,1.223096401,1.223096394,1.223096392,1.223096479,1.223096404
Spanish Segunda RFEF - Group 1,2024-01-07,08:00:00,SD Compostela,SD Rayo Cantabria,1.97,2.22,4.1,5.4,3.2,3.5,1.01,2.8,1.01,1.7,1.01,1000.0,1.01,1000.0,1.06,1.09,1.01,1000.0,1.01,1000.0,1.09,1.63,1.52,12.5,1.09,110.0,1.21,12.5,1.5,6.0,1.14,980.0,1.5,8.8,1.04,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.3,1000.0,2.72,1000.0,3.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,1.01,1000.0,4.6,1000.0,4.4,1000.0,1.01,1000.0,4.5,1000.0,6.8,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32911602,7345751.0,9339277.0,58805.0,1.223146854,1.223146857,1.223146859,1.223146852,1.223146858,1.223146902,1.223146899,1.223146903,1.223146900,1.223146862,1.223146860,1.223146853,1.223146851,1.223146938,1.223146863
Portuguese Segunda Liga,2024-01-07,08:00:00,AVS Futebol SAD,Leixoes,1.68,1.79,5.6,6.8,3.6,3.85,2.32,3.05,1.49,1.75,1.28,1.44,3.3,4.6,1.06,1.11,1.01,980.0,2.58,980.0,1.01,1.63,2.58,3.05,1.49,1.63,1.57,1.83,2.2,2.76,1.16,1.83,2.2,7.4,1.05,1.83,2.2,21.0,1.03,1.83,2.2,110.0,1.01,1.83,2.2,980.0,1.01,1.83,2.2,980.0,1.01,1.31,2.2,1000.0,2.12,2.52,1.66,1.9,8.6,11.5,12.0,18.0,5.4,980.0,5.9,980.0,5.4,7.2,7.0,10.0,19.5,29.0,5.8,980.0,7.0,10.5,8.4,12.5,22.0,32.0,5.8,980.0,13.5,20.0,17.0,25.0,5.5,980.0,5.9,980.0,4.4,16.5,5.9,980.0,6.0,1000.0,32908192,58252361.0,146050.0,58805.0,1.223097115,1.223097118,1.223097120,1.223097113,1.223097119,1.223097163,1.223097160,1.223097164,1.223097161,1.223097123,1.223097121,1.223097114,1.223097112,1.223097199,1.223097124
