League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Hungarian NB I,2024-02-06,13:45:00,Ujpest,Debreceni VSC,3.25,3.75,2.22,2.46,3.25,3.75,2.5,3.45,1.18,1.5,1.19,1000.0,2.4,1000.0,1.1,1.14,8.0,11.0,10.0,18.0,1.06,1.1,3.6,4.3,1.31,1.39,1.87,2.08,1.93,2.16,1.33,1.42,3.4,4.1,1.11,1.42,3.4,12.5,1.04,1.42,3.4,55.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.76,1.93,2.08,2.3,6.2,13.5,2.14,10.5,1.88,15.5,1.81,30.0,2.42,14.5,4.7,8.0,2.14,11.5,1.79,26.0,1.97,25.0,1.88,15.5,1.92,19.0,1.83,40.0,1.66,1000.0,1.83,42.0,1.85,1000.0,1.59,1000.0,1.55,40.0,1.74,19.0,1.61,1000.0,32993459,521199.0,9709317.0,58805.0,1.224404723,1.224404726,1.224404728,1.224404721,1.224404727,1.224404771,1.224404768,1.224404772,1.224404769,1.224404731,1.224404729,1.224404722,1.224404720,1.224404807,1.224404732
Swiss Challenge League,2024-02-06,15:00:00,Stade Nyonnais,Schaffhausen,1.9,2.1,3.75,4.2,3.8,4.5,3.4,4.1,1.33,1.41,1.55,1.68,2.06,1000.0,1.15,1.19,6.2,8.2,12.0,26.0,1.04,1.07,2.26,26.0,1.19,1.79,2.26,2.54,1.65,1.79,1.5,1.62,2.62,2.98,1.14,1.62,2.62,8.2,1.05,1.62,2.62,21.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.01,1.62,2.62,1000.0,1.61,1.75,2.32,2.62,1.03,21.0,1.03,19.5,1.03,32.0,1.03,75.0,10.5,13.0,8.2,10.0,13.5,17.0,1.03,42.0,12.0,14.5,9.2,11.0,1.03,17.5,1.03,46.0,1.03,25.0,1.03,19.5,1.03,30.0,1.03,80.0,1.01,11.0,1.01,34.0,1.03,1000.0,32990695,2597350.0,328835.0,58805.0,1.224342848,1.224342851,1.224342853,1.224342846,1.224342852,1.224342896,1.224342893,1.224342897,1.224342894,1.224342856,1.224342854,1.224342847,1.224342845,1.224342932,1.224342857
German Regionalliga Northeast,2024-02-06,15:00:00,Berliner AK,FSV 63 Luckenwalde,1.01,990.0,1.01,990.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.15,1000.0,1.01,7.8,1.08,110.0,1.01,1.07,1.08,110.0,1.01,18.0,1.08,110.0,1.01,18.0,1.08,110.0,1.01,18.0,1.05,110.0,1.01,55.0,1.03,110.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.9,1000.0,2.76,1000.0,3.9,1000.0,2.84,1000.0,3.65,1000.0,5.8,1000.0,4.7,1000.0,2.96,1000.0,2.88,1000.0,4.5,1000.0,15.0,1000.0,3.2,1000.0,8.6,1000.0,8.4,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32995774,4901948.0,14138570.0,58805.0,1.224443729,1.224443732,1.224443734,1.224443727,1.224443733,1.224443777,1.224443774,1.224443778,1.224443775,1.224443737,1.224443735,1.224443728,1.224443726,1.224443813,1.224443738
German 3 Liga,2024-02-06,15:00:00,1860 Munich,Rot-Weiss Essen,2.06,2.56,2.88,3.85,3.3,4.5,2.88,3.9,1.34,1.53,1.42,1.65,2.54,3.4,1.11,1.18,6.4,11.0,11.0,21.0,1.05,1.09,3.65,5.2,1.24,1.38,1.9,2.4,1.72,2.12,1.35,1.55,2.82,3.85,1.12,1.55,2.82,11.0,1.04,1.55,2.82,36.0,1.01,1.55,2.82,1000.0,1.01,1.55,2.82,1000.0,1.01,1.55,2.82,1000.0,1.61,1.94,2.06,2.64,1.03,18.5,1.03,16.5,1.03,28.0,1.03,1000.0,1.03,13.5,1.03,9.8,1.03,16.5,1.03,42.0,1.03,18.0,1.03,13.5,1.03,20.0,1.03,55.0,1.03,36.0,1.03,28.0,1.03,42.0,1.03,1000.0,1.01,19.0,1.01,36.0,1.03,1000.0,32992822,2443.0,886332.0,58805.0,1.224379254,1.224379257,1.224379259,1.224379252,1.224379258,1.224379302,1.224379299,1.224379303,1.224379300,1.224379262,1.224379260,1.224379253,1.224379251,1.224379338,1.224379263
Dutch Cup,2024-02-06,16:00:00,NEC Nijmegen,ADO Den Haag,1.6,1.75,4.7,6.0,3.85,6.2,3.5,4.6,1.29,1.38,1.34,1000.0,1.95,1000.0,1.17,1.22,5.5,8.2,2.4,36.0,1.03,1.06,1.55,36.0,1.17,2.8,1.55,7.4,1.57,2.8,1.55,1.7,1.57,6.0,1.22,1.3,2.44,5.8,1.07,1.3,2.44,15.5,1.02,1.29,2.44,50.0,1.01,1.29,4.4,1000.0,1.01,1.29,4.4,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.9,1000.0,2.9,1000.0,3.85,1000.0,2.94,12.5,3.55,12.0,3.25,1000.0,8.4,1000.0,2.84,12.5,3.35,11.0,9.0,1000.0,7.0,1000.0,4.3,1000.0,4.8,1000.0,15.0,1000.0,15.5,1000.0,1.01,7.4,1.01,1000.0,1.03,1000.0,32979421,48456.0,315069.0,58805.0,1.224189950,1.224189953,1.224189955,1.224189948,1.224189954,1.224189998,1.224189995,1.224189999,1.224189996,1.224189958,1.224189956,1.224189949,1.224189947,1.224190034,1.224189959
Hungarian NB I,2024-02-06,16:00:00,Ferencvaros,MTK Budapest,1.36,1.43,8.0,10.0,5.0,7.8,4.1,4.9,1.26,1.32,1.42,1000.0,1.82,1000.0,1.2,1.26,4.8,6.6,2.66,36.0,1.03,1.05,1.03,36.0,1.14,2.52,1.65,990.0,1.14,2.52,1.65,3.1,1.48,2.54,1.27,1.82,1.01,6.4,1.1,1.82,2.22,12.5,1.02,1.82,2.22,55.0,1.01,1.35,2.22,1000.0,1.01,1.35,2.22,1000.0,1.01,1000.0,1.01,1000.0,1.5,29.0,1.03,38.0,1.03,1000.0,1.03,1000.0,1.03,12.0,1.03,15.0,1.03,34.0,1.03,1000.0,1.03,10.5,1.03,11.0,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,15.0,14.0,32.0,1.03,1000.0,1.01,4.8,1.01,1000.0,1.03,1000.0,32993023,198748.0,473659.0,58805.0,1.224383337,1.224383340,1.224383342,1.224383335,1.224383341,1.224383385,1.224383382,1.224383386,1.224383383,1.224383345,1.224383343,1.224383336,1.224383334,1.224383421,1.224383346
French Cup,2024-02-06,16:45:00,Sochaux,Rennes,6.2,8.0,1.58,1.61,4.1,4.9,2.82,3.5,1.4,1.55,1.4,1.55,2.82,3.5,1.1,1.15,7.8,10.5,10.0,18.0,1.06,1.1,3.45,4.3,1.31,1.41,1.84,2.12,1.9,2.18,1.32,1.43,3.35,4.1,1.1,1.43,3.35,12.5,1.03,1.43,3.35,55.0,1.01,1.43,3.35,1000.0,1.01,1.43,3.35,1000.0,1.01,1.43,3.35,1000.0,2.0,2.3,1.77,1.99,10.0,15.0,6.8,980.0,7.6,980.0,12.5,15.0,18.0,980.0,5.4,10.0,9.2,10.0,14.5,980.0,4.4,60.0,22.0,980.0,20.0,28.0,9.6,980.0,2.08,1000.0,4.5,980.0,4.5,130.0,2.06,980.0,4.6,980.0,6.8,980.0,2.08,1000.0,32982018,44796.0,44799.0,58805.0,1.224228683,1.224228686,1.224228688,1.224228681,1.224228687,1.224228731,1.224228728,1.224228732,1.224228729,1.224228691,1.224228689,1.224228682,1.224228680,1.224228767,1.224228692
English National League South,2024-02-06,16:45:00,Hampton and Richmond,St Albans,1.01,990.0,1.01,990.0,1.01,950.0,3.2,4.2,1.32,1.46,1.01,1000.0,1.01,1000.0,1.12,1.17,7.2,9.4,1.08,1000.0,1.02,1.08,1.08,1000.0,1.02,21.0,1.08,1000.0,1.02,21.0,1.08,1000.0,1.02,26.0,1.05,1.25,5.0,110.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32995147,2439369.0,256465.0,58805.0,1.224431336,1.224431339,1.224431341,1.224431334,1.224431340,1.224431384,1.224431381,1.224431385,1.224431382,1.224431344,1.224431342,1.224431335,1.224431333,1.224431420,1.224431345
English National League South,2024-02-06,16:45:00,Weston-super-Mare,Chippenham,1.06,990.0,1.05,990.0,1.05,990.0,3.15,4.1,1.33,1.47,1.01,1000.0,1.01,1000.0,1.12,1.17,7.2,9.4,1.08,1000.0,1.01,1.08,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,26.0,1.05,1.25,5.0,110.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.54,1000.0,2.42,1000.0,3.9,1000.0,2.38,1000.0,2.88,1000.0,3.5,1000.0,4.6,1000.0,3.55,1000.0,3.0,1000.0,5.3,1000.0,9.4,1000.0,3.35,1000.0,4.2,1000.0,9.8,1000.0,7.4,1000.0,1.01,1000.0,1.01,1000.0,34.0,1000.0,32995148,597722.0,1282852.0,58805.0,1.224431246,1.224431249,1.224431251,1.224431244,1.224431250,1.224431294,1.224431291,1.224431295,1.224431292,1.224431254,1.224431252,1.224431245,1.224431243,1.224431330,1.224431255
English National League South,2024-02-06,16:45:00,Maidstone Utd,Torquay,1.01,990.0,1.01,990.0,1.01,990.0,3.25,4.3,1.31,1.45,1.01,1000.0,1.01,1000.0,1.12,1.17,7.0,9.4,1.08,1000.0,1.01,1.08,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,21.0,1.08,1000.0,1.01,26.0,1.05,1.25,5.0,36.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32995149,6555176.0,50808.0,58805.0,1.224431156,1.224431159,1.224431161,1.224431154,1.224431160,1.224431204,1.224431201,1.224431205,1.224431202,1.224431164,1.224431162,1.224431155,1.224431153,1.224431240,1.224431165
Northern Irish Premiership,2024-02-06,16:45:00,Glentoran,Cliftonville,2.4,2.92,2.62,3.25,2.96,4.8,2.96,3.7,1.37,1.51,1.43,1.59,2.68,3.3,1.11,1.16,7.4,10.0,11.5,36.0,1.05,1.1,1.89,110.0,1.27,1.38,1.89,4.6,1.81,2.14,1.34,1.48,1.82,6.0,1.12,1.2,6.0,11.0,1.04,1.2,3.1,55.0,1.01,1.2,3.1,1000.0,1.01,1.2,6.0,1000.0,1.01,1.2,6.0,1000.0,1.01,1.93,1.01,2.46,1.49,16.0,10.0,14.0,15.5,22.0,1.01,1000.0,9.8,13.0,6.8,9.0,10.5,14.5,1.01,1000.0,14.0,1000.0,10.0,13.5,13.5,19.0,1.01,1000.0,1.01,1000.0,22.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.0,1000.0,32982229,46944.0,539979.0,58805.0,1.224231875,1.224231878,1.224231880,1.224231873,1.224231879,1.224231923,1.224231920,1.224231924,1.224231921,1.224231883,1.224231881,1.224231874,1.224231872,1.224231959,1.224231884
Scottish League One,2024-02-06,16:45:00,Stirling,Montrose,2.18,2.82,2.82,3.85,2.72,5.6,2.7,3.6,1.38,1.59,1.01,1000.0,1.01,1000.0,1.09,1.15,8.0,12.0,9.6,21.0,1.05,1.12,1.73,21.0,1.3,1.47,1.72,2.14,1.89,2.38,1.27,1.44,1.89,6.0,1.08,1.15,7.8,15.5,1.02,1.15,7.8,110.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,14.5,1.03,1000.0,1.03,1000.0,1.03,12.0,1.03,9.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32977555,729811.0,674746.0,58805.0,1.224160262,1.224160265,1.224160267,1.224160260,1.224160266,1.224160310,1.224160307,1.224160311,1.224160308,1.224160270,1.224160268,1.224160261,1.224160259,1.224160346,1.224160271
Scottish League Two,2024-02-06,16:45:00,Bonnyrigg,Elgin City FC,1.85,1.88,4.6,4.8,4.0,4.2,3.05,3.8,1.35,1.49,1.01,1000.0,1.01,1000.0,1.12,1.17,6.8,9.2,13.5,55.0,1.04,1.08,1.01,4.9,1.26,1.36,1.38,2.32,1.76,4.6,1.38,1.52,2.94,20.0,1.05,1.23,5.5,20.0,1.02,1.23,5.5,1000.0,1.01,1.23,2.94,1000.0,1.01,1.22,5.5,1000.0,1.01,1.22,5.5,1000.0,1.72,1000.0,1.01,2.4,10.5,17.5,16.0,24.0,8.2,36.0,7.0,110.0,8.4,11.0,4.8,9.0,16.5,18.5,7.6,70.0,10.0,12.0,9.4,10.5,5.4,19.5,7.8,80.0,18.0,20.0,16.0,19.0,27.0,36.0,7.0,110.0,7.8,15.0,8.8,75.0,10.0,1000.0,32992374,12549240.0,46277118.0,58805.0,1.224369428,1.224369431,1.224369433,1.224369426,1.224369432,1.224369476,1.224369473,1.224369477,1.224369474,1.224369436,1.224369434,1.224369427,1.224369425,1.224369512,1.224369437
Scottish Premiership,2024-02-06,16:45:00,Motherwell,Ross Co,2.02,2.2,3.65,4.8,3.35,3.8,2.64,3.4,1.45,1.64,1.38,1.53,3.0,3.95,1.08,1.14,8.4,12.5,9.4,13.5,1.08,1.11,3.0,3.8,1.36,1.5,1.76,1.95,2.06,2.32,1.26,1.4,3.5,4.9,1.08,1.15,7.8,15.5,1.02,1.15,7.8,110.0,1.01,1.15,3.5,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.81,2.14,1.88,2.24,9.2,14.0,10.0,15.5,21.0,32.0,1.03,95.0,6.8,10.5,6.2,9.2,12.5,19.5,1.03,60.0,9.6,14.5,8.6,13.0,15.5,24.0,1.03,75.0,19.5,30.0,18.5,28.0,1.03,50.0,1.03,150.0,1.01,21.0,1.01,70.0,1.03,1000.0,32993510,10707.0,674742.0,58805.0,1.224394322,1.224394325,1.224394327,1.224394320,1.224394326,1.224394336,1.224394332,1.224394278,1.224394333,1.224394330,1.224394328,1.224394318,1.224394319,1.224394321,1.224394331
German Cup,2024-02-06,16:45:00,Leverkusen,Stuttgart,1.71,1.75,4.8,5.1,4.4,4.6,3.35,4.7,1.27,1.43,1.53,1.83,2.28,2.86,1.15,1.24,5.2,7.6,18.0,36.0,1.03,1.06,2.44,7.8,1.16,1.28,2.44,2.74,1.58,1.7,1.55,1.79,2.26,2.82,1.23,1.33,4.0,5.7,1.08,1.17,4.1,18.0,1.02,1.06,20.0,50.0,1.01,1.03,20.0,1000.0,1.01,1.01,20.0,1000.0,1.58,1.72,2.38,2.74,18.0,24.0,18.0,27.0,5.2,48.0,5.6,980.0,9.6,14.5,8.8,11.5,15.0,23.0,5.4,60.0,9.6,14.5,8.8,12.0,14.0,21.0,5.4,60.0,13.5,21.0,12.0,18.5,20.0,32.0,5.5,85.0,3.4,8.2,5.2,48.0,5.8,980.0,32892949,44787.0,44519.0,58805.0,1.222826462,1.222826465,1.222826467,1.222826460,1.222826466,1.222826476,1.222826472,1.222826418,1.222826473,1.222826470,1.222826468,1.222826458,1.222826459,1.222826461,1.222826471
English National League North,2024-02-06,16:45:00,Southport,Spennymoor Town,1.01,990.0,1.01,990.0,1.01,950.0,3.15,4.1,1.33,1.47,1.01,1000.0,1.01,1000.0,1.12,1.17,7.2,9.4,1.08,1000.0,1.02,1.08,1.08,1000.0,1.02,21.0,1.08,110.0,1.02,21.0,1.08,110.0,1.02,26.0,1.05,1.25,5.0,110.0,1.01,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32995088,18568.0,7536171.0,58805.0,1.224427882,1.224427885,1.224427887,1.224427880,1.224427886,1.224427930,1.224427927,1.224427931,1.224427928,1.224427890,1.224427888,1.224427881,1.224427879,1.224427966,1.224427891
English National League South,2024-02-06,16:45:00,Taunton Town,Truro City,1.06,990.0,1.06,990.0,1.05,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.01,11.0,1.08,36.0,1.03,1.1,1.08,110.0,1.03,21.0,1.08,110.0,1.03,21.0,1.08,110.0,1.03,26.0,1.05,110.0,1.03,110.0,1.01,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,32995155,8700096.0,2406160.0,58805.0,1.224431063,1.224431066,1.224431068,1.224431061,1.224431067,1.224431111,1.224431108,1.224431112,1.224431109,1.224431071,1.224431069,1.224431062,1.224431060,1.224431147,1.224431072
English National League North,2024-02-06,16:45:00,Peterborough Sports FC,Chester,1.01,990.0,1.01,990.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,21.0,1.05,13.5,1.08,110.0,1.05,21.0,1.08,110.0,1.05,21.0,1.08,110.0,1.05,26.0,1.05,110.0,1.05,110.0,1.01,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32995091,14846429.0,18572.0,58805.0,1.224427485,1.224427488,1.224427490,1.224427483,1.224427489,1.224427533,1.224427530,1.224427534,1.224427531,1.224427493,1.224427491,1.224427484,1.224427482,1.224427569,1.224427494
English FA Cup,2024-02-06,16:45:00,Coventry,Sheff Wed,1.56,1.64,5.7,7.0,4.0,4.6,3.15,3.95,1.34,1.47,1.48,1.66,2.52,3.1,1.13,1.19,6.4,8.6,12.0,21.0,1.05,1.08,4.1,5.3,1.23,1.32,2.12,2.42,1.71,1.9,1.44,1.58,2.72,3.3,1.14,1.24,5.3,8.0,1.05,1.24,5.3,26.0,1.02,1.24,2.72,110.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.78,2.04,1.97,2.28,14.5,980.0,18.0,980.0,7.2,980.0,7.8,980.0,8.2,9.8,8.4,11.0,18.5,980.0,7.4,980.0,8.2,11.0,8.2,11.0,17.5,980.0,7.4,980.0,12.5,980.0,13.0,980.0,6.8,980.0,7.6,980.0,4.2,8.6,7.6,980.0,8.2,1000.0,32978503,48043.0,47992.0,58805.0,1.224175741,1.224175744,1.224175746,1.224175739,1.224175745,1.224175755,1.224175751,1.224175697,1.224175752,1.224175749,1.224175747,1.224175737,1.224175738,1.224175740,1.224175750
English FA Cup,2024-02-06,16:45:00,Plymouth,Leeds,4.8,5.2,1.7,1.75,4.4,4.8,3.5,4.8,1.27,1.35,1.57,1.89,2.12,2.74,1.16,1.26,4.9,7.0,15.0,36.0,1.03,1.06,2.68,9.4,1.13,1.27,2.68,3.0,1.5,1.59,1.59,1.85,2.18,2.7,1.24,1.37,3.7,5.2,1.09,1.37,3.7,13.5,1.05,1.37,3.7,55.0,1.01,1.37,3.7,100.0,1.01,1.37,3.7,1000.0,1.6,1.69,2.44,2.66,19.0,28.0,10.0,14.5,10.0,14.5,14.0,22.0,19.0,27.0,9.0,12.0,8.6,11.5,12.0,18.5,5.5,980.0,15.0,980.0,13.5,21.0,20.0,30.0,5.7,980.0,5.5,980.0,5.4,980.0,5.6,980.0,5.3,44.0,3.4,7.8,5.9,980.0,32978524,148733.0,48317.0,58805.0,1.224175525,1.224175528,1.224175530,1.224175523,1.224175529,1.224175539,1.224175535,1.224175481,1.224175536,1.224175533,1.224175531,1.224175521,1.224175522,1.224175524,1.224175534
English FA Cup,2024-02-06,16:45:00,Southampton,Watford,1.54,1.57,6.0,6.4,4.9,5.1,3.75,4.8,1.26,1.37,1.61,1.84,2.24,2.64,1.18,1.25,5.0,6.6,22.0,36.0,1.03,1.05,5.4,7.0,1.17,1.23,2.66,2.76,1.57,1.61,1.64,1.71,2.42,2.58,1.24,1.3,4.4,5.1,1.09,1.13,8.6,12.5,1.03,1.14,4.4,55.0,1.01,1.03,4.4,100.0,1.01,1.01,8.0,1000.0,1.71,1.79,2.28,2.42,22.0,24.0,25.0,32.0,14.0,60.0,16.5,170.0,11.0,12.0,10.0,12.0,21.0,24.0,14.5,70.0,10.0,11.0,9.4,10.0,17.5,19.0,14.0,65.0,13.0,15.0,13.5,14.5,23.0,26.0,15.0,80.0,4.8,6.2,14.0,60.0,17.5,620.0,32978508,58943.0,56301.0,58805.0,1.224175633,1.224175636,1.224175638,1.224175631,1.224175637,1.224175647,1.224175643,1.224175589,1.224175644,1.224175641,1.224175639,1.224175629,1.224175630,1.224175632,1.224175642
English League 1,2024-02-06,16:45:00,Cambridge Utd,Bolton,4.0,4.3,2.08,2.14,3.45,3.65,2.98,3.15,1.47,1.51,1.38,1000.0,2.58,1000.0,1.09,1.12,9.2,13.5,9.4,13.5,1.08,1.12,3.2,3.7,1.37,1.45,1.75,1.91,2.1,2.34,1.28,1.34,3.95,4.6,1.09,1.15,7.8,12.5,1.03,1.15,3.95,55.0,1.01,1.15,3.95,1000.0,1.01,1.15,7.8,1000.0,1.01,1.15,7.8,1000.0,1.9,2.1,1.92,2.12,10.0,12.5,7.2,8.8,1.03,13.0,1.03,25.0,11.5,14.5,6.8,8.2,1.03,11.5,1.03,25.0,1.03,30.0,1.03,18.0,1.03,22.0,1.03,46.0,2.94,90.0,5.5,60.0,14.0,75.0,9.0,1000.0,1.01,70.0,1.01,19.0,1.03,1000.0,32992983,256400.0,48322.0,58805.0,1.224384052,1.224384055,1.224384057,1.224384050,1.224384056,1.224384066,1.224384062,1.224384008,1.224384063,1.224384060,1.224384058,1.224384048,1.224384049,1.224384051,1.224384061
