League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
South Korean K League 2,2024-03-09,02:00:00,Gyeongnam,Busan IPark,2.48,2.74,2.94,3.25,3.35,3.65,2.64,3.25,1.44,1.61,1.35,1.45,3.05,1000.0,1.09,1.13,8.6,15.5,3.25,1000.0,1.05,1.44,3.25,3.65,1.37,1.44,1.78,1.9,2.12,2.28,1.29,1.34,3.9,4.4,1.09,1.34,3.9,13.5,1.03,1.34,3.9,55.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.86,1.99,2.0,2.16,4.5,13.0,9.8,12.5,5.3,22.0,6.2,55.0,8.8,11.0,7.0,8.0,4.7,15.0,7.8,42.0,5.0,18.0,10.5,13.5,7.8,22.0,9.2,60.0,6.0,42.0,7.0,34.0,6.2,55.0,18.5,130.0,5.6,29.0,5.9,40.0,7.0,1000.0,33080976,5293481.0,16224040.0,58805.0,1.225726811,1.225726814,1.225726816,1.225726809,1.225726815,1.225726859,1.225726856,1.225726860,1.225726857,1.225726819,1.225726817,1.225726810,1.225726808,1.225726895,1.225726820
Japanese J League 3,2024-03-09,02:00:00,Nagano Parceiro,Sagamihara,2.14,2.72,3.1,3.95,3.05,3.95,2.26,3.15,1.46,1.8,1.26,1000.0,1.03,1000.0,1.07,1.11,10.0,21.0,2.48,15.5,1.07,1.16,2.48,3.6,1.39,1.67,1.34,1.86,2.16,3.95,1.2,1.65,2.56,13.5,1.05,1.65,2.56,21.0,1.01,1.65,2.56,1000.0,1.01,1.65,2.56,1000.0,1.01,1.65,2.56,1000.0,1.01,1.65,2.56,1000.0,1.1,11.0,1.1,11.0,3.2,11.5,2.54,13.5,2.32,29.0,3.25,1000.0,3.05,9.8,3.25,8.8,4.7,19.5,8.4,1000.0,3.3,16.5,4.4,15.0,8.4,27.0,14.0,1000.0,3.65,1000.0,7.4,38.0,6.4,1000.0,9.8,1000.0,1.1,36.0,1.13,1000.0,1.13,1000.0,33082690,6641607.0,9339232.0,58805.0,1.225756953,1.225756956,1.225756958,1.225756951,1.225756957,1.225757001,1.225756998,1.225757002,1.225756999,1.225756961,1.225756959,1.225756952,1.225756950,1.225757037,1.225756962
Japanese J League 3,2024-03-09,02:00:00,Kanazawa,FC Osaka,2.26,2.74,2.84,3.65,3.25,3.8,2.58,3.4,1.37,1.64,1.34,1.53,2.7,1000.0,1.1,1.16,7.2,13.5,3.3,1000.0,1.03,1.12,3.3,4.3,1.31,1.44,1.8,2.06,1.94,2.26,1.3,1.42,3.4,4.4,1.09,1.42,3.4,13.5,1.03,1.42,3.4,55.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.74,2.02,1.99,2.34,9.8,16.0,9.0,15.0,3.65,26.0,4.0,65.0,8.4,12.5,6.8,9.8,10.0,17.0,3.9,46.0,11.0,19.0,8.6,14.5,14.0,23.0,4.0,60.0,3.85,42.0,3.8,34.0,3.95,55.0,4.1,140.0,3.65,27.0,3.85,42.0,4.2,1000.0,33082706,9280258.0,9301693.0,58805.0,1.225756683,1.225756686,1.225756688,1.225756681,1.225756687,1.225756731,1.225756728,1.225756732,1.225756729,1.225756691,1.225756689,1.225756682,1.225756680,1.225756767,1.225756692
Japanese J League 2,2024-03-09,02:00:00,Kofu,Tochigi SC,1.81,1.89,5.1,6.4,3.45,3.8,2.36,3.35,1.43,1.73,1.29,1.41,3.0,3.8,1.07,1.13,9.0,15.0,3.05,1000.0,1.05,1.13,3.05,3.4,1.42,1.49,1.7,1.81,2.24,2.44,1.26,1.31,4.3,4.9,1.08,1.31,4.3,15.5,1.02,1.31,4.3,110.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.01,1.3,4.3,1000.0,2.08,2.24,1.81,1.93,8.0,13.0,11.0,18.5,3.95,48.0,4.2,180.0,6.6,8.8,7.4,10.0,15.5,27.0,4.1,110.0,7.4,12.5,8.0,13.0,17.5,30.0,14.5,120.0,14.5,25.0,16.5,28.0,4.0,60.0,7.4,210.0,3.55,19.5,4.2,150.0,4.3,1000.0,33075991,1405179.0,5945153.0,58805.0,1.225639580,1.225639583,1.225639585,1.225639578,1.225639584,1.225639628,1.225639625,1.225639629,1.225639626,1.225639588,1.225639586,1.225639579,1.225639577,1.225639664,1.225639589
Japanese J League,2024-03-09,02:00:00,Yokohama FM,G-Osaka,1.37,980.0,3.75,980.0,1.21,980.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.28,1000.0,1.01,4.6,1.28,1000.0,1.01,4.6,1.28,970.0,1.03,4.6,1.08,970.0,1.03,15.5,1.05,110.0,1.1,26.0,1.03,36.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.47,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33073157,441087.0,441083.0,58805.0,1.225577137,1.225577140,1.225577142,1.225577135,1.225577141,1.225577185,1.225577182,1.225577186,1.225577183,1.225577145,1.225577143,1.225577136,1.225577134,1.225577221,1.225577146
Japanese J League,2024-03-09,02:00:00,Iwata,Kashiwa,2.82,3.45,2.38,2.8,3.15,3.85,2.74,3.6,1.44,1.66,1.33,1.51,3.05,3.7,1.08,1.15,7.8,13.0,2.98,1000.0,1.01,1.51,2.98,3.8,1.37,1.51,1.79,1.95,2.06,2.26,1.29,1.39,3.25,4.5,1.09,1.19,3.6,12.5,1.03,1.07,3.6,55.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.01,1.07,6.2,1000.0,1.75,2.04,1.97,2.32,9.0,15.0,8.6,12.5,12.0,20.0,3.95,46.0,8.6,14.5,6.4,9.2,9.0,15.0,21.0,36.0,14.5,25.0,10.0,16.5,13.5,23.0,4.0,55.0,4.0,65.0,3.9,44.0,4.0,65.0,10.0,140.0,3.9,42.0,3.8,32.0,4.3,1000.0,33076547,263079.0,441080.0,58805.0,1.225651207,1.225651210,1.225651212,1.225651205,1.225651211,1.225651255,1.225651252,1.225651256,1.225651253,1.225651215,1.225651213,1.225651206,1.225651204,1.225651291,1.225651216
Japanese J League,2024-03-09,02:00:00,Albirex Niigata,Nagoya,2.62,2.84,2.98,3.3,3.05,3.35,2.56,2.94,1.51,1.7,1.3,1.38,3.4,4.1,1.07,1.1,11.0,15.0,2.86,1000.0,1.01,1.54,2.86,3.15,1.47,1.54,1.62,1.72,2.4,2.6,1.08,1.72,2.4,13.5,1.06,1.72,2.4,21.0,1.02,1.72,2.4,55.0,1.01,1.72,2.4,1000.0,1.01,1.72,2.4,1000.0,1.01,1.72,2.4,1000.0,2.0,2.16,1.87,2.0,7.8,10.5,8.2,11.0,15.5,22.0,6.0,60.0,7.4,9.8,6.4,8.0,11.5,15.5,5.9,48.0,13.0,18.0,10.5,14.5,17.5,24.0,6.0,75.0,5.8,46.0,5.7,40.0,6.0,65.0,7.4,170.0,5.7,40.0,5.9,55.0,6.6,1000.0,33076502,5712145.0,441084.0,58805.0,1.225650438,1.225650441,1.225650443,1.225650436,1.225650442,1.225650486,1.225650483,1.225650487,1.225650484,1.225650446,1.225650444,1.225650437,1.225650435,1.225650522,1.225650447
Japanese J League 2,2024-03-09,02:00:00,Iwaki SC,Kagoshima Utd,2.24,2.6,3.05,3.8,3.25,3.85,2.44,3.45,1.4,1.7,1.36,1.48,2.88,3.9,1.07,1.14,8.4,14.0,3.05,1000.0,1.04,1.12,3.05,4.1,1.33,1.48,1.71,1.95,2.06,2.4,1.26,1.37,3.75,4.9,1.08,1.37,3.75,15.5,1.02,1.37,3.75,110.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.81,2.12,1.9,2.24,3.25,14.0,8.6,14.5,3.65,28.0,4.0,75.0,3.1,11.5,3.5,9.4,3.4,18.0,5.7,55.0,3.4,18.0,3.25,14.5,3.6,24.0,13.5,75.0,3.8,40.0,3.8,36.0,13.0,60.0,12.5,1000.0,3.7,29.0,3.9,55.0,4.2,1000.0,33078261,13432059.0,10428848.0,58805.0,1.225679573,1.225679576,1.225679578,1.225679571,1.225679577,1.225679621,1.225679618,1.225679622,1.225679619,1.225679581,1.225679579,1.225679572,1.225679570,1.225679657,1.225679582
Japanese J League,2024-03-09,02:00:00,FC Machida,Kashima,2.88,3.55,2.5,2.94,2.98,3.55,2.44,2.82,1.53,1.73,1.31,1.4,3.5,4.3,1.06,1.1,11.5,15.5,2.62,1000.0,1.01,1.62,2.62,3.15,1.47,1.62,1.56,1.72,2.4,2.76,1.17,1.72,2.4,6.8,1.05,1.72,2.4,26.0,1.02,1.71,2.4,110.0,1.01,1.71,2.4,1000.0,1.01,1.71,2.4,1000.0,1.01,1.71,2.4,1000.0,1.96,2.3,1.77,2.04,7.4,9.8,7.2,9.4,12.5,17.5,6.0,46.0,8.0,11.0,6.0,7.8,10.5,980.0,5.9,40.0,5.3,22.0,11.5,980.0,5.4,980.0,6.2,70.0,6.2,65.0,6.0,50.0,6.4,75.0,6.6,1000.0,6.2,60.0,6.0,42.0,7.0,1000.0,33076552,6207339.0,441079.0,58805.0,1.225652540,1.225652543,1.225652545,1.225652538,1.225652544,1.225652588,1.225652585,1.225652589,1.225652586,1.225652548,1.225652546,1.225652539,1.225652537,1.225652624,1.225652549
Australian A-League Women,2024-03-09,02:00:00,Brisbane Roar FC (W),Central Coast Mariners (W),2.3,3.3,2.48,3.3,3.45,5.2,2.86,980.0,1.31,1.54,1.41,1.64,2.4,1000.0,1.11,1.2,6.2,980.0,13.0,1000.0,1.01,1.09,3.6,5.6,1.22,1.34,2.02,2.4,1.72,1.98,1.4,1.55,2.62,3.8,1.1,980.0,1.1,11.0,1.03,980.0,1.1,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.61,1.83,2.2,2.64,3.5,980.0,3.35,980.0,3.55,980.0,3.9,980.0,3.35,980.0,3.0,980.0,3.3,980.0,3.75,980.0,3.6,980.0,3.3,980.0,3.5,980.0,3.85,980.0,3.9,980.0,3.75,980.0,3.85,980.0,4.0,1000.0,3.6,980.0,3.6,980.0,3.45,1000.0,33073781,37905964.0,61641026.0,58805.0,1.225633618,1.225633704,1.225633705,1.225633706,1.225633620,1.225633621,1.225633622,1.225633623,1.225633624,1.225633625,1.225633626,1.225633627,1.225633628,1.225633697,1.225633619
Japanese J League,2024-03-09,03:00:00,Fukuoka,Shonan,2.3,2.46,3.7,4.1,3.0,3.25,1.01,1000.0,1.01,1000.0,1.26,1.33,3.8,4.5,1.06,1.09,13.0,17.5,2.52,1000.0,1.01,1.66,2.52,2.86,1.53,1.66,1.5,1.62,2.62,3.0,1.15,1.25,5.0,7.6,1.05,1.25,5.0,26.0,1.02,1.1,5.0,110.0,1.01,1.1,5.0,1000.0,1.01,1.1,5.0,1000.0,1.01,1.1,5.1,1000.0,2.18,2.34,1.74,1.85,7.4,8.8,8.4,11.5,20.0,27.0,7.4,95.0,6.6,7.6,6.4,7.4,14.0,19.0,7.2,70.0,10.5,14.5,10.0,13.5,20.0,27.0,7.6,100.0,6.6,38.0,6.6,38.0,7.4,75.0,7.8,230.0,6.6,38.0,7.6,100.0,8.2,1000.0,33073158,1405180.0,4546954.0,58805.0,1.225577227,1.225577230,1.225577232,1.225577225,1.225577231,1.225577275,1.225577272,1.225577276,1.225577273,1.225577235,1.225577233,1.225577226,1.225577224,1.225577311,1.225577236
Japanese J League,2024-03-09,03:00:00,Hiroshima,Tosu,1.45,1.54,7.4,10.0,4.7,5.3,1.01,1000.0,1.01,1000.0,1.53,1.61,2.62,2.88,1.12,1.21,5.8,9.4,4.5,1000.0,1.01,1.29,4.5,5.6,1.21,1.29,2.2,2.38,1.73,1.83,1.47,1.54,2.86,3.15,1.17,1.24,2.86,7.0,1.06,1.47,3.1,21.0,1.02,1.1,5.1,55.0,1.01,1.54,2.86,1000.0,1.01,1.04,2.88,1000.0,1.93,2.06,1.94,2.08,14.0,23.0,19.5,34.0,4.2,80.0,4.3,280.0,6.8,11.0,8.2,13.5,21.0,36.0,4.3,140.0,6.8,11.0,7.6,12.5,18.0,30.0,4.3,130.0,9.8,16.0,11.0,18.5,4.0,42.0,4.3,170.0,2.88,8.2,4.3,160.0,4.4,1000.0,33076634,744103.0,3455676.0,58805.0,1.225652720,1.225652723,1.225652725,1.225652718,1.225652724,1.225652768,1.225652765,1.225652769,1.225652766,1.225652728,1.225652726,1.225652719,1.225652717,1.225652804,1.225652729
Japanese Women's Matches,2024-03-09,04:00:00,INAC Leonessa Kobe (W),Sanfrecce Hiroshima (W),1.03,470.0,1.01,870.0,1.26,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.28,36.0,1.03,1.12,1.28,110.0,1.03,4.6,1.28,1000.0,1.03,4.6,1.03,110.0,1.03,110.0,1.01,110.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,11.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33085513,6233771.0,41777760.0,58805.0,1.225805154,1.225805157,1.225805159,1.225805152,1.225805158,1.225805202,1.225805199,1.225805203,1.225805200,1.225805162,1.225805160,1.225805153,1.225805151,1.225805238,1.225805163
Japanese J League,2024-03-09,04:00:00,C-Osaka,Tokyo-V,1.93,2.06,4.4,5.1,3.35,3.7,2.68,3.1,1.47,1.65,1.33,1.41,3.2,3.8,1.08,1.12,9.8,13.5,3.05,1000.0,1.01,1.49,3.05,3.6,1.38,1.49,1.7,1.81,2.24,2.42,1.26,1.31,4.3,4.9,1.08,1.31,4.3,15.5,1.02,1.31,4.3,110.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,1.01,1.31,4.3,1000.0,2.02,2.16,1.86,1.98,8.8,12.0,11.0,15.5,1.03,36.0,1.03,120.0,6.4,8.6,6.6,8.8,15.5,21.0,1.03,75.0,9.0,12.0,9.0,12.0,18.0,25.0,1.03,95.0,18.5,25.0,19.0,26.0,1.03,55.0,1.03,170.0,1.01,20.0,1.01,100.0,1.03,1000.0,33076554,361742.0,263080.0,58805.0,1.225652450,1.225652453,1.225652455,1.225652448,1.225652454,1.225652498,1.225652495,1.225652499,1.225652496,1.225652458,1.225652456,1.225652449,1.225652447,1.225652534,1.225652459
Japanese J League,2024-03-09,04:00:00,FC Tokyo,Kobe,3.6,4.2,2.08,2.3,3.25,4.0,2.7,3.35,1.38,1.66,1.39,1.51,3.1,3.7,1.08,1.15,7.8,13.0,3.2,1000.0,1.01,1.46,3.2,4.0,1.33,1.46,1.8,1.97,2.04,2.26,1.28,1.4,3.55,4.6,1.09,1.17,6.8,15.5,1.03,1.07,6.8,55.0,1.01,1.03,6.8,1000.0,1.01,1.01,15.0,1000.0,1.01,1.01,6.8,1000.0,1.81,2.08,1.94,2.24,9.0,15.0,6.8,11.0,9.6,16.0,19.5,34.0,10.0,16.5,6.0,9.6,8.2,13.5,17.5,30.0,19.5,34.0,11.5,19.5,14.0,24.0,1.03,55.0,1.03,95.0,1.03,60.0,1.03,75.0,1.03,150.0,1.01,65.0,1.01,22.0,1.03,1000.0,33073272,350849.0,441082.0,58805.0,1.225585217,1.225585220,1.225585222,1.225585215,1.225585221,1.225585265,1.225585262,1.225585266,1.225585263,1.225585225,1.225585223,1.225585216,1.225585214,1.225585301,1.225585226
Japanese J League,2024-03-09,04:00:00,Kawasaki,Kyoto,1.77,1.88,4.6,5.3,3.85,4.3,3.15,3.75,1.4,1.5,1.44,1.56,2.8,3.1,1.12,1.17,7.0,9.4,3.75,1000.0,1.01,1.36,3.75,4.8,1.26,1.36,2.04,2.2,1.84,1.96,1.41,1.51,2.96,3.45,1.12,1.51,2.96,13.5,1.04,1.51,2.96,36.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.01,1.51,2.96,1000.0,1.8,1.92,2.08,2.24,13.0,17.5,14.5,20.0,5.7,42.0,6.2,120.0,7.8,10.5,7.6,10.0,15.5,21.0,6.0,65.0,9.2,12.5,8.4,11.5,16.0,22.0,6.0,70.0,15.5,22.0,15.0,21.0,5.6,38.0,6.2,120.0,4.2,12.0,6.0,70.0,6.6,1000.0,33076631,1080507.0,441085.0,58805.0,1.225652918,1.225652921,1.225652923,1.225652916,1.225652922,1.225652966,1.225652963,1.225652967,1.225652964,1.225652926,1.225652924,1.225652917,1.225652915,1.225653002,1.225652927
Chinese Super League,2024-03-09,04:30:00,Henan Songshan Longmen,Meizhou Hakka,1.71,1.92,4.3,5.8,3.6,4.8,3.0,3.8,1.36,1.49,1.45,1.59,2.6,1000.0,1.12,1.17,6.8,9.2,14.0,1000.0,1.01,1.08,3.85,5.0,1.25,1.35,2.04,2.3,1.77,1.97,1.4,1.53,2.88,3.6,1.13,1.22,5.6,8.4,1.04,1.22,5.6,36.0,1.01,1.22,2.88,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.78,1.93,2.08,2.3,3.8,980.0,3.85,980.0,1.22,42.0,1.1,1000.0,4.1,980.0,3.95,980.0,2.38,980.0,1.22,1000.0,4.3,12.5,4.1,980.0,2.36,980.0,1.22,1000.0,3.85,21.0,3.85,20.0,1.48,38.0,1.1,1000.0,1.57,11.5,1.1,1000.0,1.1,1000.0,33076814,50443412.0,11079690.0,58805.0,1.225656413,1.225656416,1.225656418,1.225656411,1.225656417,1.225656427,1.225656423,1.225656369,1.225656424,1.225656421,1.225656419,1.225656409,1.225656410,1.225656412,1.225656422
South Korean K League 1,2024-03-09,04:30:00,Pohang Steelers,Daegu FC,2.1,2.36,3.6,4.5,3.15,3.75,2.48,3.05,1.49,1.68,1.31,1.43,3.3,4.2,1.07,1.11,10.0,15.5,8.6,21.0,1.07,1.14,2.92,3.35,1.43,1.53,1.6,1.77,2.3,2.66,1.22,1.31,4.2,5.4,1.06,1.13,9.0,18.0,1.02,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.12,9.0,1000.0,1.92,2.26,1.79,2.08,4.3,980.0,4.6,980.0,5.7,30.0,6.4,95.0,6.6,980.0,6.2,980.0,5.1,980.0,6.2,65.0,4.6,14.0,4.5,980.0,5.4,980.0,6.4,85.0,5.7,32.0,5.7,30.0,6.2,60.0,6.6,1000.0,5.5,26.0,6.2,80.0,6.8,1000.0,33075976,1363823.0,13712494.0,58805.0,1.225642182,1.225642185,1.225642187,1.225642180,1.225642186,1.225642230,1.225642227,1.225642231,1.225642228,1.225642190,1.225642188,1.225642181,1.225642179,1.225642266,1.225642191
South Korean K League 1,2024-03-09,04:30:00,Gimcheon Sangmu,Ulsan Hyundai Horang-i,3.4,3.8,2.18,2.34,3.4,3.75,2.76,3.4,1.41,1.57,1.38,1.48,2.9,3.4,1.1,1.14,8.2,11.0,3.3,1000.0,1.01,1.44,3.5,4.2,1.31,1.4,1.86,1.99,2.02,2.16,1.33,1.39,3.6,4.1,1.09,1.19,6.2,13.5,1.03,1.08,6.2,36.0,1.01,1.08,6.2,1000.0,1.01,1.08,6.2,1000.0,1.01,1.08,6.2,1000.0,1.83,1.94,2.06,2.22,10.5,14.5,8.0,11.0,11.0,15.5,1.03,32.0,10.5,14.5,6.6,8.8,9.2,12.5,20.0,27.0,20.0,27.0,12.0,17.0,15.5,21.0,1.03,46.0,1.03,75.0,1.03,48.0,1.03,60.0,1.03,120.0,1.01,48.0,1.01,21.0,1.03,1000.0,33077103,41053763.0,5352229.0,58805.0,1.225664257,1.225664260,1.225664262,1.225664255,1.225664261,1.225664305,1.225664302,1.225664306,1.225664303,1.225664265,1.225664263,1.225664256,1.225664254,1.225664342,1.225664266
South Korean K League 2,2024-03-09,04:30:00,Jeonnam Dragons,Gimpo Citizen,2.0,2.94,3.0,5.1,2.96,950.0,2.68,3.1,1.48,1.6,1.03,1.64,2.56,1000.0,1.06,1.11,10.5,18.0,1.39,980.0,1.07,1.53,1.39,110.0,1.07,1.53,1.39,1.95,2.06,3.55,1.13,1.54,2.84,8.2,1.04,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,1000.0,1.1,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33073391,8349517.0,19825802.0,58805.0,1.225586828,1.225586831,1.225586833,1.225586826,1.225586832,1.225586876,1.225586873,1.225586877,1.225586874,1.225586836,1.225586834,1.225586827,1.225586825,1.225586912,1.225586837
South Korean K League 2,2024-03-09,04:30:00,Chungnam Asan,Bucheon FC 1995,2.18,3.45,2.42,4.7,2.62,8.0,1.01,1000.0,1.38,1000.0,1.01,1000.0,1.01,1000.0,1.06,1000.0,1.01,18.0,2.42,13.0,1.08,1.7,2.42,4.2,1.32,1.7,1.46,1.8,2.26,3.15,1.18,1.29,4.5,6.6,1.04,1.29,4.5,55.0,1.02,1.29,4.5,1000.0,1.01,1.29,4.5,1000.0,1.01,1.29,4.5,1000.0,1.01,1.29,4.5,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33080980,41061425.0,7345624.0,58805.0,1.225726631,1.225726634,1.225726636,1.225726629,1.225726635,1.225726679,1.225726676,1.225726680,1.225726677,1.225726639,1.225726637,1.225726630,1.225726628,1.225726715,1.225726640
Australian A-League Men,2024-03-09,05:00:00,Melbourne City,Wellington Phoenix,2.02,2.04,3.8,3.85,4.0,4.1,3.45,4.5,1.29,1.5,1.45,1.64,2.28,2.8,1.12,1.22,5.6,8.8,15.5,36.0,1.04,1.07,4.7,5.9,1.2,1.28,2.34,2.44,1.7,1.75,1.53,1.58,2.72,2.9,1.18,1.24,5.1,6.4,1.07,1.24,5.1,15.5,1.02,1.11,5.3,55.0,1.01,1.02,5.4,970.0,1.01,1.02,10.0,1000.0,1.63,1.7,2.44,2.6,17.5,19.0,17.0,18.5,28.0,30.0,60.0,70.0,11.5,12.0,8.6,9.0,14.5,15.5,36.0,40.0,13.0,14.0,9.8,10.5,15.5,16.0,38.0,42.0,23.0,24.0,17.5,18.5,26.0,29.0,60.0,70.0,8.8,11.0,24.0,32.0,23.0,980.0,33063003,8586946.0,2469649.0,58805.0,1.225573125,1.225573211,1.225573212,1.225573213,1.225573127,1.225573128,1.225573129,1.225573130,1.225573131,1.225573132,1.225573133,1.225573134,1.225573135,1.225573204,1.225573126
