League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Romanian Liga II,2024-03-07,12:00:00,Concordia Chiajna,ACS Dumbravita,1.13,980.0,1.19,980.0,1.29,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.28,36.0,1.03,1.1,1.28,110.0,1.03,4.6,1.28,1000.0,1.03,4.6,1.07,110.0,1.03,18.0,1.04,110.0,1.03,110.0,1.02,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33082453,5367199.0,20498949.0,58805.0,1.225750041,1.225750044,1.225750046,1.225750039,1.225750045,1.225750089,1.225750086,1.225750090,1.225750087,1.225750049,1.225750047,1.225750040,1.225750038,1.225750125,1.225750050
Ukrainian Premier League,2024-03-07,13:00:00,Veres Rivne,Dynamo Kiev,11.0,18.5,1.25,1.32,5.9,8.2,3.3,5.0,1.25,1.43,1.5,1000.0,2.18,1000.0,1.14,1.25,5.1,8.0,18.5,1000.0,1.01,1.06,3.55,12.5,1.09,1.4,2.3,2.62,1.61,1.77,1.5,1.63,2.6,3.0,1.18,1.38,3.6,8.2,1.06,1.38,3.6,21.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,2.22,2.46,1.68,1.82,17.0,980.0,6.2,10.5,5.9,9.4,7.0,11.5,4.2,980.0,11.0,980.0,8.0,13.0,11.0,980.0,4.4,980.0,4.2,980.0,4.1,980.0,4.1,980.0,4.5,1000.0,4.4,1000.0,4.4,980.0,4.4,1000.0,4.4,1000.0,2.52,5.7,4.5,1000.0,33074155,10053070.0,238549.0,58805.0,1.225603170,1.225603173,1.225603175,1.225603168,1.225603174,1.225603218,1.225603215,1.225603219,1.225603216,1.225603178,1.225603176,1.225603169,1.225603167,1.225603254,1.225603179
Saudi Professional League,2024-03-07,14:00:00,Al Nassr,Al-Raed (KSA),1.36,1.42,8.2,11.0,5.5,6.4,3.75,5.5,1.22,1.37,1.64,1.85,1.97,2.36,1.17,1.31,4.2,6.6,3.0,55.0,1.02,1.05,2.92,55.0,1.02,1.5,2.92,3.2,1.46,1.53,1.77,1.88,2.14,2.3,1.33,1.39,3.6,4.1,1.12,1.39,3.6,10.5,1.03,1.39,3.6,36.0,1.01,1.18,3.6,970.0,1.01,1.18,3.65,1000.0,1.76,1.84,2.2,2.32,4.3,40.0,4.1,980.0,4.3,980.0,4.5,980.0,9.4,15.5,10.5,17.5,4.1,40.0,4.4,980.0,9.4,12.5,3.45,13.0,4.0,29.0,4.3,980.0,3.65,15.5,9.8,16.5,19.5,34.0,4.4,980.0,2.44,5.2,4.3,980.0,4.5,1000.0,33068209,6359075.0,6818039.0,58805.0,1.225520925,1.225520929,1.225520931,1.225520922,1.225520930,1.225520912,1.225520909,1.225520973,1.225520910,1.225520933,1.225520932,1.225520923,1.225520921,1.225520924,1.225520934
Egyptian Premier,2024-03-07,14:00:00,Future FC,ZED FC,2.52,2.9,3.1,3.65,2.88,3.4,2.02,2.8,1.33,1.76,1.27,1000.0,1.01,1000.0,1.06,1.09,13.0,17.5,2.48,1000.0,1.01,1.67,2.48,3.05,1.51,1.67,1.5,1.64,2.5,3.0,1.16,1.35,3.85,13.5,1.03,1.35,3.85,36.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,2.08,2.3,1.78,1.93,2.36,980.0,2.42,980.0,1.35,23.0,1.32,1000.0,2.98,980.0,2.96,980.0,1.47,980.0,1.32,1000.0,1.58,17.5,2.26,980.0,1.34,980.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.35,1000.0,1.19,1000.0,33068018,41860831.0,38208152.0,58805.0,1.225518749,1.225518752,1.225518754,1.225518747,1.225518753,1.225518797,1.225518794,1.225518798,1.225518795,1.225518757,1.225518755,1.225518748,1.225518746,1.225518833,1.225518758
Italian Serie C,2024-03-07,14:30:00,Nuova Monterosi,Sorrento,2.24,3.3,2.74,3.65,2.82,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.34,11.0,1.1,1.2,2.34,4.7,1.27,1.75,1.35,1.84,2.2,3.8,1.05,1.84,2.2,110.0,1.04,1.84,2.2,110.0,1.02,1.84,2.2,1000.0,1.01,1.84,2.2,1000.0,1.01,1.84,2.2,1000.0,1.01,1.84,2.2,1000.0,1.1,11.0,1.1,11.0,1.5,1000.0,2.46,1000.0,2.32,1000.0,2.92,1000.0,2.4,1000.0,2.82,1000.0,3.75,1000.0,1.01,1000.0,3.35,1000.0,4.3,1000.0,5.3,1000.0,10.5,1000.0,1.01,1000.0,4.6,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33079637,17726524.0,2519555.0,58805.0,1.225705705,1.225705708,1.225705710,1.225705703,1.225705709,1.225705753,1.225705750,1.225705754,1.225705751,1.225705713,1.225705711,1.225705704,1.225705702,1.225705789,1.225705714
Italian Serie C,2024-03-07,14:30:00,US Latina Calcio,Juve Stabia,3.45,5.1,2.1,2.34,2.88,3.9,2.24,3.15,1.47,1.8,1.26,1.37,3.25,1000.0,1.05,1.11,10.5,18.0,2.64,990.0,1.09,1.19,2.4,3.4,1.49,1.61,1.54,1.68,2.26,2.86,1.17,1.68,2.26,13.5,1.04,1.68,2.26,26.0,1.01,1.68,2.26,1000.0,1.01,1.68,2.26,1000.0,1.01,1.68,2.48,1000.0,1.01,1.68,2.48,1000.0,2.08,2.3,1.78,1.91,3.15,980.0,2.94,980.0,3.4,15.5,3.9,36.0,3.35,980.0,2.92,980.0,3.35,980.0,3.9,38.0,3.85,34.0,3.65,980.0,3.8,980.0,4.1,1000.0,4.2,1000.0,4.1,1000.0,4.2,1000.0,4.3,1000.0,4.2,1000.0,3.9,36.0,4.3,1000.0,33079482,19693888.0,1270340.0,58805.0,1.225699424,1.225699427,1.225699429,1.225699422,1.225699428,1.225699472,1.225699469,1.225699473,1.225699470,1.225699432,1.225699430,1.225699423,1.225699421,1.225699508,1.225699433
UEFA Europa League,2024-03-07,14:45:00,Qarabag FK,Leverkusen,9.8,10.0,1.39,1.4,5.6,5.7,3.3,4.5,1.28,1.49,1.51,1.65,2.54,2.96,1.12,1.22,5.5,8.8,15.5,26.0,1.04,1.07,4.5,5.6,1.23,1.28,2.36,2.42,1.7,1.74,1.54,1.57,2.76,2.86,1.2,1.24,5.2,6.4,1.07,1.1,11.5,17.5,1.02,1.04,28.0,55.0,1.01,1.02,70.0,1000.0,1.01,1.01,200.0,1000.0,2.06,2.12,1.89,1.94,18.0,21.0,8.6,9.2,7.8,8.4,10.5,11.0,29.0,34.0,11.0,12.5,9.8,10.5,13.0,14.0,36.0,90.0,30.0,36.0,24.0,28.0,30.0,36.0,21.0,350.0,42.0,150.0,42.0,130.0,44.0,150.0,20.0,180.0,5.2,5.5,22.0,1000.0,33048518,10583858.0,44787.0,58805.0,1.225229336,1.225229344,1.225229348,1.225229331,1.225229346,1.225229321,1.225229318,1.225229432,1.225229319,1.225229352,1.225229350,1.225229332,1.225229330,1.225229334,1.225229354
UEFA Europa League,2024-03-07,14:45:00,Roma,Brighton,2.24,2.28,3.5,3.6,3.65,3.7,3.3,4.3,1.31,1.53,1.49,1.6,2.68,3.05,1.12,1.2,6.2,9.8,14.0,18.0,1.06,1.08,4.4,4.9,1.26,1.29,2.18,2.26,1.8,1.84,1.45,1.5,2.98,3.3,1.16,1.22,5.7,7.8,1.06,1.09,12.5,21.0,1.01,1.04,28.0,110.0,1.01,1.02,75.0,1000.0,1.01,1.01,250.0,1000.0,1.7,1.77,2.3,2.44,15.0,16.5,15.0,16.0,23.0,25.0,50.0,60.0,11.0,12.0,8.0,8.6,13.5,14.5,32.0,38.0,14.0,15.0,10.0,10.5,15.0,16.0,38.0,44.0,26.0,29.0,20.0,23.0,29.0,34.0,34.0,75.0,13.0,14.5,26.0,30.0,18.0,980.0,33048423,56967.0,18567.0,58805.0,1.225226953,1.225226957,1.225226959,1.225226950,1.225226958,1.225226940,1.225226937,1.225227001,1.225226938,1.225226961,1.225226960,1.225226951,1.225226949,1.225226952,1.225226962
UEFA Europa Conference League,2024-03-07,14:45:00,Molde,Club Brugge,2.9,3.05,2.58,2.72,3.4,3.5,3.0,3.55,1.43,1.54,1.41,1.52,2.78,3.25,1.1,1.15,7.6,10.5,11.0,18.0,1.06,1.1,3.6,4.5,1.29,1.38,1.94,2.02,1.98,2.06,1.35,1.44,3.25,3.9,1.11,1.2,3.25,11.0,1.04,1.08,3.25,36.0,1.01,1.03,6.0,1000.0,1.01,1.01,13.5,1000.0,1.01,1.01,13.5,1000.0,1.75,1.86,2.16,2.34,11.5,14.5,9.8,11.5,15.0,18.5,6.8,42.0,10.5,13.0,7.2,8.2,10.5,13.5,6.4,32.0,17.0,22.0,11.5,14.5,16.0,19.5,6.8,46.0,7.0,50.0,6.6,36.0,6.8,48.0,7.6,980.0,6.4,30.0,6.0,25.0,8.0,980.0,33048750,31321.0,10762.0,58805.0,1.225234239,1.225234242,1.225234244,1.225234237,1.225234243,1.225234253,1.225234249,1.225234195,1.225234250,1.225234247,1.225234245,1.225234235,1.225234236,1.225234238,1.225234248
UEFA Europa Conference League,2024-03-07,14:45:00,Olympiakos,Maccabi Tel Aviv,1.79,1.82,5.2,5.4,3.8,3.9,2.62,3.75,1.36,1.62,1.35,1.49,2.68,1000.0,1.09,1.16,7.4,12.5,11.5,15.5,1.07,1.1,3.65,3.9,1.35,1.38,1.87,1.97,2.04,2.16,1.34,1.36,3.8,4.1,1.11,1.16,3.8,12.5,1.04,1.06,3.8,36.0,1.01,1.03,7.2,1000.0,1.01,1.03,7.2,1000.0,1.01,1.03,7.4,1000.0,1.96,2.06,1.95,2.04,8.4,13.0,14.5,20.0,32.0,980.0,5.3,140.0,7.6,8.2,7.8,8.4,18.5,21.0,17.5,980.0,9.2,10.0,9.4,10.0,19.5,22.0,18.0,980.0,17.0,980.0,17.5,19.5,34.0,980.0,5.6,140.0,9.6,13.0,5.7,95.0,7.6,1000.0,33048755,55243.0,197970.0,58805.0,1.225234023,1.225234026,1.225234028,1.225234021,1.225234027,1.225234037,1.225234033,1.225233979,1.225234034,1.225234031,1.225234029,1.225234019,1.225234020,1.225234022,1.225234032
UEFA Europa Conference League,2024-03-07,14:45:00,Sturm Graz,Lille,3.45,3.7,2.26,2.38,3.4,3.5,2.6,3.2,1.46,1.61,1.34,1000.0,2.58,1000.0,1.08,1.12,9.4,12.5,8.6,13.5,1.08,1.12,3.1,3.65,1.37,1.48,1.72,1.9,2.12,2.4,1.27,1.34,3.9,4.8,1.08,1.34,3.9,15.5,1.02,1.34,3.9,110.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.9,1000.0,1.91,2.04,1.96,2.1,5.0,12.5,4.3,990.0,5.3,15.0,6.6,980.0,10.5,990.0,7.0,8.0,10.0,12.0,6.4,980.0,6.2,980.0,5.6,17.0,6.0,23.0,7.2,980.0,7.4,980.0,7.2,980.0,7.4,980.0,7.6,980.0,7.2,980.0,6.2,980.0,4.3,1000.0,33048746,71085.0,44790.0,58805.0,1.225234347,1.225234350,1.225234352,1.225234345,1.225234351,1.225234361,1.225234357,1.225234303,1.225234358,1.225234355,1.225234353,1.225234343,1.225234344,1.225234346,1.225234356
UEFA Europa Conference League,2024-03-07,14:45:00,Ajax,Aston Villa,5.1,5.2,1.76,1.78,4.1,4.3,3.7,4.8,1.26,1.37,1.62,1000.0,2.18,1000.0,1.18,1.25,5.0,6.6,18.0,36.0,1.03,1.05,5.7,7.4,1.16,1.22,2.72,2.86,1.54,1.59,1.7,1.76,2.32,2.44,1.28,1.32,4.1,4.6,1.1,1.14,8.0,11.0,1.03,1.06,17.5,34.0,1.01,1.03,34.0,1000.0,1.01,1.01,46.0,1000.0,1.58,1.61,2.64,2.72,21.0,25.0,12.5,14.0,12.0,13.5,9.6,980.0,24.0,27.0,6.8,10.5,9.4,10.5,14.0,15.5,13.5,46.0,17.5,990.0,15.0,16.5,22.0,25.0,15.0,110.0,14.0,50.0,13.5,48.0,14.5,65.0,12.5,36.0,5.1,7.0,16.5,1000.0,33048727,52494689.0,63908.0,58805.0,1.225234988,1.225234992,1.225234994,1.225234985,1.225234993,1.225234975,1.225234972,1.225235036,1.225234973,1.225234996,1.225234995,1.225234986,1.225234984,1.225234987,1.225234997
UEFA Europa League,2024-03-07,14:45:00,Sparta Prague,Liverpool,3.9,3.95,2.02,2.04,4.0,4.1,3.35,4.3,1.31,1.43,1.52,1.71,2.42,2.9,1.14,1.2,6.0,7.8,15.5,21.0,1.05,1.07,4.6,5.7,1.21,1.28,2.36,2.42,1.71,1.73,1.54,1.58,2.74,2.86,1.22,1.24,5.3,5.8,1.08,1.1,11.0,13.5,1.02,1.04,27.0,55.0,1.01,1.02,70.0,1000.0,1.01,1.01,190.0,1000.0,1.67,1.71,2.4,2.5,17.5,18.5,11.5,12.5,13.0,14.0,22.0,24.0,18.0,18.5,8.6,9.4,10.0,10.5,17.5,19.0,27.0,29.0,14.5,16.0,15.0,16.0,26.0,28.0,60.0,70.0,36.0,40.0,38.0,44.0,60.0,70.0,28.0,32.0,9.6,10.5,25.0,980.0,33048419,110475.0,56323.0,58805.0,1.225227073,1.225227077,1.225227079,1.225227070,1.225227078,1.225227060,1.225227057,1.225227121,1.225227058,1.225227081,1.225227080,1.225227071,1.225227069,1.225227072,1.225227082
English FA Women's Super League Cup,2024-03-07,16:15:00,Man City (W),Chelsea (W),1.01,480.0,1.01,870.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,1000.0,1.01,1.1,1.28,1000.0,1.01,4.6,1.28,1000.0,1.03,4.6,1.09,110.0,1.03,12.5,1.09,1.23,5.4,12.5,1.01,1.23,1.03,1000.0,1.01,1.23,1.03,1000.0,1.01,1.23,1.03,1000.0,1.01,1.23,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.44,1000.0,2.68,1000.0,2.9,1000.0,3.7,1000.0,2.84,1000.0,3.75,1000.0,5.0,1000.0,5.6,1000.0,3.5,1000.0,3.4,1000.0,5.0,1000.0,8.8,1000.0,4.9,1000.0,6.8,1000.0,14.5,1000.0,9.2,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33073652,8452468.0,5467180.0,58805.0,1.225591826,1.225591829,1.225591831,1.225591824,1.225591830,1.225591874,1.225591871,1.225591875,1.225591872,1.225591834,1.225591832,1.225591825,1.225591823,1.225591910,1.225591835
Italian Serie C,2024-03-07,16:30:00,Potenza,Benevento,3.35,4.3,2.26,2.66,2.78,3.4,2.22,2.68,1.59,1.82,1.25,1.34,1.01,1000.0,1.05,1.08,13.5,18.5,2.36,10.5,1.11,1.21,2.38,2.9,1.53,1.73,1.46,1.61,2.6,3.2,1.14,1.61,2.6,13.5,1.02,1.61,2.6,110.0,1.01,1.61,2.6,1000.0,1.01,1.61,2.6,1000.0,1.01,1.61,2.6,1000.0,1.01,1.61,2.6,1000.0,2.12,2.52,1.66,1.88,2.48,8.6,3.75,8.2,2.34,15.0,1.11,1000.0,2.32,11.0,3.65,7.8,2.38,14.0,1.11,1000.0,1.11,27.0,1.63,19.0,1.17,28.0,8.2,1000.0,3.0,1000.0,6.0,1000.0,8.6,1000.0,14.5,1000.0,1.11,1000.0,1.11,1000.0,6.8,1000.0,33079607,2519556.0,522054.0,58805.0,1.225700928,1.225700931,1.225700933,1.225700926,1.225700932,1.225700976,1.225700973,1.225700977,1.225700974,1.225700936,1.225700934,1.225700927,1.225700925,1.225701012,1.225700937
Italian Serie C,2024-03-07,16:45:00,Casertana,Audace Cerignola,1.86,2.12,4.4,5.7,3.15,3.95,2.52,3.1,1.48,1.66,1.32,1.43,1.01,1000.0,1.07,1.11,10.5,14.0,2.8,18.0,1.06,1.14,2.8,3.45,1.41,1.56,1.61,1.81,2.22,2.64,1.21,1.3,4.3,13.0,1.06,1.3,4.3,55.0,1.03,1.3,4.3,110.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,2.0,2.38,1.73,2.0,2.32,980.0,1.9,980.0,1.41,1000.0,1.14,1000.0,2.5,980.0,2.32,980.0,1.34,980.0,1.14,1000.0,2.34,980.0,2.32,980.0,1.42,980.0,1.14,1000.0,1.42,980.0,1.42,980.0,1.14,1000.0,1.14,1000.0,1.14,980.0,1.14,1000.0,1.14,1000.0,33079605,5727546.0,14926646.0,58805.0,1.225700727,1.225700730,1.225700732,1.225700725,1.225700731,1.225700775,1.225700772,1.225700776,1.225700773,1.225700735,1.225700733,1.225700726,1.225700724,1.225700811,1.225700736
UEFA Europa League,2024-03-07,17:00:00,Freiburg,West Ham,2.66,2.72,2.88,2.94,3.5,3.55,2.96,3.95,1.4,1.59,1.44,1.54,2.86,3.3,1.1,1.17,7.0,11.5,12.5,15.5,1.07,1.09,3.75,4.4,1.31,1.37,1.94,2.08,1.93,2.08,1.37,1.44,3.3,3.8,1.13,1.17,7.0,9.4,1.05,1.07,17.0,21.0,1.01,1.03,17.0,110.0,1.01,1.01,24.0,1000.0,1.01,1.01,24.0,1000.0,1.76,1.82,2.22,2.32,12.5,14.0,11.0,13.0,17.5,19.0,38.0,42.0,10.5,12.0,7.2,7.8,11.5,13.0,28.0,38.0,16.0,17.5,11.0,12.0,15.5,17.5,36.0,42.0,36.0,40.0,25.0,29.0,34.0,42.0,36.0,90.0,19.5,25.0,22.0,28.0,16.0,1000.0,33048439,44520.0,48756.0,58805.0,1.225226713,1.225226717,1.225226719,1.225226710,1.225226718,1.225226700,1.225226697,1.225226761,1.225226698,1.225226721,1.225226720,1.225226711,1.225226709,1.225226712,1.225226722
UEFA Europa League,2024-03-07,17:00:00,Marseille,Villarreal,2.04,2.06,3.95,4.0,3.85,3.9,3.15,3.85,1.37,1.48,1.48,1.58,2.72,3.2,1.12,1.17,6.8,9.2,15.0,18.0,1.06,1.07,4.3,4.6,1.28,1.31,2.12,2.18,1.85,1.89,1.43,1.47,3.1,3.35,1.16,1.19,6.2,7.8,1.06,1.08,14.0,18.0,1.02,1.03,34.0,55.0,1.01,1.01,100.0,1000.0,1.01,1.01,270.0,1000.0,1.76,1.81,2.24,2.3,14.0,15.5,15.5,16.0,26.0,29.0,65.0,80.0,10.0,10.5,8.0,8.4,15.0,15.5,40.0,44.0,12.0,13.0,9.8,10.0,16.5,17.0,46.0,55.0,22.0,23.0,18.5,20.0,30.0,32.0,36.0,85.0,11.5,13.0,34.0,42.0,30.0,980.0,33048407,52457652.0,28191.0,58805.0,1.225227193,1.225227197,1.225227199,1.225227190,1.225227198,1.225227180,1.225227177,1.225227241,1.225227178,1.225227201,1.225227200,1.225227191,1.225227189,1.225227192,1.225227202
UEFA Europa Conference League,2024-03-07,17:00:00,Servette,Plzen,2.36,2.44,3.4,3.5,3.4,3.5,2.5,3.6,1.39,1.67,1.38,1.5,2.78,3.75,1.09,1.15,7.6,13.0,9.4,15.5,1.07,1.12,3.2,3.8,1.36,1.46,1.77,1.93,2.08,2.3,1.28,1.39,3.55,4.6,1.09,1.16,3.55,15.5,1.03,1.06,3.55,55.0,1.01,1.03,7.2,1000.0,1.01,1.01,7.2,1000.0,1.01,1.01,7.4,1000.0,1.78,2.08,1.94,2.28,9.0,14.5,9.2,15.0,17.0,29.0,4.5,980.0,7.2,10.5,6.4,8.6,11.0,18.0,4.4,980.0,10.5,17.5,8.6,14.0,14.0,24.0,4.4,980.0,4.2,38.0,19.0,34.0,4.4,980.0,4.6,980.0,4.0,26.0,4.4,980.0,4.7,1000.0,33048715,51405.0,52613879.0,58805.0,1.225234920,1.225234923,1.225234925,1.225234918,1.225234924,1.225234934,1.225234930,1.225234876,1.225234931,1.225234928,1.225234926,1.225234916,1.225234917,1.225234919,1.225234929
UEFA Europa League,2024-03-07,17:00:00,Benfica,Rangers,1.62,1.63,6.4,6.6,4.3,4.4,3.4,4.4,1.3,1.51,1.44,1.62,2.32,2.86,1.12,1.21,5.8,9.2,14.0,21.0,1.05,1.07,4.7,5.1,1.24,1.28,2.26,2.34,1.75,1.79,1.5,1.54,2.88,3.0,1.19,1.22,5.5,6.6,1.07,1.09,12.0,15.5,1.02,1.04,30.0,55.0,1.01,1.02,80.0,1000.0,1.01,1.01,220.0,1000.0,1.83,1.87,2.14,2.2,16.5,18.0,22.0,25.0,46.0,55.0,23.0,180.0,9.2,9.8,9.0,9.8,21.0,23.0,34.0,80.0,9.2,10.0,9.2,9.6,18.5,20.0,65.0,75.0,14.5,15.0,14.5,15.5,28.0,30.0,38.0,100.0,7.0,7.8,36.0,80.0,26.0,990.0,33048437,48783.0,52458346.0,58805.0,1.225226833,1.225226837,1.225226839,1.225226830,1.225226838,1.225226820,1.225226817,1.225226881,1.225226818,1.225226841,1.225226840,1.225226831,1.225226829,1.225226832,1.225226842
Argentinian Copa de la Liga Profesional,2024-03-07,17:00:00,Deportivo Riestra,Talleres,4.7,6.2,1.82,1.98,3.4,4.1,2.52,3.1,1.48,1.66,1.32,1.44,3.3,4.2,1.07,1.11,10.5,14.0,2.74,1000.0,1.01,1.55,2.76,3.4,1.41,1.57,1.61,1.77,2.28,2.62,1.08,1.61,2.66,13.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,2.02,2.4,1.71,1.97,1.35,11.5,6.0,7.6,2.32,11.5,5.7,23.0,12.5,16.0,7.0,8.8,5.6,11.5,5.7,27.0,6.2,42.0,4.6,24.0,22.0,29.0,18.0,60.0,3.2,1000.0,4.4,1000.0,8.4,1000.0,14.0,1000.0,1.01,1000.0,1.01,20.0,12.5,1000.0,33076340,5994579.0,194518.0,58805.0,1.225648000,1.225648003,1.225648005,1.225647998,1.225648004,1.225648014,1.225648010,1.225647956,1.225648011,1.225648008,1.225648006,1.225647996,1.225647997,1.225647999,1.225648009
UEFA Europa Conference League,2024-03-07,17:00:00,Maccabi Haifa,Fiorentina,5.7,6.2,1.72,1.74,3.9,4.0,2.64,3.8,1.36,1.61,1.34,1.49,2.68,1000.0,1.09,1.16,7.4,12.5,10.5,15.5,1.07,1.1,3.55,3.8,1.36,1.4,1.87,1.95,2.06,2.16,1.33,1.36,3.8,4.2,1.11,1.14,8.0,10.5,1.03,1.06,17.5,36.0,1.01,1.02,50.0,1000.0,1.01,1.01,55.0,1000.0,1.01,1.01,60.0,1000.0,2.02,2.12,1.9,1.99,11.5,13.0,7.2,7.8,8.8,9.4,15.5,16.5,17.0,21.0,8.2,8.6,9.2,990.0,17.5,19.5,15.0,44.0,20.0,23.0,21.0,24.0,36.0,42.0,3.7,180.0,6.2,100.0,6.4,980.0,3.7,150.0,3.7,120.0,9.2,12.0,8.8,1000.0,33048754,52465647.0,676467.0,58805.0,1.225234131,1.225234134,1.225234136,1.225234129,1.225234135,1.225234145,1.225234141,1.225234087,1.225234142,1.225234139,1.225234137,1.225234127,1.225234128,1.225234130,1.225234140
