League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Azerbaijan Premier League,2024-02-12,08:00:00,Kapaz Ganja,Sabail,2.42,3.45,2.36,3.35,2.48,110.0,2.6,3.75,1.36,1.62,1.01,1.6,1.01,3.85,1.09,1.15,7.6,12.5,3.05,1000.0,1.03,1.48,1.78,1000.0,1.27,1.49,1.3,2.2,1.83,4.6,1.27,1.47,1.84,21.0,1.04,1.47,1.84,55.0,1.03,1.47,1.84,110.0,1.01,1.47,1.84,1000.0,1.01,1.47,1.84,1000.0,1.01,1.47,1.84,1000.0,1.01,2.12,1.01,2.52,1.1,15.5,1.1,14.0,1.1,1000.0,1.1,1000.0,1.1,14.0,1.1,9.4,1.1,15.5,1.1,1000.0,1.1,1000.0,1.1,16.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33000427,10135605.0,14003203.0,58805.0,1.224520513,1.224520516,1.224520518,1.224520511,1.224520517,1.224520561,1.224520558,1.224520562,1.224520559,1.224520521,1.224520519,1.224520512,1.224520510,1.224520597,1.224520522
Greek Super League 2,2024-02-12,10:00:00,Tilikratis Lefkadas,Kalamata,1.05,1000.0,1.04,980.0,1.1,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,980.0,1.01,13.5,1.27,970.0,1.01,4.6,1.08,970.0,1.01,26.0,1.05,970.0,1.01,980.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.01,970.0,1.01,1000.0,1.1,980.0,1.1,980.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.15,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32997850,15647263.0,650859.0,58805.0,1.224479631,1.224479634,1.224479636,1.224479629,1.224479635,1.224479679,1.224479676,1.224479680,1.224479677,1.224479639,1.224479637,1.224479630,1.224479628,1.224479715,1.224479640
Indian Super League,2024-02-12,11:00:00,Kerala Blasters FC,Punjab FC,1.12,990.0,1.05,1000.0,1.05,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.27,36.0,1.03,4.6,1.27,110.0,1.03,18.0,1.27,110.0,1.03,4.6,1.06,110.0,1.03,26.0,1.05,110.0,1.03,110.0,1.03,110.0,1.03,110.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.03,1000.0,1.1,1000.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33001665,16037491.0,27301411.0,58805.0,1.224541357,1.224541360,1.224541362,1.224541355,1.224541361,1.224541405,1.224541402,1.224541406,1.224541403,1.224541365,1.224541363,1.224541356,1.224541354,1.224541441,1.224541366
Turkish Super League,2024-02-12,11:00:00,Trabzonspor,Hatayspor,1.79,1.81,5.2,5.6,3.8,3.9,3.15,3.25,1.45,1.47,1.38,1.53,2.9,3.6,1.11,1.14,8.2,11.0,11.5,15.5,1.07,1.1,3.65,3.9,1.35,1.38,1.89,1.95,2.06,2.14,1.34,1.38,3.65,3.95,1.12,1.18,6.8,10.5,1.04,1.18,3.65,36.0,1.01,1.18,6.8,1000.0,1.01,1.18,6.8,1000.0,1.01,1.18,6.8,1000.0,1.96,2.06,1.95,2.06,12.0,13.0,16.0,17.0,13.0,40.0,17.0,390.0,7.6,8.4,8.0,8.6,19.0,21.0,15.5,95.0,9.0,10.0,9.6,10.0,20.0,22.0,16.0,100.0,16.5,18.5,17.5,19.5,13.0,40.0,17.5,140.0,9.4,12.5,16.5,290.0,18.0,1000.0,32996015,113125.0,965417.0,58805.0,1.224446382,1.224446385,1.224446387,1.224446380,1.224446386,1.224446396,1.224446392,1.224446338,1.224446393,1.224446390,1.224446388,1.224446378,1.224446379,1.224446381,1.224446391
Romanian Liga I,2024-02-12,12:00:00,UTA Arad,Botosani,1.99,2.12,4.1,5.5,3.05,3.6,2.8,2.94,1.52,1.56,1.29,1.51,2.98,4.4,1.08,1.11,8.6,18.0,8.6,21.0,1.07,1.14,2.66,3.85,1.35,1.6,1.68,1.79,2.28,2.46,1.25,1.35,3.85,5.9,1.06,1.13,9.0,36.0,1.02,1.13,9.0,110.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,2.02,2.18,1.86,1.99,1.1,13.5,1.1,16.0,1.1,36.0,1.1,120.0,1.1,9.2,1.1,9.4,1.1,23.0,1.1,80.0,1.1,14.5,1.1,13.0,1.1,28.0,1.1,110.0,1.1,30.0,1.1,32.0,1.1,60.0,1.1,210.0,1.1,25.0,1.1,110.0,1.1,1000.0,32998152,2311174.0,3465177.0,58805.0,1.224483664,1.224483667,1.224483669,1.224483662,1.224483668,1.224483712,1.224483709,1.224483713,1.224483710,1.224483672,1.224483670,1.224483663,1.224483661,1.224483748,1.224483673
Serbian Super League,2024-02-12,12:00:00,FK Napredak,FK Spartak,1.05,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,21.0,1.05,1.13,1.27,21.0,1.05,4.6,1.27,21.0,1.05,4.6,1.07,21.0,1.05,26.0,1.05,1.14,8.6,26.0,1.02,1.14,1.05,1000.0,1.01,1.14,8.6,1000.0,1.01,1.14,1.05,1000.0,1.01,1.14,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32999770,2531444.0,4104730.0,58805.0,1.224508374,1.224508377,1.224508379,1.224508372,1.224508378,1.224508422,1.224508419,1.224508423,1.224508420,1.224508382,1.224508380,1.224508373,1.224508371,1.224508458,1.224508383
Turkish 1 Lig,2024-02-12,14:00:00,Eyupspor,Genclerbirligi,1.42,1.56,6.8,9.2,4.4,5.6,3.2,4.0,1.33,1.46,1.01,1.65,1.01,3.1,1.13,1.18,6.6,8.6,15.0,21.0,1.05,1.08,3.9,5.0,1.25,1.35,2.02,2.4,1.72,1.98,1.39,1.53,2.88,3.6,1.14,1.22,5.6,8.2,1.05,1.22,5.6,36.0,1.01,1.22,5.6,110.0,1.01,1.22,2.88,1000.0,1.01,1.22,2.88,1000.0,1.91,2.26,1.8,2.1,1.03,19.5,1.03,28.0,1.03,70.0,1.03,1000.0,1.03,9.2,1.03,12.0,1.03,34.0,1.03,1000.0,1.03,9.8,1.03,11.0,1.03,29.0,1.03,1000.0,1.03,14.0,1.03,18.0,1.03,40.0,1.03,1000.0,1.01,8.0,1.01,1000.0,1.03,1000.0,32997873,4202656.0,50350.0,58805.0,1.224480261,1.224480264,1.224480266,1.224480259,1.224480265,1.224480309,1.224480306,1.224480310,1.224480307,1.224480269,1.224480267,1.224480260,1.224480258,1.224480345,1.224480270
Turkish Super League,2024-02-12,14:00:00,Samsunspor,Antalyaspor,2.42,2.72,3.15,3.4,3.15,3.4,2.6,3.2,1.46,1.63,1.34,1.47,3.1,3.9,1.08,1.12,9.4,12.5,9.4,13.5,1.08,1.12,3.0,3.75,1.36,1.5,1.75,1.87,2.16,2.34,1.26,1.36,3.8,4.9,1.08,1.36,3.8,21.0,1.03,1.36,3.8,110.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.82,2.12,1.9,2.22,9.2,12.5,9.2,12.5,17.0,24.0,1.03,65.0,7.8,10.5,6.2,8.4,11.5,16.0,1.03,46.0,12.5,17.0,9.8,13.5,16.0,22.0,1.03,65.0,1.03,40.0,1.03,34.0,1.03,55.0,1.03,140.0,1.01,29.0,1.01,46.0,1.03,1000.0,32996014,113124.0,113188.0,58805.0,1.224446490,1.224446493,1.224446495,1.224446488,1.224446494,1.224446504,1.224446500,1.224446446,1.224446501,1.224446498,1.224446496,1.224446486,1.224446487,1.224446489,1.224446499
Turkish Super League,2024-02-12,14:00:00,Kayserispor,Besiktas,3.7,3.85,2.02,2.12,3.85,4.3,3.2,4.0,1.33,1.46,1.48,1.66,2.5,3.05,1.13,1.18,6.4,8.6,13.0,21.0,1.05,1.08,4.0,5.2,1.24,1.33,2.14,2.32,1.76,1.88,1.41,1.57,2.78,3.45,1.05,1.57,2.78,26.0,1.03,1.57,2.78,110.0,1.01,1.57,2.78,1000.0,1.01,1.57,2.78,1000.0,1.01,1.57,2.78,1000.0,1.65,1.89,2.12,2.54,13.5,19.0,9.2,12.5,11.0,15.5,18.5,26.0,13.5,18.0,7.6,10.0,9.0,12.0,16.5,23.0,1.03,30.0,13.0,17.5,14.0,19.0,1.03,36.0,1.03,70.0,1.03,44.0,1.03,55.0,1.03,90.0,1.01,38.0,1.01,13.5,1.03,710.0,32996011,508789.0,232068.0,58805.0,1.224446598,1.224446601,1.224446603,1.224446596,1.224446602,1.224446612,1.224446608,1.224446554,1.224446609,1.224446606,1.224446604,1.224446594,1.224446595,1.224446597,1.224446607
