League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Greek Super League,2024-01-03,11:00:00,Asteras Tripolis,Aris,3.5,4.0,2.22,2.36,3.25,3.4,2.68,3.05,1.49,1.6,1.35,1.44,3.3,1000.0,1.08,1.11,10.5,13.0,3.0,110.0,1.01,1.5,3.0,3.5,1.4,1.5,1.67,1.82,2.22,2.48,1.25,1.31,4.2,5.0,1.08,1.31,4.2,18.0,1.02,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.3,4.2,1000.0,1.92,2.12,1.89,2.1,9.2,11.5,7.4,9.0,11.5,14.5,7.8,32.0,10.0,12.5,6.4,7.2,9.8,12.0,7.6,30.0,20.0,25.0,13.5,16.5,17.5,22.0,3.9,55.0,4.0,75.0,3.9,55.0,4.0,75.0,4.1,150.0,3.95,65.0,3.65,26.0,4.2,1000.0,32885189,1300930,244704,58805,1.222695705,1.222695708,1.222695710,1.222695703,1.222695709,1.222695753,1.222695750,1.222695754,1.222695751,1.222695713,1.222695711,1.222695704,1.222695702,1.222695789,1.222695714
Spanish Primera Division RFEF Group 2,2024-01-03,12:00:00,Atletico Sanluqueno CF,CD Castellon,4.9,5.9,1.78,1.96,3.35,3.9,2.52,3.05,1.49,1.66,1.01,1000.0,1.01,1000.0,1.07,1.11,1.01,1000.0,2.78,18.0,1.06,1.14,2.78,3.2,1.46,1.56,1.6,1.74,2.34,2.68,1.19,1.74,2.34,7.0,1.05,1.74,2.34,26.0,1.02,1.74,2.34,110.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.34,1000.0,1.01,1.74,2.36,1000.0,2.12,2.4,1.72,1.88,5.3,11.0,1.38,6.8,1.51,10.5,1.37,21.0,1.37,15.0,1.51,8.4,1.51,11.0,1.37,26.0,1.21,1000.0,3.4,23.0,7.4,29.0,1.18,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.03,1000.0,1.17,1000.0,1.18,19.0,1.03,1000.0,32900977,6399727,8916596,58805,1.222975146,1.222975149,1.222975151,1.222975144,1.222975150,1.222975194,1.222975191,1.222975195,1.222975192,1.222975154,1.222975152,1.222975145,1.222975143,1.222975230,1.222975155
Greek Super League,2024-01-03,12:00:00,Lamia,Olympiakos,9.4,14.0,1.33,1.42,5.0,6.0,3.35,4.2,1.32,1.43,1.46,1.67,2.5,3.35,1.11,1.19,6.4,9.6,14.5,1000.0,1.01,1.08,3.55,5.0,1.25,1.39,2.08,2.4,1.71,1.93,1.4,1.53,2.9,3.5,1.13,1.53,2.9,9.4,1.05,1.53,2.9,26.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,1.01,1.53,2.9,1000.0,2.24,2.74,1.57,1.81,14.0,22.0,6.2,7.6,6.0,7.4,8.0,11.0,5.6,36.0,10.0,15.0,8.0,12.0,12.5,19.5,6.2,120.0,5.9,50.0,5.8,46.0,6.0,55.0,3.5,1000.0,6.4,250.0,6.4,220.0,6.4,310.0,3.45,410.0,3.5,7.4,3.5,1000.0,32885244,3464961,55243,58805,1.222697406,1.222697409,1.222697411,1.222697404,1.222697410,1.222697454,1.222697451,1.222697455,1.222697452,1.222697414,1.222697412,1.222697405,1.222697403,1.222697490,1.222697415
Moroccan Botola Pro 1,2024-01-03,12:00:00,Wydad Casablanca,Raja Casablanca,2.02,15.0,2.02,15.0,2.42,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,13.5,1.08,1.17,1.08,990.0,1.08,21.0,1.08,980.0,1.08,21.0,1.08,990.0,1.08,21.0,1.05,990.0,1.08,55.0,1.02,990.0,1.08,110.0,1.01,990.0,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,13.5,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.37,1000.0,2.78,1000.0,3.0,1000.0,3.95,1000.0,2.92,1000.0,4.0,1000.0,5.5,1000.0,6.2,1000.0,3.75,1000.0,3.15,1000.0,5.5,1000.0,9.6,1000.0,2.94,1000.0,7.6,1000.0,5.7,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32907075,4018643,6356893,58805,1.223071037,1.223071040,1.223071042,1.223071035,1.223071041,1.223071085,1.223071082,1.223071086,1.223071083,1.223071045,1.223071043,1.223071036,1.223071034,1.223071121,1.223071046
Spanish Primera Division RFEF Group 2,2024-01-03,12:30:00,Ibiza Eivissa,San Fernando CD,1.39,1.6,7.2,10.5,4.1,5.7,2.72,3.65,1.38,1.58,1.01,1000.0,1.01,1000.0,1.09,1.15,7.8,12.0,3.2,980.0,1.04,1.12,3.2,4.2,1.32,1.45,1.74,2.0,2.0,2.36,1.29,1.42,3.35,4.5,1.09,1.42,3.35,15.5,1.03,1.42,3.35,55.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,2.06,2.64,1.61,1.94,11.0,17.0,4.7,1000.0,4.4,80.0,4.6,1000.0,5.6,7.2,3.35,11.5,4.2,40.0,4.5,1000.0,3.1,9.0,3.4,12.0,4.1,38.0,4.5,1000.0,3.6,14.5,3.9,21.0,4.3,60.0,4.6,1000.0,3.3,11.0,3.3,1000.0,4.7,1000.0,32900633,3303600,9282888,58805,1.222973481,1.222973484,1.222973486,1.222973479,1.222973485,1.222973529,1.222973526,1.222973530,1.222973527,1.222973489,1.222973487,1.222973480,1.222973478,1.222973565,1.222973490
Spanish Primera Division RFEF Group 2,2024-01-03,13:00:00,Antequera CF,AD Ceuta FC,2.2,2.84,3.15,4.4,2.62,4.2,2.26,2.94,1.51,1.79,1.26,1000.0,1.01,1000.0,1.05,1.1,12.0,1000.0,2.4,21.0,1.07,1.17,2.4,15.5,1.45,1.71,1.45,1.72,2.4,6.0,1.14,1.72,2.4,9.4,1.05,1.72,2.4,36.0,1.03,1.72,2.4,110.0,1.01,1.72,2.4,1000.0,1.01,1.71,2.4,1000.0,1.01,1.71,2.4,1000.0,1.94,2.48,1.67,2.06,7.0,9.8,1.42,12.0,2.74,1000.0,3.65,1000.0,1.61,8.8,1.58,8.0,3.75,1000.0,8.0,1000.0,3.95,1000.0,3.05,14.5,5.9,1000.0,9.6,1000.0,4.7,1000.0,4.5,1000.0,13.5,1000.0,11.0,1000.0,1.07,1000.0,1.07,1000.0,5.2,1000.0,32900783,7747297,8179917,58805,1.222972671,1.222972677,1.222972681,1.222972669,1.222972679,1.222972768,1.222972757,1.222972770,1.222972763,1.222972687,1.222972683,1.222972670,1.222972668,1.222972823,1.222972689
Spanish La Liga,2024-01-03,13:00:00,Granada,Cadiz,2.34,2.36,3.7,3.75,3.3,3.35,2.58,3.1,1.48,1.64,1.28,1.45,3.25,4.5,1.08,1.11,10.0,13.5,9.0,11.0,1.11,1.13,3.0,3.1,1.47,1.5,1.64,1.69,2.44,2.56,1.24,1.28,4.7,5.2,1.08,1.1,11.0,13.5,1.02,1.04,27.0,55.0,1.01,1.02,75.0,1000.0,1.01,1.01,270.0,1000.0,1.01,1.01,280.0,1000.0,2.06,2.12,1.9,1.94,9.4,9.6,10.5,11.0,21.0,24.0,65.0,75.0,7.8,8.0,7.0,7.2,14.5,15.5,48.0,55.0,12.0,13.0,11.0,11.5,20.0,21.0,65.0,75.0,29.0,32.0,27.0,29.0,48.0,55.0,44.0,150.0,24.0,26.0,50.0,65.0,30.0,1000.0,32884650,2255452,516259,58805,1.222692425,1.222692429,1.222692431,1.222692422,1.222692430,1.222692412,1.222692409,1.222692473,1.222692410,1.222692433,1.222692432,1.222692423,1.222692421,1.222692424,1.222692434
Greek Super League,2024-01-03,14:00:00,AEK Athens,NFC Volos,1.15,1.18,26.0,42.0,9.2,11.0,4.1,5.5,1.22,1.33,1.6,1.93,2.1,2.66,1.17,1.27,4.7,6.8,23.0,55.0,1.02,1.05,2.38,55.0,1.14,1.73,2.38,2.94,1.52,1.73,1.59,1.82,2.22,2.7,1.22,1.35,3.85,5.5,1.08,1.35,3.85,15.5,1.02,1.06,19.5,110.0,1.01,1.03,19.5,1000.0,1.01,1.03,19.5,1000.0,2.64,3.25,1.45,1.61,25.0,38.0,5.6,90.0,5.9,460.0,6.0,1000.0,7.4,9.0,18.5,29.0,5.8,140.0,6.0,1000.0,6.2,8.0,10.5,16.0,5.6,95.0,6.0,1000.0,6.4,8.4,4.6,20.0,5.6,85.0,6.0,1000.0,2.34,3.85,6.0,1000.0,6.0,1000.0,32885254,10758,16417407,58805,1.222697496,1.222697499,1.222697501,1.222697494,1.222697500,1.222697544,1.222697541,1.222697545,1.222697542,1.222697504,1.222697502,1.222697495,1.222697493,1.222697580,1.222697505
Moroccan Botola Pro 1,2024-01-03,14:00:00,Mouloudia dOujda,FUS Rabat,1.06,980.0,1.6,980.0,1.09,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,21.0,1.07,1.15,1.08,21.0,1.07,18.0,1.08,21.0,1.07,21.0,1.08,21.0,1.07,21.0,1.05,21.0,1.07,55.0,1.01,21.0,1.07,110.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,21.0,1.07,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.98,1000.0,2.78,1000.0,4.7,1000.0,2.48,1000.0,2.8,1000.0,3.6,1000.0,7.4,1000.0,2.82,1000.0,3.45,1000.0,5.7,1000.0,8.6,1000.0,2.96,1000.0,6.4,1000.0,5.7,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32907083,8015125,6681575,58805,1.223070765,1.223070768,1.223070770,1.223070763,1.223070769,1.223070813,1.223070810,1.223070814,1.223070811,1.223070773,1.223070771,1.223070764,1.223070762,1.223070849,1.223070774
Italian Cup,2024-01-03,14:00:00,Atalanta,Sassuolo,1.53,1.63,6.0,7.2,4.6,5.1,3.6,4.6,1.28,1.39,1.58,1.77,2.3,2.74,1.17,1.21,5.8,7.0,18.5,36.0,1.03,1.06,2.34,7.4,1.17,1.28,2.34,2.76,1.57,1.75,1.56,1.72,2.4,2.82,1.23,1.3,4.3,5.6,1.08,1.17,4.4,18.0,1.01,1.17,4.4,1000.0,1.01,1.17,4.4,1000.0,1.01,1.17,4.5,1000.0,1.69,1.86,2.16,2.44,18.5,24.0,22.0,30.0,6.2,60.0,6.6,170.0,9.2,12.5,9.8,12.5,21.0,27.0,6.4,85.0,9.2,12.0,8.4,11.5,17.5,22.0,6.4,75.0,13.0,16.0,12.5,17.0,23.0,30.0,6.4,95.0,3.5,7.0,6.4,80.0,6.8,720.0,32875040,215817,2013140,58805,1.222527901,1.222527904,1.222527906,1.222527899,1.222527905,1.222527915,1.222527911,1.222527857,1.222527912,1.222527909,1.222527907,1.222527897,1.222527898,1.222527900,1.222527910
Spanish Primera Division RFEF Group 2,2024-01-03,15:00:00,Alcoyano,Merida AD,1.91,2.24,4.2,5.5,1.09,3.95,2.34,2.82,1.54,1.75,1.01,1000.0,1.01,1000.0,1.06,1.09,12.5,1000.0,2.46,21.0,1.08,1.18,1.48,13.5,1.5,1.69,1.47,1.67,2.0,6.0,1.15,1.67,2.0,8.8,1.05,1.67,2.0,36.0,1.01,1.67,2.0,110.0,1.01,1.67,2.0,1000.0,1.01,1.67,2.5,1000.0,1.01,1.66,2.5,1000.0,2.1,1000.0,1.65,1.91,1.56,9.6,1.39,13.5,1.03,1000.0,1.03,1000.0,1.87,7.2,1.51,8.0,5.7,1000.0,1.03,1000.0,1.38,12.5,4.6,12.5,1.03,1000.0,12.5,1000.0,1.03,1000.0,6.0,1000.0,1.03,1000.0,12.5,1000.0,1.14,1000.0,1.14,1000.0,2.78,1000.0,32906951,1321438,9534731,58805,1.223071307,1.223071310,1.223071312,1.223071305,1.223071311,1.223071355,1.223071352,1.223071356,1.223071353,1.223071315,1.223071313,1.223071306,1.223071304,1.223071391,1.223071316
Spanish Primera Division RFEF Group 1,2024-01-03,15:00:00,Real Union,Sestao River,1.94,2.18,4.2,5.3,2.92,4.0,2.12,2.88,1.27,1.65,1.01,1000.0,1.01,1000.0,1.07,1.1,1.01,1000.0,2.72,26.0,1.06,1.15,2.28,18.0,1.45,1.79,1.2,2.0,2.0,6.0,1.16,2.0,2.0,7.4,1.05,2.0,2.0,26.0,1.02,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1.73,2.0,1000.0,1.01,1.72,2.38,1000.0,1.01,1000.0,1.01,1000.0,1.5,10.5,2.56,1000.0,2.56,1000.0,3.05,1000.0,2.42,7.4,1.32,1000.0,3.75,1000.0,5.5,1000.0,3.6,1000.0,4.7,1000.0,5.8,1000.0,12.5,1000.0,3.3,1000.0,7.6,1000.0,8.6,1000.0,21.0,1000.0,1.31,1000.0,1.31,1000.0,1.32,1000.0,32900779,247970,7602486,58805,1.222973121,1.222973124,1.222973126,1.222973119,1.222973125,1.222973169,1.222973166,1.222973170,1.222973167,1.222973129,1.222973127,1.222973120,1.222973118,1.222973205,1.222973130
Greek Super League,2024-01-03,15:00:00,PAOK,OFI,1.23,1.32,11.5,17.5,5.8,8.6,3.6,5.0,1.25,1.39,1.56,1.86,2.16,2.8,1.16,1.25,5.0,7.2,13.5,36.0,1.03,1.07,2.28,36.0,1.15,1.78,2.28,2.8,1.56,1.78,1.55,1.76,2.32,2.82,1.2,1.32,4.1,5.8,1.07,1.32,4.1,18.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.01,1.31,4.1,1000.0,2.14,2.5,1.67,1.88,19.5,30.0,5.0,50.0,5.4,160.0,5.6,1000.0,7.4,9.8,12.0,18.5,5.1,60.0,5.5,270.0,7.2,9.4,8.8,12.5,5.0,44.0,5.5,210.0,7.8,11.0,11.5,17.5,5.0,48.0,5.5,250.0,2.68,5.1,5.5,370.0,5.6,1000.0,32885238,232095,728087,58805,1.222697727,1.222697730,1.222697732,1.222697725,1.222697731,1.222697775,1.222697772,1.222697776,1.222697773,1.222697735,1.222697733,1.222697726,1.222697724,1.222697811,1.222697736
Spanish Primera Division RFEF Group 1,2024-01-03,15:00:00,Ponferradina,Arenteiro,1.74,1.93,5.4,7.0,3.05,4.2,2.04,2.76,1.31,1.7,1.01,1000.0,1.01,1000.0,1.06,1.09,1.01,1000.0,2.52,21.0,1.07,1.16,1.51,15.5,1.09,2.94,1.21,2.0,2.0,6.0,1.15,2.0,2.0,8.2,1.05,2.0,2.0,36.0,1.02,1.65,2.0,1000.0,1.01,1.65,2.0,1000.0,1.01,1.64,2.56,1000.0,1.01,1.63,2.56,1000.0,1.9,3.75,1.37,2.12,1.42,1000.0,2.66,1000.0,2.54,1000.0,3.9,1000.0,1.03,6.2,3.15,1000.0,3.4,1000.0,4.8,1000.0,3.3,1000.0,2.9,1000.0,5.4,1000.0,16.0,1000.0,3.7,1000.0,5.0,1000.0,16.0,1000.0,17.0,1000.0,1.19,1000.0,1.19,1000.0,1.2,1000.0,32900780,2028828,14265046,58805,1.222972941,1.222972944,1.222972946,1.222972939,1.222972945,1.222972989,1.222972986,1.222972990,1.222972987,1.222972949,1.222972947,1.222972940,1.222972938,1.222973025,1.222972950
Spanish La Liga,2024-01-03,15:15:00,Real Madrid,Mallorca,1.24,1.26,15.0,17.5,7.2,7.4,1.01,4.5,1.28,1.4,1.55,1.66,2.52,2.82,1.15,1.2,6.2,7.6,19.5,26.0,1.04,1.06,4.9,5.6,1.22,1.26,2.36,2.46,1.69,1.74,1.53,1.57,2.78,2.9,1.2,1.23,5.4,6.0,1.07,1.1,11.5,15.5,1.02,1.04,27.0,55.0,1.01,1.02,75.0,1000.0,1.01,1.01,200.0,1000.0,2.46,2.6,1.63,1.69,20.0,21.0,42.0,46.0,44.0,170.0,65.0,970.0,7.6,8.4,14.0,16.0,48.0,60.0,95.0,430.0,6.4,7.0,10.5,11.5,36.0,44.0,70.0,320.0,8.0,8.6,13.5,15.0,40.0,48.0,80.0,310.0,4.4,4.7,100.0,570.0,22.0,1000.0,32884177,2426,10542,58805,1.222667708,1.222667712,1.222667714,1.222667705,1.222667713,1.222667695,1.222667692,1.222667756,1.222667693,1.222667716,1.222667715,1.222667706,1.222667704,1.222667707,1.222667717
Spanish La Liga,2024-01-03,15:15:00,Celta Vigo,Betis,2.46,2.48,3.2,3.25,3.45,3.5,2.9,3.35,1.43,1.53,1.41,1.51,3.05,3.45,1.1,1.13,8.8,11.0,11.5,13.5,1.08,1.1,3.7,3.9,1.35,1.38,1.91,1.95,2.06,2.1,1.34,1.37,3.7,3.95,1.12,1.15,8.0,9.4,1.04,1.06,19.5,26.0,1.01,1.02,50.0,110.0,1.01,1.01,140.0,1000.0,1.01,1.01,380.0,1000.0,1.83,1.88,2.14,2.2,11.5,12.5,11.5,12.5,20.0,21.0,48.0,55.0,9.6,10.5,7.2,7.6,13.0,13.5,34.0,38.0,14.0,15.0,10.5,11.5,16.5,17.5,46.0,50.0,30.0,32.0,24.0,26.0,38.0,42.0,38.0,100.0,20.0,23.0,29.0,36.0,60.0,980.0,32884736,66483,44507,58805,1.222692546,1.222692550,1.222692552,1.222692543,1.222692551,1.222692533,1.222692530,1.222692594,1.222692531,1.222692554,1.222692553,1.222692544,1.222692542,1.222692545,1.222692555
Spanish Primera Division RFEF Group 1,2024-01-03,15:30:00,CD Teruel,Leonesa,3.75,4.7,2.14,2.44,2.72,3.7,1.97,2.66,1.33,1.74,1.01,1000.0,1.01,1000.0,1.06,1.08,1.01,1000.0,2.5,13.5,1.08,1.17,1.5,13.5,1.08,3.0,1.21,2.0,2.0,6.0,1.15,2.0,2.0,8.2,1.05,2.0,2.0,36.0,1.02,2.0,2.0,110.0,1.01,2.0,2.0,1000.0,1.01,1.63,2.0,1000.0,1.01,1.62,2.58,1000.0,1.78,3.35,1.43,2.3,1.49,1000.0,1.03,1000.0,2.74,1000.0,2.94,1000.0,2.7,1000.0,3.45,1000.0,4.5,1000.0,6.4,1000.0,2.8,1000.0,3.8,1000.0,7.8,1000.0,16.5,1000.0,4.2,1000.0,5.8,1000.0,5.8,1000.0,11.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32900781,9359756,565022,58805,1.222972851,1.222972854,1.222972856,1.222972849,1.222972855,1.222972899,1.222972896,1.222972900,1.222972897,1.222972859,1.222972857,1.222972850,1.222972848,1.222972935,1.222972860
Moroccan Botola Pro 1,2024-01-03,16:00:00,MAS Maghrib A Fes,SCCM Chabab Mohamedia,1.06,980.0,1.07,980.0,1.1,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,12.5,1.09,1.19,1.08,990.0,1.09,21.0,1.08,980.0,1.09,21.0,1.08,990.0,1.09,21.0,1.05,990.0,1.09,110.0,1.01,990.0,1.09,110.0,1.01,990.0,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32907077,16530095,25848557,58805,1.223070945,1.223070948,1.223070950,1.223070943,1.223070949,1.223070993,1.223070990,1.223070994,1.223070991,1.223070953,1.223070951,1.223070944,1.223070942,1.223071029,1.223070954
Greek Super League,2024-01-03,16:00:00,Panathinaikos,PAS Giannina,1.18,1.23,20.0,25.0,7.4,8.6,3.3,4.2,1.33,1.43,1.52,1.72,2.4,2.92,1.14,1.21,5.9,7.8,13.5,26.0,1.04,1.07,2.2,26.0,1.18,1.82,2.2,2.6,1.63,1.82,1.5,1.66,2.52,3.0,1.14,1.66,2.52,8.8,1.05,1.66,2.52,26.0,1.01,1.66,2.52,1000.0,1.01,1.66,2.52,1000.0,1.01,1.65,2.52,1000.0,2.48,3.05,1.49,1.68,18.5,25.0,6.4,60.0,7.0,250.0,7.2,1000.0,6.8,9.0,14.5,20.0,6.8,90.0,7.2,1000.0,5.8,7.4,10.0,14.0,6.6,65.0,7.2,1000.0,6.8,9.0,12.5,17.0,6.6,70.0,7.2,1000.0,2.82,4.6,7.2,1000.0,7.2,1000.0,32885222,50334,8781581,58805,1.222696761,1.222696764,1.222696766,1.222696759,1.222696765,1.222696809,1.222696806,1.222696810,1.222696807,1.222696769,1.222696767,1.222696760,1.222696758,1.222696845,1.222696770
Moroccan Botola Pro 1,2024-01-03,16:00:00,IRT Tanger,Club R Zemamra,1.06,980.0,1.06,980.0,1.1,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,12.5,1.09,1.18,1.08,990.0,1.09,21.0,1.08,980.0,1.09,21.0,1.08,990.0,1.09,21.0,1.05,990.0,1.09,110.0,1.01,990.0,1.09,110.0,1.01,990.0,1.09,1000.0,1.01,110.0,1.09,1000.0,1.01,12.5,1.09,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,32907080,13111553,14374334,58805,1.223070855,1.223070858,1.223070860,1.223070853,1.223070859,1.223070903,1.223070900,1.223070904,1.223070901,1.223070863,1.223070861,1.223070854,1.223070852,1.223070939,1.223070864
Spanish Primera Division RFEF Group 1,2024-01-03,16:30:00,Gimnastic,Cornella,1.87,2.1,4.2,5.9,3.1,3.85,2.26,2.94,1.51,1.79,1.25,1.4,1.01,1000.0,1.05,1.1,12.0,18.0,2.38,13.5,1.08,1.17,2.46,2.98,1.51,1.68,1.49,1.7,2.42,3.05,1.14,1.7,2.42,8.8,1.05,1.7,2.42,36.0,1.01,1.7,2.42,110.0,1.01,2.0,2.0,1000.0,1.01,1.7,2.42,1000.0,1.01,1.7,2.42,1000.0,2.06,2.64,1.61,1.94,6.8,9.4,4.4,14.5,5.3,42.0,5.8,1000.0,5.0,7.2,3.5,7.8,4.9,25.0,5.7,110.0,4.1,12.5,4.2,13.0,5.1,34.0,5.8,1000.0,5.0,28.0,5.1,34.0,5.6,75.0,5.9,1000.0,5.0,29.0,3.35,1000.0,3.4,1000.0,32900778,912116,8792394,58805,1.222973301,1.222973304,1.222973306,1.222973299,1.222973305,1.222973349,1.222973346,1.222973350,1.222973347,1.222973309,1.222973307,1.222973300,1.222973298,1.222973385,1.222973310
French Super Cup,2024-01-03,16:45:00,Paris St-G,Toulouse,1.25,1.29,11.0,15.0,6.8,8.0,4.2,5.4,1.22,1.31,1.71,1.97,2.1,2.42,1.21,1.29,4.4,5.7,26.0,55.0,1.02,1.04,2.78,55.0,1.11,1.22,2.76,3.3,1.46,1.56,1.73,1.88,2.12,2.4,1.3,1.4,3.5,4.4,1.12,1.2,3.5,10.5,1.05,1.07,16.0,36.0,1.01,1.04,16.0,1000.0,1.01,1.02,16.0,1000.0,1.98,2.12,1.89,2.02,25.0,36.0,7.0,55.0,7.6,140.0,8.0,980.0,9.4,13.0,14.0,18.5,7.0,50.0,7.8,200.0,8.2,10.5,9.2,12.5,6.6,36.0,7.6,150.0,8.6,11.0,11.5,15.5,6.6,36.0,7.8,160.0,2.6,3.8,7.8,210.0,8.2,1000.0,32870778,489720,305969,58805,1.222461269,1.222461273,1.222461275,1.222461266,1.222461274,1.222461256,1.222461253,1.222461317,1.222461254,1.222461277,1.222461276,1.222461267,1.222461265,1.222461268,1.222461278
