League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League Cup,2024-03-13,07:00:00,Toyama,Yamagata,3.15,3.95,2.1,2.36,3.3,3.95,2.86,3.55,1.39,1.54,1.01,1000.0,1.01,1000.0,1.1,1.12,7.6,13.5,3.5,980.0,1.04,1.4,3.5,4.4,1.31,1.4,1.86,2.18,1.85,2.16,1.35,1.46,3.2,3.9,1.11,1.46,3.2,12.5,1.03,1.46,3.2,36.0,1.01,1.46,3.2,1000.0,1.01,1.46,3.2,1000.0,1.01,1.43,3.2,1000.0,1.71,1.97,2.02,2.42,4.7,980.0,4.2,980.0,4.7,15.5,5.6,32.0,4.7,980.0,6.8,980.0,4.4,980.0,5.4,26.0,5.4,27.0,4.8,980.0,5.0,980.0,5.8,42.0,6.2,70.0,5.9,46.0,6.0,60.0,6.4,110.0,5.8,42.0,4.9,18.5,6.6,1000.0,33086439,4296466.0,3718961.0,58805.0,1.225825504,1.225825507,1.225825509,1.225825502,1.225825508,1.225825552,1.225825549,1.225825553,1.225825550,1.225825512,1.225825510,1.225825503,1.225825501,1.225825599,1.225825513
Serbian Super League,2024-03-13,10:00:00,FK Radnicki 1923,Zeleznicar Pancevo,1.46,500.0,1.09,870.0,1.13,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,10.0,26.0,1.04,1.12,1.27,26.0,1.04,4.6,1.27,26.0,1.04,4.6,1.06,26.0,1.04,26.0,1.04,26.0,1.1,110.0,1.02,11.0,1.1,110.0,1.01,11.0,1.1,1000.0,1.01,11.0,1.28,1000.0,1.01,1.49,1.28,1000.0,1.1,1000.0,1.1,1000.0,1.24,980.0,2.8,980.0,2.54,1000.0,3.7,1000.0,2.64,980.0,4.0,980.0,4.8,980.0,5.5,1000.0,2.98,1000.0,3.1,980.0,4.7,980.0,8.4,1000.0,3.35,1000.0,5.7,1000.0,13.0,1000.0,21.0,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33099988,10465511.0,17203915.0,58805.0,1.226049147,1.226049150,1.226049152,1.226049145,1.226049151,1.226049195,1.226049192,1.226049196,1.226049193,1.226049155,1.226049153,1.226049146,1.226049144,1.226049231,1.226049156
Indonesian Liga 1,2024-03-13,10:30:00,Persita Tangerang,Arema Cronus,1.29,480.0,1.31,870.0,1.37,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,1.01,1.08,1.27,1000.0,1.01,4.6,1.27,1000.0,1.1,4.6,1.08,110.0,1.1,18.0,1.05,1.23,5.4,36.0,1.02,1.23,5.4,110.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100262,7292505.0,8567505.0,58805.0,1.226051740,1.226051743,1.226051745,1.226051738,1.226051744,1.226051788,1.226051785,1.226051789,1.226051786,1.226051748,1.226051746,1.226051739,1.226051737,1.226051824,1.226051749
Indonesian Liga 1,2024-03-13,10:30:00,Persebaya Surabaya,Madura Utd,1.04,480.0,1.04,870.0,1.1,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,1.02,1.09,1.27,1000.0,1.02,4.6,1.27,1000.0,1.02,4.6,1.08,1000.0,1.02,18.0,1.05,1.21,5.8,36.0,1.02,1.21,5.8,110.0,1.01,1.21,1.1,1000.0,1.01,1.21,5.8,1000.0,1.01,1.2,5.8,1000.0,1.1,1000.0,1.1,1000.0,1.44,1000.0,2.78,1000.0,2.52,1000.0,3.65,1000.0,2.62,1000.0,3.95,1000.0,5.7,1000.0,5.4,1000.0,2.96,1000.0,3.05,1000.0,4.6,1000.0,8.2,1000.0,3.3,1000.0,5.6,1000.0,12.5,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33100322,10224413.0,11195376.0,58805.0,1.226053152,1.226053155,1.226053157,1.226053150,1.226053156,1.226053200,1.226053197,1.226053201,1.226053198,1.226053160,1.226053158,1.226053151,1.226053149,1.226053236,1.226053161
Slovenian Premier League,2024-03-13,10:45:00,Mura,NK Bravo,2.7,3.35,2.46,2.98,3.0,3.9,2.88,3.4,1.44,1.54,1.35,1000.0,1.01,1000.0,1.09,1.12,8.6,15.5,3.0,1000.0,1.05,1.45,1.84,3.9,1.35,1.49,1.29,1.97,2.04,4.6,1.27,1.37,3.7,6.0,1.08,1.25,5.0,13.5,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,11.0,1.1,11.0,1.03,12.5,1.03,11.5,2.4,18.5,3.2,1000.0,1.03,12.0,1.03,8.4,1.03,14.0,1.03,1000.0,3.3,21.0,4.2,15.0,1.03,21.0,6.8,1000.0,3.7,1000.0,1.03,1000.0,6.4,1000.0,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33097972,503236.0,15740271.0,58805.0,1.226003916,1.226003919,1.226003921,1.226003914,1.226003920,1.226003964,1.226003961,1.226003965,1.226003962,1.226003924,1.226003922,1.226003915,1.226003913,1.226004000,1.226003925
Indian Super League,2024-03-13,11:00:00,Kerala Blasters FC,Mohun Bagan Super Giants,2.9,3.5,2.38,2.86,3.15,3.8,2.88,3.25,1.45,1.54,1.34,1.48,1.01,1000.0,1.09,1.12,9.2,13.5,3.1,1000.0,1.05,1.48,3.1,3.65,1.38,1.48,1.73,1.91,2.1,2.38,1.26,1.36,3.8,4.8,1.08,1.36,3.8,15.5,1.02,1.36,3.8,110.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.01,1.36,3.8,1000.0,1.81,2.1,1.91,2.24,9.2,12.5,8.0,11.0,13.0,17.5,5.8,42.0,9.0,12.0,6.2,8.4,10.0,980.0,5.6,34.0,5.1,22.0,11.0,980.0,15.5,980.0,6.0,55.0,6.0,60.0,5.8,42.0,6.0,60.0,6.4,140.0,5.8,42.0,5.5,30.0,6.6,1000.0,33088574,16037491.0,64904367.0,58805.0,1.225855523,1.225855526,1.225855528,1.225855521,1.225855527,1.225855571,1.225855568,1.225855572,1.225855569,1.225855531,1.225855529,1.225855522,1.225855520,1.225855607,1.225855532
Serbian Super League,2024-03-13,12:30:00,Partizan Belgrade,FK Napredak,1.04,480.0,1.34,870.0,1.38,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,1.01,1.05,1.27,1000.0,1.01,6.0,1.27,1000.0,1.1,4.6,1.07,110.0,1.1,18.0,1.05,1.34,3.95,55.0,1.02,1.34,3.95,110.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.1,1000.0,1.1,1000.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100005,46980.0,2531444.0,58805.0,1.226049237,1.226049240,1.226049242,1.226049235,1.226049241,1.226049285,1.226049282,1.226049286,1.226049283,1.226049245,1.226049243,1.226049236,1.226049234,1.226049321,1.226049246
Slovenian Premier League,2024-03-13,12:45:00,NK Aluminij,NK Rogaska,2.62,3.25,2.4,2.92,2.88,350.0,2.84,3.55,1.4,1.54,1.41,1000.0,1.01,1000.0,1.11,1.15,7.6,13.5,3.5,1000.0,1.04,1.37,2.14,26.0,1.29,1.4,1.37,2.16,1.86,3.95,1.33,1.46,3.15,6.0,1.11,1.35,3.9,11.0,1.03,1.35,3.9,55.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,1.01,1.34,3.9,1000.0,1.1,11.0,1.1,11.0,1.1,980.0,1.1,980.0,1.1,19.0,1.1,1000.0,1.1,980.0,1.31,980.0,1.1,980.0,1.1,32.0,1.1,22.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,25.0,1.1,1000.0,33097728,5664283.0,12799685.0,58805.0,1.225998409,1.225998412,1.225998414,1.225998407,1.225998413,1.225998457,1.225998454,1.225998458,1.225998455,1.225998417,1.225998415,1.225998408,1.225998406,1.225998493,1.225998418
Polish 2 Liga,2024-03-13,14:00:00,Pogon Siedlce,Stomil Olsztyn,1.01,480.0,1.01,870.0,1.11,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,990.0,1.1,4.6,1.05,110.0,1.1,110.0,1.04,110.0,1.1,110.0,1.02,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32845708,7186877.0,7449117.0,58805.0,1.226052919,1.226052929,1.226052930,1.226052931,1.226052920,1.226052921,1.226052922,1.226052923,1.226052924,1.226052925,1.226052926,1.226052927,1.226052928,1.226052970,1.226052972
English Premier League,2024-03-13,16:30:00,Bournemouth,Luton,1.53,1.54,6.4,6.6,5.1,5.2,3.85,4.9,1.25,1.36,1.71,1.81,2.22,2.42,1.21,1.26,4.8,6.4,24.0,29.0,1.03,1.04,6.6,7.4,1.17,1.18,2.84,2.94,1.52,1.54,1.72,1.79,2.28,2.4,1.31,1.34,4.0,4.3,1.13,1.15,7.8,8.8,1.05,1.07,17.0,26.0,1.01,1.03,38.0,100.0,1.01,1.01,100.0,1000.0,1.67,1.72,2.4,2.52,25.0,29.0,22.0,36.0,42.0,60.0,75.0,170.0,12.0,13.0,10.5,12.0,22.0,25.0,42.0,80.0,10.5,11.5,9.6,10.0,17.0,19.0,42.0,70.0,14.0,980.0,13.0,14.0,22.0,26.0,48.0,75.0,4.7,5.4,40.0,60.0,110.0,980.0,33058597,1141.0,223467.0,58805.0,1.225391957,1.225391961,1.225391963,1.225391955,1.225391962,1.225391900,1.225391896,1.225391909,1.225391897,1.225391966,1.225391964,1.225391953,1.225391954,1.225391956,1.225391967
UEFA Champions League,2024-03-13,17:00:00,Atletico Madrid,Inter,3.05,3.1,2.6,2.62,3.45,3.5,2.86,3.35,1.47,1.59,1.4,1.46,2.98,3.5,1.1,1.13,8.6,12.0,10.5,12.0,1.09,1.11,3.5,3.65,1.38,1.4,1.85,1.89,2.12,2.18,1.32,1.35,3.9,4.1,1.12,1.14,8.4,9.4,1.03,1.05,15.5,34.0,1.01,1.02,27.0,110.0,1.01,1.01,65.0,1000.0,1.01,1.01,120.0,1000.0,1.88,1.93,2.08,2.14,11.0,12.0,9.4,10.0,14.5,16.5,30.0,36.0,10.5,11.5,7.2,7.6,11.0,12.5,26.0,29.0,18.0,22.0,12.5,14.0,16.5,21.0,42.0,55.0,44.0,55.0,32.0,42.0,46.0,60.0,40.0,100.0,22.0,34.0,20.0,26.0,60.0,1000.0,33041664,52480965.0,63347.0,58805.0,1.225151634,1.225151638,1.225151640,1.225151632,1.225151639,1.225151577,1.225151573,1.225151586,1.225151574,1.225151643,1.225151641,1.225151630,1.225151631,1.225151633,1.225151644
UEFA Champions League,2024-03-13,17:00:00,Dortmund,PSV,2.14,2.16,3.45,3.5,4.0,4.1,3.6,4.5,1.28,1.39,1.63,1.72,2.38,2.58,1.17,1.23,5.4,7.0,18.0,26.0,1.05,1.06,5.4,6.0,1.2,1.23,2.52,2.6,1.63,1.66,1.62,1.65,2.5,2.62,1.26,1.28,4.7,4.9,1.1,1.12,9.8,11.0,1.03,1.05,23.0,36.0,1.01,1.02,60.0,110.0,1.01,1.01,160.0,1000.0,1.57,1.61,2.64,2.76,20.0,25.0,17.0,22.0,24.0,32.0,42.0,65.0,12.5,14.5,8.8,9.4,13.0,15.0,28.0,36.0,14.5,16.5,10.0,11.5,13.5,15.5,29.0,40.0,24.0,28.0,17.5,19.0,24.0,30.0,40.0,60.0,9.6,11.0,16.5,23.0,55.0,980.0,33041663,44785.0,48451.0,58805.0,1.225151775,1.225151779,1.225151781,1.225151773,1.225151780,1.225151718,1.225151714,1.225151727,1.225151715,1.225151784,1.225151782,1.225151771,1.225151772,1.225151774,1.225151785
