League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese Women's Matches,2024-03-03,02:00:00,Omiya Ardija (W),AS Elfen Sayama (W),1.02,870.0,1.01,980.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.06,1.14,1.27,990.0,1.06,4.6,1.27,980.0,1.06,4.6,1.05,110.0,1.06,110.0,1.04,110.0,1.06,110.0,1.03,110.0,1.06,110.0,1.01,110.0,1.06,1000.0,1.01,110.0,1.06,1000.0,1.01,110.0,1.06,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.98,1000.0,2.76,1000.0,4.7,1000.0,2.48,1000.0,2.8,1000.0,5.9,1000.0,5.7,1000.0,2.82,1000.0,2.98,1000.0,5.7,1000.0,6.6,1000.0,2.96,1000.0,5.2,1000.0,12.0,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,38.0,1000.0,33064432,39629077.0,8489718.0,58805.0,1.225477351,1.225477354,1.225477356,1.225477349,1.225477355,1.225477399,1.225477396,1.225477400,1.225477397,1.225477359,1.225477357,1.225477350,1.225477348,1.225477435,1.225477360
Australian A-League Women,2024-03-03,02:00:00,Newcastle Jets (W),Perth Glory (W),1.7,2.46,2.64,840.0,2.5,46.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,17.0,1000.0,1.01,1.07,1.02,1000.0,1.01,1000.0,1.28,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,980.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,10.5,1.11,10.5,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33035454,8839000.0,8839004.0,58805.0,1.225072375,1.225072461,1.225072462,1.225072463,1.225072377,1.225072378,1.225072379,1.225072380,1.225072381,1.225072382,1.225072383,1.225072384,1.225072385,1.225072454,1.225072376
Japanese Women's Matches,2024-03-03,02:00:00,Sanfrecce Hiroshima (W),Albirex Niigata (W),1.03,870.0,1.02,870.0,1.2,940.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,1.13,1.27,110.0,1.04,21.0,1.27,980.0,1.04,4.6,1.05,110.0,1.04,110.0,1.04,110.0,1.04,110.0,1.02,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.34,1000.0,2.46,1000.0,3.25,1000.0,2.9,1000.0,2.88,1000.0,4.2,1000.0,6.0,1000.0,3.0,1000.0,3.05,1000.0,7.0,1000.0,6.8,1000.0,2.9,1000.0,4.3,1000.0,10.5,1000.0,10.5,1000.0,1.01,1000.0,1.01,1000.0,18.0,1000.0,33064429,41777760.0,6044951.0,58805.0,1.225477441,1.225477444,1.225477446,1.225477439,1.225477445,1.225477489,1.225477486,1.225477490,1.225477487,1.225477449,1.225477447,1.225477440,1.225477438,1.225477525,1.225477450
Japanese Women's Matches,2024-03-03,02:00:00,Noj Stel Kanagawa (W),NTV Beleza (W),1.01,980.0,1.03,860.0,1.26,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,1000.0,1.01,1.12,1.28,1000.0,1.01,4.6,1.28,1000.0,1.01,4.6,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.4,1000.0,2.7,1000.0,3.6,1000.0,2.68,1000.0,2.78,1000.0,5.5,1000.0,4.2,1000.0,3.05,1000.0,3.35,1000.0,5.4,1000.0,17.5,1000.0,3.4,1000.0,6.2,1000.0,10.5,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33064428,10549777.0,6044926.0,58805.0,1.225477531,1.225477534,1.225477536,1.225477529,1.225477535,1.225477579,1.225477576,1.225477580,1.225477577,1.225477539,1.225477537,1.225477530,1.225477528,1.225477615,1.225477540
Japanese J League 2,2024-03-03,02:00:00,Tochigi SC,Yamagata,3.6,4.3,2.26,2.54,3.05,3.4,2.52,2.92,1.52,1.72,1.32,1.41,3.45,4.4,1.07,1.1,11.0,15.0,2.66,990.0,1.06,1.15,2.66,3.1,1.48,1.6,1.61,1.7,2.44,2.64,1.07,1.7,2.44,21.0,1.05,1.7,2.44,55.0,1.02,1.7,2.44,110.0,1.01,1.7,2.44,1000.0,1.01,1.7,2.44,1000.0,1.01,1.7,2.44,1000.0,1.96,2.32,1.76,2.04,7.6,10.5,6.6,8.8,10.5,14.5,25.0,36.0,9.2,12.5,6.0,8.2,9.8,13.0,24.0,34.0,20.0,28.0,13.5,18.0,18.0,25.0,44.0,65.0,60.0,85.0,44.0,65.0,60.0,85.0,13.5,190.0,1.01,80.0,1.01,32.0,14.5,1000.0,33054675,5945153.0,3718961.0,58805.0,1.225320131,1.225320134,1.225320136,1.225320129,1.225320135,1.225320179,1.225320176,1.225320180,1.225320177,1.225320139,1.225320137,1.225320130,1.225320128,1.225320215,1.225320140
South Korean K League 1,2024-03-03,02:00:00,Daegu Fc,Gimcheon Sangmu,1.99,2.24,3.75,4.7,3.05,3.85,2.66,3.05,1.48,1.66,1.34,1.44,3.25,4.1,1.08,1.11,10.0,13.5,2.88,1000.0,1.01,1.53,2.88,3.6,1.39,1.53,1.66,1.85,2.18,2.52,1.24,1.33,4.0,5.2,1.07,1.13,8.8,36.0,1.01,1.13,4.0,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.01,1.13,8.8,1000.0,1.91,2.24,1.81,2.1,8.6,11.5,10.5,14.5,23.0,32.0,70.0,110.0,6.6,8.8,6.4,8.6,14.0,19.5,48.0,70.0,9.8,13.0,9.2,12.5,17.5,24.0,60.0,85.0,20.0,28.0,20.0,28.0,38.0,55.0,110.0,170.0,1.01,22.0,1.01,85.0,22.0,1000.0,33033808,13712494.0,41053763.0,58805.0,1.225031689,1.225031692,1.225031694,1.225031687,1.225031693,1.225031737,1.225031734,1.225031738,1.225031735,1.225031697,1.225031695,1.225031688,1.225031686,1.225031773,1.225031698
Japanese J League 3,2024-03-03,02:00:00,Nara Club,Nagano Parceiro,1.97,2.66,3.1,4.5,2.88,4.3,2.46,3.5,1.4,1.68,1.32,1.55,2.84,4.2,1.08,1.14,8.2,13.5,2.88,980.0,1.04,1.12,2.88,4.3,1.31,1.54,1.71,2.0,2.0,2.42,1.27,1.42,3.35,5.1,1.04,1.42,3.35,55.0,1.02,1.42,3.35,110.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.73,2.24,1.81,2.38,8.6,14.5,9.4,15.5,2.84,32.0,3.9,1000.0,6.8,11.0,5.9,9.4,11.5,19.0,5.5,1000.0,10.0,16.5,8.4,14.0,14.5,25.0,18.0,1000.0,3.95,36.0,6.4,32.0,16.0,1000.0,14.0,1000.0,1.01,25.0,1.01,1000.0,14.5,1000.0,33067615,4233883.0,6641607.0,58805.0,1.225512475,1.225512478,1.225512480,1.225512473,1.225512479,1.225512523,1.225512520,1.225512524,1.225512521,1.225512483,1.225512481,1.225512474,1.225512472,1.225512559,1.225512484
Japanese J League 3,2024-03-03,02:00:00,Yokohama SCC,FC Osaka,2.52,1000.0,1.13,15.0,2.88,980.0,2.74,3.2,1.46,1.58,1.01,1000.0,1.01,1000.0,1.07,1.12,10.0,15.5,1.28,980.0,1.05,1.13,1.28,980.0,1.05,4.6,1.28,21.0,1.06,4.6,1.05,21.0,1.06,55.0,1.04,1.25,5.0,110.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,24.0,1000.0,33067103,7391084.0,9301693.0,58805.0,1.225507048,1.225507051,1.225507053,1.225507046,1.225507052,1.225507096,1.225507093,1.225507097,1.225507094,1.225507056,1.225507054,1.225507047,1.225507045,1.225507132,1.225507057
Australian A-League Women,2024-03-03,02:00:00,Central Coast Mariners (W),Adelaide United (W),1.6,2.08,3.0,1000.0,2.28,10.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,16.5,1000.0,1.01,1.07,1.02,1000.0,1.01,1000.0,1.28,1000.0,1.01,4.6,1.05,1000.0,1.01,36.0,1.05,1000.0,1.01,980.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.11,10.5,1.11,10.5,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33035453,61641026.0,8839013.0,58805.0,1.225067626,1.225067712,1.225067713,1.225067714,1.225067628,1.225067629,1.225067630,1.225067631,1.225067632,1.225067633,1.225067634,1.225067635,1.225067636,1.225067705,1.225067627
Japanese Women's Matches,2024-03-03,02:00:00,AC Nagano Parceiro (W),JEF Utd (W),1.02,870.0,1.01,980.0,1.29,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.28,990.0,1.07,1.15,1.28,990.0,1.07,4.6,1.28,15.5,1.08,4.6,1.02,15.5,1.08,110.0,1.01,15.5,1.08,1000.0,1.01,15.5,1.08,1000.0,1.01,15.5,1.08,1000.0,1.01,15.5,1.08,1000.0,1.01,15.5,1.08,1000.0,1.01,1000.0,1.01,1000.0,1.49,1000.0,2.7,1000.0,2.52,1000.0,3.8,1000.0,2.28,1000.0,2.8,1000.0,3.65,1000.0,7.8,1000.0,3.2,1000.0,4.3,1000.0,4.5,1000.0,6.4,1000.0,4.4,1000.0,5.3,1000.0,5.8,1000.0,7.2,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,33064420,10549826.0,6044954.0,58805.0,1.225477801,1.225477804,1.225477806,1.225477799,1.225477805,1.225477849,1.225477846,1.225477850,1.225477847,1.225477809,1.225477807,1.225477800,1.225477798,1.225477885,1.225477810
South Korean K League 2,2024-03-03,02:00:00,Suwon Bluewings,Chungnam Asan,1.87,2.1,3.95,6.0,3.35,4.8,2.9,3.45,1.45,1.53,1.42,1.59,2.7,3.9,1.1,1.12,7.2,12.5,3.05,1000.0,1.04,1.49,3.05,4.6,1.28,1.49,1.86,2.2,1.83,2.18,1.33,1.47,3.15,4.7,1.08,1.25,5.0,13.5,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.74,2.28,1.79,2.34,9.8,16.0,11.5,19.5,25.0,44.0,3.9,1000.0,6.4,10.5,6.4,10.5,14.0,24.0,4.8,80.0,8.0,13.5,7.8,13.0,15.5,26.0,8.0,90.0,15.0,25.0,15.0,25.0,28.0,48.0,12.5,1000.0,1.01,16.5,1.01,95.0,29.0,1000.0,33024156,5339134.0,41061425.0,58805.0,1.224902936,1.224902939,1.224902941,1.224902934,1.224902940,1.224902984,1.224902981,1.224902985,1.224902982,1.224902944,1.224902942,1.224902935,1.224902933,1.224903020,1.224902945
Australian A-League Men,2024-03-03,03:00:00,Brisbane Roar,Melbourne Victory,3.45,3.6,2.12,2.2,3.9,4.1,3.55,4.6,1.27,1.48,1.47,1.67,2.22,2.72,1.16,1.2,6.2,7.4,16.0,26.0,1.04,1.07,2.28,26.0,1.18,1.78,2.28,2.62,1.62,1.78,1.51,1.75,2.32,2.98,1.15,1.75,2.32,8.2,1.05,1.75,2.32,26.0,1.01,1.75,2.32,970.0,1.01,1.75,2.32,970.0,1.01,1.75,2.34,1000.0,1.6,1.69,2.44,2.66,15.0,25.0,9.8,16.0,11.5,19.0,19.5,34.0,13.0,22.0,7.0,11.5,8.2,13.5,14.5,25.0,19.5,34.0,10.5,18.0,12.0,20.0,21.0,36.0,4.0,75.0,3.9,42.0,3.95,48.0,4.1,85.0,3.75,32.0,3.25,14.0,4.2,980.0,33047142,3862627.0,1205124.0,58805.0,1.225214944,1.225215030,1.225215031,1.225215032,1.225214946,1.225214947,1.225214948,1.225214949,1.225214950,1.225214951,1.225214952,1.225214953,1.225214954,1.225215023,1.225214945
Japanese J League,2024-03-03,04:00:00,Urawa,Tokyo-V,1.69,1.77,5.7,6.2,3.7,4.1,2.46,3.5,1.4,1.68,1.39,1.54,3.25,4.2,1.08,1.14,8.2,13.5,2.88,13.5,1.08,1.53,2.88,3.6,1.39,1.53,1.8,1.9,2.12,2.26,1.3,1.42,3.4,4.4,1.07,1.42,3.4,55.0,1.02,1.42,3.4,110.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,2.06,2.22,1.83,2.16,9.0,15.0,12.5,22.0,32.0,55.0,3.6,210.0,5.7,9.0,6.6,11.0,17.0,29.0,65.0,120.0,7.0,11.5,7.6,12.5,17.5,30.0,70.0,130.0,12.5,21.0,14.5,25.0,32.0,55.0,9.6,210.0,1.01,15.5,1.01,160.0,34.0,1000.0,33055213,441088.0,263080.0,58805.0,1.225326373,1.225326376,1.225326378,1.225326371,1.225326377,1.225326421,1.225326418,1.225326422,1.225326419,1.225326381,1.225326379,1.225326372,1.225326370,1.225326457,1.225326382
South Korean K League 2,2024-03-03,04:30:00,Busan IPark,Seoul E-Land FC,1.85,2.16,4.2,5.4,3.15,3.9,2.76,3.1,1.48,1.57,1.32,1.45,3.25,4.1,1.08,1.11,10.0,15.5,2.86,980.0,1.06,1.54,2.86,3.55,1.39,1.54,1.63,1.86,2.16,2.58,1.23,1.33,4.0,5.4,1.07,1.25,5.0,15.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.95,2.3,1.77,2.06,8.6,11.5,11.0,15.5,2.94,38.0,1.01,1000.0,6.2,8.4,6.6,8.8,15.5,22.0,55.0,1000.0,9.0,12.0,9.0,12.0,18.5,25.0,1.01,1000.0,18.5,25.0,19.5,27.0,38.0,55.0,1.01,1000.0,1.01,20.0,1.01,1000.0,13.0,1000.0,33024153,16224040.0,10299726.0,58805.0,1.224903026,1.224903029,1.224903031,1.224903024,1.224903030,1.224903074,1.224903071,1.224903075,1.224903072,1.224903034,1.224903032,1.224903025,1.224903023,1.224903110,1.224903035
Indonesian Liga 1,2024-03-03,05:00:00,Persebaya Surabaya,Pss Sleman,1.05,480.0,1.09,870.0,1.21,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,55.0,1.02,1.09,1.27,110.0,1.02,15.5,1.27,1000.0,1.02,4.6,1.05,110.0,1.02,55.0,1.05,1.22,5.6,110.0,1.02,1.22,1.02,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,50.0,1000.0,33069583,10224413.0,13082110.0,58805.0,1.225540091,1.225540094,1.225540096,1.225540089,1.225540095,1.225540139,1.225540136,1.225540140,1.225540137,1.225540099,1.225540097,1.225540090,1.225540088,1.225540175,1.225540100
Slovakian 2 Liga,2024-03-03,06:30:00,Samorin,Slavoj Trebisov,1.01,980.0,1.01,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,25.0,1000.0,33067803,4985272.0,13252210.0,58805.0,1.225515422,1.225515425,1.225515427,1.225515420,1.225515426,1.225515470,1.225515467,1.225515471,1.225515468,1.225515430,1.225515428,1.225515421,1.225515419,1.225515506,1.225515431
Austrian Erste Liga,2024-03-03,06:30:00,SV Horn,Admira Wacker,2.76,4.0,2.16,2.78,3.0,4.6,2.78,4.1,1.33,1.56,1.39,1.67,2.5,3.55,1.1,1.18,6.6,11.0,11.5,18.0,1.06,1.1,3.4,5.2,1.24,1.42,1.91,2.4,1.72,2.1,1.35,1.54,2.84,4.2,1.1,1.21,5.9,11.0,1.03,1.21,2.84,55.0,1.01,1.21,2.84,1000.0,1.01,1.21,2.84,1000.0,1.01,1.21,2.84,1000.0,1.61,2.04,1.96,2.64,10.5,18.0,8.2,13.5,11.0,19.0,2.9,36.0,10.0,17.0,6.2,10.5,8.6,14.0,18.0,30.0,16.5,28.0,10.5,17.5,12.5,21.0,11.5,46.0,3.35,1000.0,6.0,44.0,15.5,1000.0,18.5,1000.0,1.01,40.0,1.01,22.0,13.5,1000.0,33055241,2192222.0,729699.0,58805.0,1.225326655,1.225326658,1.225326660,1.225326653,1.225326659,1.225326703,1.225326700,1.225326704,1.225326701,1.225326663,1.225326661,1.225326654,1.225326652,1.225326739,1.225326664
Slovakian 2 Liga,2024-03-03,06:30:00,MSK Zilina II,FK Spisska Nova Ves,1.01,480.0,1.01,870.0,1.2,350.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,21.0,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,15.0,1000.0,33067808,8795881.0,7005104.0,58805.0,1.225515312,1.225515315,1.225515317,1.225515310,1.225515316,1.225515360,1.225515357,1.225515361,1.225515358,1.225515320,1.225515318,1.225515311,1.225515309,1.225515396,1.225515321
Czech 2 Liga,2024-03-03,06:30:00,Sparta Prague B,Prostejov,1.62,1.86,4.7,6.4,3.3,5.9,3.0,3.8,1.36,1.49,1.45,1.62,2.6,3.2,1.12,1.17,6.8,11.0,3.85,1000.0,1.02,1.09,1.99,1000.0,1.25,1.35,1.98,2.38,1.73,2.02,1.39,1.54,2.84,21.0,1.04,1.54,2.84,55.0,1.03,1.54,2.84,110.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,2.02,1.01,2.34,1.49,18.5,16.0,22.0,1.01,1000.0,1.01,1000.0,7.8,10.5,7.8,10.5,5.5,1000.0,1.01,1000.0,8.8,12.0,8.2,11.0,7.4,23.0,1.01,1000.0,14.0,19.5,14.0,19.0,1.01,1000.0,1.01,1000.0,1.01,10.5,1.01,1000.0,19.0,1000.0,33060676,5964774.0,6607086.0,58805.0,1.225417347,1.225417350,1.225417352,1.225417345,1.225417351,1.225417395,1.225417392,1.225417396,1.225417393,1.225417355,1.225417353,1.225417346,1.225417344,1.225417431,1.225417356
Romanian Liga II,2024-03-03,07:00:00,CSC 1599 Selimbar,CS Mioveni,1.04,480.0,1.04,870.0,1.2,950.0,2.38,2.7,1.59,1.73,1.01,1000.0,1.01,1000.0,1.04,1.08,14.5,26.0,1.27,1000.0,1.1,4.6,1.27,1000.0,1.1,13.5,1.27,1000.0,1.1,4.6,1.07,110.0,1.1,26.0,1.04,1.25,5.0,26.0,1.02,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,36.0,1000.0,33064319,48459989.0,5525359.0,58805.0,1.225471926,1.225471929,1.225471931,1.225471924,1.225471930,1.225471974,1.225471971,1.225471975,1.225471972,1.225471934,1.225471932,1.225471925,1.225471923,1.225472010,1.225471935
Spanish Segunda RFEF - Group 5,2024-03-03,07:00:00,Cacereno,UD San Fernando,1.01,980.0,1.01,980.0,1.2,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,6.6,11.0,1.1,1.18,1.27,11.0,1.1,15.5,1.27,11.0,1.1,4.6,1.02,11.0,1.1,55.0,1.02,1.08,14.0,110.0,1.01,1.08,1.1,1000.0,1.01,1.08,1.1,1000.0,1.01,1.08,14.0,1000.0,1.01,1.08,14.0,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.94,1000.0,2.7,1000.0,3.35,1000.0,2.52,1000.0,2.78,1000.0,3.45,1000.0,9.0,1000.0,2.88,1000.0,3.45,1000.0,7.2,1000.0,16.0,1000.0,3.1,1000.0,6.6,1000.0,7.4,1000.0,17.0,1000.0,1.01,1000.0,1.01,1000.0,14.0,1000.0,33061423,4144561.0,10185305.0,58805.0,1.225426603,1.225426606,1.225426608,1.225426601,1.225426607,1.225426651,1.225426648,1.225426652,1.225426649,1.225426611,1.225426609,1.225426602,1.225426600,1.225426687,1.225426612
Turkish Super League,2024-03-03,07:30:00,Pendikspor,Konyaspor,2.24,2.32,3.45,3.6,3.55,3.75,2.74,3.95,1.41,1.58,1.46,1.65,2.82,3.65,1.12,1.15,6.4,11.0,11.0,18.0,1.06,1.1,3.85,4.3,1.3,1.36,1.99,2.1,1.91,2.02,1.38,1.44,3.25,3.65,1.13,1.21,5.9,12.5,1.04,1.21,5.9,55.0,1.01,1.21,5.9,1000.0,1.01,1.21,5.9,1000.0,1.01,1.21,5.9,1000.0,1.75,2.04,2.16,2.64,10.5,17.5,10.5,17.5,17.5,30.0,44.0,75.0,7.8,13.0,6.0,8.2,11.0,18.5,28.0,48.0,10.5,18.0,8.4,14.0,12.5,22.0,34.0,60.0,21.0,36.0,17.0,29.0,27.0,46.0,65.0,110.0,1.01,21.0,1.01,44.0,1.01,1000.0,33055311,5342556.0,482032.0,58805.0,1.225331356,1.225331359,1.225331361,1.225331354,1.225331360,1.225331370,1.225331366,1.225331312,1.225331367,1.225331364,1.225331362,1.225331352,1.225331353,1.225331355,1.225331365
