League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Slovenian Premier League,2024-02-20,13:30:00,NK Radomlje,NK Aluminij,1.11,13.0,1.14,1000.0,1.14,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.09,1000.0,1.01,12.5,1.27,26.0,1.04,4.6,1.27,110.0,1.04,4.6,1.27,110.0,1.04,4.6,1.07,110.0,1.04,18.0,1.05,110.0,1.04,55.0,1.02,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33031838,7862107.0,5664283.0,58805.0,1.224999823,1.224999826,1.224999828,1.224999821,1.224999827,1.224999871,1.224999868,1.224999872,1.224999869,1.224999831,1.224999829,1.224999822,1.224999820,1.224999907,1.224999832
Egyptian Premier,2024-02-20,14:00:00,El Daklyeh,Pharco FC,2.8,3.6,2.38,2.96,2.68,3.5,2.08,2.86,1.54,1.92,1.22,1.38,3.6,5.5,1.04,1.09,13.0,22.0,2.18,1000.0,1.01,1.85,2.18,3.05,1.49,1.85,1.44,1.65,2.52,4.6,1.11,1.65,2.52,12.5,1.05,1.12,10.0,36.0,1.01,1.11,10.0,110.0,1.01,1.11,10.0,1000.0,1.01,1.02,10.0,1000.0,1.01,1.01,11.0,1000.0,1.1,2.68,1.1,2.02,1.5,9.0,1.1,9.4,1.1,20.0,1.1,60.0,1.1,11.0,1.1,8.0,1.1,17.0,1.1,55.0,1.1,26.0,3.95,19.0,1.1,32.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,70.0,1.1,1000.0,33020076,5907009.0,10539864.0,58805.0,1.224841885,1.224841888,1.224841890,1.224841883,1.224841889,1.224841933,1.224841930,1.224841934,1.224841931,1.224841893,1.224841891,1.224841884,1.224841882,1.224841969,1.224841894
Egyptian Premier,2024-02-20,14:00:00,Al-Masry,Baladeyet Al-Mahalla,1.6,1.77,6.0,8.2,3.5,4.1,2.54,3.15,1.47,1.65,1.33,1.46,3.2,4.0,1.08,1.12,9.8,13.0,2.92,1000.0,1.01,1.52,2.92,110.0,1.38,1.52,1.68,1.9,2.12,4.6,1.25,1.34,3.9,5.8,1.07,1.13,9.0,18.0,1.02,1.13,9.0,110.0,1.01,1.13,4.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.1,2.5,1.1,1.91,1.1,12.5,1.1,20.0,1.1,1000.0,1.1,1000.0,1.1,7.4,1.1,9.8,1.1,32.0,1.1,1000.0,1.1,9.4,3.8,11.5,1.1,32.0,1.1,1000.0,1.1,17.5,1.1,23.0,1.1,1000.0,1.1,1000.0,1.1,14.0,1.1,1000.0,1.1,1000.0,33028442,11162123.0,26596726.0,58805.0,1.224961671,1.224961674,1.224961676,1.224961669,1.224961675,1.224961719,1.224961716,1.224961720,1.224961717,1.224961679,1.224961677,1.224961670,1.224961668,1.224961755,1.224961680
Polish I Liga,2024-02-20,14:00:00,Gornik Leczna,GKS Tychy,1.12,19.0,1.11,16.0,1.19,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.08,1000.0,1.01,13.5,1.27,21.0,1.05,4.6,1.27,110.0,1.05,4.6,1.27,990.0,1.05,4.6,1.08,110.0,1.05,13.5,1.05,990.0,1.05,21.0,1.02,110.0,1.05,110.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.01,110.0,1.05,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.5,1000.0,33029270,502299.0,2618019.0,58805.0,1.224962483,1.224962486,1.224962488,1.224962481,1.224962487,1.224962531,1.224962528,1.224962532,1.224962529,1.224962491,1.224962489,1.224962482,1.224962480,1.224962567,1.224962492
Brazilian Carioca Matches,2024-02-20,15:45:00,Sampaio Correa FC,Bangu,1.24,990.0,1.24,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,21.0,1.05,4.6,1.27,110.0,1.05,4.6,1.27,110.0,1.05,4.6,1.17,110.0,1.05,7.0,1.05,1.12,9.6,36.0,1.01,1.12,1.05,1000.0,1.01,1.12,1.05,1000.0,1.01,1.12,1.05,1000.0,1.01,1.12,1.05,1000.0,1.01,1000.0,1.01,1000.0,1.45,1000.0,2.28,1000.0,2.44,1000.0,3.25,1000.0,2.4,1000.0,3.9,1000.0,4.0,1000.0,8.0,1000.0,3.6,1000.0,4.5,1000.0,5.4,1000.0,7.0,1000.0,3.4,1000.0,7.4,1000.0,10.0,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,33026523,11135997.0,3624446.0,58805.0,1.224932230,1.224932233,1.224932235,1.224932228,1.224932234,1.224932278,1.224932275,1.224932279,1.224932276,1.224932238,1.224932236,1.224932229,1.224932227,1.224932314,1.224932239
English Premier League,2024-02-20,16:30:00,Man City,Brentford,1.21,1.22,17.5,18.0,8.4,8.6,3.75,5.7,1.21,1.3,1.77,1.9,2.12,2.3,1.23,1.32,4.1,6.4,34.0,48.0,1.02,1.03,7.2,8.2,1.14,1.16,3.1,3.25,1.44,1.47,1.85,1.9,2.12,2.18,1.36,1.39,3.6,3.8,1.14,1.18,6.6,8.0,1.05,1.07,15.5,20.0,1.02,1.03,36.0,50.0,1.01,1.02,85.0,1000.0,2.12,2.14,1.88,1.89,32.0,38.0,48.0,60.0,85.0,190.0,70.0,980.0,11.0,12.0,18.0,19.0,50.0,65.0,100.0,980.0,8.0,8.4,11.0,11.5,30.0,36.0,80.0,980.0,8.8,9.2,12.0,12.5,34.0,38.0,75.0,200.0,3.2,3.25,95.0,980.0,60.0,1000.0,33011469,47999.0,78864.0,58805.0,1.224709181,1.224709185,1.224709187,1.224709179,1.224709186,1.224709124,1.224709120,1.224709133,1.224709121,1.224709190,1.224709188,1.224709177,1.224709178,1.224709180,1.224709191
Northern Irish Premiership,2024-02-20,16:45:00,Cliftonville,Linfield,2.22,2.66,2.54,3.15,3.15,4.4,2.72,3.95,1.34,1.58,1.38,1.65,2.54,3.65,1.09,1.17,7.0,11.5,3.25,1000.0,1.01,1.44,3.25,5.0,1.25,1.44,1.27,2.32,1.76,4.6,1.06,2.32,1.76,26.0,1.05,2.32,1.76,36.0,1.03,2.32,1.76,110.0,1.01,1.51,2.98,1000.0,1.01,2.32,1.76,1000.0,1.01,2.32,1.76,1000.0,1.62,2.08,1.94,2.6,10.0,17.0,9.2,15.5,14.5,24.0,30.0,1000.0,8.6,14.0,6.0,9.8,9.8,16.5,24.0,40.0,12.5,21.0,9.0,15.0,12.5,21.0,32.0,1000.0,25.0,42.0,20.0,36.0,29.0,1000.0,1.01,1000.0,1.01,27.0,1.01,36.0,1.01,1000.0,33032402,539979.0,44330.0,58805.0,1.225012324,1.225012327,1.225012329,1.225012322,1.225012328,1.225012372,1.225012369,1.225012373,1.225012370,1.225012332,1.225012330,1.225012323,1.225012321,1.225012408,1.225012333
Scottish League One,2024-02-20,16:45:00,Falkirk,Montrose,1.27,3.55,2.06,1000.0,2.06,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,26.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33031034,328049.0,674746.0,58805.0,1.224989482,1.224989485,1.224989487,1.224989480,1.224989486,1.224989530,1.224989527,1.224989531,1.224989528,1.224989490,1.224989488,1.224989481,1.224989479,1.224989566,1.224989491
Scottish League Two,2024-02-20,16:45:00,Peterhead,Bonnyrigg,1.11,12.0,1.63,1000.0,1.96,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,5.8,1.27,1000.0,1.01,5.8,1.27,110.0,1.01,4.6,1.07,110.0,1.01,26.0,1.05,1000.0,1.01,36.0,1.03,1000.0,1.01,110.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33031138,729810.0,12549240.0,58805.0,1.224991022,1.224991025,1.224991027,1.224991020,1.224991026,1.224991070,1.224991067,1.224991071,1.224991068,1.224991030,1.224991028,1.224991021,1.224991019,1.224991106,1.224991031
Scottish League Two,2024-02-20,16:45:00,Clyde,Forfar,1.6,18.5,1.59,16.0,1.67,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.07,1000.0,1.01,26.0,1.05,1000.0,1.01,36.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33031110,328050.0,729805.0,58805.0,1.224989388,1.224989391,1.224989393,1.224989386,1.224989392,1.224989436,1.224989433,1.224989437,1.224989434,1.224989396,1.224989394,1.224989387,1.224989385,1.224989472,1.224989397
EFL Trophy,2024-02-20,17:00:00,Blackpool,Peterborough,2.4,2.9,2.88,3.65,3.25,4.4,2.72,3.95,1.34,1.59,1.38,1.65,2.54,3.65,1.1,1.18,6.8,11.0,3.3,1000.0,1.02,1.1,3.3,1000.0,1.25,1.43,1.95,2.38,1.85,2.06,1.31,1.54,2.84,6.0,1.1,1.25,5.0,10.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,2.02,1.1,2.68,1.49,18.0,1.1,16.0,1.1,26.0,1.1,1000.0,1.1,14.0,1.1,10.0,1.1,16.5,1.1,1000.0,1.1,21.0,3.25,14.5,1.1,22.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,25.0,1.1,1000.0,1.1,1000.0,32993710,64964.0,18563.0,58805.0,1.224405084,1.224405087,1.224405089,1.224405082,1.224405088,1.224405132,1.224405129,1.224405133,1.224405130,1.224405092,1.224405090,1.224405083,1.224405081,1.224405168,1.224405093
UEFA Champions League,2024-02-20,17:00:00,PSV,Dortmund,2.26,2.28,3.35,3.4,3.8,3.85,3.5,4.5,1.28,1.4,1.58,1.68,2.48,2.74,1.13,1.22,5.6,8.4,17.5,21.0,1.05,1.06,4.5,5.3,1.23,1.26,2.3,2.36,1.73,1.77,1.51,1.57,2.74,2.98,1.21,1.23,5.5,5.8,1.07,1.09,12.0,15.5,1.03,1.04,30.0,36.0,1.01,1.02,80.0,970.0,1.01,1.01,220.0,1000.0,1.63,1.68,2.42,2.6,17.5,18.5,15.5,16.5,23.0,25.0,46.0,55.0,12.0,13.0,8.2,8.6,13.0,13.5,30.0,34.0,14.5,16.0,10.0,11.0,14.5,15.5,36.0,38.0,26.0,28.0,19.5,21.0,27.0,30.0,60.0,65.0,11.5,12.5,19.5,25.0,55.0,980.0,32885326,48451.0,44785.0,58805.0,1.222698661,1.222698665,1.222698667,1.222698659,1.222698666,1.222698604,1.222698600,1.222698613,1.222698601,1.222698670,1.222698668,1.222698657,1.222698658,1.222698660,1.222698671
UEFA Champions League,2024-02-20,17:00:00,Inter,Atletico Madrid,1.84,1.85,5.3,5.4,3.7,3.75,2.72,3.2,1.45,1.63,1.36,1.46,3.2,3.8,1.08,1.12,9.2,12.5,10.5,11.0,1.1,1.11,3.2,3.5,1.4,1.46,1.77,1.79,2.26,2.3,1.29,1.31,4.3,4.6,1.1,1.12,9.6,12.5,1.03,1.05,25.0,36.0,1.01,1.02,70.0,110.0,1.01,1.01,210.0,970.0,1.01,1.01,210.0,1000.0,2.08,2.16,1.87,1.93,10.5,11.0,14.5,15.5,34.0,38.0,46.0,140.0,7.0,7.4,7.8,8.0,19.5,21.0,70.0,85.0,9.2,9.6,9.8,10.5,22.0,24.0,80.0,95.0,18.0,19.0,20.0,21.0,40.0,46.0,65.0,160.0,13.0,14.5,65.0,110.0,60.0,1000.0,32885259,63347.0,52480965.0,58805.0,1.222698197,1.222698201,1.222698203,1.222698195,1.222698202,1.222698140,1.222698136,1.222698149,1.222698137,1.222698206,1.222698204,1.222698193,1.222698194,1.222698196,1.222698207
