League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Romanian Liga I,2024-01-22,12:00:00,FC Voluntari,Otelul Galati,2.48,3.05,2.9,3.6,2.56,3.5,2.44,2.96,1.51,1.7,1.01,1000.0,1.01,1000.0,1.07,1.1,11.5,15.5,2.66,1000.0,1.01,1.6,2.66,3.35,1.43,1.6,1.55,1.75,2.32,2.82,1.18,1.75,2.32,7.4,1.05,1.12,9.8,26.0,1.02,1.12,9.8,110.0,1.01,1.12,2.32,1000.0,1.01,1.12,9.8,1000.0,1.01,1.12,9.8,1000.0,1.92,2.26,1.8,2.1,7.6,10.5,8.2,11.0,2.3,22.0,3.05,1000.0,7.4,9.8,5.7,7.6,11.5,16.0,5.4,1000.0,13.0,18.0,10.5,14.0,4.5,24.0,8.6,1000.0,2.96,1000.0,7.6,1000.0,5.7,1000.0,21.0,1000.0,1.01,1000.0,1.01,1000.0,29.0,1000.0,32943252,8838645,866238,58805,1.223632177,1.223632180,1.223632182,1.223632175,1.223632181,1.223632225,1.223632222,1.223632226,1.223632223,1.223632185,1.223632183,1.223632176,1.223632174,1.223632261,1.223632186
Portuguese U23,2024-01-22,12:00:00,Academico de Viseu U23,Portimonense SC U23,1.53,980.0,1.56,1000.0,1.56,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.01,13.5,1.27,980.0,1.01,4.6,1.08,980.0,1.01,21.0,1.05,980.0,1.01,55.0,1.03,980.0,1.01,110.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.48,1000.0,2.88,1000.0,2.92,1000.0,4.0,1000.0,2.6,1000.0,3.4,1000.0,5.3,1000.0,6.8,1000.0,3.5,1000.0,3.2,1000.0,7.0,1000.0,16.5,1000.0,3.15,1000.0,8.2,1000.0,9.6,1000.0,8.2,1000.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,32944388,59650526,20182453,58805,1.223646850,1.223646853,1.223646855,1.223646848,1.223646854,1.223646898,1.223646895,1.223646899,1.223646896,1.223646858,1.223646856,1.223646849,1.223646847,1.223646934,1.223646859
Italian Serie A (W),2024-01-22,14:00:00,AC Milan (W),Como FC (W),1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,1000.0,1.01,4.6,1.05,1000.0,1.01,55.0,1.04,1000.0,1.01,110.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34.0,1000.0,32943448,21460492,55621045,58805,1.223635879,1.223635882,1.223635884,1.223635877,1.223635883,1.223635927,1.223635924,1.223635928,1.223635925,1.223635887,1.223635885,1.223635878,1.223635876,1.223635963,1.223635888
Turkish 1 Lig,2024-01-22,14:00:00,Goztepe,Umraniyespor,1.67,1.92,4.5,6.0,3.2,5.4,2.88,980.0,1.39,980.0,1.41,980.0,2.76,980.0,1.11,1.16,7.6,980.0,11.5,36.0,1.05,1.1,1.88,990.0,1.28,1.4,1.87,2.22,1.83,2.14,1.33,1.47,1.83,6.0,1.11,1.18,6.6,11.0,1.03,1.18,3.15,36.0,1.01,1.18,6.6,1000.0,1.01,1.18,3.15,1000.0,1.01,1.18,3.15,1000.0,1.79,2.1,1.9,2.26,2.56,1000.0,1.22,1000.0,1.1,1000.0,1.1,1000.0,1.58,980.0,4.0,980.0,1.1,1000.0,1.1,1000.0,1.22,980.0,4.1,980.0,1.1,1000.0,1.1,1000.0,1.22,1000.0,1.22,1000.0,1.1,1000.0,1.1,1000.0,1.11,980.0,1.01,1000.0,1.01,1000.0,32943217,113239,6250160,58805,1.223632267,1.223632270,1.223632272,1.223632265,1.223632271,1.223632315,1.223632312,1.223632316,1.223632313,1.223632275,1.223632273,1.223632266,1.223632264,1.223632351,1.223632276
Turkish Super League,2024-01-22,14:00:00,Kayserispor,Istanbulspor,1.6,1.66,5.5,6.2,4.7,5.1,3.7,3.95,1.34,1.38,1.57,1.69,2.44,2.76,1.16,1.2,6.0,7.2,16.0,1000.0,1.01,1.07,2.26,1000.0,1.01,1.79,2.26,2.58,1.63,1.79,1.49,1.62,2.62,3.05,1.15,1.25,5.0,8.2,1.05,1.25,5.0,26.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.76,1.92,2.08,2.32,17.5,22.0,20.0,25.0,38.0,48.0,3.9,130.0,9.0,11.0,9.6,11.5,19.0,23.0,55.0,70.0,9.4,11.5,8.6,10.5,17.5,22.0,55.0,70.0,13.0,16.0,14.0,17.0,25.0,32.0,75.0,100.0,1.01,7.6,1.01,70.0,12.0,1000.0,32941506,508789,113186,58805,1.223597366,1.223597369,1.223597372,1.223597363,1.223597370,1.223597417,1.223597414,1.223597419,1.223597415,1.223597375,1.223597373,1.223597364,1.223597362,1.223597454,1.223597376
Africa Cup of Nations,2024-01-22,14:00:00,Equatorial Guinea,Ivory Coast,12.5,14.5,1.37,1.43,4.3,4.9,2.46,2.82,1.55,1.68,1.31,1.39,3.6,4.2,1.07,1.1,11.0,18.0,9.4,26.0,1.09,1.12,2.84,3.15,1.47,1.54,1.64,1.72,2.4,2.58,1.2,1.72,2.4,6.4,1.06,1.13,9.2,18.0,1.02,1.13,9.2,110.0,1.01,1.13,2.4,1000.0,1.01,1.13,2.4,1000.0,1.01,1.13,2.4,1000.0,2.86,3.15,1.47,1.54,9.2,11.0,4.7,5.4,5.7,6.6,5.8,980.0,8.4,980.0,6.0,980.0,10.0,980.0,8.0,980.0,3.15,980.0,3.05,980.0,10.0,980.0,10.5,980.0,1.88,1000.0,1.88,1000.0,1.63,1000.0,1.63,1000.0,1.64,1000.0,5.7,980.0,1.64,1000.0,32943436,2110436,75104,58805,1.223635403,1.223635407,1.223635409,1.223635400,1.223635408,1.223635390,1.223635387,1.223635451,1.223635388,1.223635411,1.223635410,1.223635401,1.223635399,1.223635402,1.223635412
Africa Cup of Nations,2024-01-22,14:00:00,Guinea-Bissau,Nigeria,20.0,29.0,1.23,1.26,6.2,7.2,3.0,3.75,1.36,1.5,1.39,1.54,2.84,3.55,1.01,1000.0,1.01,1000.0,3.2,120.0,1.03,1.45,3.2,3.9,1.35,1.45,1.88,1.99,2.0,2.14,1.29,1.4,3.5,4.5,1.09,1.17,7.2,13.5,1.03,1.17,7.2,55.0,1.01,1.17,7.2,1000.0,1.01,1.17,3.5,1000.0,1.01,1.17,3.5,1000.0,3.1,3.65,1.38,1.47,12.0,15.0,5.4,6.4,5.2,5.9,6.6,8.2,9.2,50.0,13.5,16.5,11.5,15.5,16.5,20.0,9.4,280.0,10.0,110.0,10.0,90.0,10.0,110.0,9.8,1000.0,9.6,980.0,9.6,980.0,9.6,970.0,8.2,1000.0,4.6,6.6,8.2,1000.0,32943437,5593229,49844,58805,1.223635282,1.223635286,1.223635288,1.223635279,1.223635287,1.223635269,1.223635266,1.223635330,1.223635267,1.223635290,1.223635289,1.223635280,1.223635278,1.223635281,1.223635291
French National,2024-01-22,14:15:00,Dijon,Le Mans,1.96,2.48,3.25,4.6,3.0,5.4,2.68,3.6,1.39,1.6,1.36,1.56,2.8,3.75,1.09,1.15,7.6,13.5,3.1,1000.0,1.05,1.47,3.1,21.0,1.3,1.47,1.71,2.1,1.9,2.42,1.27,1.42,3.35,13.5,1.08,1.42,3.35,15.5,1.02,1.42,3.35,110.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.74,2.14,1.88,2.36,1.49,14.5,2.32,16.0,2.72,1000.0,3.25,1000.0,7.2,11.0,6.2,9.2,3.65,18.5,6.2,1000.0,2.82,15.5,3.1,13.0,5.7,23.0,16.5,1000.0,2.92,1000.0,4.4,29.0,11.0,1000.0,11.0,1000.0,1.01,22.0,1.01,1000.0,38.0,1000.0,32943434,305995,269791,58805,1.223635507,1.223635510,1.223635512,1.223635505,1.223635511,1.223635555,1.223635552,1.223635556,1.223635553,1.223635515,1.223635513,1.223635506,1.223635504,1.223635591,1.223635516
Romanian Liga I,2024-01-22,15:00:00,FCSB,UTA Arad,1.41,1.5,8.2,10.5,4.5,5.4,3.05,3.5,1.4,1.49,1.45,1.56,2.8,3.2,1.12,1.15,7.6,9.2,3.8,1000.0,1.01,1.36,3.8,4.5,1.29,1.36,1.97,2.18,1.84,2.04,1.37,1.46,3.15,3.65,1.12,1.21,5.9,10.5,1.04,1.21,5.9,36.0,1.01,1.21,3.15,1000.0,1.01,1.21,3.15,1000.0,1.01,1.21,3.15,1000.0,2.1,2.34,1.74,1.91,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32944238,12819357,2311174,58805,1.223646055,1.223646058,1.223646060,1.223646053,1.223646059,1.223646103,1.223646100,1.223646104,1.223646101,1.223646063,1.223646061,1.223646054,1.223646052,1.223646139,1.223646064
French National,2024-01-22,15:00:00,Versailles 78 FC,Martigues,2.24,2.92,2.8,3.8,2.88,5.1,2.48,3.3,1.44,1.68,1.32,1.49,3.0,4.2,1.08,1.13,8.6,18.0,2.84,1000.0,1.06,1.54,2.84,3.9,1.35,1.54,1.62,1.99,2.02,2.6,1.23,1.37,3.7,13.5,1.07,1.37,3.7,21.0,1.02,1.37,3.7,110.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.78,2.2,1.83,2.28,8.4,13.0,8.6,13.0,2.66,25.0,2.94,1000.0,7.4,11.0,6.0,8.8,5.4,16.5,4.0,1000.0,11.5,18.0,9.4,14.0,5.4,23.0,8.4,1000.0,3.35,1000.0,8.4,1000.0,7.6,1000.0,13.0,1000.0,1.01,1000.0,1.01,1000.0,12.5,1000.0,32943283,18201074,269794,58805,1.223632058,1.223632061,1.223632064,1.223632055,1.223632062,1.223632109,1.223632106,1.223632111,1.223632107,1.223632067,1.223632065,1.223632057,1.223632054,1.223632147,1.223632068
Dutch Eerste Divisie,2024-01-22,16:00:00,Jong Ajax Amsterdam,FC Groningen,4.3,4.9,1.72,1.96,3.9,5.0,1.01,1000.0,1.01,1000.0,1.57,1.78,2.28,2.74,1.16,1.23,5.4,7.2,2.38,1000.0,1.01,1.12,2.38,1000.0,1.01,1.72,2.38,2.76,1.57,1.72,1.57,1.75,2.32,2.76,1.23,1.32,4.1,5.4,1.08,1.32,4.1,15.5,1.01,1.32,4.1,110.0,1.01,1.32,4.1,1000.0,1.01,1.32,4.1,1000.0,1.55,1.76,2.32,2.8,19.0,26.0,10.5,14.0,11.0,15.0,16.5,23.0,17.5,24.0,8.6,11.5,8.6,11.5,13.5,18.5,29.0,40.0,14.0,19.5,14.0,19.0,21.0,29.0,65.0,95.0,34.0,50.0,36.0,50.0,55.0,75.0,1.01,38.0,1.01,8.8,48.0,1000.0,32943449,10698710,24931403,58805,1.223635785,1.223635788,1.223635790,1.223635783,1.223635789,1.223635834,1.223635830,1.223635835,1.223635832,1.223635793,1.223635791,1.223635784,1.223635782,1.223635870,1.223635794
Dutch Eerste Divisie,2024-01-22,16:00:00,Jong AZ Alkmaar,FC Dordrecht,2.18,2.44,2.76,3.15,4.0,4.9,3.9,4.6,1.28,1.34,1.67,1.82,2.22,2.5,1.19,1.24,5.2,6.2,2.66,1000.0,1.01,1.12,2.66,1000.0,1.01,1.6,2.66,3.05,1.49,1.6,1.67,1.83,2.2,2.48,1.28,1.35,3.85,4.6,1.1,1.35,3.85,13.5,1.02,1.07,17.5,55.0,1.01,1.03,17.5,1000.0,1.01,1.03,17.5,1000.0,1.53,1.65,2.54,2.9,21.0,26.0,16.5,20.0,20.0,25.0,5.0,44.0,14.0,17.5,10.0,12.5,12.5,15.0,23.0,29.0,15.5,19.5,10.5,13.0,13.0,16.0,16.5,32.0,24.0,30.0,18.0,22.0,21.0,27.0,11.0,55.0,1.01,11.0,1.01,16.5,48.0,1000.0,32943401,5320893,11434104,58805,1.223634774,1.223634777,1.223634779,1.223634772,1.223634778,1.223634822,1.223634819,1.223634823,1.223634820,1.223634782,1.223634780,1.223634773,1.223634771,1.223634858,1.223634783
Dutch Eerste Divisie,2024-01-22,16:00:00,Roda JC,FC Eindhoven,1.57,1.89,4.5,6.6,3.65,5.2,3.0,4.2,1.34,1.49,1.46,1.69,2.46,3.25,1.12,1.19,6.2,9.2,3.75,1000.0,1.01,1.12,3.75,5.3,1.23,1.37,1.95,2.46,1.68,2.06,1.39,1.57,2.76,3.6,1.12,1.23,5.4,9.4,1.04,1.23,5.4,36.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.01,1.23,5.4,1000.0,1.72,2.12,1.9,2.4,13.0,20.0,15.5,24.0,30.0,48.0,90.0,1000.0,7.4,11.0,7.6,11.5,16.0,25.0,50.0,80.0,8.4,12.5,7.8,12.0,15.5,24.0,50.0,80.0,12.5,19.5,13.5,21.0,25.0,40.0,80.0,130.0,1.01,11.0,1.01,85.0,1.01,1000.0,32950479,50331,503439,58805,1.223734391,1.223734394,1.223734396,1.223734389,1.223734395,1.223734439,1.223734436,1.223734440,1.223734437,1.223734399,1.223734397,1.223734390,1.223734388,1.223734475,1.223734400
Dutch Eerste Divisie,2024-01-22,16:00:00,De Graafschap,Jong PSV Eindhoven,1.53,980.0,1.35,1000.0,1.35,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,1.12,1.27,1000.0,1.01,4.6,1.27,980.0,1.01,4.6,1.08,970.0,1.01,15.5,1.05,1.36,3.85,26.0,1.03,1.36,3.85,110.0,1.01,1.06,18.0,1000.0,1.01,1.06,18.0,1000.0,1.01,1.06,18.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32943735,48453,7976153,58805,1.223637794,1.223637797,1.223637799,1.223637792,1.223637798,1.223637842,1.223637839,1.223637843,1.223637840,1.223637802,1.223637800,1.223637793,1.223637791,1.223637878,1.223637803
Italian Super Cup,2024-01-22,16:00:00,Napoli,Inter,5.4,5.6,1.73,1.75,4.0,4.2,3.2,3.7,1.37,1.46,1.48,1.59,2.72,3.1,1.01,1000.0,1.01,1000.0,4.2,21.0,1.05,1.1,4.2,4.5,1.29,1.31,2.06,2.14,1.88,1.93,1.43,1.45,3.2,3.35,1.11,1.45,3.2,13.5,1.05,1.23,3.2,26.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.01,1.23,5.3,1000.0,1.88,2.02,1.99,2.14,14.0,15.0,8.6,9.0,9.2,10.0,16.0,17.5,18.5,20.0,8.8,9.2,9.6,9.8,16.5,17.5,36.0,42.0,19.5,21.0,18.0,20.0,32.0,36.0,100.0,130.0,55.0,65.0,60.0,70.0,95.0,120.0,17.5,85.0,9.0,10.5,22.0,1000.0,32954782,676464,63347,58805,1.223787312,1.223787316,1.223787318,1.223787309,1.223787317,1.223787299,1.223787296,1.223787360,1.223787297,1.223787320,1.223787319,1.223787310,1.223787308,1.223787311,1.223787321
Spanish Segunda Division,2024-01-22,16:30:00,Leganes,Burgos,2.0,2.1,4.7,5.3,3.15,3.3,2.28,2.58,1.64,1.78,1.26,1.33,4.1,4.8,1.06,1.08,14.5,17.5,6.6,11.0,1.11,1.18,2.44,2.76,1.57,1.69,1.48,1.58,2.74,3.05,1.14,1.58,2.74,8.8,1.05,1.58,2.74,36.0,1.01,1.58,2.74,110.0,1.01,1.58,2.74,1000.0,1.01,1.58,2.74,1000.0,1.01,1.58,2.74,1000.0,2.28,2.56,1.64,1.78,7.0,8.0,10.5,12.5,28.0,36.0,110.0,140.0,5.9,6.6,7.0,7.6,19.0,23.0,75.0,110.0,9.0,10.5,10.5,12.0,25.0,32.0,100.0,130.0,21.0,25.0,25.0,32.0,55.0,75.0,12.5,280.0,18.5,29.0,95.0,160.0,24.0,1000.0,32940775,309109,968180,58805,1.223581385,1.223581388,1.223581390,1.223581383,1.223581389,1.223581433,1.223581430,1.223581434,1.223581431,1.223581393,1.223581391,1.223581384,1.223581382,1.223581469,1.223581394
English Premier League,2024-01-22,16:45:00,Brighton,Wolves,1.68,1.69,5.4,5.5,4.5,4.6,3.45,4.4,1.29,1.41,1.59,1.74,2.36,2.7,1.17,1.22,5.6,7.0,18.0,21.0,1.05,1.06,5.4,5.7,1.21,1.23,2.48,2.52,1.66,1.67,1.58,1.61,2.64,2.7,1.24,1.26,4.9,5.2,1.09,1.11,10.5,12.5,1.03,1.05,22.0,36.0,1.01,1.02,50.0,150.0,1.01,1.01,100.0,1000.0,1.7,1.73,2.36,2.46,20.0,21.0,23.0,24.0,40.0,44.0,95.0,120.0,11.0,11.5,9.6,9.8,19.5,21.0,55.0,60.0,10.5,11.5,9.4,9.6,17.0,17.5,50.0,55.0,16.0,17.0,14.5,15.0,25.0,26.0,65.0,75.0,7.0,7.4,44.0,55.0,55.0,660.0,32902223,18567,48044,58805,1.222995963,1.222995967,1.222995969,1.222995961,1.222995968,1.222995906,1.222995902,1.222995915,1.222995903,1.222995972,1.222995970,1.222995959,1.222995960,1.222995962,1.222995973
Italian Serie C,2024-01-22,16:45:00,Benevento,Casertana,1.71,1.98,4.8,6.4,3.3,4.2,2.56,3.15,1.46,1.64,1.33,1.46,3.15,3.95,1.08,1.12,9.6,13.0,9.4,21.0,1.07,1.12,2.96,3.7,1.37,1.51,1.66,1.91,2.1,2.5,1.25,1.35,3.9,5.0,1.07,1.35,3.9,18.0,1.01,1.35,3.9,110.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,1.01,1.35,3.9,1000.0,1.97,2.32,1.75,2.04,9.2,12.5,12.5,17.5,32.0,44.0,1.01,1000.0,6.2,8.2,6.8,9.2,17.5,24.0,65.0,1000.0,8.2,11.0,8.6,11.5,19.5,27.0,75.0,1000.0,15.5,22.0,17.5,24.0,36.0,55.0,1.01,1000.0,1.01,16.5,1.01,1000.0,1.01,1000.0,32943493,522054,5727546,58805,1.223636206,1.223636209,1.223636211,1.223636204,1.223636210,1.223636254,1.223636251,1.223636255,1.223636252,1.223636214,1.223636212,1.223636205,1.223636203,1.223636290,1.223636215
Africa Cup of Nations,2024-01-22,17:00:00,Cape Verde,Egypt,8.0,9.6,1.57,1.59,4.1,4.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,26.0,1.09,1.13,2.84,3.2,1.46,1.55,1.61,1.74,2.36,2.64,1.2,1.74,2.36,6.4,1.06,1.13,9.2,21.0,1.02,1.13,9.2,110.0,1.01,1.13,2.34,1000.0,1.01,1.13,9.2,1000.0,1.01,1.13,9.2,1000.0,2.5,2.76,1.56,1.66,6.2,10.5,5.3,6.0,6.6,7.6,12.0,14.0,17.5,980.0,6.0,9.6,10.0,11.5,18.5,22.0,13.5,980.0,10.5,38.0,10.0,40.0,13.5,70.0,3.35,1000.0,3.55,1000.0,3.4,1000.0,3.4,980.0,9.6,980.0,9.2,980.0,3.4,1000.0,32944095,262717,75105,58805,1.223646553,1.223646557,1.223646559,1.223646550,1.223646558,1.223646540,1.223646537,1.223646601,1.223646538,1.223646561,1.223646560,1.223646551,1.223646549,1.223646552,1.223646562
Spanish La Liga,2024-01-22,17:00:00,Granada,Atletico Madrid,5.1,5.2,1.75,1.76,4.1,4.3,3.25,3.8,1.36,1.44,1.51,1.61,2.64,2.98,1.13,1.17,7.0,8.4,14.5,18.0,1.06,1.08,4.4,4.8,1.27,1.3,2.16,2.22,1.82,1.86,1.42,1.49,3.05,3.4,1.17,1.2,5.9,7.4,1.06,1.08,13.5,18.0,1.02,1.03,13.5,55.0,1.01,1.01,27.0,980.0,1.01,1.01,27.0,1000.0,1.82,1.88,2.14,2.22,15.0,16.5,9.2,9.6,10.0,11.0,16.0,17.5,18.5,19.5,8.6,9.2,9.4,10.0,16.0,18.0,34.0,38.0,18.0,19.5,17.5,19.0,29.0,32.0,40.0,120.0,50.0,65.0,55.0,65.0,75.0,100.0,48.0,65.0,8.8,9.8,22.0,980.0,32917301,2255452,52480965,58805,1.223225137,1.223225141,1.223225143,1.223225134,1.223225142,1.223225124,1.223225121,1.223225185,1.223225122,1.223225145,1.223225144,1.223225135,1.223225133,1.223225136,1.223225146
English Championship,2024-01-22,17:00:00,Leicester,Ipswich,1.92,1.94,4.3,4.5,3.95,4.0,3.1,3.6,1.38,1.47,1.47,1.58,2.72,3.1,1.12,1.16,7.2,8.8,11.0,21.0,1.05,1.1,4.1,4.8,1.27,1.33,2.04,2.2,1.84,1.97,1.41,1.5,3.0,3.45,1.17,1.2,6.0,7.8,1.06,1.09,12.5,18.0,1.02,1.03,12.5,980.0,1.01,1.01,12.5,1000.0,1.01,1.01,12.5,1000.0,1.76,1.85,2.18,2.32,14.0,16.0,16.0,17.5,30.0,34.0,36.0,95.0,9.0,10.5,8.2,8.6,16.0,17.5,44.0,55.0,11.0,12.0,9.6,10.0,16.5,18.5,48.0,60.0,20.0,22.0,17.0,19.5,29.0,34.0,36.0,95.0,9.8,12.0,36.0,980.0,18.5,1000.0,32938391,48461,48324,58805,1.223545092,1.223545095,1.223545097,1.223545090,1.223545096,1.223545106,1.223545102,1.223545048,1.223545103,1.223545100,1.223545098,1.223545088,1.223545089,1.223545091,1.223545101
Africa Cup of Nations,2024-01-22,17:00:00,Mozambique,Ghana,5.7,6.8,1.75,1.81,3.5,3.8,2.52,2.86,1.54,1.66,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.8,21.0,1.08,1.13,2.94,3.25,1.44,1.52,1.63,1.71,2.42,2.6,1.24,1.29,4.5,5.1,1.07,1.13,9.2,18.0,1.02,1.13,9.2,110.0,1.01,1.13,4.5,1000.0,1.01,1.13,4.5,1000.0,1.01,1.13,4.5,1000.0,2.16,2.32,1.76,1.86,8.8,10.5,6.0,7.0,8.0,9.6,15.5,19.0,14.5,17.0,7.2,8.6,9.0,11.0,18.5,23.0,9.2,980.0,21.0,26.0,8.0,27.0,9.4,55.0,10.5,980.0,10.0,980.0,10.5,980.0,10.5,980.0,10.5,980.0,6.6,16.0,11.5,1000.0,32943480,3066530,75108,58805,1.223636107,1.223636111,1.223636113,1.223636104,1.223636112,1.223636094,1.223636091,1.223636155,1.223636092,1.223636115,1.223636114,1.223636105,1.223636103,1.223636106,1.223636116
