League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Saudi Professional League,2024-02-26,11:00:00,Al-Ettifaq,Al-Hilal,6.4,8.6,1.41,1.53,4.9,5.9,3.45,4.4,1.3,1.41,1.55,1.76,2.32,2.8,1.15,1.22,5.6,7.4,13.5,36.0,1.03,1.07,2.32,36.0,1.16,1.76,2.32,2.64,1.61,1.76,1.58,1.72,2.38,2.74,1.22,1.3,4.3,5.6,1.07,1.3,4.3,18.0,1.01,1.3,4.3,980.0,1.01,1.3,4.3,1000.0,1.01,1.3,4.3,1000.0,1.77,1.97,2.04,2.3,18.5,26.0,8.8,12.0,8.2,11.0,11.0,15.0,6.0,980.0,9.8,13.0,8.2,11.5,11.5,16.0,6.0,980.0,22.0,30.0,18.0,25.0,6.0,34.0,6.4,980.0,6.2,980.0,6.2,980.0,6.2,980.0,6.2,980.0,3.3,6.6,6.6,1000.0,33036087,6160611.0,3725113.0,58805.0,1.225078382,1.225078386,1.225078388,1.225078379,1.225078387,1.225078369,1.225078366,1.225078430,1.225078367,1.225078390,1.225078389,1.225078380,1.225078378,1.225078381,1.225078391
Indian Super League,2024-02-26,11:00:00,Quess East Bengal,Chennaiyin FC,1.04,3.25,1.04,1000.0,3.1,1000.0,2.98,3.75,1.37,1.51,1.01,1000.0,1.01,1000.0,1.1,1.14,8.2,11.0,1.27,36.0,1.03,1.1,1.27,110.0,1.03,15.5,1.27,980.0,1.03,4.6,1.07,110.0,1.03,18.0,1.04,1.25,5.0,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.11,970.0,1.1,970.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33044342,20017309.0,16092263.0,58805.0,1.225188182,1.225188185,1.225188187,1.225188180,1.225188186,1.225188230,1.225188227,1.225188231,1.225188228,1.225188190,1.225188188,1.225188181,1.225188179,1.225188266,1.225188191
Slovenian Premier League,2024-02-26,11:00:00,NK Bravo,Koper,2.38,2.88,2.74,3.4,3.1,3.95,2.82,3.5,1.4,1.55,1.4,1.55,1.01,3.5,1.1,1.14,8.0,13.5,3.35,1000.0,1.04,1.42,3.35,4.4,1.3,1.42,1.83,2.1,1.91,2.2,1.32,1.42,3.35,11.0,1.1,1.42,3.35,13.5,1.03,1.42,3.35,55.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.72,2.0,2.0,2.38,2.38,990.0,1.85,990.0,1.95,22.0,1.82,1000.0,2.3,990.0,2.24,990.0,2.5,990.0,1.82,1000.0,1.92,18.5,2.46,990.0,1.82,990.0,1.82,1000.0,1.82,1000.0,1.82,32.0,1.82,1000.0,1.61,1000.0,1.7,26.0,1.73,36.0,1.44,1000.0,33042928,15740271.0,166903.0,58805.0,1.225167327,1.225167330,1.225167332,1.225167325,1.225167331,1.225167375,1.225167372,1.225167376,1.225167373,1.225167335,1.225167333,1.225167326,1.225167324,1.225167411,1.225167336
Romanian Liga II,2024-02-26,12:00:00,Csikszereda,Arges Pitesti,1.05,1000.0,1.05,1000.0,1.01,1000.0,2.6,3.0,1.5,1.63,1.01,1000.0,1.01,1000.0,1.05,1.1,11.5,21.0,1.27,13.5,1.08,4.6,1.27,110.0,1.08,15.5,1.27,970.0,1.08,4.6,1.07,110.0,1.08,18.0,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,980.0,1.1,980.0,1.35,1000.0,2.54,1000.0,2.8,1000.0,2.98,1000.0,2.86,1000.0,4.0,1000.0,5.7,1000.0,5.4,1000.0,2.74,1000.0,4.6,1000.0,8.0,1000.0,12.0,1000.0,3.9,1000.0,7.4,1000.0,12.5,1000.0,20.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33044039,8886239.0,1557297.0,58805.0,1.225178032,1.225178035,1.225178037,1.225178030,1.225178036,1.225178080,1.225178077,1.225178081,1.225178078,1.225178040,1.225178038,1.225178031,1.225178029,1.225178116,1.225178041
Bulgarian A League,2024-02-26,12:30:00,Beroe Stara Za,Ludogorets,11.0,16.0,1.27,1.37,5.0,8.2,3.05,4.5,1.28,1.49,1.43,1.75,2.34,3.3,1.12,1.21,5.8,9.4,18.0,1000.0,1.01,1.06,3.6,5.6,1.22,1.39,1.43,2.58,1.63,3.35,1.35,1.6,2.66,3.85,1.15,1.24,5.3,8.8,1.05,1.24,2.66,21.0,1.01,1.24,5.3,1000.0,1.01,1.24,5.3,1000.0,1.01,1.24,2.66,1000.0,2.16,3.05,1.48,1.85,1.03,24.0,1.03,8.8,1.03,8.8,1.03,11.5,1.03,48.0,1.03,17.5,1.03,13.5,1.03,20.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,6.6,1.03,1000.0,33034026,4127866.0,5112599.0,58805.0,1.225037500,1.225037503,1.225037505,1.225037498,1.225037504,1.225037548,1.225037545,1.225037549,1.225037546,1.225037508,1.225037506,1.225037499,1.225037497,1.225037584,1.225037509
Serbian Super League,2024-02-26,12:30:00,Mladost Lucani,Vozdovac,1.49,980.0,1.51,980.0,1.57,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.8,26.0,1.04,1.12,1.27,26.0,1.04,15.5,1.27,26.0,1.04,4.6,1.07,26.0,1.04,18.0,1.05,1.16,7.4,110.0,1.02,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.01,1.16,7.4,1000.0,1.1,980.0,1.1,980.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33040216,2503610.0,2020583.0,58805.0,1.225132290,1.225132293,1.225132295,1.225132288,1.225132294,1.225132338,1.225132335,1.225132339,1.225132336,1.225132298,1.225132296,1.225132289,1.225132287,1.225132374,1.225132299
Icelandic League Cup,2024-02-26,13:30:00,Hafnarfjordur,Keflavik,1.04,980.0,1.04,980.0,1.01,950.0,4.5,7.0,1.17,1.29,1.02,1000.0,1.01,1000.0,1.26,1.32,4.2,4.9,1.02,110.0,1.01,1.04,1.02,110.0,1.02,990.0,1.34,990.0,1.02,3.95,1.34,990.0,1.02,3.95,1.18,1.53,2.92,6.4,1.09,1.53,2.92,12.5,1.02,1.53,2.92,55.0,1.01,1.53,2.92,980.0,1.01,1.53,2.92,1000.0,1.1,1000.0,1.1,1000.0,1.32,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.12,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.12,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.11,1000.0,1.11,1000.0,1.1,1000.0,33048337,166884.0,808414.0,58805.0,1.225227292,1.225227295,1.225227297,1.225227290,1.225227296,1.225227340,1.225227337,1.225227341,1.225227338,1.225227300,1.225227298,1.225227291,1.225227289,1.225227376,1.225227301
Turkish Super League,2024-02-26,14:00:00,Galatasaray,Antalyaspor,1.3,1.33,9.6,12.0,6.4,7.4,3.4,5.2,1.24,1.42,1.68,1.79,2.28,2.5,1.16,1.28,4.6,7.2,22.0,36.0,1.03,1.05,2.54,36.0,1.13,1.65,2.54,3.05,1.49,1.65,1.66,1.84,2.2,2.52,1.26,1.4,3.55,4.9,1.09,1.4,3.55,13.5,1.03,1.06,18.0,34.0,1.01,1.06,18.0,1000.0,1.01,1.06,3.55,1000.0,1.89,2.1,1.91,2.14,21.0,27.0,9.6,50.0,11.0,130.0,12.0,410.0,9.4,11.0,12.0,14.5,34.0,46.0,11.5,180.0,7.6,9.0,5.6,10.5,24.0,32.0,11.0,140.0,9.2,11.0,12.0,13.5,27.0,36.0,11.0,180.0,3.45,4.8,11.5,190.0,12.0,1000.0,33036490,2436.0,113188.0,58805.0,1.225084172,1.225084175,1.225084177,1.225084170,1.225084176,1.225084186,1.225084182,1.225084128,1.225084183,1.225084180,1.225084178,1.225084168,1.225084169,1.225084171,1.225084181
Polish I Liga,2024-02-26,14:00:00,Chrobry Glogow,Gornik Leczna,2.64,3.5,2.38,3.3,2.84,4.2,2.86,3.4,1.45,1.54,1.31,1.53,1.01,980.0,1.08,1.12,8.0,15.5,2.78,11.0,1.1,1.56,2.78,4.2,1.32,1.56,1.68,2.06,1.96,2.48,1.26,1.4,3.5,13.5,1.07,1.4,3.5,18.0,1.02,1.4,3.5,110.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.01,1.4,3.5,1000.0,1.72,2.24,1.8,2.38,2.52,990.0,2.92,990.0,2.46,980.0,2.0,1000.0,2.94,990.0,2.94,990.0,2.44,990.0,2.0,1000.0,2.3,980.0,2.46,990.0,2.3,990.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,2.0,1000.0,1.73,1000.0,33033785,5822815.0,502299.0,58805.0,1.225031418,1.225031421,1.225031423,1.225031416,1.225031422,1.225031466,1.225031463,1.225031467,1.225031464,1.225031426,1.225031424,1.225031417,1.225031415,1.225031502,1.225031427
Egyptian Premier,2024-02-26,14:00:00,Al Mokawloon,Al-Masry,3.0,3.75,2.38,2.88,2.88,4.1,2.36,2.88,1.53,1.73,1.29,1.4,1.01,4.5,1.06,1.1,11.5,15.5,2.6,1000.0,1.01,1.62,2.6,3.25,1.45,1.62,1.54,1.75,2.34,2.86,1.17,1.75,2.34,13.5,1.05,1.12,9.6,26.0,1.01,1.12,9.6,110.0,1.01,1.12,2.34,1000.0,1.01,1.12,2.34,1000.0,1.01,1.12,2.34,1000.0,1.94,2.32,1.76,2.06,1.03,9.8,1.03,9.4,1.03,16.5,1.03,1000.0,1.03,11.0,1.03,8.0,1.03,14.0,1.03,1000.0,1.03,23.0,1.03,16.5,1.03,25.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040919,6754306.0,11162123.0,58805.0,1.225139435,1.225139438,1.225139440,1.225139433,1.225139439,1.225139483,1.225139480,1.225139484,1.225139481,1.225139443,1.225139441,1.225139434,1.225139432,1.225139519,1.225139444
Saudi Professional League,2024-02-26,14:00:00,Al-Ittihad,Al-Wahda (KSA),1.38,1.59,6.8,9.8,4.3,6.0,3.35,5.0,1.25,1.43,1.51,1.88,2.14,2.94,1.14,1.26,4.9,7.8,12.0,36.0,1.03,1.08,2.32,36.0,1.15,1.76,2.32,2.74,1.58,1.76,1.53,1.78,2.28,2.9,1.21,1.3,4.4,5.8,1.07,1.3,4.4,18.0,1.01,1.3,4.4,980.0,1.01,1.3,4.4,1000.0,1.01,1.3,4.4,1000.0,1.8,2.08,1.94,2.26,3.85,980.0,3.95,980.0,4.2,980.0,4.3,1000.0,8.2,12.5,10.0,15.0,3.95,980.0,4.3,980.0,8.2,12.0,8.2,12.0,3.85,980.0,4.3,980.0,10.0,15.5,3.6,980.0,4.0,980.0,4.3,980.0,2.72,7.0,4.3,980.0,4.4,1000.0,33036082,3727829.0,6617059.0,58805.0,1.225078502,1.225078506,1.225078508,1.225078499,1.225078507,1.225078489,1.225078486,1.225078550,1.225078487,1.225078510,1.225078509,1.225078500,1.225078498,1.225078501,1.225078511
Turkish 1 Lig,2024-02-26,14:00:00,Sanliurfaspor,Tuzlaspor,1.75,2.22,3.85,6.0,3.0,4.0,2.56,3.65,1.37,1.64,1.33,1.57,1.01,4.0,1.08,1.15,7.8,13.0,9.4,15.5,1.07,1.12,2.92,4.4,1.3,1.52,1.64,2.12,1.9,2.54,1.27,1.42,3.35,13.5,1.07,1.14,8.4,15.0,1.03,1.14,3.4,110.0,1.01,1.14,3.4,1000.0,1.01,1.14,3.4,1000.0,1.01,1.14,3.4,1000.0,1.86,2.32,1.85,2.3,1.48,990.0,1.36,990.0,1.1,1000.0,1.1,1000.0,3.0,990.0,3.0,990.0,1.11,990.0,1.1,1000.0,1.36,14.0,3.2,990.0,1.12,990.0,1.1,1000.0,1.12,26.0,1.1,28.0,1.1,1000.0,1.1,1000.0,1.1,19.0,1.1,1000.0,1.1,1000.0,33037788,2610482.0,8859740.0,58805.0,1.225105299,1.225105302,1.225105304,1.225105297,1.225105303,1.225105347,1.225105344,1.225105348,1.225105345,1.225105307,1.225105305,1.225105298,1.225105296,1.225105383,1.225105308
Swedish Cup,2024-02-26,14:30:00,Brommapojkarna,Ostersunds FK,1.35,1.61,6.0,9.6,4.3,7.0,3.4,5.1,1.24,1.42,1.53,1.91,2.1,2.88,1.19,1.27,4.7,7.4,15.0,36.0,1.03,1.06,2.46,36.0,1.14,1.69,2.46,3.15,1.47,1.69,1.57,1.84,2.2,3.05,1.24,1.35,3.85,5.9,1.07,1.35,3.85,15.5,1.01,1.35,3.85,110.0,1.01,1.35,3.85,1000.0,1.01,1.35,3.85,1000.0,1.67,2.16,1.86,2.48,1.03,30.0,1.03,38.0,1.03,80.0,1.03,1000.0,1.03,13.0,1.03,15.5,1.03,36.0,1.03,1000.0,1.03,12.5,1.03,12.5,1.03,28.0,1.03,100.0,1.03,15.5,1.03,18.0,1.03,36.0,1.03,1000.0,1.01,6.6,1.01,1000.0,1.03,1000.0,33038845,151472.0,502427.0,58805.0,1.225119231,1.225119234,1.225119236,1.225119229,1.225119235,1.225119279,1.225119276,1.225119280,1.225119277,1.225119239,1.225119237,1.225119230,1.225119228,1.225119315,1.225119240
Italian Serie A,2024-02-26,14:30:00,Roma,Torino,2.02,2.04,4.7,4.9,3.35,3.4,2.6,2.98,1.55,1.69,1.33,1.41,3.4,4.1,1.07,1.1,11.0,15.0,8.4,10.5,1.11,1.13,2.84,3.1,1.47,1.55,1.59,1.68,2.48,2.7,1.2,1.25,5.0,6.0,1.06,1.09,12.0,21.0,1.02,1.04,30.0,110.0,1.01,1.04,30.0,1000.0,1.01,1.04,30.0,1000.0,1.01,1.04,30.0,1000.0,2.16,2.28,1.78,1.85,8.8,9.6,12.0,13.0,29.0,34.0,80.0,120.0,6.4,7.0,7.0,7.6,18.0,20.0,65.0,80.0,9.8,10.5,10.0,11.0,23.0,26.0,75.0,110.0,21.0,23.0,23.0,27.0,50.0,60.0,16.5,200.0,18.5,22.0,15.5,130.0,18.0,1000.0,33015244,56967.0,44503.0,58805.0,1.224768623,1.224768627,1.224768629,1.224768620,1.224768628,1.224768610,1.224768607,1.224768671,1.224768608,1.224768631,1.224768630,1.224768621,1.224768619,1.224768622,1.224768632
French National,2024-02-26,14:30:00,Dijon,Nancy,1.46,9.8,1.49,1000.0,1.49,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.07,1000.0,1.01,15.5,1.08,26.0,1.04,1.13,1.07,110.0,1.04,36.0,1.07,990.0,1.04,36.0,1.07,990.0,1.04,36.0,1.04,990.0,1.04,110.0,1.02,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.01,110.0,1.04,1000.0,1.1,11.0,1.1,11.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33037909,305995.0,70468.0,58805.0,1.225104395,1.225104398,1.225104400,1.225104393,1.225104399,1.225104443,1.225104440,1.225104444,1.225104441,1.225104403,1.225104401,1.225104394,1.225104392,1.225104479,1.225104404
Swedish Cup,2024-02-26,14:30:00,Hammarby,Sundsvall,1.21,1.32,12.0,21.0,6.4,11.5,1.01,1000.0,1.01,1000.0,1.62,1000.0,1.01,1000.0,1.17,1000.0,1.01,7.0,17.5,55.0,1.02,1.05,2.5,55.0,1.11,1.66,2.5,3.65,1.38,1.66,1.59,2.02,1.98,2.68,1.25,1.44,3.25,13.5,1.11,1.44,3.25,13.5,1.03,1.44,3.25,55.0,1.01,1.44,3.25,1000.0,1.01,1.44,3.25,1000.0,1.84,2.46,1.68,2.18,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.24,11.0,1.13,990.0,1.1,990.0,1.1,1000.0,1.11,12.0,1.1,17.5,1.1,1000.0,1.1,1000.0,1.9,4.5,1.1,1000.0,1.1,1000.0,33038425,30679.0,30680.0,58805.0,1.225109811,1.225109814,1.225109816,1.225109809,1.225109815,1.225109859,1.225109856,1.225109860,1.225109857,1.225109819,1.225109817,1.225109810,1.225109808,1.225109895,1.225109820
Swedish Cup,2024-02-26,14:30:00,Landskrona,Hacken,5.3,7.8,1.51,1.67,4.7,6.6,3.6,5.5,1.22,1.39,1.68,2.02,1.98,2.68,1.2,1.31,4.3,6.4,17.5,55.0,1.02,1.05,2.7,55.0,1.1,1.59,2.7,3.6,1.38,1.59,1.7,2.06,1.94,2.44,1.29,1.46,3.2,4.8,1.09,1.46,3.15,13.5,1.03,1.46,3.15,55.0,1.01,1.46,3.2,1000.0,1.01,1.46,3.15,1000.0,1.57,1.79,2.28,2.76,3.9,990.0,3.45,990.0,3.4,15.0,3.55,19.0,3.95,990.0,3.4,990.0,3.25,990.0,3.5,17.5,4.1,70.0,3.8,990.0,3.7,990.0,3.85,32.0,4.3,1000.0,4.1,80.0,4.1,70.0,4.1,1000.0,4.1,60.0,2.56,6.2,4.3,1000.0,33038842,130432.0,30681.0,58805.0,1.225119411,1.225119414,1.225119416,1.225119409,1.225119415,1.225119459,1.225119456,1.225119460,1.225119457,1.225119419,1.225119417,1.225119410,1.225119408,1.225119495,1.225119420
Portuguese Segunda Liga,2024-02-26,15:00:00,Pacos Ferreira,Feirense,1.11,11.0,1.15,1000.0,1.15,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.6,13.5,1.08,1.13,1.08,13.5,1.28,21.0,1.08,13.5,1.28,21.0,1.08,13.5,1.28,21.0,1.05,13.5,1.28,26.0,1.01,13.5,1.28,1000.0,1.01,13.5,1.28,1000.0,1.01,13.5,1.28,1000.0,1.01,13.5,1.28,1000.0,1.1,980.0,1.1,980.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038429,48787.0,505957.0,58805.0,1.225109901,1.225109904,1.225109906,1.225109899,1.225109905,1.225109949,1.225109946,1.225109950,1.225109947,1.225109909,1.225109907,1.225109900,1.225109898,1.225109985,1.225109910
Polish Ekstraklasa,2024-02-26,15:00:00,Warta Poznan,Radomiak Radom,2.58,3.4,2.68,3.55,2.7,3.9,2.4,3.4,1.41,1.71,1.3,1.52,2.94,4.3,1.07,1.13,9.2,15.0,2.72,1000.0,1.01,1.58,2.72,3.95,1.34,1.58,1.63,1.97,2.02,2.6,1.23,1.37,3.75,5.7,1.06,1.37,3.75,21.0,1.02,1.37,3.75,110.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.01,1.37,3.75,1000.0,1.83,2.14,1.88,2.22,3.2,990.0,3.15,990.0,3.6,23.0,3.95,55.0,3.15,990.0,2.86,990.0,3.4,990.0,3.9,46.0,3.55,22.0,3.35,990.0,3.6,990.0,4.0,70.0,3.95,55.0,3.9,44.0,4.0,70.0,4.1,1000.0,3.9,44.0,3.9,46.0,4.2,1000.0,33033982,3348521.0,1306561.0,58805.0,1.225038311,1.225038314,1.225038316,1.225038309,1.225038315,1.225038359,1.225038356,1.225038360,1.225038357,1.225038319,1.225038317,1.225038310,1.225038308,1.225038395,1.225038320
Romanian Liga I,2024-02-26,15:00:00,Universitatea Craiova,FC Voluntari,1.46,1.73,5.8,9.6,3.65,5.6,2.72,3.95,1.34,1.59,1.36,1.62,2.62,3.75,1.09,1.17,7.0,11.5,10.0,18.0,1.06,1.11,3.1,4.8,1.27,1.48,1.73,2.26,1.8,2.36,1.32,1.47,3.1,4.7,1.08,1.16,7.6,13.5,1.02,1.16,3.1,110.0,1.01,1.16,3.1,1000.0,1.01,1.16,3.1,1000.0,1.01,1.16,3.1,1000.0,1.89,2.52,1.65,2.12,3.5,990.0,3.05,990.0,1.64,1000.0,1.63,1000.0,2.9,990.0,3.15,990.0,2.32,990.0,1.62,1000.0,3.1,11.0,3.15,990.0,2.32,990.0,1.62,1000.0,3.45,17.0,3.6,22.0,2.38,55.0,1.63,1000.0,3.15,11.5,1.63,1000.0,1.64,1000.0,33037976,2487036.0,8838645.0,58805.0,1.225104485,1.225104488,1.225104490,1.225104483,1.225104489,1.225104533,1.225104530,1.225104534,1.225104531,1.225104493,1.225104491,1.225104484,1.225104482,1.225104569,1.225104494
Israeli Premier League,2024-02-26,15:00:00,Maccabi Bnei Raina,Hapoel Petah Tikva,2.12,2.58,3.15,4.9,2.88,4.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,9.2,21.0,1.06,1.13,2.74,4.1,1.33,1.57,1.58,2.02,1.99,2.7,1.21,1.37,3.7,13.5,1.07,1.37,3.7,21.0,1.02,1.37,3.7,110.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.01,1.37,3.7,1000.0,1.78,2.34,1.74,2.28,1.1,990.0,1.1,990.0,1.1,32.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,16.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,34.0,1.1,34.0,1.1,1000.0,1.1,1000.0,1.1,27.0,1.1,1000.0,1.1,1000.0,33048178,21068233.0,5221515.0,58805.0,1.225225384,1.225225387,1.225225389,1.225225382,1.225225388,1.225225432,1.225225429,1.225225433,1.225225430,1.225225392,1.225225390,1.225225383,1.225225381,1.225225468,1.225225393
Danish Superliga,2024-02-26,15:00:00,FC Copenhagen,FC Nordsjaelland,1.83,1.93,4.4,4.8,3.9,4.2,2.94,4.3,1.3,1.52,1.42,1.73,2.38,3.35,1.11,1.2,6.0,9.6,13.5,21.0,1.05,1.08,3.65,4.9,1.26,1.38,2.1,2.34,1.75,1.9,1.41,1.61,2.66,3.45,1.12,1.61,2.66,13.5,1.04,1.61,2.66,36.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.77,1.9,2.12,2.3,12.0,21.0,3.5,22.0,3.8,42.0,4.0,110.0,7.6,12.5,8.2,11.5,13.5,23.0,3.95,65.0,9.0,15.0,3.15,13.0,3.55,23.0,3.95,70.0,3.55,24.0,14.0,24.0,3.8,40.0,4.0,120.0,3.15,13.0,3.95,65.0,4.2,1000.0,33035240,52533356.0,466299.0,58805.0,1.225062362,1.225062365,1.225062367,1.225062360,1.225062366,1.225062376,1.225062372,1.225062318,1.225062373,1.225062370,1.225062368,1.225062358,1.225062359,1.225062361,1.225062371
