League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Japanese J League 3,2024-02-25,02:00:00,Kamatamare Sanuki,Grulla Morioka,1.02,1000.0,1.85,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,990.0,1.06,1.15,1.27,990.0,1.06,4.6,1.27,970.0,1.06,4.6,1.05,970.0,1.06,55.0,1.04,970.0,1.06,110.0,1.02,110.0,1.06,1000.0,1.01,970.0,1.06,1000.0,1.01,970.0,1.06,1000.0,1.01,970.0,1.06,1000.0,1.1,980.0,1.1,980.0,1.49,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,4.7,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33043000,4233864.0,8535701.0,58805.0,1.225168985,1.225168988,1.225168990,1.225168983,1.225168989,1.225169033,1.225169030,1.225169034,1.225169031,1.225168993,1.225168991,1.225168984,1.225168982,1.225169069,1.225168994
Japanese J League 2,2024-02-25,02:00:00,Tokushima,Kofu,2.7,3.25,2.6,3.1,3.05,3.8,2.56,3.15,1.47,1.64,1.33,1.46,3.15,4.0,1.08,1.12,9.8,13.0,9.6,21.0,1.07,1.12,2.94,3.65,1.39,1.52,1.69,1.9,2.12,2.46,1.26,1.34,3.9,5.0,1.05,1.34,3.9,55.0,1.02,1.34,3.9,110.0,1.01,1.34,3.9,1000.0,1.01,1.34,3.95,1000.0,1.01,1.34,3.95,1000.0,1.83,2.14,1.87,2.2,1.48,12.0,1.03,11.0,1.03,19.0,1.03,48.0,1.03,11.5,1.03,8.2,1.03,14.5,1.03,38.0,1.03,20.0,1.03,14.5,1.03,22.0,1.03,60.0,1.03,55.0,1.03,40.0,1.03,1000.0,1.03,1000.0,1.01,40.0,1.01,36.0,1.03,1000.0,33025815,5026012.0,1405179.0,58805.0,1.224918316,1.224918319,1.224918321,1.224918314,1.224918320,1.224918364,1.224918361,1.224918365,1.224918362,1.224918324,1.224918322,1.224918315,1.224918313,1.224918400,1.224918325
Japanese J League 2,2024-02-25,02:00:00,Oita,Sendai,2.0,2.16,3.9,4.5,3.3,3.85,3.05,3.55,1.42,1.54,1.44,1.56,2.96,3.45,1.1,1.15,7.8,10.5,10.5,36.0,1.05,1.11,3.4,4.1,1.33,1.42,1.9,2.12,1.89,2.12,1.34,1.43,3.3,3.95,1.1,1.43,3.3,55.0,1.03,1.43,3.3,55.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.01,1.43,3.3,1000.0,1.83,1.97,2.04,2.22,4.6,15.0,4.8,16.5,5.6,32.0,6.2,85.0,4.1,10.5,3.85,9.0,4.9,990.0,6.0,55.0,4.5,14.0,4.3,12.0,5.1,990.0,6.0,65.0,5.3,26.0,5.3,25.0,5.8,42.0,6.4,120.0,4.8,17.0,6.0,60.0,6.6,1000.0,33025823,441089.0,442179.0,58805.0,1.224919531,1.224919534,1.224919536,1.224919529,1.224919535,1.224919579,1.224919576,1.224919580,1.224919577,1.224919539,1.224919537,1.224919530,1.224919528,1.224919615,1.224919540
Japanese J League,2024-02-25,02:00:00,Kashiwa,Kyoto,2.1,2.24,3.95,5.1,2.84,3.55,1.01,1000.0,1.01,1000.0,1.28,1.49,3.5,4.5,1.07,1.12,9.2,15.5,2.64,1000.0,1.01,1.61,2.64,3.4,1.42,1.61,1.65,1.77,2.3,2.54,1.24,1.31,4.2,5.2,1.05,1.31,4.2,26.0,1.02,1.31,4.2,110.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,1.01,1.31,4.2,1000.0,2.0,2.16,1.87,2.0,7.6,12.5,9.2,15.0,20.0,34.0,1.03,110.0,7.2,9.8,6.8,9.4,12.5,21.0,1.03,75.0,9.0,15.0,8.4,14.0,16.0,27.0,1.03,95.0,19.5,34.0,19.0,32.0,1.03,65.0,1.03,190.0,1.01,27.0,1.01,90.0,1.03,1000.0,33026190,441080.0,441085.0,58805.0,1.224925186,1.224925189,1.224925191,1.224925184,1.224925190,1.224925234,1.224925231,1.224925235,1.224925232,1.224925194,1.224925192,1.224925185,1.224925183,1.224925270,1.224925195
Japanese J League,2024-02-25,02:00:00,Tokyo-V,Yokohama FM,4.1,4.9,1.75,1.94,3.55,4.5,2.84,4.2,1.32,1.55,1.48,1.68,2.72,3.5,1.1,1.19,6.4,10.5,3.5,1000.0,1.01,1.4,3.5,5.3,1.23,1.4,2.04,2.26,1.8,1.97,1.42,1.57,2.76,3.4,1.11,1.57,2.76,26.0,1.03,1.57,2.76,55.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.01,1.57,2.76,1000.0,1.77,1.93,2.08,2.3,13.0,19.5,8.0,12.0,9.6,14.5,15.5,24.0,14.5,22.0,7.4,11.0,8.4,12.5,15.5,24.0,3.9,42.0,15.0,23.0,15.5,24.0,3.9,42.0,4.1,110.0,4.0,70.0,4.0,75.0,4.1,120.0,4.0,70.0,3.25,14.0,4.2,1000.0,33026191,263080.0,441087.0,58805.0,1.224925096,1.224925099,1.224925101,1.224925094,1.224925100,1.224925144,1.224925141,1.224925145,1.224925142,1.224925104,1.224925102,1.224925095,1.224925093,1.224925180,1.224925105
Japanese J League 3,2024-02-25,02:00:00,Yokohama SCC,Toyama,1.01,1000.0,1.57,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.01,4.6,1.27,980.0,1.01,4.6,1.05,980.0,1.01,55.0,1.04,980.0,1.01,55.0,1.02,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.1,980.0,1.1,980.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33043004,7391084.0,4296466.0,58805.0,1.225168625,1.225168628,1.225168630,1.225168623,1.225168629,1.225168673,1.225168670,1.225168674,1.225168671,1.225168633,1.225168631,1.225168624,1.225168622,1.225168709,1.225168634
Australian A-League Men,2024-02-25,03:00:00,Melbourne Victory,Central Coast Mariners,1.95,1.97,4.0,4.3,3.95,4.1,2.98,4.4,1.36,1.51,1.44,1.61,2.34,2.86,1.12,1.21,5.9,9.4,4.3,21.0,1.05,1.31,4.3,5.2,1.24,1.31,2.2,2.44,1.7,1.84,1.48,1.55,2.82,3.1,1.16,1.55,2.82,8.2,1.06,1.55,2.82,26.0,1.01,1.55,2.82,970.0,1.01,1.55,2.82,1000.0,1.01,1.55,2.82,1000.0,1.69,1.77,2.3,2.44,15.5,18.0,16.0,18.0,27.0,30.0,13.5,75.0,9.8,11.5,8.4,9.0,15.0,17.0,38.0,44.0,11.5,13.0,9.6,10.5,15.5,17.5,42.0,50.0,19.5,22.0,17.5,19.5,26.0,32.0,13.5,80.0,8.4,11.5,27.0,40.0,16.0,980.0,33033144,1205124.0,1205126.0,58805.0,1.225026921,1.225027007,1.225027008,1.225027009,1.225026923,1.225026924,1.225026925,1.225026926,1.225026927,1.225026928,1.225026929,1.225026930,1.225026931,1.225027000,1.225026922
Australian A-League Men,2024-02-25,03:00:00,Newcastle Jets,Macarthur FC,2.04,2.08,3.4,3.5,4.4,4.5,4.0,5.2,1.24,1.33,1.7,1.87,2.04,2.32,1.23,1.29,4.5,5.4,22.0,36.0,1.03,1.05,6.2,8.8,1.13,1.2,3.0,3.25,1.45,1.5,1.81,1.9,2.12,2.24,1.35,1.4,3.5,3.9,1.13,1.4,3.5,12.5,1.04,1.07,15.5,36.0,1.01,1.07,15.5,100.0,1.01,1.03,15.5,1000.0,1.48,1.54,2.86,3.05,26.0,30.0,22.0,24.0,28.0,32.0,15.0,60.0,16.0,18.0,10.5,12.0,14.5,16.0,28.0,32.0,16.5,18.0,10.5,11.5,13.0,14.5,28.0,32.0,23.0,25.0,16.0,18.0,20.0,23.0,40.0,46.0,6.6,7.8,13.0,17.5,18.5,980.0,33033141,1205125.0,36700739.0,58805.0,1.225026816,1.225026902,1.225026903,1.225026904,1.225026818,1.225026819,1.225026820,1.225026821,1.225026822,1.225026823,1.225026824,1.225026825,1.225026826,1.225026895,1.225026817
Chinese Super Cup,2024-02-25,05:00:00,Shanghai Port FC,Shanghai Shenhua,1.96,2.32,3.5,4.5,2.92,4.9,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,3.25,1000.0,1.01,1.44,1.78,1000.0,1.31,1.44,1.78,2.08,1.93,2.3,1.3,1.42,3.35,13.5,1.09,1.42,3.35,26.0,1.03,1.42,3.35,55.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.76,2.06,1.94,2.3,1.48,14.0,1.03,1000.0,2.3,1000.0,4.7,1000.0,2.44,10.5,2.94,9.0,6.0,1000.0,4.4,1000.0,3.65,14.0,3.15,12.0,8.6,1000.0,9.0,1000.0,3.35,1000.0,4.4,26.0,6.0,1000.0,15.0,1000.0,1.01,18.5,1.01,1000.0,1.03,1000.0,33047843,51006167.0,1550828.0,58805.0,1.225224021,1.225224024,1.225224026,1.225224019,1.225224025,1.225224069,1.225224066,1.225224070,1.225224067,1.225224029,1.225224027,1.225224020,1.225224018,1.225224105,1.225224030
Austrian Erste Liga,2024-02-25,06:30:00,Admira Wacker,SV Ried,3.25,4.8,1.94,2.42,3.15,3.95,2.66,3.85,1.35,1.6,1.36,1.63,2.6,3.75,1.09,1.17,7.0,11.5,12.0,1000.0,1.02,1.1,3.25,4.9,1.26,1.45,1.86,2.32,1.76,2.16,1.33,1.51,2.96,4.4,1.1,1.21,5.8,11.0,1.03,1.21,2.96,55.0,1.01,1.21,2.96,1000.0,1.01,1.21,5.8,1000.0,1.01,1.21,5.8,1000.0,1.73,2.0,2.0,2.38,3.4,990.0,3.15,990.0,3.35,16.0,3.75,32.0,3.45,990.0,3.0,990.0,3.2,990.0,3.65,27.0,3.75,34.0,3.5,990.0,3.6,990.0,3.9,46.0,4.0,1000.0,3.95,60.0,4.0,1000.0,4.1,1000.0,3.95,55.0,3.45,18.5,2.06,1000.0,33032213,729699.0,872714.0,58805.0,1.225016179,1.225016182,1.225016184,1.225016177,1.225016183,1.225016227,1.225016224,1.225016228,1.225016225,1.225016187,1.225016185,1.225016178,1.225016176,1.225016263,1.225016188
Japanese J League 3,2024-02-25,07:00:00,FC Osaka,Nagano Parceiro,1.84,1000.0,1.02,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,26.0,1.04,1.13,1.27,990.0,1.04,15.5,1.27,980.0,1.04,4.6,1.07,110.0,1.04,55.0,1.05,110.0,1.04,110.0,1.02,110.0,1.04,110.0,1.01,110.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.01,26.0,1.04,1000.0,1.1,980.0,1.1,980.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33043005,9301693.0,6641607.0,58805.0,1.225168535,1.225168538,1.225168540,1.225168533,1.225168539,1.225168583,1.225168580,1.225168584,1.225168581,1.225168543,1.225168541,1.225168534,1.225168532,1.225168619,1.225168544
Spanish Segunda RFEF - Group 5,2024-02-25,07:00:00,Getafe B,CD Atletico Paso,2.02,2.62,3.7,5.8,2.52,3.1,1.01,1000.0,1.01,1000.0,1.21,1.36,1.01,5.8,1.04,1.08,14.0,1000.0,6.0,9.4,1.12,1.2,1.43,9.4,1.53,3.35,1.27,1.61,2.66,4.6,1.07,1.61,2.66,55.0,1.05,1.61,2.66,110.0,1.02,1.61,2.66,1000.0,1.01,1.61,2.66,1000.0,1.01,1.6,2.66,1000.0,1.01,1.6,2.66,1000.0,1.1,11.0,1.53,11.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,15.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33038526,4943234.0,25701451.0,58805.0,1.225111408,1.225111411,1.225111413,1.225111406,1.225111412,1.225111456,1.225111453,1.225111457,1.225111454,1.225111416,1.225111414,1.225111407,1.225111405,1.225111492,1.225111417
Spanish Segunda RFEF - Group 4,2024-02-25,07:30:00,Mar Menor CF,CD Estepona,2.6,3.15,3.0,3.9,2.38,980.0,2.18,2.46,1.69,1.85,1.01,1.3,1.01,5.6,1.04,1.06,15.0,55.0,2.14,980.0,1.14,1.87,1.37,8.2,1.14,3.7,1.37,2.58,1.63,4.6,1.07,2.58,1.01,36.0,1.04,1.25,5.0,36.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.1,110.0,1.1,11.0,1.46,7.2,2.88,1000.0,2.84,1000.0,3.7,1000.0,2.66,8.2,2.72,7.6,3.8,1000.0,4.5,1000.0,3.05,1000.0,3.8,1000.0,8.4,1000.0,6.4,1000.0,3.45,1000.0,8.0,1000.0,8.8,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33038472,7313613.0,36555337.0,58805.0,1.225110808,1.225110811,1.225110813,1.225110806,1.225110812,1.225110856,1.225110853,1.225110857,1.225110854,1.225110816,1.225110814,1.225110807,1.225110805,1.225110892,1.225110817
Turkish Super League,2024-02-25,07:30:00,Sivasspor,Pendikspor,2.2,2.32,3.55,3.75,3.5,3.65,3.15,3.7,1.37,1.51,1.47,1.59,2.84,3.35,1.12,1.15,7.2,10.0,11.5,18.0,1.06,1.1,3.65,4.4,1.3,1.38,1.97,2.08,1.93,2.04,1.36,1.47,3.1,3.8,1.11,1.21,5.9,12.5,1.04,1.21,3.1,55.0,1.01,1.21,3.1,1000.0,1.01,1.21,3.1,1000.0,1.01,1.21,3.1,1000.0,1.75,1.91,2.1,2.34,11.5,16.0,11.5,16.0,20.0,27.0,6.0,65.0,8.6,11.5,6.8,9.2,12.5,17.0,5.9,46.0,11.5,15.5,9.2,12.5,14.5,19.5,6.0,55.0,21.0,29.0,19.0,26.0,5.8,42.0,6.4,110.0,4.9,18.0,5.8,42.0,6.6,1000.0,33035107,508773.0,5342556.0,58805.0,1.225060966,1.225060969,1.225060971,1.225060964,1.225060970,1.225060980,1.225060976,1.225060922,1.225060977,1.225060974,1.225060972,1.225060962,1.225060963,1.225060965,1.225060975
Turkish 1 Lig,2024-02-25,07:30:00,Boluspor,Erzurum BB,2.1,2.88,3.1,4.4,2.7,3.95,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,8.6,15.5,1.07,1.14,2.6,3.75,1.36,1.56,1.59,1.91,2.1,2.7,1.21,1.33,4.0,6.2,1.06,1.13,9.0,18.0,1.03,1.13,9.0,110.0,1.01,1.13,4.0,1000.0,1.01,1.13,9.0,1000.0,1.01,1.13,9.0,1000.0,1.9,2.38,1.81,2.24,3.2,990.0,3.3,990.0,3.8,28.0,4.1,1000.0,3.1,990.0,2.9,990.0,3.55,990.0,1.61,1000.0,3.5,17.5,3.35,990.0,3.75,990.0,1.46,1000.0,3.05,40.0,3.9,38.0,1.45,1000.0,1.22,1000.0,1.43,36.0,1.2,1000.0,1.22,1000.0,33034404,2553026.0,7692068.0,58805.0,1.225048001,1.225048004,1.225048006,1.225047999,1.225048005,1.225048049,1.225048046,1.225048050,1.225048047,1.225048009,1.225048007,1.225048000,1.225047998,1.225048085,1.225048010
Thai League 1,2024-02-25,07:30:00,Ratchaburi,Air Force Central,1.2,1000.0,1.2,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,13.0,55.0,1.02,1.09,1.27,110.0,1.02,4.6,1.27,110.0,1.02,4.6,1.07,110.0,1.02,26.0,1.05,1.22,5.6,110.0,1.03,1.22,1.02,110.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.01,1.22,5.6,1000.0,1.1,980.0,1.1,980.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33037877,7583019.0,10592325.0,58805.0,1.225104939,1.225104942,1.225104944,1.225104937,1.225104943,1.225104987,1.225104984,1.225104988,1.225104985,1.225104947,1.225104945,1.225104938,1.225104936,1.225105023,1.225104948
Turkish 1 Lig,2024-02-25,07:30:00,Keciorengucu,Kocaelispor,4.2,5.5,1.79,2.08,3.25,4.2,2.72,3.35,1.42,1.58,1.36,1.5,1.01,3.75,1.09,1.13,8.8,12.0,9.6,26.0,1.06,1.12,3.05,3.95,1.34,1.48,1.72,1.98,2.02,2.4,1.26,1.37,3.7,4.9,1.08,1.14,8.2,21.0,1.03,1.14,8.2,55.0,1.01,1.14,3.7,1000.0,1.01,1.14,3.7,1000.0,1.01,1.14,3.7,1000.0,1.87,2.2,1.84,2.14,1.38,990.0,1.59,990.0,1.24,12.5,1.1,23.0,1.38,990.0,3.85,990.0,1.56,990.0,1.1,25.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,17.5,1.1,1000.0,33033941,2080693.0,113126.0,58805.0,1.225040757,1.225040760,1.225040762,1.225040755,1.225040761,1.225040805,1.225040802,1.225040806,1.225040803,1.225040765,1.225040763,1.225040756,1.225040754,1.225040841,1.225040766
Spanish Segunda RFEF - Group 2,2024-02-25,07:30:00,Real Zaragoza II,Athletic Bilbao B,3.55,4.7,2.16,2.62,2.5,3.8,2.24,2.7,1.59,1.81,1.01,1.35,1.01,4.9,1.05,1.08,1.01,26.0,2.3,980.0,1.11,1.76,1.42,10.5,1.54,3.4,1.41,1.58,1.55,4.6,1.07,1.58,1.55,55.0,1.04,1.58,1.55,110.0,1.01,1.58,1.55,1000.0,1.01,1.58,1.55,1000.0,1.01,1.58,1.55,1000.0,1.01,1.58,1.55,1000.0,1.1,11.0,1.1,11.0,1.4,8.4,2.54,7.6,2.9,1000.0,3.65,1000.0,2.5,11.5,2.9,7.6,3.35,1000.0,4.3,1000.0,2.82,1000.0,3.1,1000.0,5.2,1000.0,12.5,1000.0,4.4,1000.0,5.5,1000.0,9.6,1000.0,9.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33040511,10479409.0,10184818.0,58805.0,1.225135853,1.225135856,1.225135858,1.225135851,1.225135857,1.225135901,1.225135898,1.225135902,1.225135899,1.225135861,1.225135859,1.225135852,1.225135850,1.225135937,1.225135862
Spanish Primera Division RFEF Group 2,2024-02-25,08:00:00,Ibiza Eivissa,Merida AD,1.35,1.5,9.2,15.5,4.2,6.6,2.64,3.8,1.35,1.61,1.33,1.58,1.01,3.95,1.08,1.15,7.6,12.5,2.9,1000.0,1.02,1.12,2.88,4.3,1.31,1.53,1.74,2.14,1.88,2.34,1.27,1.42,3.35,18.0,1.07,1.42,3.35,55.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.35,1000.0,1.01,1.42,3.4,1000.0,1.01,1.42,3.4,1000.0,2.22,3.1,1.53,1.81,1.44,17.5,2.38,34.0,2.86,1000.0,3.25,1000.0,1.03,7.2,1.03,14.5,3.65,1000.0,7.4,1000.0,1.03,8.6,1.03,12.5,7.2,1000.0,10.0,1000.0,1.03,13.5,1.03,23.0,13.0,1000.0,15.0,1000.0,1.01,10.0,1.01,1000.0,1.03,1000.0,33034158,3303600.0,9534731.0,58805.0,1.225042510,1.225042513,1.225042515,1.225042508,1.225042514,1.225042558,1.225042555,1.225042559,1.225042556,1.225042518,1.225042516,1.225042509,1.225042507,1.225042594,1.225042519
Spanish Primera Division RFEF Group 2,2024-02-25,08:00:00,Cordoba,Melilla UD,1.32,1.5,9.0,15.5,4.0,980.0,2.54,3.6,1.38,1.65,1.31,1.53,1.01,4.3,1.07,1.14,8.4,14.0,2.68,1000.0,1.03,1.12,2.68,3.95,1.34,1.59,1.65,2.02,1.99,2.52,1.23,1.36,3.75,26.0,1.02,1.36,3.75,55.0,1.01,1.36,3.75,110.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,1.01,1.36,3.75,1000.0,2.3,3.25,1.44,1.76,1.49,15.5,3.0,32.0,2.98,1000.0,4.1,1000.0,1.03,6.8,1.03,14.0,5.0,1000.0,4.8,1000.0,1.03,8.6,1.03,13.0,5.8,1000.0,8.6,1000.0,1.03,13.5,6.6,25.0,12.0,1000.0,7.8,1000.0,1.01,11.5,1.01,1000.0,1.03,1000.0,33034157,68247.0,27275217.0,58805.0,1.225042600,1.225042603,1.225042605,1.225042598,1.225042604,1.225042648,1.225042645,1.225042649,1.225042646,1.225042608,1.225042606,1.225042599,1.225042597,1.225042684,1.225042609
Spanish Primera Division RFEF Group 2,2024-02-25,08:00:00,Atletico Baleares,CD Castellon,6.4,9.4,1.46,1.64,3.65,6.2,2.94,3.65,1.38,1.52,1.41,1.56,1.01,3.45,1.01,1000.0,1.01,1000.0,3.35,1000.0,1.02,1.12,1.87,1000.0,1.3,1.42,1.32,2.14,1.87,4.2,1.31,1.43,1.88,55.0,1.1,1.43,1.88,55.0,1.03,1.43,1.88,55.0,1.01,1.43,1.88,1000.0,1.01,1.43,1.88,1000.0,1.01,1.43,1.88,1000.0,2.0,11.0,1.72,2.0,1.46,16.5,1.03,8.0,2.78,9.6,3.75,15.0,2.54,1000.0,3.85,11.0,4.6,11.0,5.9,20.0,3.85,1000.0,3.6,1000.0,5.8,1000.0,14.0,1000.0,3.0,1000.0,5.2,1000.0,8.4,1000.0,7.2,1000.0,1.01,1000.0,1.01,10.0,1.03,1000.0,33034159,3303611.0,8916596.0,58805.0,1.225042312,1.225042315,1.225042317,1.225042310,1.225042316,1.225042360,1.225042357,1.225042361,1.225042358,1.225042320,1.225042318,1.225042311,1.225042309,1.225042396,1.225042321
Spanish Primera Division RFEF Group 2,2024-02-25,08:00:00,Recreativo Huelva,AD Ceuta FC,2.1,2.88,2.94,4.3,2.74,4.1,2.26,3.2,1.46,1.79,1.26,1.46,1.01,4.8,1.01,1000.0,1.01,1000.0,2.46,990.0,1.07,1.16,2.46,3.5,1.4,1.68,1.54,1.84,2.2,2.82,1.06,1.84,2.2,55.0,1.04,1.84,2.2,55.0,1.01,1.84,2.2,1000.0,1.01,1.84,2.2,1000.0,1.01,1.84,2.2,1000.0,1.01,1.84,2.2,1000.0,1.86,2.48,1.67,2.16,3.2,990.0,3.25,990.0,1.17,27.0,1.1,1000.0,3.0,990.0,2.94,990.0,1.37,990.0,1.11,1000.0,1.27,17.5,1.52,990.0,1.17,990.0,1.1,1000.0,1.14,1000.0,1.14,1000.0,1.11,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33034161,7449173.0,8179917.0,58805.0,1.225042222,1.225042225,1.225042227,1.225042220,1.225042226,1.225042270,1.225042267,1.225042271,1.225042268,1.225042230,1.225042228,1.225042221,1.225042219,1.225042306,1.225042231
