League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Indian Super League,2024-02-13,11:00:00,Quess East Bengal,Mumbai City FC,3.95,4.8,2.0,2.18,3.4,3.75,2.88,3.35,1.42,1.54,1.39,1000.0,2.46,1000.0,1.1,1.12,8.6,13.5,3.15,1000.0,1.04,1.45,3.15,3.95,1.34,1.45,1.76,1.97,2.04,2.32,1.28,1.38,3.6,4.6,1.09,1.38,3.6,13.5,1.03,1.38,3.6,55.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.01,1.38,3.6,1000.0,1.9,2.06,1.95,2.12,10.0,13.5,7.0,9.2,9.6,13.0,6.0,24.0,5.2,15.5,6.8,8.6,8.6,11.5,6.0,25.0,4.1,32.0,3.75,19.0,5.9,23.0,2.44,1000.0,2.02,95.0,2.44,1000.0,2.38,75.0,1.84,1000.0,1.8,75.0,1.84,17.5,1.84,1000.0,33001667,20017309.0,15561905.0,58805.0,1.224541448,1.224541451,1.224541453,1.224541446,1.224541452,1.224541496,1.224541493,1.224541497,1.224541494,1.224541456,1.224541454,1.224541447,1.224541445,1.224541532,1.224541457
Portuguese U23,2024-02-13,12:00:00,Portimonense SC U23,Mafra U23,1.05,1000.0,1.05,1000.0,1.01,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,110.0,1.01,1.12,1.27,110.0,1.01,12.5,1.27,1000.0,1.01,4.6,1.08,1000.0,1.01,18.0,1.05,1000.0,1.01,36.0,1.03,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.1,1000.0,1.1,1000.0,1.48,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33005058,20182453.0,51945994.0,58805.0,1.224594473,1.224594476,1.224594478,1.224594471,1.224594477,1.224594521,1.224594518,1.224594522,1.224594519,1.224594481,1.224594479,1.224594472,1.224594470,1.224594557,1.224594482
Azerbaijan Premier League,2024-02-13,12:30:00,Araz Nakhchivan PFK,Neftchi Baku,2.54,3.65,2.32,3.25,3.0,950.0,2.38,3.4,1.42,1.72,1.29,1000.0,1.01,1000.0,1.07,1.13,8.6,15.5,2.72,1000.0,1.05,1.57,2.72,21.0,1.34,1.58,1.27,2.0,2.0,4.6,1.22,1.38,2.0,7.0,1.07,1.25,5.0,15.5,1.03,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1000.0,1.01,1000.0,1.03,13.0,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,13.0,1.03,9.0,1.03,15.5,1.03,1000.0,1.03,1000.0,1.03,16.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33004262,47857044.0,865343.0,58805.0,1.224582642,1.224582645,1.224582647,1.224582640,1.224582646,1.224582690,1.224582687,1.224582691,1.224582688,1.224582650,1.224582648,1.224582641,1.224582639,1.224582726,1.224582651
Portuguese Primeira Liga,2024-02-13,12:30:00,Gil Vicente,Vizela,2.12,2.26,3.5,3.8,3.55,3.9,2.82,3.3,1.44,1.55,1.4,1.5,2.82,3.3,1.11,1.15,7.8,10.5,10.0,15.5,1.07,1.1,3.4,4.3,1.31,1.42,1.87,2.08,1.92,2.16,1.33,1.44,3.25,4.1,1.1,1.2,6.2,12.5,1.03,1.2,6.2,55.0,1.01,1.2,6.2,1000.0,1.01,1.19,6.2,1000.0,1.01,1.19,6.2,1000.0,1.8,1.93,2.06,2.24,11.0,15.5,11.0,15.0,20.0,28.0,6.0,75.0,8.0,11.0,6.8,9.2,12.0,16.5,5.9,48.0,11.0,15.0,9.0,12.5,15.5,21.0,6.0,60.0,21.0,30.0,18.5,26.0,5.8,44.0,6.2,120.0,4.9,18.5,5.8,48.0,6.6,1000.0,32997871,48784.0,1358404.0,58805.0,1.224480534,1.224480537,1.224480539,1.224480532,1.224480538,1.224480548,1.224480544,1.224480490,1.224480545,1.224480542,1.224480540,1.224480530,1.224480531,1.224480533,1.224480543
Czech 1 Liga,2024-02-13,14:00:00,Banik Ostrava,Plzen,2.82,3.5,2.24,2.72,3.2,4.2,2.98,3.7,1.37,1.51,1.43,1.6,2.68,3.3,1.11,1.16,7.4,9.8,11.0,21.0,1.05,1.09,3.6,4.8,1.27,1.38,1.9,2.24,1.81,2.1,1.35,1.48,3.05,3.9,1.12,1.48,3.05,11.0,1.04,1.48,3.05,36.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,1.01,1.48,3.05,1000.0,1.68,1.93,2.06,2.46,12.0,16.0,9.4,12.5,13.0,17.5,3.6,36.0,11.0,15.0,6.8,9.0,9.6,13.0,5.5,29.0,3.9,24.0,11.0,15.5,6.2,19.0,8.8,1000.0,3.35,1000.0,4.5,1000.0,6.4,1000.0,9.2,1000.0,1.01,32.0,1.01,21.0,14.5,1000.0,33010846,367581.0,52613879.0,58805.0,1.224685071,1.224685074,1.224685076,1.224685069,1.224685075,1.224685119,1.224685116,1.224685120,1.224685117,1.224685079,1.224685077,1.224685070,1.224685068,1.224685155,1.224685080
Egyptian Premier,2024-02-13,14:00:00,Smouha,National Bank,2.54,3.0,2.76,3.4,2.9,3.65,2.58,3.15,1.46,1.63,1.34,1.47,3.15,3.95,1.08,1.11,10.0,13.5,2.92,1000.0,1.01,1.52,2.92,3.65,1.38,1.52,1.66,1.87,2.14,2.5,1.25,1.33,4.0,6.6,1.07,1.13,8.8,26.0,1.01,1.13,4.0,110.0,1.01,1.13,4.0,1000.0,1.01,1.13,4.0,1000.0,1.01,1.13,4.0,1000.0,1.83,2.14,1.88,2.2,8.6,11.5,8.6,11.5,1.01,21.0,1.01,1000.0,8.0,11.0,5.9,7.8,11.0,15.0,1.01,1000.0,14.5,18.5,10.0,14.0,1.01,22.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,32.0,1000.0,33001084,5170871.0,10492935.0,58805.0,1.224533195,1.224533198,1.224533200,1.224533193,1.224533199,1.224533243,1.224533240,1.224533244,1.224533241,1.224533203,1.224533201,1.224533194,1.224533192,1.224533279,1.224533204
Greek Cup,2024-02-13,14:30:00,Panaitolikos,Aris,3.5,5.1,1.85,2.44,2.96,4.4,2.54,3.65,1.38,1.65,1.37,1.57,2.76,4.0,1.08,1.15,8.0,13.0,8.6,15.5,1.07,1.12,2.92,4.3,1.3,1.52,1.72,2.06,1.94,3.95,1.27,1.42,3.4,4.8,1.07,1.42,3.4,18.0,1.02,1.42,3.4,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.42,3.4,1000.0,1.74,2.26,1.79,2.36,9.0,15.0,6.4,10.5,9.2,15.5,17.5,30.0,10.0,17.0,5.9,9.6,8.0,13.0,17.5,30.0,20.0,36.0,12.5,21.0,14.5,25.0,30.0,55.0,55.0,100.0,38.0,70.0,48.0,85.0,90.0,1000.0,1.01,80.0,1.01,22.0,30.0,1000.0,32999750,2126382.0,244704.0,58805.0,1.224508644,1.224508647,1.224508649,1.224508642,1.224508648,1.224508692,1.224508689,1.224508693,1.224508690,1.224508652,1.224508650,1.224508643,1.224508641,1.224508728,1.224508653
Icelandic League Cup,2024-02-13,14:30:00,Breidablik,Hafnarfjordur,1.05,1000.0,1.05,1000.0,1.01,950.0,4.2,6.6,1.18,1.32,1.01,1000.0,1.01,1000.0,1.23,1.29,4.5,5.4,1.27,110.0,1.01,1.04,1.27,110.0,1.04,4.6,1.27,1000.0,1.04,4.6,1.07,55.0,1.04,18.0,1.05,1.49,3.05,55.0,1.03,1.49,3.05,110.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.01,1.49,3.05,1000.0,1.01,1000.0,1.01,1000.0,1.47,1000.0,2.9,1000.0,2.74,1000.0,3.8,1000.0,2.38,1000.0,2.98,1000.0,3.65,1000.0,5.9,1000.0,3.45,1000.0,2.88,1000.0,4.4,1000.0,9.6,1000.0,4.8,1000.0,6.0,1000.0,12.0,1000.0,15.5,1000.0,1.01,1000.0,1.01,1000.0,38.0,1000.0,33007661,1478217.0,166884.0,58805.0,1.224636850,1.224636853,1.224636855,1.224636848,1.224636854,1.224636898,1.224636895,1.224636899,1.224636896,1.224636858,1.224636856,1.224636849,1.224636847,1.224636934,1.224636859
South African Premier Division,2024-02-13,14:30:00,Supersport Utd,Sekhukhune United,1.84,1.99,5.0,6.6,2.96,3.75,2.24,2.7,1.59,1.8,1.25,1000.0,1.01,1000.0,1.05,1.09,13.0,18.0,2.4,12.5,1.09,1.18,2.4,2.86,1.54,1.71,1.49,1.61,2.64,3.05,1.12,1.61,2.64,9.4,1.05,1.61,2.64,36.0,1.01,1.61,2.64,110.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,1.01,1.61,2.64,1000.0,2.24,2.58,1.58,1.75,6.6,8.8,1.03,15.0,1.03,46.0,3.75,1000.0,5.1,6.8,6.4,8.6,1.03,28.0,7.8,1000.0,1.03,10.5,1.03,12.5,1.03,34.0,9.6,1000.0,1.03,24.0,1.03,30.0,1.03,75.0,10.5,1000.0,1.01,25.0,1.01,1000.0,1.03,1000.0,33001143,364672.0,38281353.0,58805.0,1.224533401,1.224533404,1.224533406,1.224533399,1.224533405,1.224533449,1.224533446,1.224533450,1.224533447,1.224533409,1.224533407,1.224533400,1.224533398,1.224533485,1.224533410
South African Premier Division,2024-02-13,14:30:00,Kaizer Chiefs,TS Galaxy FC,2.0,2.38,4.1,5.4,2.7,3.9,2.2,2.64,1.61,1.84,1.24,1.34,1.01,1000.0,1.05,1.08,14.0,1000.0,2.3,12.5,1.09,1.19,2.3,2.82,1.55,1.76,1.43,1.6,1.55,4.6,1.11,1.6,1.55,11.0,1.05,1.6,1.55,55.0,1.01,1.6,1.55,110.0,1.01,1.6,1.55,1000.0,1.01,1.6,1.55,1000.0,1.01,1.6,1.55,1000.0,1.01,1000.0,1.01,1000.0,1.03,8.2,1.03,12.5,1.03,1000.0,1.03,1000.0,1.03,7.2,1.03,8.0,1.03,1000.0,1.03,1000.0,1.03,12.5,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33006405,364675.0,20785087.0,58805.0,1.224616650,1.224616653,1.224616655,1.224616648,1.224616654,1.224616698,1.224616695,1.224616699,1.224616696,1.224616658,1.224616656,1.224616649,1.224616647,1.224616734,1.224616659
South African Premier Division,2024-02-13,14:30:00,Cape Town CIty F.C.,Moroka Swallows,1.46,1.55,7.6,12.0,3.75,5.3,2.44,3.45,1.4,1.7,1.31,1000.0,1.01,1000.0,1.07,1.14,8.4,14.0,2.86,1000.0,1.03,1.12,2.86,3.65,1.38,1.54,1.77,1.85,2.18,2.3,1.29,1.39,3.6,5.2,1.06,1.39,3.6,110.0,1.01,1.39,3.6,110.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,1.01,1.39,3.6,1000.0,2.14,2.54,1.53,1.74,9.0,14.0,1.03,27.0,1.03,95.0,5.0,1000.0,5.0,7.8,7.6,12.5,1.03,44.0,5.0,1000.0,5.7,9.0,8.2,13.0,1.03,42.0,14.0,1000.0,9.6,15.0,14.0,23.0,1.03,70.0,10.0,1000.0,1.01,12.0,1.01,1000.0,1.03,1000.0,33001140,11635228.0,364670.0,58805.0,1.224533491,1.224533494,1.224533496,1.224533489,1.224533495,1.224533539,1.224533536,1.224533540,1.224533537,1.224533499,1.224533497,1.224533490,1.224533488,1.224533575,1.224533500
South African Premier Division,2024-02-13,14:30:00,Orlando Pirates (SA),Chippa Utd,1.47,1.54,7.6,10.5,4.0,5.0,2.76,3.45,1.41,1.57,1.01,1000.0,1.01,1000.0,1.09,1.13,8.6,12.0,3.0,1000.0,1.02,1.12,3.0,3.75,1.39,1.5,1.81,1.86,2.16,2.24,1.28,1.32,3.85,4.9,1.05,1.32,3.85,36.0,1.01,1.32,3.85,110.0,1.01,1.32,3.85,1000.0,1.01,1.32,3.85,1000.0,1.01,1.32,3.85,1000.0,2.2,2.5,1.61,1.77,1.03,14.5,2.38,25.0,2.7,80.0,4.9,1000.0,1.03,6.8,1.03,11.0,3.95,40.0,4.2,1000.0,1.03,8.6,1.03,11.0,8.0,38.0,9.8,1000.0,1.03,14.5,5.0,22.0,7.2,60.0,7.8,1000.0,1.01,11.5,1.01,1000.0,1.03,1000.0,33001118,1532826.0,7067867.0,58805.0,1.224533671,1.224533674,1.224533676,1.224533669,1.224533675,1.224533719,1.224533716,1.224533720,1.224533717,1.224533679,1.224533677,1.224533670,1.224533668,1.224533755,1.224533680
South African Premier Division,2024-02-13,14:30:00,Stellenbosch FC,Amazulu,2.08,2.48,3.8,4.9,2.8,950.0,2.24,2.7,1.59,1.81,1.25,1000.0,1.01,1000.0,1.05,1.08,13.5,1000.0,2.38,12.5,1.09,1.19,2.38,12.5,1.52,1.72,1.32,2.0,2.0,4.3,1.14,2.0,2.0,9.4,1.05,110.0,1.01,55.0,1.01,2.0,2.0,110.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,2.0,2.0,1000.0,1.01,1000.0,1.65,1.88,1.03,8.6,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,7.6,1.03,8.0,1.03,1000.0,1.03,1000.0,1.03,13.5,1.03,13.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33001130,12678248.0,8750556.0,58805.0,1.224533581,1.224533584,1.224533586,1.224533579,1.224533585,1.224533629,1.224533626,1.224533630,1.224533627,1.224533589,1.224533587,1.224533580,1.224533578,1.224533665,1.224533590
UEFA Champions League,2024-02-13,17:00:00,RB Leipzig,Real Madrid,3.15,3.2,2.36,2.38,3.8,3.85,3.1,4.6,1.27,1.47,1.47,1.67,2.22,2.72,1.13,1.23,5.4,8.6,17.0,21.0,1.05,1.06,5.1,5.4,1.23,1.25,2.36,2.4,1.71,1.74,1.57,1.6,2.68,2.76,1.21,1.25,5.1,5.6,1.09,1.11,10.5,12.0,1.02,1.05,22.0,55.0,1.01,1.02,65.0,1000.0,1.01,1.01,180.0,1000.0,1.61,1.66,2.5,2.62,17.5,19.0,12.5,14.0,15.0,17.5,19.0,36.0,15.5,17.0,8.2,9.2,10.5,11.5,19.5,27.0,21.0,29.0,13.0,14.5,13.5,15.0,26.0,36.0,42.0,60.0,25.0,38.0,29.0,44.0,29.0,75.0,18.0,27.0,10.0,980.0,55.0,980.0,32885294,5340398.0,2426.0,58805.0,1.222698802,1.222698806,1.222698808,1.222698800,1.222698807,1.222698745,1.222698741,1.222698754,1.222698742,1.222698811,1.222698809,1.222698798,1.222698799,1.222698801,1.222698812
UEFA Champions League,2024-02-13,17:00:00,FC Copenhagen,Man City,14.0,14.5,1.28,1.29,6.6,6.8,3.45,4.4,1.31,1.41,1.56,1.71,2.42,2.78,1.17,1.22,5.6,7.4,22.0,25.0,1.04,1.05,5.3,5.8,1.21,1.24,2.5,2.54,1.65,1.67,1.59,1.63,2.6,2.7,1.23,1.26,4.9,5.2,1.09,1.11,10.0,13.5,1.03,1.05,24.0,36.0,1.01,1.02,60.0,1000.0,1.01,1.01,170.0,1000.0,2.24,2.3,1.77,1.8,22.0,26.0,8.6,9.2,7.0,7.6,9.0,9.4,34.0,46.0,13.5,15.0,10.0,11.0,12.5,13.5,40.0,140.0,38.0,55.0,29.0,38.0,32.0,46.0,23.0,980.0,48.0,980.0,46.0,980.0,48.0,980.0,55.0,980.0,4.2,4.4,60.0,1000.0,32885271,52533356.0,47999.0,58805.0,1.222697668,1.222697672,1.222697674,1.222697666,1.222697673,1.222697611,1.222697607,1.222697620,1.222697608,1.222697677,1.222697675,1.222697664,1.222697665,1.222697667,1.222697678
